Ensembl Gene ID,Gene Biotype
ENSBTAG00000020350,protein_coding
ENSBTAG00000039307,protein_coding
ENSBTAG00000018372,protein_coding
ENSBTAG00000026004,protein_coding
ENSBTAG00000015667,protein_coding
ENSBTAG00000007329,protein_coding
ENSBTAG00000009109,protein_coding
ENSBTAG00000019799,protein_coding
ENSBTAG00000009908,protein_coding
ENSBTAG00000015309,protein_coding
ENSBTAG00000014315,protein_coding
ENSBTAG00000006618,protein_coding
ENSBTAG00000019796,protein_coding
ENSBTAG00000013159,protein_coding
ENSBTAG00000018546,protein_coding
ENSBTAG00000020032,protein_coding
ENSBTAG00000014316,protein_coding
ENSBTAG00000000205,protein_coding
ENSBTAG00000015659,protein_coding
ENSBTAG00000034269,protein_coding
ENSBTAG00000000848,protein_coding
ENSBTAG00000001529,protein_coding
ENSBTAG00000034529,protein_coding
ENSBTAG00000009292,protein_coding
ENSBTAG00000015350,protein_coding
ENSBTAG00000038770,protein_coding
ENSBTAG00000034519,protein_coding
ENSBTAG00000016998,protein_coding
ENSBTAG00000040237,protein_coding
ENSBTAG00000018410,protein_coding
ENSBTAG00000006140,protein_coding
ENSBTAG00000019684,protein_coding
ENSBTAG00000006141,protein_coding
ENSBTAG00000015598,protein_coding
ENSBTAG00000039563,protein_coding
ENSBTAG00000007851,protein_coding
ENSBTAG00000004850,protein_coding
ENSBTAG00000018706,protein_coding
ENSBTAG00000021282,protein_coding
ENSBTAG00000018143,protein_coding
ENSBTAG00000005308,protein_coding
ENSBTAG00000018829,protein_coding
ENSBTAG00000021292,protein_coding
ENSBTAG00000027058,protein_coding
ENSBTAG00000016881,protein_coding
ENSBTAG00000008173,protein_coding
ENSBTAG00000038823,protein_coding
ENSBTAG00000020273,protein_coding
ENSBTAG00000011227,protein_coding
ENSBTAG00000008176,protein_coding
ENSBTAG00000035147,protein_coding
ENSBTAG00000002126,protein_coding
ENSBTAG00000038093,protein_coding
ENSBTAG00000020149,protein_coding
ENSBTAG00000024648,protein_coding
ENSBTAG00000010510,protein_coding
ENSBTAG00000024426,protein_coding
ENSBTAG00000004449,protein_coding
ENSBTAG00000002171,protein_coding
ENSBTAG00000001407,protein_coding
ENSBTAG00000002614,protein_coding
ENSBTAG00000027059,protein_coding
ENSBTAG00000017714,protein_coding
ENSBTAG00000004423,protein_coding
ENSBTAG00000013145,protein_coding
ENSBTAG00000019174,protein_coding
ENSBTAG00000009876,protein_coding
ENSBTAG00000007457,protein_coding
ENSBTAG00000009948,protein_coding
ENSBTAG00000015444,protein_coding
ENSBTAG00000017275,protein_coding
ENSBTAG00000039196,protein_coding
ENSBTAG00000047621,protein_coding
ENSBTAG00000007893,protein_coding
ENSBTAG00000020130,protein_coding
ENSBTAG00000014093,protein_coding
ENSBTAG00000020132,protein_coding
ENSBTAG00000035293,protein_coding
ENSBTAG00000021273,protein_coding
ENSBTAG00000025320,protein_coding
ENSBTAG00000019539,protein_coding
ENSBTAG00000006984,protein_coding
ENSBTAG00000010326,protein_coding
ENSBTAG00000012131,protein_coding
ENSBTAG00000035007,protein_coding
ENSBTAG00000015457,protein_coding
ENSBTAG00000008098,protein_coding
ENSBTAG00000038496,protein_coding
ENSBTAG00000015694,protein_coding
ENSBTAG00000016845,protein_coding
ENSBTAG00000002620,protein_coding
ENSBTAG00000046408,protein_coding
ENSBTAG00000027049,protein_coding
ENSBTAG00000005284,protein_coding
ENSBTAG00000023780,protein_coding
ENSBTAG00000035076,protein_coding
ENSBTAG00000038190,protein_coding
ENSBTAG00000004238,protein_coding
ENSBTAG00000001010,protein_coding
ENSBTAG00000023054,protein_coding
ENSBTAG00000002970,protein_coding
ENSBTAG00000015654,protein_coding
ENSBTAG00000007184,protein_coding
ENSBTAG00000004406,protein_coding
ENSBTAG00000018146,protein_coding
ENSBTAG00000037756,protein_coding
ENSBTAG00000020466,protein_coding
ENSBTAG00000047594,protein_coding
ENSBTAG00000034645,protein_coding
ENSBTAG00000048085,protein_coding
ENSBTAG00000046772,protein_coding
ENSBTAG00000008361,protein_coding
ENSBTAG00000037488,protein_coding
ENSBTAG00000015894,protein_coding
ENSBTAG00000047087,protein_coding
ENSBTAG00000015101,protein_coding
ENSBTAG00000015578,protein_coding
ENSBTAG00000012366,protein_coding
ENSBTAG00000006581,protein_coding
ENSBTAG00000021960,protein_coding
ENSBTAG00000012535,protein_coding
ENSBTAG00000021959,protein_coding
ENSBTAG00000007147,protein_coding
ENSBTAG00000044123,protein_coding
ENSBTAG00000018185,protein_coding
ENSBTAG00000037962,protein_coding
ENSBTAG00000021958,protein_coding
ENSBTAG00000016557,protein_coding
ENSBTAG00000044192,protein_coding
ENSBTAG00000045580,protein_coding
ENSBTAG00000004193,protein_coding
ENSBTAG00000014766,protein_coding
ENSBTAG00000038030,protein_coding
ENSBTAG00000006715,protein_coding
ENSBTAG00000017752,protein_coding
ENSBTAG00000033457,protein_coding
ENSBTAG00000014069,protein_coding
ENSBTAG00000027182,protein_coding
ENSBTAG00000025313,protein_coding
ENSBTAG00000017112,protein_coding
ENSBTAG00000002531,protein_coding
ENSBTAG00000037424,protein_coding
ENSBTAG00000020055,protein_coding
ENSBTAG00000016547,protein_coding
ENSBTAG00000047537,protein_coding
ENSBTAG00000017009,protein_coding
ENSBTAG00000034963,protein_coding
ENSBTAG00000020817,protein_coding
ENSBTAG00000027865,protein_coding
ENSBTAG00000011635,protein_coding
ENSBTAG00000027134,protein_coding
ENSBTAG00000021275,protein_coding
ENSBTAG00000016374,protein_coding
ENSBTAG00000012925,protein_coding
ENSBTAG00000019028,protein_coding
ENSBTAG00000005164,protein_coding
ENSBTAG00000025942,protein_coding
ENSBTAG00000003509,protein_coding
ENSBTAG00000020238,protein_coding
ENSBTAG00000020748,protein_coding
ENSBTAG00000005174,protein_coding
ENSBTAG00000033413,protein_coding
ENSBTAG00000008213,protein_coding
ENSBTAG00000014505,protein_coding
ENSBTAG00000019732,protein_coding
ENSBTAG00000003773,protein_coding
ENSBTAG00000010381,protein_coding
ENSBTAG00000012780,protein_coding
ENSBTAG00000000026,protein_coding
ENSBTAG00000019532,protein_coding
ENSBTAG00000002965,protein_coding
ENSBTAG00000035660,protein_coding
ENSBTAG00000010376,protein_coding
ENSBTAG00000013674,protein_coding
ENSBTAG00000018643,protein_coding
ENSBTAG00000021458,protein_coding
ENSBTAG00000004167,protein_coding
ENSBTAG00000023765,protein_coding
ENSBTAG00000005648,protein_coding
ENSBTAG00000004221,protein_coding
ENSBTAG00000034522,protein_coding
ENSBTAG00000003200,protein_coding
ENSBTAG00000048020,protein_coding
ENSBTAG00000014090,protein_coding
ENSBTAG00000039257,protein_coding
ENSBTAG00000006795,protein_coding
ENSBTAG00000014060,protein_coding
ENSBTAG00000008053,protein_coding
ENSBTAG00000001753,protein_coding
ENSBTAG00000035768,protein_coding
ENSBTAG00000012693,protein_coding
ENSBTAG00000023177,protein_coding
ENSBTAG00000012738,protein_coding
ENSBTAG00000008678,protein_coding
ENSBTAG00000018642,protein_coding
ENSBTAG00000016109,protein_coding
ENSBTAG00000019863,protein_coding
ENSBTAG00000011616,protein_coding
ENSBTAG00000027924,protein_coding
ENSBTAG00000010353,protein_coding
ENSBTAG00000019834,protein_coding
ENSBTAG00000039873,protein_coding
ENSBTAG00000012442,protein_coding
ENSBTAG00000003728,protein_coding
ENSBTAG00000003329,protein_coding
ENSBTAG00000018645,protein_coding
ENSBTAG00000047047,protein_coding
ENSBTAG00000003516,protein_coding
ENSBTAG00000003249,protein_coding
ENSBTAG00000012432,protein_coding
ENSBTAG00000015925,protein_coding
ENSBTAG00000020550,protein_coding
ENSBTAG00000017455,protein_coding
ENSBTAG00000046997,protein_coding
ENSBTAG00000004497,protein_coding
ENSBTAG00000000584,protein_coding
ENSBTAG00000005380,protein_coding
ENSBTAG00000015356,protein_coding
ENSBTAG00000004034,protein_coding
ENSBTAG00000023146,protein_coding
ENSBTAG00000019289,protein_coding
ENSBTAG00000024647,protein_coding
ENSBTAG00000046321,protein_coding
ENSBTAG00000016525,protein_coding
ENSBTAG00000004769,protein_coding
ENSBTAG00000018639,protein_coding
ENSBTAG00000002952,protein_coding
ENSBTAG00000019880,protein_coding
ENSBTAG00000005425,protein_coding
ENSBTAG00000012800,protein_coding
ENSBTAG00000037819,protein_coding
ENSBTAG00000020035,protein_coding
ENSBTAG00000003222,protein_coding
ENSBTAG00000005049,protein_coding
ENSBTAG00000005393,protein_coding
ENSBTAG00000001150,protein_coding
ENSBTAG00000040445,protein_coding
ENSBTAG00000002835,protein_coding
ENSBTAG00000011528,protein_coding
ENSBTAG00000047162,protein_coding
ENSBTAG00000018637,protein_coding
ENSBTAG00000019857,protein_coding
ENSBTAG00000004995,protein_coding
ENSBTAG00000019066,protein_coding
ENSBTAG00000018905,protein_coding
ENSBTAG00000026260,protein_coding
ENSBTAG00000000011,protein_coding
ENSBTAG00000024420,protein_coding
ENSBTAG00000045984,protein_coding
ENSBTAG00000003726,protein_coding
ENSBTAG00000000616,protein_coding
ENSBTAG00000012594,protein_coding
ENSBTAG00000001026,protein_coding
ENSBTAG00000014558,protein_coding
ENSBTAG00000018278,protein_coding
ENSBTAG00000005396,protein_coding
ENSBTAG00000040409,protein_coding
ENSBTAG00000024803,protein_coding
ENSBTAG00000048007,protein_coding
ENSBTAG00000014561,protein_coding
ENSBTAG00000000500,protein_coding
ENSBTAG00000046258,protein_coding
ENSBTAG00000017863,protein_coding
ENSBTAG00000016882,protein_coding
ENSBTAG00000007913,protein_coding
ENSBTAG00000020969,protein_coding
ENSBTAG00000021997,protein_coding
ENSBTAG00000039995,protein_coding
ENSBTAG00000001044,protein_coding
ENSBTAG00000018945,protein_coding
ENSBTAG00000009428,protein_coding
ENSBTAG00000020968,protein_coding
ENSBTAG00000033398,protein_coding
ENSBTAG00000009406,protein_coding
ENSBTAG00000002941,protein_coding
ENSBTAG00000001052,protein_coding
ENSBTAG00000004134,protein_coding
ENSBTAG00000013524,protein_coding
ENSBTAG00000020155,protein_coding
ENSBTAG00000000185,protein_coding
ENSBTAG00000009408,protein_coding
ENSBTAG00000002939,protein_coding
ENSBTAG00000016729,protein_coding
ENSBTAG00000034665,protein_coding
ENSBTAG00000005219,protein_coding
ENSBTAG00000038291,protein_coding
ENSBTAG00000012380,protein_coding
ENSBTAG00000047332,protein_coding
ENSBTAG00000019854,protein_coding
ENSBTAG00000040038,protein_coding
ENSBTAG00000000501,protein_coding
ENSBTAG00000033312,protein_coding
ENSBTAG00000020301,protein_coding
ENSBTAG00000046978,protein_coding
ENSBTAG00000013326,protein_coding
ENSBTAG00000016071,protein_coding
ENSBTAG00000018697,protein_coding
ENSBTAG00000013781,protein_coding
ENSBTAG00000016124,protein_coding
ENSBTAG00000007791,protein_coding
ENSBTAG00000004830,protein_coding
ENSBTAG00000021632,protein_coding
ENSBTAG00000014910,protein_coding
ENSBTAG00000003386,protein_coding
ENSBTAG00000013168,protein_coding
ENSBTAG00000046575,protein_coding
ENSBTAG00000008533,protein_coding
ENSBTAG00000021993,protein_coding
ENSBTAG00000039325,protein_coding
ENSBTAG00000003268,protein_coding
ENSBTAG00000020119,protein_coding
ENSBTAG00000034925,protein_coding
ENSBTAG00000034493,protein_coding
ENSBTAG00000001241,protein_coding
ENSBTAG00000002103,protein_coding
ENSBTAG00000017232,protein_coding
ENSBTAG00000003963,protein_coding
ENSBTAG00000006439,protein_coding
ENSBTAG00000047331,protein_coding
ENSBTAG00000004066,protein_coding
ENSBTAG00000024549,protein_coding
ENSBTAG00000009267,protein_coding
ENSBTAG00000044010,protein_coding
ENSBTAG00000003399,protein_coding
ENSBTAG00000019600,protein_coding
ENSBTAG00000001166,protein_coding
ENSBTAG00000000799,protein_coding
ENSBTAG00000021814,protein_coding
ENSBTAG00000019338,protein_coding
ENSBTAG00000002813,protein_coding
ENSBTAG00000021664,protein_coding
ENSBTAG00000010337,protein_coding
ENSBTAG00000006924,protein_coding
ENSBTAG00000043948,protein_coding
ENSBTAG00000011145,protein_coding
ENSBTAG00000001356,protein_coding
ENSBTAG00000000224,protein_coding
ENSBTAG00000000084,protein_coding
ENSBTAG00000011819,protein_coding
ENSBTAG00000015352,protein_coding
ENSBTAG00000025113,protein_coding
ENSBTAG00000019134,protein_coding
ENSBTAG00000011657,protein_coding
ENSBTAG00000002823,protein_coding
ENSBTAG00000014111,protein_coding
ENSBTAG00000016527,protein_coding
ENSBTAG00000014151,protein_coding
ENSBTAG00000011741,protein_coding
ENSBTAG00000033187,protein_coding
ENSBTAG00000035018,protein_coding
ENSBTAG00000015368,protein_coding
ENSBTAG00000011885,protein_coding
ENSBTAG00000012765,protein_coding
ENSBTAG00000008931,protein_coding
ENSBTAG00000002615,protein_coding
ENSBTAG00000012700,protein_coding
ENSBTAG00000016703,protein_coding
ENSBTAG00000000892,protein_coding
ENSBTAG00000046288,protein_coding
ENSBTAG00000048278,protein_coding
ENSBTAG00000024534,protein_coding
ENSBTAG00000020376,protein_coding
ENSBTAG00000010167,protein_coding
ENSBTAG00000010782,protein_coding
ENSBTAG00000010915,protein_coding
ENSBTAG00000007461,protein_coding
ENSBTAG00000016839,protein_coding
ENSBTAG00000001457,protein_coding
ENSBTAG00000015036,protein_coding
ENSBTAG00000001557,protein_coding
ENSBTAG00000020612,protein_coding
ENSBTAG00000020602,protein_coding
ENSBTAG00000019552,protein_coding
ENSBTAG00000016887,protein_coding
ENSBTAG00000014534,protein_coding
ENSBTAG00000018200,protein_coding
ENSBTAG00000019553,protein_coding
ENSBTAG00000011839,protein_coding
ENSBTAG00000037552,protein_coding
ENSBTAG00000016890,protein_coding
ENSBTAG00000005725,protein_coding
ENSBTAG00000021162,protein_coding
ENSBTAG00000027770,protein_coding
ENSBTAG00000004307,protein_coding
ENSBTAG00000013060,protein_coding
ENSBTAG00000044053,protein_coding
ENSBTAG00000047757,protein_coding
ENSBTAG00000000297,protein_coding
ENSBTAG00000040449,protein_coding
ENSBTAG00000046060,protein_coding
ENSBTAG00000008652,protein_coding
ENSBTAG00000019859,protein_coding
ENSBTAG00000003975,protein_coding
ENSBTAG00000001007,protein_coding
ENSBTAG00000018629,protein_coding
ENSBTAG00000013222,protein_coding
ENSBTAG00000038351,protein_coding
ENSBTAG00000015972,protein_coding
ENSBTAG00000009148,protein_coding
ENSBTAG00000020374,protein_coding
ENSBTAG00000045542,protein_coding
ENSBTAG00000018951,protein_coding
ENSBTAG00000019425,protein_coding
ENSBTAG00000013812,protein_coding
ENSBTAG00000047955,protein_coding
ENSBTAG00000011654,protein_coding
ENSBTAG00000016550,protein_coding
ENSBTAG00000046283,protein_coding
ENSBTAG00000013256,protein_coding
ENSBTAG00000010819,protein_coding
ENSBTAG00000046037,protein_coding
ENSBTAG00000019497,protein_coding
ENSBTAG00000008845,protein_coding
ENSBTAG00000012267,protein_coding
ENSBTAG00000010456,protein_coding
ENSBTAG00000008844,protein_coding
ENSBTAG00000001385,protein_coding
ENSBTAG00000007680,protein_coding
ENSBTAG00000010775,protein_coding
ENSBTAG00000010788,protein_coding
ENSBTAG00000035084,protein_coding
ENSBTAG00000001387,protein_coding
ENSBTAG00000019213,protein_coding
ENSBTAG00000034626,protein_coding
ENSBTAG00000022504,protein_coding
ENSBTAG00000001163,protein_coding
ENSBTAG00000001165,protein_coding
ENSBTAG00000011647,protein_coding
ENSBTAG00000018713,protein_coding
ENSBTAG00000021677,protein_coding
ENSBTAG00000016891,protein_coding
ENSBTAG00000015522,protein_coding
ENSBTAG00000048177,protein_coding
ENSBTAG00000038845,protein_coding
ENSBTAG00000017420,protein_coding
ENSBTAG00000044105,protein_coding
ENSBTAG00000027625,protein_coding
ENSBTAG00000027626,protein_coding
ENSBTAG00000021680,protein_coding
ENSBTAG00000017133,protein_coding
ENSBTAG00000018394,protein_coding
ENSBTAG00000021681,protein_coding
ENSBTAG00000010846,protein_coding
ENSBTAG00000000536,protein_coding
ENSBTAG00000006233,protein_coding
ENSBTAG00000005730,protein_coding
ENSBTAG00000016635,protein_coding
ENSBTAG00000003234,protein_coding
ENSBTAG00000016858,protein_coding
ENSBTAG00000003365,protein_coding
ENSBTAG00000015504,protein_coding
ENSBTAG00000000534,protein_coding
ENSBTAG00000009746,protein_coding
ENSBTAG00000007836,protein_coding
ENSBTAG00000002730,protein_coding
ENSBTAG00000013620,protein_coding
ENSBTAG00000034373,protein_coding
ENSBTAG00000001388,protein_coding
ENSBTAG00000047169,protein_coding
ENSBTAG00000010849,protein_coding
ENSBTAG00000007176,protein_coding
ENSBTAG00000033221,protein_coding
ENSBTAG00000011239,protein_coding
ENSBTAG00000034033,protein_coding
ENSBTAG00000020056,protein_coding
ENSBTAG00000010930,protein_coding
ENSBTAG00000018495,protein_coding
ENSBTAG00000008490,protein_coding
ENSBTAG00000045779,protein_coding
ENSBTAG00000001616,protein_coding
ENSBTAG00000010951,protein_coding
ENSBTAG00000034366,protein_coding
ENSBTAG00000019750,protein_coding
ENSBTAG00000027629,protein_coding
ENSBTAG00000005666,protein_coding
ENSBTAG00000004647,protein_coding
ENSBTAG00000011321,protein_coding
ENSBTAG00000024889,protein_coding
ENSBTAG00000019806,protein_coding
ENSBTAG00000010949,protein_coding
ENSBTAG00000001335,protein_coding
ENSBTAG00000014007,protein_coding
ENSBTAG00000045744,protein_coding
ENSBTAG00000013849,protein_coding
ENSBTAG00000022954,protein_coding
ENSBTAG00000003275,protein_coding
ENSBTAG00000004248,protein_coding
ENSBTAG00000019124,protein_coding
ENSBTAG00000017868,protein_coding
ENSBTAG00000009786,protein_coding
ENSBTAG00000004291,protein_coding
ENSBTAG00000021672,protein_coding
ENSBTAG00000012508,protein_coding
ENSBTAG00000044144,protein_coding
ENSBTAG00000013090,protein_coding
ENSBTAG00000037494,protein_coding
ENSBTAG00000034281,protein_coding
ENSBTAG00000001618,protein_coding
ENSBTAG00000047468,protein_coding
ENSBTAG00000012271,protein_coding
ENSBTAG00000016981,protein_coding
ENSBTAG00000010642,protein_coding
ENSBTAG00000013064,protein_coding
ENSBTAG00000044150,protein_coding
ENSBTAG00000035615,protein_coding
ENSBTAG00000008583,protein_coding
ENSBTAG00000019636,protein_coding
ENSBTAG00000020236,protein_coding
ENSBTAG00000004929,protein_coding
ENSBTAG00000016708,protein_coding
ENSBTAG00000008420,protein_coding
ENSBTAG00000012272,protein_coding
ENSBTAG00000001580,protein_coding
ENSBTAG00000002691,protein_coding
ENSBTAG00000010009,protein_coding
ENSBTAG00000021069,protein_coding
ENSBTAG00000012828,protein_coding
ENSBTAG00000047711,protein_coding
ENSBTAG00000040086,protein_coding
ENSBTAG00000018232,protein_coding
ENSBTAG00000002869,protein_coding
ENSBTAG00000035175,protein_coding
ENSBTAG00000046655,protein_coding
ENSBTAG00000006033,protein_coding
ENSBTAG00000006186,protein_coding
ENSBTAG00000033186,protein_coding
ENSBTAG00000020250,protein_coding
ENSBTAG00000017032,protein_coding
ENSBTAG00000017852,protein_coding
ENSBTAG00000006551,protein_coding
ENSBTAG00000010881,protein_coding
ENSBTAG00000022109,protein_coding
ENSBTAG00000003661,protein_coding
ENSBTAG00000011373,protein_coding
ENSBTAG00000010265,protein_coding
ENSBTAG00000006547,protein_coding
ENSBTAG00000015909,protein_coding
ENSBTAG00000010170,protein_coding
ENSBTAG00000010822,protein_coding
ENSBTAG00000009226,protein_coding
ENSBTAG00000014177,protein_coding
ENSBTAG00000007657,protein_coding
ENSBTAG00000004015,protein_coding
ENSBTAG00000010884,protein_coding
ENSBTAG00000000622,protein_coding
ENSBTAG00000000623,protein_coding
ENSBTAG00000001997,protein_coding
ENSBTAG00000021779,protein_coding
