Ensembl Gene ID,Chromosome Name
ENSRNOG00000045964,17
ENSRNOG00000000894,12
ENSRNOG00000026328,15
ENSRNOG00000050796,17
ENSRNOG00000011912,16
ENSRNOG00000032844,20
ENSRNOG00000030276,17
ENSRNOG00000001613,11
ENSRNOG00000021183,15
ENSRNOG00000019575,18
ENSRNOG00000001611,11
ENSRNOG00000042037,16
ENSRNOG00000017888,17
ENSRNOG00000039415,18
ENSRNOG00000012270,16
ENSRNOG00000012287,16
ENSRNOG00000006462,15
ENSRNOG00000050444,19
ENSRNOG00000039990,17
ENSRNOG00000012323,16
ENSRNOG00000023920,19
ENSRNOG00000028541,20
ENSRNOG00000026588,19
ENSRNOG00000039396,20
ENSRNOG00000050916,19
ENSRNOG00000017946,17
ENSRNOG00000001609,11
ENSRNOG00000049042,19
ENSRNOG00000027025,18
ENSRNOG00000023700,16
ENSRNOG00000039398,20
ENSRNOG00000049519,19
ENSRNOG00000017546,19
ENSRNOG00000007203,15
ENSRNOG00000001608,11
ENSRNOG00000026013,17
ENSRNOG00000013260,16
ENSRNOG00000031163,11
ENSRNOG00000049946,20
ENSRNOG00000039517,11
ENSRNOG00000013502,16
ENSRNOG00000024043,19
ENSRNOG00000046476,17
ENSRNOG00000030410,12
ENSRNOG00000046294,20
ENSRNOG00000001989,11
ENSRNOG00000000897,12
ENSRNOG00000017612,19
ENSRNOG00000007956,15
ENSRNOG00000030729,20
ENSRNOG00000017806,17
ENSRNOG00000001982,11
ENSRNOG00000007915,15
ENSRNOG00000050811,19
ENSRNOG00000039975,17
ENSRNOG00000000904,12
ENSRNOG00000046751,19
ENSRNOG00000008641,15
ENSRNOG00000014205,16
ENSRNOG00000042971,19
ENSRNOG00000039971,17
ENSRNOG00000014454,16
ENSRNOG00000018028,17
ENSRNOG00000047210,19
ENSRNOG00000009102,15
ENSRNOG00000000423,20
ENSRNOG00000032131,19
ENSRNOG00000019462,18
ENSRNOG00000048762,11
ENSRNOG00000050581,19
ENSRNOG00000001971,11
ENSRNOG00000019276,18
ENSRNOG00000000442,20
ENSRNOG00000000902,12
ENSRNOG00000039959,17
ENSRNOG00000039528,16
ENSRNOG00000049674,19
ENSRNOG00000049890,19
ENSRNOG00000001964,11
ENSRNOG00000009481,15
ENSRNOG00000014600,16
ENSRNOG00000039954,17
ENSRNOG00000023614,16
ENSRNOG00000049468,19
ENSRNOG00000014621,16
ENSRNOG00000019265,18
ENSRNOG00000047330,19
ENSRNOG00000001958,11
ENSRNOG00000009694,15
ENSRNOG00000000899,12
ENSRNOG00000047982,19
ENSRNOG00000045637,18
ENSRNOG00000000441,20
ENSRNOG00000047845,19
ENSRNOG00000042598,11
ENSRNOG00000048150,15
ENSRNOG00000049800,15
ENSRNOG00000047033,19
ENSRNOG00000015496,16
ENSRNOG00000000440,20
ENSRNOG00000046562,15
ENSRNOG00000049524,12
ENSRNOG00000047213,18
ENSRNOG00000039183,11
ENSRNOG00000024706,19
ENSRNOG00000000905,12
ENSRNOG00000046082,15
ENSRNOG00000009785,15
ENSRNOG00000000439,20
ENSRNOG00000045837,19
ENSRNOG00000015751,16
ENSRNOG00000013562,18
ENSRNOG00000000906,12
ENSRNOG00000009811,15
ENSRNOG00000046239,19
ENSRNOG00000048804,19
ENSRNOG00000000907,12
ENSRNOG00000018382,19
ENSRNOG00000047250,15
ENSRNOG00000018198,17
ENSRNOG00000001956,11
ENSRNOG00000014096,18
ENSRNOG00000000909,12
ENSRNOG00000049856,16
ENSRNOG00000010178,15
ENSRNOG00000016186,16
ENSRNOG00000023534,16
ENSRNOG00000013920,18
ENSRNOG00000029813,12
ENSRNOG00000010489,15
ENSRNOG00000049536,12
ENSRNOG00000000916,12
ENSRNOG00000013867,18
ENSRNOG00000047557,12
ENSRNOG00000016256,16
ENSRNOG00000016629,17
ENSRNOG00000047618,12
ENSRNOG00000011039,15
ENSRNOG00000000438,20
ENSRNOG00000013851,18
ENSRNOG00000048800,18
ENSRNOG00000011167,15
ENSRNOG00000042521,18
ENSRNOG00000000437,20
ENSRNOG00000001943,11
ENSRNOG00000014564,18
ENSRNOG00000028320,19
ENSRNOG00000001955,11
ENSRNOG00000000921,12
ENSRNOG00000000436,20
ENSRNOG00000026880,19
ENSRNOG00000011377,15
ENSRNOG00000032187,11
ENSRNOG00000039873,12
ENSRNOG00000011611,15
ENSRNOG00000000924,12
ENSRNOG00000029564,11
ENSRNOG00000018343,17
ENSRNOG00000029167,19
ENSRNOG00000010645,15
ENSRNOG00000032101,11
ENSRNOG00000021008,18
ENSRNOG00000027014,17
ENSRNOG00000002034,18
ENSRNOG00000017879,19
ENSRNOG00000000435,20
ENSRNOG00000043261,17
ENSRNOG00000042206,17
ENSRNOG00000018400,17
ENSRNOG00000025404,11
ENSRNOG00000032410,12
ENSRNOG00000045991,18
ENSRNOG00000026809,19
ENSRNOG00000013116,18
ENSRNOG00000023030,11
ENSRNOG00000000433,20
ENSRNOG00000000937,12
ENSRNOG00000018149,19
ENSRNOG00000016619,16
ENSRNOG00000000432,20
ENSRNOG00000000431,20
ENSRNOG00000048470,12
ENSRNOG00000028902,18
ENSRNOG00000039152,19
ENSRNOG00000013073,18
ENSRNOG00000049229,12
ENSRNOG00000032575,16
ENSRNOG00000018417,17
ENSRNOG00000039251,18
ENSRNOG00000016892,16
ENSRNOG00000000940,12
ENSRNOG00000018268,19
ENSRNOG00000042289,11
ENSRNOG00000023485,16
ENSRNOG00000002171,11
ENSRNOG00000050548,18
ENSRNOG00000033581,20
ENSRNOG00000018296,19
ENSRNOG00000018651,17
ENSRNOG00000018345,19
ENSRNOG00000017071,16
ENSRNOG00000000428,20
ENSRNOG00000017156,16
ENSRNOG00000043107,11
ENSRNOG00000051019,19
ENSRNOG00000000054,16
ENSRNOG00000000942,12
ENSRNOG00000017552,16
ENSRNOG00000002151,11
ENSRNOG00000018839,17
ENSRNOG00000000443,20
ENSRNOG00000018477,19
ENSRNOG00000039417,16
ENSRNOG00000017567,16
ENSRNOG00000045895,18
ENSRNOG00000001974,11
ENSRNOG00000010721,15
ENSRNOG00000047186,18
ENSRNOG00000018483,19
ENSRNOG00000023403,16
ENSRNOG00000027179,11
ENSRNOG00000000949,12
ENSRNOG00000017676,16
ENSRNOG00000043435,11
ENSRNOG00000011271,18
ENSRNOG00000011618,19
ENSRNOG00000023370,16
ENSRNOG00000050360,12
ENSRNOG00000011704,15
ENSRNOG00000011671,19
ENSRNOG00000026814,11
ENSRNOG00000032759,12
ENSRNOG00000011873,15
ENSRNOG00000017949,16
ENSRNOG00000046458,12
ENSRNOG00000026772,11
ENSRNOG00000000952,12
ENSRNOG00000011697,19
ENSRNOG00000048929,20
ENSRNOG00000000954,12
ENSRNOG00000012255,15
ENSRNOG00000000422,20
ENSRNOG00000018853,17
ENSRNOG00000049822,18
ENSRNOG00000000955,12
ENSRNOG00000046709,18
ENSRNOG00000038998,11
ENSRNOG00000018167,16
ENSRNOG00000000421,20
ENSRNOG00000049370,19
ENSRNOG00000047329,12
ENSRNOG00000001966,11
ENSRNOG00000042658,16
ENSRNOG00000011991,19
ENSRNOG00000018170,16
ENSRNOG00000050016,12
ENSRNOG00000002176,11
ENSRNOG00000012167,19
ENSRNOG00000019113,17
ENSRNOG00000018326,16
ENSRNOG00000012342,19
ENSRNOG00000001528,11
ENSRNOG00000000956,12
ENSRNOG00000031852,11
ENSRNOG00000039357,16
ENSRNOG00000000957,12
ENSRNOG00000048312,18
ENSRNOG00000000420,20
ENSRNOG00000002145,11
ENSRNOG00000033411,12
ENSRNOG00000012721,19
ENSRNOG00000018753,18
ENSRNOG00000019232,17
ENSRNOG00000022136,11
ENSRNOG00000039325,18
ENSRNOG00000039832,12
ENSRNOG00000019257,17
ENSRNOG00000022110,11
ENSRNOG00000023317,16
ENSRNOG00000048898,12
ENSRNOG00000018780,18
ENSRNOG00000000419,20
ENSRNOG00000012860,19
ENSRNOG00000022007,11
ENSRNOG00000039819,12
ENSRNOG00000019272,17
ENSRNOG00000018452,16
ENSRNOG00000018820,18
ENSRNOG00000039310,18
ENSRNOG00000002141,11
ENSRNOG00000018304,18
ENSRNOG00000012928,19
ENSRNOG00000000968,12
ENSRNOG00000019282,17
ENSRNOG00000030246,11
ENSRNOG00000013152,19
ENSRNOG00000000969,12
ENSRNOG00000012618,9
ENSRNOG00000012363,15
ENSRNOG00000013353,15
ENSRNOG00000002094,11
ENSRNOG00000027250,18
ENSRNOG00000049503,9
ENSRNOG00000019519,17
ENSRNOG00000034007,19
ENSRNOG00000010637,9
ENSRNOG00000048322,15
ENSRNOG00000002069,11
ENSRNOG00000013406,15
ENSRNOG00000019533,17
ENSRNOG00000013804,15
ENSRNOG00000002052,11
ENSRNOG00000013368,9
ENSRNOG00000012747,17
ENSRNOG00000029317,19
ENSRNOG00000000418,20
ENSRNOG00000049143,12
ENSRNOG00000050237,19
ENSRNOG00000030630,20
ENSRNOG00000012942,9
ENSRNOG00000014148,15
ENSRNOG00000002046,11
ENSRNOG00000018842,18
ENSRNOG00000029323,19
ENSRNOG00000018849,18
ENSRNOG00000039048,11
ENSRNOG00000012727,17
ENSRNOG00000014192,15
ENSRNOG00000018669,16
ENSRNOG00000014982,15
ENSRNOG00000047369,9
ENSRNOG00000050422,19
ENSRNOG00000022870,17
ENSRNOG00000002044,11
ENSRNOG00000033226,19
ENSRNOG00000013808,19
ENSRNOG00000042111,9
ENSRNOG00000000878,20
ENSRNOG00000031849,15
ENSRNOG00000013721,11
ENSRNOG00000012216,17
ENSRNOG00000018851,18
ENSRNOG00000039079,19
ENSRNOG00000018757,16
ENSRNOG00000031833,9
ENSRNOG00000018764,16
ENSRNOG00000045601,15
ENSRNOG00000002041,11
ENSRNOG00000012189,17
ENSRNOG00000033912,16
ENSRNOG00000032942,20
ENSRNOG00000008850,15
ENSRNOG00000027066,18
ENSRNOG00000012168,17
ENSRNOG00000031090,20
ENSRNOG00000014257,19
ENSRNOG00000018992,18
ENSRNOG00000012131,17
ENSRNOG00000026056,15
ENSRNOG00000012040,17
ENSRNOG00000018781,16
ENSRNOG00000008892,15
ENSRNOG00000014647,19
ENSRNOG00000042749,17
ENSRNOG00000046643,12
ENSRNOG00000050998,20
ENSRNOG00000028077,11
ENSRNOG00000014668,19
ENSRNOG00000011423,17
ENSRNOG00000019159,18
ENSRNOG00000018795,16
ENSRNOG00000050183,20
ENSRNOG00000011374,17
ENSRNOG00000008964,15
ENSRNOG00000029046,12
ENSRNOG00000018822,16
ENSRNOG00000050264,12
ENSRNOG00000047720,9
ENSRNOG00000047796,17
ENSRNOG00000046714,9
ENSRNOG00000047745,12
ENSRNOG00000039024,11
ENSRNOG00000000841,20
ENSRNOG00000013410,18
ENSRNOG00000000133,17
ENSRNOG00000022499,9
ENSRNOG00000011984,17
ENSRNOG00000015172,19
ENSRNOG00000018932,16
ENSRNOG00000031539,13
ENSRNOG00000015179,19
ENSRNOG00000002013,11
ENSRNOG00000029264,16
ENSRNOG00000015242,19
ENSRNOG00000011955,17
ENSRNOG00000011871,9
ENSRNOG00000045671,13
ENSRNOG00000011947,17
ENSRNOG00000015253,19
ENSRNOG00000028339,13
ENSRNOG00000000840,20
ENSRNOG00000011523,17
ENSRNOG00000013464,18
ENSRNOG00000000839,20
ENSRNOG00000019009,16
ENSRNOG00000025868,15
ENSRNOG00000015588,19
ENSRNOG00000042516,15
ENSRNOG00000000838,20
ENSRNOG00000026912,18
ENSRNOG00000043185,13
ENSRNOG00000009333,15
ENSRNOG00000015625,19
ENSRNOG00000019216,16
ENSRNOG00000039260,18
ENSRNOG00000000837,20
ENSRNOG00000027756,11
ENSRNOG00000040215,9
ENSRNOG00000011225,18
ENSRNOG00000039017,11
ENSRNOG00000050774,18
ENSRNOG00000015641,19
ENSRNOG00000022509,9
ENSRNOG00000047934,17
ENSRNOG00000050885,9
ENSRNOG00000000836,20
ENSRNOG00000016675,18
ENSRNOG00000040105,13
ENSRNOG00000021637,17
ENSRNOG00000022753,16
ENSRNOG00000043178,12
ENSRNOG00000009663,15
ENSRNOG00000030425,13
ENSRNOG00000049740,11
ENSRNOG00000000723,20
ENSRNOG00000000982,12
ENSRNOG00000015708,19
ENSRNOG00000040195,9
ENSRNOG00000001992,11
ENSRNOG00000009948,15
ENSRNOG00000000983,12
ENSRNOG00000015800,19
ENSRNOG00000043314,13
ENSRNOG00000011269,9
ENSRNOG00000019228,16
ENSRNOG00000016612,18
ENSRNOG00000029556,13
ENSRNOG00000027049,12
ENSRNOG00000021911,17
ENSRNOG00000009982,15
ENSRNOG00000039744,20
ENSRNOG00000047327,11
ENSRNOG00000028603,13
ENSRNOG00000003541,18
ENSRNOG00000050280,17
ENSRNOG00000030809,11
ENSRNOG00000021886,17
ENSRNOG00000038987,11
ENSRNOG00000031607,20
ENSRNOG00000029516,15
ENSRNOG00000030028,13
ENSRNOG00000010597,9
ENSRNOG00000039543,15
ENSRNOG00000025625,15
ENSRNOG00000030239,13
ENSRNOG00000002797,11
ENSRNOG00000021882,17
ENSRNOG00000000985,12
ENSRNOG00000025231,19
ENSRNOG00000003559,18
ENSRNOG00000043032,15
ENSRNOG00000032206,13
ENSRNOG00000025615,15
ENSRNOG00000048855,16
ENSRNOG00000045852,9
ENSRNOG00000048725,20
ENSRNOG00000015974,19
ENSRNOG00000019387,16
ENSRNOG00000050131,9
ENSRNOG00000025597,15
ENSRNOG00000039807,17
ENSRNOG00000002833,11
ENSRNOG00000003578,18
ENSRNOG00000031577,15
ENSRNOG00000016241,19
ENSRNOG00000000987,12
ENSRNOG00000030694,15
ENSRNOG00000042070,18
ENSRNOG00000032133,15
ENSRNOG00000000867,20
ENSRNOG00000046515,9
ENSRNOG00000003691,18
ENSRNOG00000031445,15
ENSRNOG00000025512,15
ENSRNOG00000000989,12
ENSRNOG00000012771,17
ENSRNOG00000031421,18
ENSRNOG00000045587,9
ENSRNOG00000025790,13
ENSRNOG00000028844,19
ENSRNOG00000000158,18
ENSRNOG00000014556,13
ENSRNOG00000049443,9
ENSRNOG00000002906,11
ENSRNOG00000010375,15
ENSRNOG00000000990,12
ENSRNOG00000047439,9
ENSRNOG00000019394,16
ENSRNOG00000010389,15
ENSRNOG00000000157,18
ENSRNOG00000016479,19
ENSRNOG00000019433,16
ENSRNOG00000000991,12
ENSRNOG00000013564,17
ENSRNOG00000000860,20
ENSRNOG00000014859,13
ENSRNOG00000002976,11
ENSRNOG00000003829,18
ENSRNOG00000014866,13
ENSRNOG00000050325,9
ENSRNOG00000019518,16
ENSRNOG00000013653,17
ENSRNOG00000016760,19
ENSRNOG00000032100,18
ENSRNOG00000038951,11
ENSRNOG00000002994,11
ENSRNOG00000000858,20
ENSRNOG00000027252,11
ENSRNOG00000048686,9
ENSRNOG00000003950,18
ENSRNOG00000000857,20
ENSRNOG00000000996,12
ENSRNOG00000015508,13
ENSRNOG00000014170,17
ENSRNOG00000043249,16
ENSRNOG00000016854,19
ENSRNOG00000031939,9
ENSRNOG00000022611,16
ENSRNOG00000015615,13
ENSRNOG00000027260,11
ENSRNOG00000046104,9
ENSRNOG00000019572,16
ENSRNOG00000016890,19
ENSRNOG00000042296,12
ENSRNOG00000001527,11
ENSRNOG00000025473,15
ENSRNOG00000019639,16
ENSRNOG00000015856,13
ENSRNOG00000033341,9
ENSRNOG00000011129,15
ENSRNOG00000025590,18
ENSRNOG00000047337,9
ENSRNOG00000002999,11
ENSRNOG00000003958,18
ENSRNOG00000019661,16
ENSRNOG00000017045,19
ENSRNOG00000029682,20
ENSRNOG00000046254,9
ENSRNOG00000022565,16
ENSRNOG00000019698,16
ENSRNOG00000000999,12
ENSRNOG00000025556,18
ENSRNOG00000003014,11
ENSRNOG00000017084,19
ENSRNOG00000021447,17
ENSRNOG00000000842,20
ENSRNOG00000014615,17
ENSRNOG00000025244,12
ENSRNOG00000043187,9
ENSRNOG00000003075,11
ENSRNOG00000017235,19
ENSRNOG00000004033,18
ENSRNOG00000050430,9
ENSRNOG00000002821,13
ENSRNOG00000003088,11
ENSRNOG00000019741,16
ENSRNOG00000026936,20
ENSRNOG00000003114,11
ENSRNOG00000039001,19
ENSRNOG00000000843,20
ENSRNOG00000017604,19
ENSRNOG00000000844,20
ENSRNOG00000019824,16
ENSRNOG00000027157,20
ENSRNOG00000027380,11
ENSRNOG00000027225,20
ENSRNOG00000011544,15
ENSRNOG00000047721,13
ENSRNOG00000019944,16
ENSRNOG00000002791,13
ENSRNOG00000039489,15
ENSRNOG00000000845,20
ENSRNOG00000042555,11
ENSRNOG00000002781,13
ENSRNOG00000017674,19
ENSRNOG00000000978,12
ENSRNOG00000015139,17
ENSRNOG00000011621,15
ENSRNOG00000030956,18
ENSRNOG00000047448,9
ENSRNOG00000001525,11
ENSRNOG00000002705,13
ENSRNOG00000019971,16
ENSRNOG00000024452,19
ENSRNOG00000011809,15
ENSRNOG00000027656,11
ENSRNOG00000049444,18
ENSRNOG00000027151,11
ENSRNOG00000032560,12
ENSRNOG00000019974,16
ENSRNOG00000047543,15
ENSRNOG00000024836,18
ENSRNOG00000024671,18
ENSRNOG00000011953,15
ENSRNOG00000038931,11
ENSRNOG00000015262,17
ENSRNOG00000002640,13
ENSRNOG00000046128,9
ENSRNOG00000000846,20
ENSRNOG00000002746,11
ENSRNOG00000027516,20
ENSRNOG00000000847,20
ENSRNOG00000002602,13
ENSRNOG00000002721,11
ENSRNOG00000042213,12
ENSRNOG00000028194,13
ENSRNOG00000025011,15
ENSRNOG00000038973,19
ENSRNOG00000046761,12
ENSRNOG00000046834,9
ENSRNOG00000002701,11
ENSRNOG00000025235,12
ENSRNOG00000002578,13
ENSRNOG00000015616,17
ENSRNOG00000000848,20
ENSRNOG00000019990,16
ENSRNOG00000031134,13
ENSRNOG00000001006,12
ENSRNOG00000039658,20
ENSRNOG00000026136,18
ENSRNOG00000017746,19
ENSRNOG00000020030,16
ENSRNOG00000026085,11
ENSRNOG00000000850,20
ENSRNOG00000015840,18
ENSRNOG00000002583,13
ENSRNOG00000025217,12
ENSRNOG00000022432,16
ENSRNOG00000025212,12
ENSRNOG00000024364,19
ENSRNOG00000002555,13
ENSRNOG00000001007,12
ENSRNOG00000026008,11
ENSRNOG00000017867,19
ENSRNOG00000002460,13
ENSRNOG00000000851,20
ENSRNOG00000020088,16
ENSRNOG00000002496,11
ENSRNOG00000017953,19
ENSRNOG00000016161,17
ENSRNOG00000022421,16
ENSRNOG00000018000,19
ENSRNOG00000002417,13
ENSRNOG00000047730,9
ENSRNOG00000012488,15
ENSRNOG00000051015,9
ENSRNOG00000001009,12
ENSRNOG00000048472,16
ENSRNOG00000018954,19
ENSRNOG00000045595,9
ENSRNOG00000016188,17
ENSRNOG00000001010,12
ENSRNOG00000012844,15
ENSRNOG00000046941,13
ENSRNOG00000049123,9
ENSRNOG00000002396,13
ENSRNOG00000047505,9
ENSRNOG00000016410,17
ENSRNOG00000015834,18
ENSRNOG00000046050,9
ENSRNOG00000024178,19
ENSRNOG00000030429,13
ENSRNOG00000019744,18
ENSRNOG00000013111,15
ENSRNOG00000014942,18
ENSRNOG00000047322,9
ENSRNOG00000033999,13
ENSRNOG00000014808,18
ENSRNOG00000047781,9
ENSRNOG00000025164,12
ENSRNOG00000020134,16
ENSRNOG00000016539,17
ENSRNOG00000025155,12
ENSRNOG00000032490,13
ENSRNOG00000018945,19
ENSRNOG00000013287,15
ENSRNOG00000048853,9
ENSRNOG00000014426,18
ENSRNOG00000016680,17
ENSRNOG00000039435,15
ENSRNOG00000047628,9
ENSRNOG00000039432,15
ENSRNOG00000024025,19
ENSRNOG00000001031,12
ENSRNOG00000047018,15
ENSRNOG00000049577,15
ENSRNOG00000029841,13
ENSRNOG00000018724,18
ENSRNOG00000050517,15
ENSRNOG00000001032,12
ENSRNOG00000049603,15
ENSRNOG00000018721,18
ENSRNOG00000048667,15
ENSRNOG00000033993,17
ENSRNOG00000000852,20
ENSRNOG00000047134,9
ENSRNOG00000046722,15
ENSRNOG00000018254,18
ENSRNOG00000049670,15
ENSRNOG00000048786,15
ENSRNOG00000016763,17
ENSRNOG00000043089,15
ENSRNOG00000002319,13
ENSRNOG00000048078,15
ENSRNOG00000020142,16
ENSRNOG00000046989,15
ENSRNOG00000020147,16
ENSRNOG00000047297,18
ENSRNOG00000047725,15
ENSRNOG00000049171,9
ENSRNOG00000018248,18
ENSRNOG00000001036,12
ENSRNOG00000049684,15
ENSRNOG00000047089,9
ENSRNOG00000033801,15
ENSRNOG00000020178,16
ENSRNOG00000017832,18
ENSRNOG00000046052,15
ENSRNOG00000048565,15
ENSRNOG00000047052,9
ENSRNOG00000049773,15
ENSRNOG00000025701,13
ENSRNOG00000048131,15
ENSRNOG00000046292,15
ENSRNOG00000049830,15
ENSRNOG00000047368,9
ENSRNOG00000049553,15
ENSRNOG00000017488,18
ENSRNOG00000047274,15
ENSRNOG00000046197,15
ENSRNOG00000048736,9
ENSRNOG00000047226,15
ENSRNOG00000022368,16
ENSRNOG00000012435,13
ENSRNOG00000000853,20
ENSRNOG00000016867,17
ENSRNOG00000045571,19
ENSRNOG00000050808,15
ENSRNOG00000047549,9
ENSRNOG00000050394,15
ENSRNOG00000017416,18
ENSRNOG00000039404,15
ENSRNOG00000016891,17
ENSRNOG00000047078,15
ENSRNOG00000001040,12
ENSRNOG00000046754,15
ENSRNOG00000002376,13
ENSRNOG00000030486,18
ENSRNOG00000048099,15
ENSRNOG00000020229,16
ENSRNOG00000042127,15
ENSRNOG00000026235,17
ENSRNOG00000046567,15
ENSRNOG00000017035,18
ENSRNOG00000046956,15
ENSRNOG00000001044,12
ENSRNOG00000000854,20
ENSRNOG00000046466,15
ENSRNOG00000049482,15
ENSRNOG00000048283,15
ENSRNOG00000045632,15
ENSRNOG00000020269,16
ENSRNOG00000000855,20
ENSRNOG00000002471,11
ENSRNOG00000001050,12
ENSRNOG00000047855,15
ENSRNOG00000019290,19
ENSRNOG00000016677,18
ENSRNOG00000047338,15
ENSRNOG00000019353,19
ENSRNOG00000047938,15
ENSRNOG00000046031,20
ENSRNOG00000049583,15
ENSRNOG00000020280,16
ENSRNOG00000047808,15
ENSRNOG00000050740,15
ENSRNOG00000020345,16
ENSRNOG00000019494,19
ENSRNOG00000046417,15
ENSRNOG00000002459,11
ENSRNOG00000051002,20
ENSRNOG00000049065,15
ENSRNOG00000047195,15
ENSRNOG00000038881,11
ENSRNOG00000042119,15
ENSRNOG00000025920,17
ENSRNOG00000020390,16
ENSRNOG00000047864,20
ENSRNOG00000042156,15
ENSRNOG00000023197,18
ENSRNOG00000046580,15
ENSRNOG00000001048,12
ENSRNOG00000000461,20
ENSRNOG00000045846,9
ENSRNOG00000048707,15
ENSRNOG00000019888,12
ENSRNOG00000020400,16
ENSRNOG00000046957,15
ENSRNOG00000015225,18
ENSRNOG00000030314,11
ENSRNOG00000001059,12
ENSRNOG00000002414,13
ENSRNOG00000046089,15
ENSRNOG00000049618,15
ENSRNOG00000049182,15
ENSRNOG00000019573,19
ENSRNOG00000046840,15
ENSRNOG00000020427,16
ENSRNOG00000045908,20
ENSRNOG00000018122,17
ENSRNOG00000046943,15
ENSRNOG00000001065,12
ENSRNOG00000007261,13
ENSRNOG00000046808,15
ENSRNOG00000046681,15
ENSRNOG00000033318,16
ENSRNOG00000047070,20
ENSRNOG00000050883,15
ENSRNOG00000047295,9
ENSRNOG00000049108,15
ENSRNOG00000050381,9
ENSRNOG00000025480,17
ENSRNOG00000048115,15
ENSRNOG00000019651,19
ENSRNOG00000047726,13
ENSRNOG00000014645,18
ENSRNOG00000047444,15
ENSRNOG00000038868,11
ENSRNOG00000002440,13
ENSRNOG00000047797,15
ENSRNOG00000049030,15
ENSRNOG00000022247,16
ENSRNOG00000049342,15
ENSRNOG00000018039,17
ENSRNOG00000030712,20
ENSRNOG00000002538,13
ENSRNOG00000014459,18
ENSRNOG00000048413,15
ENSRNOG00000002350,11
ENSRNOG00000048036,16
ENSRNOG00000046187,15
ENSRNOG00000001068,12
ENSRNOG00000050597,15
ENSRNOG00000048651,9
ENSRNOG00000017917,17
ENSRNOG00000049291,15
ENSRNOG00000002305,11
ENSRNOG00000048320,9
ENSRNOG00000047570,15
ENSRNOG00000045549,15
ENSRNOG00000048128,15
ENSRNOG00000001079,12
ENSRNOG00000046356,15
ENSRNOG00000048897,9
ENSRNOG00000049949,16
ENSRNOG00000049785,9
ENSRNOG00000046976,15
ENSRNOG00000019757,19
ENSRNOG00000042237,16
ENSRNOG00000050931,15
ENSRNOG00000048203,15
ENSRNOG00000039408,15
ENSRNOG00000048670,15
ENSRNOG00000023034,18
ENSRNOG00000002625,13
ENSRNOG00000050432,15
ENSRNOG00000020448,16
ENSRNOG00000013774,18
ENSRNOG00000050053,15
ENSRNOG00000023303,19
ENSRNOG00000050388,15
ENSRNOG00000001083,12
ENSRNOG00000002289,11
ENSRNOG00000048808,15
ENSRNOG00000046646,15
ENSRNOG00000032211,15
ENSRNOG00000025484,13
ENSRNOG00000019819,19
ENSRNOG00000045525,15
ENSRNOG00000049328,15
ENSRNOG00000025479,13
ENSRNOG00000030927,12
ENSRNOG00000038835,11
ENSRNOG00000048818,9
ENSRNOG00000023013,18
ENSRNOG00000049867,15
ENSRNOG00000050507,16
ENSRNOG00000048328,15
ENSRNOG00000038999,20
ENSRNOG00000048058,16
ENSRNOG00000048543,15
ENSRNOG00000049928,15
ENSRNOG00000002265,11
ENSRNOG00000023009,18
ENSRNOG00000050487,15
ENSRNOG00000048578,15
ENSRNOG00000017641,17
ENSRNOG00000018618,19
ENSRNOG00000042103,15
ENSRNOG00000026356,15
ENSRNOG00000020510,16
ENSRNOG00000001089,12
ENSRNOG00000009016,15
ENSRNOG00000049766,13
ENSRNOG00000023177,19
ENSRNOG00000013738,18
ENSRNOG00000033933,11
ENSRNOG00000009074,15
ENSRNOG00000032728,11
ENSRNOG00000013674,18
ENSRNOG00000024567,12
ENSRNOG00000017607,17
ENSRNOG00000046502,9
ENSRNOG00000033929,11
ENSRNOG00000045804,11
ENSRNOG00000020526,16
ENSRNOG00000000470,20
ENSRNOG00000050586,11
ENSRNOG00000030579,12
ENSRNOG00000019859,19
ENSRNOG00000047714,13
ENSRNOG00000001094,12
ENSRNOG00000050110,11
ENSRNOG00000046889,13
ENSRNOG00000016433,18
ENSRNOG00000022173,16
ENSRNOG00000006958,12
ENSRNOG00000047181,11
ENSRNOG00000030984,11
ENSRNOG00000017506,17
ENSRNOG00000019943,19
ENSRNOG00000023953,11
ENSRNOG00000033473,9
ENSRNOG00000031653,11
ENSRNOG00000028505,20
ENSRNOG00000020049,19
ENSRNOG00000001095,12
ENSRNOG00000046002,9
ENSRNOG00000020602,16
ENSRNOG00000043425,12
ENSRNOG00000033015,18
ENSRNOG00000002255,11
ENSRNOG00000031171,20
ENSRNOG00000042020,15
ENSRNOG00000050543,9
ENSRNOG00000022957,18
ENSRNOG00000001099,12
ENSRNOG00000039306,15
ENSRNOG00000016402,18
ENSRNOG00000001101,12
ENSRNOG00000017372,17
ENSRNOG00000000258,19
ENSRNOG00000009090,15
ENSRNOG00000039191,16
ENSRNOG00000017284,17
ENSRNOG00000000399,11
ENSRNOG00000009244,15
ENSRNOG00000020622,16
ENSRNOG00000039055,18
ENSRNOG00000050161,12
ENSRNOG00000034254,12
ENSRNOG00000009713,15
ENSRNOG00000045948,17
ENSRNOG00000000473,20
ENSRNOG00000010736,16
ENSRNOG00000017133,17
ENSRNOG00000023463,11
ENSRNOG00000000474,20
ENSRNOG00000015971,18
ENSRNOG00000010758,16
ENSRNOG00000010296,15
ENSRNOG00000016932,17
ENSRNOG00000027257,16
ENSRNOG00000023400,11
ENSRNOG00000047247,9
ENSRNOG00000001117,12
ENSRNOG00000045570,13
ENSRNOG00000046127,11
