Ensembl Gene ID,Gene Biotype
ENSPTRG00000007547,protein_coding
ENSPTRG00000020081,protein_coding
ENSPTRG00000000132,protein_coding
ENSPTRG00000005721,protein_coding
ENSPTRG00000018991,protein_coding
ENSPTRG00000020082,protein_coding
ENSPTRG00000020083,protein_coding
ENSPTRG00000017003,protein_coding
ENSPTRG00000021655,protein_coding
ENSPTRG00000017000,protein_coding
ENSPTRG00000007548,protein_coding
ENSPTRG00000014560,protein_coding
ENSPTRG00000020084,protein_coding
ENSPTRG00000021656,protein_coding
ENSPTRG00000007549,protein_coding
ENSPTRG00000041445,protein_coding
ENSPTRG00000000133,protein_coding
ENSPTRG00000016999,protein_coding
ENSPTRG00000003202,protein_coding
ENSPTRG00000021657,protein_coding
ENSPTRG00000014055,protein_coding
ENSPTRG00000021658,protein_coding
ENSPTRG00000007551,protein_coding
ENSPTRG00000014562,protein_coding
ENSPTRG00000000134,protein_coding
ENSPTRG00000013823,protein_coding
ENSPTRG00000028742,protein_coding
ENSPTRG00000020085,protein_coding
ENSPTRG00000013824,protein_coding
ENSPTRG00000000136,protein_coding
ENSPTRG00000016998,protein_coding
ENSPTRG00000003204,protein_coding
ENSPTRG00000018992,protein_coding
ENSPTRG00000013825,protein_coding
ENSPTRG00000016997,protein_coding
ENSPTRG00000014563,protein_coding
ENSPTRG00000018993,protein_coding
ENSPTRG00000013829,protein_coding
ENSPTRG00000034038,protein_coding
ENSPTRG00000041256,protein_coding
ENSPTRG00000038649,protein_coding
ENSPTRG00000000137,protein_coding
ENSPTRG00000003207,protein_coding
ENSPTRG00000007552,protein_coding
ENSPTRG00000042483,protein_coding
ENSPTRG00000031451,protein_coding
ENSPTRG00000013839,protein_coding
ENSPTRG00000031446,protein_coding
ENSPTRG00000021659,protein_coding
ENSPTRG00000013842,protein_coding
ENSPTRG00000013846,protein_coding
ENSPTRG00000021662,protein_coding
ENSPTRG00000018994,protein_coding
ENSPTRG00000007553,protein_coding
ENSPTRG00000020086,protein_coding
ENSPTRG00000014057,protein_coding
ENSPTRG00000000138,protein_coding
ENSPTRG00000014564,protein_coding
ENSPTRG00000014058,protein_coding
ENSPTRG00000007554,protein_coding
ENSPTRG00000016996,protein_coding
ENSPTRG00000018995,protein_coding
ENSPTRG00000021663,protein_coding
ENSPTRG00000033976,protein_coding
ENSPTRG00000014565,protein_coding
ENSPTRG00000000140,protein_coding
ENSPTRG00000005722,protein_coding
ENSPTRG00000007555,protein_coding
ENSPTRG00000005723,protein_coding
ENSPTRG00000003212,protein_coding
ENSPTRG00000007557,protein_coding
ENSPTRG00000013847,protein_coding
ENSPTRG00000003217,protein_coding
ENSPTRG00000005724,protein_coding
ENSPTRG00000007560,protein_coding
ENSPTRG00000041382,protein_coding
ENSPTRG00000003219,protein_coding
ENSPTRG00000021665,protein_coding
ENSPTRG00000007561,protein_coding
ENSPTRG00000014568,protein_coding
ENSPTRG00000013848,protein_coding
ENSPTRG00000021667,protein_coding
ENSPTRG00000028317,protein_coding
ENSPTRG00000003220,protein_coding
ENSPTRG00000028737,protein_coding
ENSPTRG00000022836,protein_coding
ENSPTRG00000028736,protein_coding
ENSPTRG00000023556,protein_coding
ENSPTRG00000003229,protein_coding
ENSPTRG00000021668,protein_coding
ENSPTRG00000014570,protein_coding
ENSPTRG00000016994,protein_coding
ENSPTRG00000005725,protein_coding
ENSPTRG00000003232,protein_coding
ENSPTRG00000028316,protein_coding
ENSPTRG00000007563,protein_coding
ENSPTRG00000023831,protein_coding
ENSPTRG00000040047,protein_coding
ENSPTRG00000005726,protein_coding
ENSPTRG00000005727,protein_coding
ENSPTRG00000003238,protein_coding
ENSPTRG00000028731,protein_coding
ENSPTRG00000005728,protein_coding
ENSPTRG00000007779,protein_coding
ENSPTRG00000018996,protein_coding
ENSPTRG00000018997,protein_coding
ENSPTRG00000000142,protein_coding
ENSPTRG00000004697,protein_coding
ENSPTRG00000028441,protein_coding
ENSPTRG00000005729,protein_coding
ENSPTRG00000016993,protein_coding
ENSPTRG00000005730,protein_coding
ENSPTRG00000031470,protein_coding
ENSPTRG00000019222,protein_coding
ENSPTRG00000039647,protein_coding
ENSPTRG00000022526,protein_coding
ENSPTRG00000007564,protein_coding
ENSPTRG00000029253,protein_coding
ENSPTRG00000038680,protein_coding
ENSPTRG00000003245,protein_coding
ENSPTRG00000018998,protein_coding
ENSPTRG00000021582,protein_coding
ENSPTRG00000029985,protein_coding
ENSPTRG00000031391,protein_coding
ENSPTRG00000003249,protein_coding
ENSPTRG00000019000,protein_coding
ENSPTRG00000021673,protein_coding
ENSPTRG00000028729,protein_coding
ENSPTRG00000021674,protein_coding
ENSPTRG00000013849,protein_coding
ENSPTRG00000007565,protein_coding
ENSPTRG00000016991,protein_coding
ENSPTRG00000019002,protein_coding
ENSPTRG00000042362,protein_coding
ENSPTRG00000003257,protein_coding
ENSPTRG00000021675,protein_coding
ENSPTRG00000014060,protein_coding
ENSPTRG00000013850,protein_coding
ENSPTRG00000039101,protein_coding
ENSPTRG00000007568,protein_coding
ENSPTRG00000005732,protein_coding
ENSPTRG00000007569,protein_coding
ENSPTRG00000013851,protein_coding
ENSPTRG00000016990,protein_coding
ENSPTRG00000005733,protein_coding
ENSPTRG00000013852,protein_coding
ENSPTRG00000000143,protein_coding
ENSPTRG00000016989,protein_coding
ENSPTRG00000005734,protein_coding
ENSPTRG00000040665,protein_coding
ENSPTRG00000005735,protein_coding
ENSPTRG00000005736,protein_coding
ENSPTRG00000000144,protein_coding
ENSPTRG00000005738,protein_coding
ENSPTRG00000019003,protein_coding
ENSPTRG00000005739,protein_coding
ENSPTRG00000000145,protein_coding
ENSPTRG00000005740,protein_coding
ENSPTRG00000007570,protein_coding
ENSPTRG00000007580,protein_coding
ENSPTRG00000003258,protein_coding
ENSPTRG00000019004,protein_coding
ENSPTRG00000013854,protein_coding
ENSPTRG00000000146,protein_coding
ENSPTRG00000023368,protein_coding
ENSPTRG00000000147,protein_coding
ENSPTRG00000003259,protein_coding
ENSPTRG00000022491,protein_coding
ENSPTRG00000019006,protein_coding
ENSPTRG00000028322,protein_coding
ENSPTRG00000039177,protein_coding
ENSPTRG00000023010,protein_coding
ENSPTRG00000021644,protein_coding
ENSPTRG00000019007,protein_coding
ENSPTRG00000013856,protein_coding
ENSPTRG00000000148,protein_coding
ENSPTRG00000014061,protein_coding
ENSPTRG00000022494,protein_coding
ENSPTRG00000009900,protein_coding
ENSPTRG00000016988,protein_coding
ENSPTRG00000007584,protein_coding
ENSPTRG00000000149,protein_coding
ENSPTRG00000014062,protein_coding
ENSPTRG00000042614,protein_coding
ENSPTRG00000007582,protein_coding
ENSPTRG00000014064,protein_coding
ENSPTRG00000007587,protein_coding
ENSPTRG00000038881,protein_coding
ENSPTRG00000013857,protein_coding
ENSPTRG00000028728,protein_coding
ENSPTRG00000000150,protein_coding
ENSPTRG00000003280,protein_coding
ENSPTRG00000003281,protein_coding
ENSPTRG00000022475,protein_coding
ENSPTRG00000021676,protein_coding
ENSPTRG00000000151,protein_coding
ENSPTRG00000019010,protein_coding
ENSPTRG00000005742,protein_coding
ENSPTRG00000019011,protein_coding
ENSPTRG00000019012,protein_coding
ENSPTRG00000023787,protein_coding
ENSPTRG00000023597,protein_coding
ENSPTRG00000021677,protein_coding
ENSPTRG00000019015,protein_coding
ENSPTRG00000039535,protein_coding
ENSPTRG00000003282,protein_coding
ENSPTRG00000019017,protein_coding
ENSPTRG00000019018,protein_coding
ENSPTRG00000000152,protein_coding
ENSPTRG00000021679,protein_coding
ENSPTRG00000003283,protein_coding
ENSPTRG00000007588,protein_coding
ENSPTRG00000019019,protein_coding
ENSPTRG00000019020,protein_coding
ENSPTRG00000000153,protein_coding
ENSPTRG00000028643,protein_coding
ENSPTRG00000019022,protein_coding
ENSPTRG00000019024,protein_coding
ENSPTRG00000003284,protein_coding
ENSPTRG00000003285,protein_coding
ENSPTRG00000000154,protein_coding
ENSPTRG00000005743,protein_coding
ENSPTRG00000021680,protein_coding
ENSPTRG00000022474,protein_coding
ENSPTRG00000003288,protein_coding
ENSPTRG00000019025,protein_coding
ENSPTRG00000022471,protein_coding
ENSPTRG00000004503,protein_coding
ENSPTRG00000008063,protein_coding
ENSPTRG00000021681,protein_coding
ENSPTRG00000014065,protein_coding
ENSPTRG00000022470,protein_coding
ENSPTRG00000013861,protein_coding
ENSPTRG00000014066,protein_coding
ENSPTRG00000004504,protein_coding
ENSPTRG00000021682,protein_coding
ENSPTRG00000028324,protein_coding
ENSPTRG00000003289,protein_coding
ENSPTRG00000041916,protein_coding
ENSPTRG00000016987,protein_coding
ENSPTRG00000014571,protein_coding
ENSPTRG00000034340,protein_coding
ENSPTRG00000014572,protein_coding
ENSPTRG00000040663,protein_coding
ENSPTRG00000005745,protein_coding
ENSPTRG00000021683,protein_coding
ENSPTRG00000007589,protein_coding
ENSPTRG00000007590,protein_coding
ENSPTRG00000021684,protein_coding
ENSPTRG00000003290,protein_coding
ENSPTRG00000005746,protein_coding
ENSPTRG00000019027,protein_coding
ENSPTRG00000014573,protein_coding
ENSPTRG00000021685,protein_coding
ENSPTRG00000033843,protein_coding
ENSPTRG00000014067,protein_coding
ENSPTRG00000004506,protein_coding
ENSPTRG00000019028,protein_coding
ENSPTRG00000031441,protein_coding
ENSPTRG00000007591,protein_coding
ENSPTRG00000005747,protein_coding
ENSPTRG00000014576,protein_coding
ENSPTRG00000000155,protein_coding
ENSPTRG00000021686,protein_coding
ENSPTRG00000013862,protein_coding
ENSPTRG00000014068,protein_coding
ENSPTRG00000000156,protein_coding
ENSPTRG00000013863,protein_coding
ENSPTRG00000000157,protein_coding
ENSPTRG00000003291,protein_coding
ENSPTRG00000040646,protein_coding
ENSPTRG00000021687,protein_coding
ENSPTRG00000000158,protein_coding
ENSPTRG00000013865,protein_coding
ENSPTRG00000007592,protein_coding
ENSPTRG00000004507,protein_coding
ENSPTRG00000023886,protein_coding
ENSPTRG00000005750,protein_coding
ENSPTRG00000019029,protein_coding
ENSPTRG00000016982,protein_coding
ENSPTRG00000039378,protein_coding
ENSPTRG00000021688,protein_coding
ENSPTRG00000014069,protein_coding
ENSPTRG00000007594,protein_coding
ENSPTRG00000014579,protein_coding
ENSPTRG00000014580,protein_coding
ENSPTRG00000016981,protein_coding
ENSPTRG00000003292,protein_coding
ENSPTRG00000005751,protein_coding
ENSPTRG00000021690,protein_coding
ENSPTRG00000000159,protein_coding
ENSPTRG00000021692,protein_coding
ENSPTRG00000005752,protein_coding
ENSPTRG00000003295,protein_coding
ENSPTRG00000021693,protein_coding
ENSPTRG00000040289,protein_coding
ENSPTRG00000016979,protein_coding
ENSPTRG00000014581,protein_coding
ENSPTRG00000005753,protein_coding
ENSPTRG00000014582,protein_coding
ENSPTRG00000013866,protein_coding
ENSPTRG00000014583,protein_coding
ENSPTRG00000016978,protein_coding
ENSPTRG00000016977,protein_coding
ENSPTRG00000004509,protein_coding
ENSPTRG00000016973,protein_coding
ENSPTRG00000013867,protein_coding
ENSPTRG00000021696,protein_coding
ENSPTRG00000005756,protein_coding
ENSPTRG00000021698,protein_coding
ENSPTRG00000005757,protein_coding
ENSPTRG00000019030,protein_coding
ENSPTRG00000023245,protein_coding
ENSPTRG00000004510,protein_coding
ENSPTRG00000014070,protein_coding
ENSPTRG00000005758,protein_coding
ENSPTRG00000005759,protein_coding
ENSPTRG00000000160,protein_coding
ENSPTRG00000021699,protein_coding
ENSPTRG00000013868,protein_coding
ENSPTRG00000021700,protein_coding
ENSPTRG00000004511,protein_coding
ENSPTRG00000014585,protein_coding
ENSPTRG00000005760,protein_coding
ENSPTRG00000014586,protein_coding
ENSPTRG00000004513,protein_coding
ENSPTRG00000019031,protein_coding
ENSPTRG00000019033,protein_coding
ENSPTRG00000014071,protein_coding
ENSPTRG00000014587,protein_coding
ENSPTRG00000019034,protein_coding
ENSPTRG00000016972,protein_coding
ENSPTRG00000023231,protein_coding
ENSPTRG00000021701,protein_coding
ENSPTRG00000013869,protein_coding
ENSPTRG00000003297,protein_coding
ENSPTRG00000021702,protein_coding
ENSPTRG00000013870,protein_coding
ENSPTRG00000019035,protein_coding
ENSPTRG00000007595,protein_coding
ENSPTRG00000013871,protein_coding
ENSPTRG00000000161,protein_coding
ENSPTRG00000021703,protein_coding
ENSPTRG00000003298,protein_coding
ENSPTRG00000019036,protein_coding
ENSPTRG00000007596,protein_coding
ENSPTRG00000007600,protein_coding
ENSPTRG00000014072,protein_coding
ENSPTRG00000000164,protein_coding
ENSPTRG00000004514,protein_coding
ENSPTRG00000014591,protein_coding
ENSPTRG00000021705,protein_coding
ENSPTRG00000041737,protein_coding
ENSPTRG00000000165,protein_coding
ENSPTRG00000019038,protein_coding
ENSPTRG00000014073,protein_coding
ENSPTRG00000021706,protein_coding
ENSPTRG00000019040,protein_coding
ENSPTRG00000014592,protein_coding
ENSPTRG00000005761,protein_coding
ENSPTRG00000004515,protein_coding
ENSPTRG00000028315,protein_coding
ENSPTRG00000014593,protein_coding
ENSPTRG00000016969,protein_coding
ENSPTRG00000031314,protein_coding
ENSPTRG00000021708,protein_coding
ENSPTRG00000019041,protein_coding
ENSPTRG00000007602,protein_coding
ENSPTRG00000030034,protein_coding
ENSPTRG00000013872,protein_coding
ENSPTRG00000005762,protein_coding
ENSPTRG00000016968,protein_coding
ENSPTRG00000034459,protein_coding
ENSPTRG00000019042,protein_coding
ENSPTRG00000021710,protein_coding
ENSPTRG00000014077,protein_coding
ENSPTRG00000021711,protein_coding
ENSPTRG00000007603,protein_coding
ENSPTRG00000040525,protein_coding
ENSPTRG00000014594,protein_coding
ENSPTRG00000014074,protein_coding
ENSPTRG00000016967,protein_coding
ENSPTRG00000021713,protein_coding
ENSPTRG00000003299,protein_coding
ENSPTRG00000021714,protein_coding
ENSPTRG00000034273,protein_coding
ENSPTRG00000016966,protein_coding
ENSPTRG00000005764,protein_coding
ENSPTRG00000014595,protein_coding
ENSPTRG00000016965,protein_coding
ENSPTRG00000019043,protein_coding
ENSPTRG00000013874,protein_coding
ENSPTRG00000016963,protein_coding
ENSPTRG00000039733,protein_coding
ENSPTRG00000021715,protein_coding
ENSPTRG00000042466,protein_coding
ENSPTRG00000003300,protein_coding
ENSPTRG00000021716,protein_coding
ENSPTRG00000014080,protein_coding
ENSPTRG00000003301,protein_coding
ENSPTRG00000014083,protein_coding
ENSPTRG00000014084,protein_coding
ENSPTRG00000031436,protein_coding
ENSPTRG00000003309,protein_coding
ENSPTRG00000034246,protein_coding
ENSPTRG00000003310,protein_coding
ENSPTRG00000016961,protein_coding
ENSPTRG00000014085,protein_coding
ENSPTRG00000014087,protein_coding
ENSPTRG00000003311,protein_coding
ENSPTRG00000000167,protein_coding
ENSPTRG00000014600,protein_coding
ENSPTRG00000005766,protein_coding
ENSPTRG00000016956,protein_coding
ENSPTRG00000007605,protein_coding
ENSPTRG00000003313,protein_coding
ENSPTRG00000007606,protein_coding
ENSPTRG00000016955,protein_coding
ENSPTRG00000004518,protein_coding
ENSPTRG00000004519,protein_coding
ENSPTRG00000030826,protein_coding
ENSPTRG00000007607,protein_coding
ENSPTRG00000019045,protein_coding
ENSPTRG00000003314,protein_coding
ENSPTRG00000000168,protein_coding
ENSPTRG00000014601,protein_coding
ENSPTRG00000003315,protein_coding
ENSPTRG00000019046,protein_coding
ENSPTRG00000004520,protein_coding
ENSPTRG00000014602,protein_coding
ENSPTRG00000000170,protein_coding
ENSPTRG00000031492,protein_coding
ENSPTRG00000014090,protein_coding
ENSPTRG00000005768,protein_coding
ENSPTRG00000000171,protein_coding
ENSPTRG00000030824,protein_coding
ENSPTRG00000004521,protein_coding
ENSPTRG00000007608,protein_coding
ENSPTRG00000040425,protein_coding
ENSPTRG00000005770,protein_coding
ENSPTRG00000016954,protein_coding
ENSPTRG00000030823,protein_coding
ENSPTRG00000030822,protein_coding
ENSPTRG00000030821,protein_coding
ENSPTRG00000030819,protein_coding
ENSPTRG00000030820,protein_coding
ENSPTRG00000016953,protein_coding
ENSPTRG00000019047,protein_coding
ENSPTRG00000005771,protein_coding
ENSPTRG00000030818,protein_coding
ENSPTRG00000000182,protein_coding
ENSPTRG00000007609,protein_coding
ENSPTRG00000021717,protein_coding
ENSPTRG00000000184,protein_coding
ENSPTRG00000014603,protein_coding
ENSPTRG00000000185,protein_coding
ENSPTRG00000003316,protein_coding
ENSPTRG00000019048,protein_coding
ENSPTRG00000030817,protein_coding
ENSPTRG00000000186,protein_coding
ENSPTRG00000007610,protein_coding
ENSPTRG00000007612,protein_coding
ENSPTRG00000000193,protein_coding
ENSPTRG00000003317,protein_coding
ENSPTRG00000030816,protein_coding
ENSPTRG00000000194,protein_coding
ENSPTRG00000000197,protein_coding
ENSPTRG00000003318,protein_coding
ENSPTRG00000004523,protein_coding
ENSPTRG00000003320,protein_coding
ENSPTRG00000003325,protein_coding
ENSPTRG00000003326,protein_coding
ENSPTRG00000004525,protein_coding
ENSPTRG00000019049,protein_coding
ENSPTRG00000034262,protein_coding
ENSPTRG00000007616,protein_coding
ENSPTRG00000022605,protein_coding
ENSPTRG00000017674,protein_coding
ENSPTRG00000040132,protein_coding
ENSPTRG00000006815,protein_coding
ENSPTRG00000016952,protein_coding
ENSPTRG00000024355,protein_coding
ENSPTRG00000003327,protein_coding
ENSPTRG00000000200,protein_coding
ENSPTRG00000004526,protein_coding
ENSPTRG00000005772,protein_coding
ENSPTRG00000005773,protein_coding
ENSPTRG00000007617,protein_coding
ENSPTRG00000009893,protein_coding
ENSPTRG00000021725,protein_coding
ENSPTRG00000009892,protein_coding
ENSPTRG00000009890,protein_coding
ENSPTRG00000007618,protein_coding
ENSPTRG00000021727,protein_coding
ENSPTRG00000014604,protein_coding
ENSPTRG00000019050,protein_coding
ENSPTRG00000019051,protein_coding
ENSPTRG00000014605,protein_coding
ENSPTRG00000007620,protein_coding
ENSPTRG00000003328,protein_coding
ENSPTRG00000016951,protein_coding
ENSPTRG00000007621,protein_coding
ENSPTRG00000014606,protein_coding
ENSPTRG00000000201,protein_coding
ENSPTRG00000014092,protein_coding
ENSPTRG00000003330,protein_coding
ENSPTRG00000009889,protein_coding
ENSPTRG00000019052,protein_coding
ENSPTRG00000016950,protein_coding
ENSPTRG00000023007,protein_coding
ENSPTRG00000014093,protein_coding
ENSPTRG00000003331,protein_coding
ENSPTRG00000014609,protein_coding
ENSPTRG00000019053,protein_coding
ENSPTRG00000014094,protein_coding
ENSPTRG00000014095,protein_coding
ENSPTRG00000005774,protein_coding
ENSPTRG00000009886,protein_coding
ENSPTRG00000021728,protein_coding
ENSPTRG00000003333,protein_coding
ENSPTRG00000023021,protein_coding
ENSPTRG00000021731,protein_coding
ENSPTRG00000003335,protein_coding
ENSPTRG00000000202,protein_coding
ENSPTRG00000013876,protein_coding
ENSPTRG00000003337,protein_coding
ENSPTRG00000024059,protein_coding
ENSPTRG00000005775,protein_coding
ENSPTRG00000000205,protein_coding
ENSPTRG00000003338,protein_coding
ENSPTRG00000013877,protein_coding
ENSPTRG00000007623,protein_coding
ENSPTRG00000019057,protein_coding
ENSPTRG00000031433,protein_coding
ENSPTRG00000007624,protein_coding
ENSPTRG00000031432,protein_coding
ENSPTRG00000021733,protein_coding
ENSPTRG00000003339,protein_coding
ENSPTRG00000007625,protein_coding
ENSPTRG00000021734,protein_coding
ENSPTRG00000003340,protein_coding
ENSPTRG00000021735,protein_coding
ENSPTRG00000019058,protein_coding
ENSPTRG00000041603,protein_coding
ENSPTRG00000013880,protein_coding
ENSPTRG00000007626,protein_coding
ENSPTRG00000013881,protein_coding
ENSPTRG00000014611,protein_coding
