Ensembl Gene ID,Chromosome Name
ENSG00000153684,15
ENSG00000197208,5
ENSG00000196542,3
ENSG00000142166,21
ENSG00000254440,6
ENSG00000196177,10
ENSG00000198242,17
ENSG00000155011,4
ENSG00000115946,2
ENSG00000111445,12
ENSG00000109065,17
ENSG00000101220,20
ENSG00000167930,16
ENSG00000198589,4
ENSG00000099968,22
ENSG00000159588,1
ENSG00000154832,18
ENSG00000165813,10
ENSG00000155957,12
ENSG00000161574,17
ENSG00000257315,1
ENSG00000262543,6
ENSG00000105701,19
ENSG00000182004,1
ENSG00000051620,6
ENSG00000009765,6
ENSG00000145495,5
ENSG00000172803,11
ENSG00000182447,3
ENSG00000177302,17
ENSG00000100473,14
ENSG00000213203,7
ENSG00000198169,8
ENSG00000164123,4
ENSG00000142798,1
ENSG00000185507,11
ENSG00000185664,12
ENSG00000148450,10
ENSG00000146232,6
ENSG00000138801,4
ENSG00000176788,5
ENSG00000166471,11
ENSG00000014914,1
ENSG00000267950,11
ENSG00000115935,2
ENSG00000170927,6
ENSG00000114113,3
ENSG00000118579,4
ENSG00000090659,19
ENSG00000147676,8
ENSG00000100095,22
ENSG00000143842,1
ENSG00000090402,3
ENSG00000109756,4
ENSG00000169126,10
ENSG00000139540,12
ENSG00000196329,7
ENSG00000082516,5
ENSG00000136830,9
ENSG00000197375,5
ENSG00000225190,17
ENSG00000047662,4
ENSG00000137038,9
ENSG00000159128,21
ENSG00000157778,7
ENSG00000196378,8
ENSG00000145526,5
ENSG00000186198,15
ENSG00000146122,6
ENSG00000120805,12
ENSG00000115274,2
ENSG00000114115,3
ENSG00000119912,10
ENSG00000105427,19
ENSG00000205339,11
ENSG00000103710,15
ENSG00000144559,3
ENSG00000111615,12
ENSG00000174672,11
ENSG00000084674,2
ENSG00000163257,4
ENSG00000229644,10
ENSG00000172732,11
ENSG00000112079,6
ENSG00000107821,10
ENSG00000159592,1
ENSG00000189127,5
ENSG00000079435,19
ENSG00000120279,6
ENSG00000198561,11
ENSG00000234438,15
ENSG00000160606,17
ENSG00000246922,15
ENSG00000137393,6
ENSG00000154065,18
ENSG00000215549,13
ENSG00000225968,7
ENSG00000109805,4
ENSG00000268344,13
ENSG00000180730,13
ENSG00000146469,6
ENSG00000269360,15
ENSG00000205971,7
ENSG00000148513,10
ENSG00000101222,20
ENSG00000155849,7
ENSG00000198954,10
ENSG00000171467,6
ENSG00000268632,15
ENSG00000178233,6
ENSG00000168005,11
ENSG00000197535,15
ENSG00000174611,3
ENSG00000127870,13
ENSG00000269881,16
ENSG00000135540,6
ENSG00000143845,1
ENSG00000134057,5
ENSG00000142731,4
ENSG00000106565,7
ENSG00000163611,3
ENSG00000168843,4
ENSG00000228716,5
ENSG00000153214,2
ENSG00000142188,21
ENSG00000140563,15
ENSG00000112081,6
ENSG00000243708,15
ENSG00000128000,19
ENSG00000117400,1
ENSG00000090470,15
ENSG00000169515,19
ENSG00000170396,2
ENSG00000105339,8
ENSG00000182013,19
ENSG00000125686,17
ENSG00000002822,7
ENSG00000240344,2
ENSG00000122970,12
ENSG00000076344,16
ENSG00000146859,7
ENSG00000187147,1
ENSG00000183629,15
ENSG00000159596,1
ENSG00000102904,16
ENSG00000138326,10
ENSG00000006025,17
ENSG00000230510,19
ENSG00000111335,12
ENSG00000139364,12
ENSG00000112029,6
ENSG00000268403,11
ENSG00000125817,20
ENSG00000189007,6
ENSG00000229974,7
ENSG00000189377,19
ENSG00000251606,5
ENSG00000163864,3
ENSG00000171560,4
ENSG00000015475,22
ENSG00000132964,13
ENSG00000114686,3
ENSG00000260286,6
ENSG00000197429,1
ENSG00000145721,5
ENSG00000197782,19
ENSG00000182359,11
ENSG00000177692,21
ENSG00000105875,7
ENSG00000215712,6
ENSG00000120278,6
ENSG00000258572,14
ENSG00000084070,1
ENSG00000114850,3
ENSG00000236311,10
ENSG00000117399,1
ENSG00000188738,2
ENSG00000119041,2
ENSG00000182512,14
ENSG00000124762,6
ENSG00000269259,10
ENSG00000172201,6
ENSG00000143839,1
ENSG00000172638,11
ENSG00000128203,22
ENSG00000107807,10
ENSG00000138079,2
ENSG00000111913,6
ENSG00000205884,8
ENSG00000266956,17
ENSG00000149313,11
ENSG00000124678,6
ENSG00000213231,14
ENSG00000101224,20
ENSG00000205883,8
ENSG00000011028,17
ENSG00000166478,11
ENSG00000182631,5
ENSG00000079385,19
ENSG00000198812,12
ENSG00000122861,10
ENSG00000138136,10
ENSG00000205882,8
ENSG00000006606,7
ENSG00000136854,9
ENSG00000112237,6
ENSG00000255098,8
ENSG00000172197,6
ENSG00000203727,6
ENSG00000233050,8
ENSG00000188037,7
ENSG00000188620,10
ENSG00000154162,5
ENSG00000025423,12
ENSG00000170049,17
ENSG00000215343,8
ENSG00000188816,10
ENSG00000082068,5
ENSG00000106178,7
ENSG00000175048,6
ENSG00000166167,10
ENSG00000127325,12
ENSG00000223443,8
ENSG00000152402,11
ENSG00000086015,1
ENSG00000272442,6
ENSG00000154839,18
ENSG00000153707,9
ENSG00000170498,1
ENSG00000100565,14
ENSG00000100099,22
ENSG00000112031,6
ENSG00000005486,7
ENSG00000239779,2
ENSG00000154473,10
ENSG00000146221,6
ENSG00000111961,6
ENSG00000174567,1
ENSG00000120616,10
ENSG00000177455,16
ENSG00000072518,11
ENSG00000157150,3
ENSG00000118242,2
ENSG00000221823,2
ENSG00000115207,2
ENSG00000146955,7
ENSG00000101190,20
ENSG00000160602,17
ENSG00000186523,8
ENSG00000159131,21
ENSG00000177842,3
ENSG00000198586,2
ENSG00000176623,8
ENSG00000163113,1
ENSG00000132970,13
ENSG00000100721,14
ENSG00000197536,5
ENSG00000163659,3
ENSG00000119048,5
ENSG00000143850,1
ENSG00000189350,2
ENSG00000066322,1
ENSG00000178177,4
ENSG00000168267,10
ENSG00000171557,4
ENSG00000204566,10
ENSG00000161016,8
ENSG00000141639,18
ENSG00000119865,2
ENSG00000105700,19
ENSG00000168566,6
ENSG00000172543,11
ENSG00000099834,11
ENSG00000179133,10
ENSG00000132975,13
ENSG00000172888,3
ENSG00000133606,7
ENSG00000267596,17
ENSG00000171720,5
ENSG00000152404,11
ENSG00000122862,10
ENSG00000153201,2
ENSG00000064763,12
ENSG00000139645,12
ENSG00000171227,2
ENSG00000152484,13
ENSG00000024862,6
ENSG00000072858,3
ENSG00000105323,19
ENSG00000170365,4
ENSG00000080293,2
ENSG00000157895,12
ENSG00000108784,17
ENSG00000268402,6
ENSG00000153044,5
ENSG00000181234,12
ENSG00000124615,6
ENSG00000243789,15
ENSG00000090376,12
ENSG00000132170,3
ENSG00000237190,5
ENSG00000158615,1
ENSG00000101191,20
ENSG00000242173,16
ENSG00000157833,2
ENSG00000115956,2
ENSG00000034693,6
ENSG00000204851,19
ENSG00000176953,16
ENSG00000204850,19
ENSG00000115484,2
ENSG00000268423,19
ENSG00000002933,7
ENSG00000172500,11
ENSG00000187801,1
ENSG00000115041,2
ENSG00000196792,14
ENSG00000203734,6
ENSG00000160870,7
ENSG00000159224,17
ENSG00000134056,5
ENSG00000160014,19
ENSG00000166211,12
ENSG00000043143,5
ENSG00000167236,17
ENSG00000133056,1
ENSG00000127948,7
ENSG00000026103,10
ENSG00000166855,15
ENSG00000111801,6
ENSG00000109079,17
ENSG00000183657,3
ENSG00000124608,6
ENSG00000058729,5
ENSG00000185615,16
ENSG00000186329,3
ENSG00000187815,1
ENSG00000115275,2
ENSG00000134058,5
ENSG00000133773,12
ENSG00000130340,6
ENSG00000171634,17
ENSG00000170185,4
ENSG00000124574,6
ENSG00000134042,18
ENSG00000122026,13
ENSG00000145147,4
ENSG00000119669,14
ENSG00000167105,17
ENSG00000139289,12
ENSG00000100104,22
ENSG00000091844,6
ENSG00000198894,14
ENSG00000108984,17
ENSG00000120254,6
ENSG00000159479,1
ENSG00000135114,12
ENSG00000128989,15
ENSG00000145414,4
ENSG00000170426,12
ENSG00000084754,2
ENSG00000197980,3
ENSG00000164002,1
ENSG00000102901,16
ENSG00000117461,1
ENSG00000169682,16
ENSG00000139547,12
ENSG00000255587,6
ENSG00000126106,1
ENSG00000159111,17
ENSG00000083290,17
ENSG00000160013,19
ENSG00000053747,18
ENSG00000179270,2
ENSG00000256892,10
ENSG00000138615,15
ENSG00000124772,6
ENSG00000213121,6
ENSG00000062598,20
ENSG00000111962,6
ENSG00000167414,19
ENSG00000164023,4
ENSG00000198105,10
ENSG00000160868,7
ENSG00000122035,13
ENSG00000262730,17
ENSG00000164128,4
ENSG00000130758,19
ENSG00000122958,10
ENSG00000204822,2
ENSG00000197380,19
ENSG00000115425,2
ENSG00000170043,17
ENSG00000100109,22
ENSG00000125347,5
ENSG00000143727,2
ENSG00000218819,2
ENSG00000167302,17
ENSG00000135525,6
ENSG00000082515,5
ENSG00000219073,1
ENSG00000136631,1
ENSG00000101193,20
ENSG00000271043,5
ENSG00000085719,8
ENSG00000103126,16
ENSG00000138617,15
ENSG00000122034,13
ENSG00000021762,11
ENSG00000119771,2
ENSG00000227051,14
ENSG00000187024,9
ENSG00000204923,2
ENSG00000164129,4
ENSG00000155016,4
ENSG00000073711,3
ENSG00000113318,5
ENSG00000168970,15
ENSG00000117010,1
ENSG00000145990,6
ENSG00000142789,1
ENSG00000151005,4
ENSG00000148773,10
ENSG00000112038,6
ENSG00000168067,11
ENSG00000115295,2
ENSG00000101194,20
ENSG00000175745,5
ENSG00000117472,1
ENSG00000159217,17
ENSG00000003137,2
ENSG00000175602,11
ENSG00000168036,3
ENSG00000198498,4
ENSG00000164175,5
ENSG00000232948,8
ENSG00000047346,15
ENSG00000129484,14
ENSG00000152700,5
ENSG00000175592,11
ENSG00000198198,1
ENSG00000174521,19
ENSG00000174498,15
ENSG00000139370,12
ENSG00000174136,5
ENSG00000226650,5
ENSG00000110844,12
ENSG00000105287,19
ENSG00000259164,14
ENSG00000145002,8
ENSG00000109458,4
ENSG00000165312,10
ENSG00000181541,4
ENSG00000198520,1
ENSG00000006074,17
ENSG00000151611,4
ENSG00000163075,2
ENSG00000070831,1
ENSG00000138796,4
ENSG00000160401,9
ENSG00000165548,14
ENSG00000170624,5
ENSG00000198625,1
ENSG00000197771,10
ENSG00000150054,10
ENSG00000107165,9
ENSG00000092871,17
ENSG00000105219,19
ENSG00000153162,6
ENSG00000117016,1
ENSG00000137877,15
ENSG00000122375,10
ENSG00000145425,4
ENSG00000175573,11
ENSG00000166171,10
ENSG00000135597,6
ENSG00000015532,17
ENSG00000055208,6
ENSG00000125843,20
ENSG00000167094,9
ENSG00000243156,22
ENSG00000186431,19
ENSG00000145416,4
ENSG00000137168,6
ENSG00000086504,16
ENSG00000001036,6
ENSG00000006075,17
ENSG00000175550,11
ENSG00000122033,13
ENSG00000135144,12
ENSG00000155760,2
ENSG00000125533,20
ENSG00000222047,10
ENSG00000159140,21
ENSG00000152495,5
ENSG00000156502,10
ENSG00000149658,20
ENSG00000103742,15
ENSG00000171462,6
ENSG00000101158,20
ENSG00000120549,10
ENSG00000182329,2
ENSG00000104938,19
ENSG00000239264,6
ENSG00000144460,2
ENSG00000166856,12
ENSG00000085998,1
ENSG00000153714,9
ENSG00000153922,5
ENSG00000137760,11
ENSG00000158258,3
ENSG00000101197,20
ENSG00000139517,13
ENSG00000169047,2
ENSG00000204422,6
ENSG00000087502,12
ENSG00000164073,4
ENSG00000119899,6
ENSG00000187461,6
ENSG00000237136,4
ENSG00000022567,8
ENSG00000154359,8
ENSG00000122367,10
ENSG00000204424,6
ENSG00000163913,3
ENSG00000129925,16
ENSG00000167771,11
ENSG00000196353,3
ENSG00000127311,12
ENSG00000128294,22
ENSG00000144468,2
ENSG00000078269,6
ENSG00000186184,13
ENSG00000124523,6
ENSG00000160404,9
ENSG00000150316,11
ENSG00000088888,20
ENSG00000082212,18
ENSG00000187109,12
ENSG00000176871,12
ENSG00000168398,14
ENSG00000170382,1
ENSG00000134121,3
ENSG00000169856,15
ENSG00000176349,7
ENSG00000101198,20
ENSG00000187944,2
ENSG00000113391,5
ENSG00000169840,13
ENSG00000169621,2
ENSG00000168621,5
ENSG00000127720,12
ENSG00000105221,19
ENSG00000139515,13
ENSG00000122687,7
ENSG00000249481,6
ENSG00000003756,3
ENSG00000065548,2
ENSG00000151612,4
ENSG00000111344,12
ENSG00000180389,13
ENSG00000268162,12
ENSG00000166860,12
ENSG00000100122,22
ENSG00000159784,7
ENSG00000125618,2
ENSG00000165556,13
ENSG00000175467,11
ENSG00000066136,1
ENSG00000100478,14
ENSG00000121207,4
ENSG00000163449,2
ENSG00000183463,13
ENSG00000166415,15
ENSG00000162552,1
ENSG00000189430,19
ENSG00000127328,12
ENSG00000035403,10
ENSG00000196431,22
ENSG00000197121,2
ENSG00000182208,11
ENSG00000106268,7
ENSG00000166483,11
ENSG00000095627,10
ENSG00000110583,11
ENSG00000166169,10
ENSG00000145850,5
ENSG00000166863,12
ENSG00000141642,18
ENSG00000151948,12
ENSG00000163630,3
ENSG00000170037,17
ENSG00000122025,13
ENSG00000108469,17
ENSG00000196290,2
ENSG00000184677,1
ENSG00000187037,7
ENSG00000169184,22
ENSG00000151962,4
ENSG00000144036,2
ENSG00000105329,19
ENSG00000079246,2
ENSG00000221983,19
ENSG00000103202,16
ENSG00000142945,1
ENSG00000103966,15
ENSG00000086289,7
ENSG00000109686,4
ENSG00000163660,3
ENSG00000108175,10
ENSG00000180957,22
ENSG00000135469,12
ENSG00000095370,9
ENSG00000167258,17
ENSG00000113249,5
ENSG00000101199,20
ENSG00000254019,8
ENSG00000170430,10
ENSG00000242110,5
ENSG00000170289,8
ENSG00000267699,18
ENSG00000204882,8
ENSG00000185149,4
ENSG00000142039,19
ENSG00000086288,7
ENSG00000183439,4
ENSG00000141294,17
ENSG00000153147,4
ENSG00000197442,6
ENSG00000184489,8
ENSG00000205148,15
ENSG00000137766,15
ENSG00000250486,4
ENSG00000177688,6
ENSG00000197363,8
ENSG00000023902,1
ENSG00000185551,15
ENSG00000133789,11
ENSG00000176979,4
ENSG00000167634,19
ENSG00000113525,5
ENSG00000184545,11
ENSG00000110675,11
ENSG00000141646,18
ENSG00000175376,11
ENSG00000164211,5
ENSG00000006016,19
ENSG00000124469,19
ENSG00000164114,4
ENSG00000170088,4
ENSG00000159147,21
ENSG00000138435,2
ENSG00000074603,15
ENSG00000176340,11
ENSG00000178199,6
ENSG00000154743,3
ENSG00000115042,2
ENSG00000198663,6
ENSG00000169618,2
ENSG00000268484,15
ENSG00000021461,7
ENSG00000076604,17
ENSG00000185594,15
ENSG00000074706,6
ENSG00000255730,19
ENSG00000081052,2
ENSG00000256100,11
ENSG00000242612,16
ENSG00000205869,11
ENSG00000164256,5
ENSG00000205867,11
ENSG00000164074,4
ENSG00000221826,19
ENSG00000175395,10
ENSG00000146966,7
ENSG00000259040,6
ENSG00000152520,13
ENSG00000006015,19
ENSG00000138795,4
ENSG00000244045,17
ENSG00000251209,15
ENSG00000096401,6
ENSG00000168038,3
ENSG00000142046,19
ENSG00000140450,15
ENSG00000120088,17
ENSG00000070886,1
ENSG00000134115,3
ENSG00000231500,6
ENSG00000167770,11
ENSG00000100154,22
ENSG00000175334,11
ENSG00000224361,2
ENSG00000112419,6
ENSG00000109466,4
ENSG00000213658,16
ENSG00000171357,1
ENSG00000144152,2
ENSG00000188428,6
ENSG00000188626,15
ENSG00000137876,15
ENSG00000268421,10
ENSG00000116030,2
ENSG00000179104,12
ENSG00000133812,11
ENSG00000108826,17
ENSG00000185087,15
ENSG00000164167,4
ENSG00000119778,2
ENSG00000105696,19
ENSG00000188089,15
ENSG00000173838,17
ENSG00000108001,10
ENSG00000163219,2
ENSG00000133895,11
ENSG00000175315,11
ENSG00000135077,5
ENSG00000138160,10
ENSG00000258691,14
ENSG00000085999,1
ENSG00000002726,7
ENSG00000233404,2
ENSG00000070031,11
ENSG00000100739,14
ENSG00000153822,17
ENSG00000175294,11
ENSG00000268265,21
ENSG00000268467,11
ENSG00000249209,21
ENSG00000196224,11
ENSG00000258729,14
ENSG00000140443,15
ENSG00000170290,11
ENSG00000069696,11
ENSG00000164902,5
ENSG00000115590,2
ENSG00000163492,2
ENSG00000124467,19
ENSG00000183323,5
ENSG00000241598,11
ENSG00000185940,11
ENSG00000107651,10
ENSG00000268602,11
ENSG00000214306,11
ENSG00000214305,11
ENSG00000131013,6
ENSG00000066739,14
ENSG00000205864,11
ENSG00000129277,17
ENSG00000034053,15
ENSG00000144015,2
ENSG00000244242,11
ENSG00000189180,10
ENSG00000168286,16
ENSG00000112242,6
ENSG00000163006,2
ENSG00000159337,15
ENSG00000147789,8
ENSG00000175229,11
ENSG00000090565,16
ENSG00000108010,10
ENSG00000136807,9
ENSG00000110660,11
ENSG00000250673,4
ENSG00000069974,15
ENSG00000205758,21
ENSG00000235863,6
ENSG00000159840,7
ENSG00000102898,16
ENSG00000113615,5
ENSG00000107186,9
ENSG00000169031,2
ENSG00000113522,5
ENSG00000022556,19
ENSG00000177030,11
ENSG00000102755,13
ENSG00000155890,3
ENSG00000250305,8
ENSG00000227057,6
ENSG00000156564,6
ENSG00000154478,10
ENSG00000250641,6
ENSG00000120519,4
ENSG00000171532,17
ENSG00000174501,2
ENSG00000087365,11
ENSG00000176624,18
ENSG00000250644,11
ENSG00000185009,10
ENSG00000124602,6
ENSG00000224877,17
ENSG00000167080,17
ENSG00000164318,5
ENSG00000167487,19
ENSG00000164116,4
ENSG00000137221,6
ENSG00000121898,10
ENSG00000213953,2
ENSG00000177108,14
ENSG00000117984,11
ENSG00000132128,1
ENSG00000268846,2
ENSG00000255552,6
ENSG00000125447,17
ENSG00000069943,15
ENSG00000154920,17
ENSG00000114120,3
ENSG00000244355,6
ENSG00000269883,14
ENSG00000143401,1
ENSG00000173372,1
ENSG00000171094,2
ENSG00000188817,3
ENSG00000109066,17
ENSG00000123374,12
ENSG00000153721,6
ENSG00000163138,4
ENSG00000198185,20
ENSG00000165553,14
ENSG00000159189,1
ENSG00000168907,15
ENSG00000142459,19
ENSG00000248874,5
ENSG00000135637,2
ENSG00000104059,15
ENSG00000231924,19
ENSG00000248483,5
ENSG00000103326,16
ENSG00000178922,1
ENSG00000257599,12
ENSG00000092148,14
ENSG00000157637,17
ENSG00000038358,16
ENSG00000173369,1
ENSG00000257767,12
ENSG00000129566,14
ENSG00000183571,15
ENSG00000164615,5
ENSG00000138448,2
ENSG00000133315,11
ENSG00000101203,20
ENSG00000145491,5
ENSG00000179331,11
ENSG00000226490,8
ENSG00000138029,2
ENSG00000185261,5
ENSG00000139197,12
ENSG00000176834,12
ENSG00000185115,15
ENSG00000131016,6
ENSG00000176542,3
ENSG00000216937,10
ENSG00000075420,3
ENSG00000267889,2
ENSG00000163531,1
ENSG00000144161,2
ENSG00000173660,1
ENSG00000111275,12
ENSG00000122335,6
ENSG00000052802,4
ENSG00000164741,8
ENSG00000109072,17
ENSG00000182253,15
ENSG00000009830,14
ENSG00000161992,16
ENSG00000171045,8
ENSG00000156535,6
ENSG00000260916,15
ENSG00000090372,19
ENSG00000055044,2
ENSG00000144619,3
ENSG00000121579,3
ENSG00000125779,20
ENSG00000265818,6
ENSG00000189099,4
ENSG00000133216,1
ENSG00000186509,11
ENSG00000196796,16
ENSG00000138709,4
ENSG00000124802,6
ENSG00000117481,1
ENSG00000055118,7
ENSG00000155974,12
ENSG00000183248,19
ENSG00000088053,19
ENSG00000108599,17
ENSG00000123810,19
ENSG00000085365,5
ENSG00000116096,2
ENSG00000163631,4
ENSG00000165816,10
ENSG00000149635,20
ENSG00000196900,5
ENSG00000007541,16
ENSG00000142937,1
ENSG00000254206,16
ENSG00000181472,6
ENSG00000164142,4
ENSG00000261740,16
ENSG00000136877,9
ENSG00000132963,13
ENSG00000255038,11
ENSG00000145996,6
ENSG00000104067,15
ENSG00000155868,5
ENSG00000089041,12
ENSG00000171017,19
ENSG00000249160,5
ENSG00000126500,11
ENSG00000186665,17
ENSG00000128656,2
ENSG00000204420,6
ENSG00000155906,6
ENSG00000117013,1
ENSG00000117480,1
ENSG00000248098,19
ENSG00000183336,16
ENSG00000139508,13
ENSG00000175115,11
ENSG00000261652,15
ENSG00000170921,17
ENSG00000113368,5
ENSG00000113263,5
ENSG00000196166,8
ENSG00000135241,7
ENSG00000214248,19
ENSG00000112357,6
ENSG00000164236,5
ENSG00000168439,11
ENSG00000172381,11
ENSG00000118298,1
ENSG00000172377,11
ENSG00000101236,20
ENSG00000113319,5
ENSG00000186513,11
ENSG00000187231,2
ENSG00000158296,20
ENSG00000152804,10
ENSG00000197887,11
ENSG00000075407,10
ENSG00000177106,11
ENSG00000076984,19
ENSG00000172774,11
ENSG00000106483,7
ENSG00000256061,15
ENSG00000174437,12
ENSG00000180475,11
ENSG00000112115,6
ENSG00000172772,11
ENSG00000146386,6
ENSG00000156110,10
ENSG00000197786,11
ENSG00000171219,11
ENSG00000172769,11
ENSG00000172365,11
ENSG00000172362,11
ENSG00000055211,6
ENSG00000142959,1
ENSG00000061918,4
ENSG00000198283,11
ENSG00000166266,11
ENSG00000109472,4
ENSG00000132938,13
ENSG00000182170,11
ENSG00000183765,22
ENSG00000215193,22
ENSG00000257108,16
ENSG00000101204,20
ENSG00000141295,17
ENSG00000205300,20
ENSG00000187323,18
ENSG00000112406,6
ENSG00000184350,11
ENSG00000110031,11
ENSG00000059691,4
ENSG00000135638,2
ENSG00000167083,17
ENSG00000145833,5
ENSG00000014257,3
ENSG00000173065,17
ENSG00000161509,17
ENSG00000010270,7
ENSG00000197587,1
ENSG00000224226,17
ENSG00000138190,10
ENSG00000213079,6
ENSG00000163632,3
ENSG00000164440,6
ENSG00000088826,20
ENSG00000112238,6
ENSG00000131771,17
ENSG00000173846,1
ENSG00000197562,16
ENSG00000124596,6
ENSG00000187950,12
ENSG00000151952,12
ENSG00000162456,1
ENSG00000171016,15
ENSG00000038295,4
ENSG00000164530,6
ENSG00000152034,6
ENSG00000160439,19
ENSG00000183785,22
ENSG00000135436,12
ENSG00000181625,16
ENSG00000273294,5
ENSG00000105662,19
ENSG00000124786,6
ENSG00000164620,5
ENSG00000075239,11
ENSG00000005801,11
ENSG00000183733,2
ENSG00000147526,8
ENSG00000166450,15
ENSG00000142949,1
ENSG00000272047,6
ENSG00000085231,5
ENSG00000106266,7
ENSG00000188177,2
ENSG00000112246,6
ENSG00000148926,11
ENSG00000152672,2
ENSG00000156510,10
ENSG00000267618,17
ENSG00000181790,8
ENSG00000196091,12
ENSG00000204052,6
ENSG00000166866,12
ENSG00000110047,11
ENSG00000123700,17
ENSG00000112116,6
ENSG00000184979,22
ENSG00000133302,5
ENSG00000139514,13
ENSG00000127578,16
ENSG00000089220,12
ENSG00000133597,7
ENSG00000149043,11
ENSG00000225921,6
ENSG00000179862,1
ENSG00000174996,11
ENSG00000130338,6
ENSG00000174579,3
ENSG00000182747,6
ENSG00000074755,17
ENSG00000075043,20
ENSG00000114573,3
ENSG00000146476,6
ENSG00000134046,18
ENSG00000186625,6
ENSG00000215906,1
ENSG00000149781,11
ENSG00000130731,16
ENSG00000108798,17
ENSG00000115211,2
ENSG00000227868,1
ENSG00000082196,5
ENSG00000016402,6
ENSG00000168234,18
ENSG00000079691,6
ENSG00000173926,5
ENSG00000115942,2
ENSG00000144120,2
ENSG00000091181,3
ENSG00000162980,2
ENSG00000186660,11
ENSG00000182606,3
ENSG00000171793,1
ENSG00000170619,8
ENSG00000001617,3
ENSG00000213648,16
ENSG00000121871,3
ENSG00000164442,6
ENSG00000112249,6
ENSG00000112977,5
ENSG00000117362,1
ENSG00000182824,22
ENSG00000171873,20
ENSG00000004487,1
ENSG00000111540,12
ENSG00000112118,6
ENSG00000256394,4
ENSG00000079277,1
ENSG00000161103,22
ENSG00000108179,10
ENSG00000170848,19
ENSG00000106263,7
ENSG00000112763,6
ENSG00000255073,11
ENSG00000115282,2
ENSG00000146857,7
ENSG00000072041,12
ENSG00000107779,10
ENSG00000171453,6
ENSG00000122042,13
ENSG00000114200,3
ENSG00000183628,22
ENSG00000105664,19
ENSG00000269570,11
ENSG00000242689,11
ENSG00000116031,2
ENSG00000134986,5
ENSG00000164743,8
ENSG00000135577,6
ENSG00000178814,8
ENSG00000188396,1
ENSG00000185379,17
ENSG00000074696,15
ENSG00000137409,6
ENSG00000149124,11
ENSG00000111432,12
ENSG00000133805,11
ENSG00000185053,8
ENSG00000166887,15
ENSG00000172366,16
ENSG00000222009,1
ENSG00000174903,11
ENSG00000062485,12
ENSG00000260001,19
ENSG00000173163,2
ENSG00000203805,10
ENSG00000185332,17
ENSG00000115594,2
ENSG00000263053,17
ENSG00000104976,19
ENSG00000189292,2
ENSG00000257065,6
ENSG00000154040,18
ENSG00000125207,12
ENSG00000040731,5
ENSG00000103852,15
ENSG00000146433,6
ENSG00000156689,11
ENSG00000120262,6
ENSG00000171282,17
ENSG00000196150,8
ENSG00000102781,13
ENSG00000161791,12
ENSG00000077348,19
ENSG00000080802,7
ENSG00000267849,6
ENSG00000177234,10
ENSG00000174871,11
ENSG00000108829,17
ENSG00000069869,15
ENSG00000203733,6
ENSG00000197948,5
ENSG00000175093,3
ENSG00000196284,6
ENSG00000088179,2
ENSG00000110046,11
ENSG00000171867,20
ENSG00000149308,11
ENSG00000160392,19
ENSG00000135521,6
