Ensembl Gene ID,Gene Biotype
ENSXETG00000033960,protein_coding
ENSXETG00000033345,protein_coding
ENSXETG00000032408,protein_coding
ENSXETG00000008392,protein_coding
ENSXETG00000027871,protein_coding
ENSXETG00000027334,protein_coding
ENSXETG00000005948,protein_coding
ENSXETG00000030063,protein_coding
ENSXETG00000030781,protein_coding
ENSXETG00000032571,protein_coding
ENSXETG00000034044,protein_coding
ENSXETG00000027332,protein_coding
ENSXETG00000021443,protein_coding
ENSXETG00000005949,protein_coding
ENSXETG00000017515,protein_coding
ENSXETG00000020813,protein_coding
ENSXETG00000022154,protein_coding
ENSXETG00000031811,protein_coding
ENSXETG00000025051,protein_coding
ENSXETG00000003907,protein_coding
ENSXETG00000033565,protein_coding
ENSXETG00000022153,protein_coding
ENSXETG00000024245,protein_coding
ENSXETG00000012288,protein_coding
ENSXETG00000017549,protein_coding
ENSXETG00000023076,protein_coding
ENSXETG00000016827,protein_coding
ENSXETG00000031397,protein_coding
ENSXETG00000018029,protein_coding
ENSXETG00000030254,protein_coding
ENSXETG00000030130,protein_coding
ENSXETG00000012490,protein_coding
ENSXETG00000012489,protein_coding
ENSXETG00000001759,protein_coding
ENSXETG00000025954,protein_coding
ENSXETG00000027914,protein_coding
ENSXETG00000023495,protein_coding
ENSXETG00000033761,protein_coding
ENSXETG00000007273,protein_coding
ENSXETG00000009315,protein_coding
ENSXETG00000014198,protein_coding
ENSXETG00000033457,protein_coding
ENSXETG00000029923,protein_coding
ENSXETG00000026712,protein_coding
ENSXETG00000032469,protein_coding
ENSXETG00000012260,protein_coding
ENSXETG00000016831,protein_coding
ENSXETG00000017325,protein_coding
ENSXETG00000017566,protein_coding
ENSXETG00000025518,protein_coding
ENSXETG00000023496,protein_coding
ENSXETG00000022152,protein_coding
ENSXETG00000033789,protein_coding
ENSXETG00000017326,protein_coding
ENSXETG00000031228,protein_coding
ENSXETG00000026468,protein_coding
ENSXETG00000021446,protein_coding
ENSXETG00000032844,protein_coding
ENSXETG00000022150,protein_coding
ENSXETG00000032395,protein_coding
ENSXETG00000030378,protein_coding
ENSXETG00000003914,protein_coding
ENSXETG00000022149,protein_coding
ENSXETG00000003615,protein_coding
ENSXETG00000027723,protein_coding
ENSXETG00000033121,protein_coding
ENSXETG00000008393,protein_coding
ENSXETG00000024008,protein_coding
ENSXETG00000010468,protein_coding
ENSXETG00000023080,protein_coding
ENSXETG00000003614,protein_coding
ENSXETG00000016838,protein_coding
ENSXETG00000020805,protein_coding
ENSXETG00000033480,protein_coding
ENSXETG00000003916,protein_coding
ENSXETG00000020806,protein_coding
ENSXETG00000024007,protein_coding
ENSXETG00000018492,protein_coding
ENSXETG00000021448,protein_coding
ENSXETG00000000998,protein_coding
ENSXETG00000027463,protein_coding
ENSXETG00000014758,protein_coding
ENSXETG00000018499,protein_coding
ENSXETG00000012263,protein_coding
ENSXETG00000021728,protein_coding
ENSXETG00000018514,protein_coding
ENSXETG00000009316,protein_coding
ENSXETG00000006970,protein_coding
ENSXETG00000013842,protein_coding
ENSXETG00000032332,protein_coding
ENSXETG00000032893,protein_coding
ENSXETG00000021730,protein_coding
ENSXETG00000018516,protein_coding
ENSXETG00000030848,protein_coding
ENSXETG00000002206,protein_coding
ENSXETG00000023380,protein_coding
ENSXETG00000026107,protein_coding
ENSXETG00000024835,protein_coding
ENSXETG00000020041,protein_coding
ENSXETG00000016839,protein_coding
ENSXETG00000018212,protein_coding
ENSXETG00000019114,protein_coding
ENSXETG00000022139,protein_coding
ENSXETG00000017323,protein_coding
ENSXETG00000018054,protein_coding
ENSXETG00000027366,protein_coding
ENSXETG00000002208,protein_coding
ENSXETG00000018211,protein_coding
ENSXETG00000018963,protein_coding
ENSXETG00000005952,protein_coding
ENSXETG00000021492,protein_coding
ENSXETG00000016840,protein_coding
ENSXETG00000011600,protein_coding
ENSXETG00000009317,protein_coding
ENSXETG00000021737,protein_coding
ENSXETG00000003925,protein_coding
ENSXETG00000018517,protein_coding
ENSXETG00000030961,protein_coding
ENSXETG00000027365,protein_coding
ENSXETG00000023554,protein_coding
ENSXETG00000008388,protein_coding
ENSXETG00000024004,protein_coding
ENSXETG00000007920,protein_coding
ENSXETG00000013841,protein_coding
ENSXETG00000016937,protein_coding
ENSXETG00000030048,protein_coding
ENSXETG00000018210,protein_coding
ENSXETG00000008386,protein_coding
ENSXETG00000017322,protein_coding
ENSXETG00000024003,protein_coding
ENSXETG00000017590,protein_coding
ENSXETG00000016842,protein_coding
ENSXETG00000027716,protein_coding
ENSXETG00000021741,protein_coding
ENSXETG00000018064,protein_coding
ENSXETG00000027720,protein_coding
ENSXETG00000000244,protein_coding
ENSXETG00000014759,protein_coding
ENSXETG00000018006,protein_coding
ENSXETG00000018209,protein_coding
ENSXETG00000014760,protein_coding
ENSXETG00000033143,protein_coding
ENSXETG00000018079,protein_coding
ENSXETG00000016294,protein_coding
ENSXETG00000033628,protein_coding
ENSXETG00000018082,protein_coding
ENSXETG00000005685,protein_coding
ENSXETG00000026173,protein_coding
ENSXETG00000017321,protein_coding
ENSXETG00000021449,protein_coding
ENSXETG00000012284,protein_coding
ENSXETG00000030969,protein_coding
ENSXETG00000030492,protein_coding
ENSXETG00000017606,protein_coding
ENSXETG00000030760,protein_coding
ENSXETG00000014772,protein_coding
ENSXETG00000016843,protein_coding
ENSXETG00000033049,protein_coding
ENSXETG00000027772,protein_coding
ENSXETG00000024002,protein_coding
ENSXETG00000030843,protein_coding
ENSXETG00000032934,protein_coding
ENSXETG00000005692,protein_coding
ENSXETG00000031106,protein_coding
ENSXETG00000003233,protein_coding
ENSXETG00000032526,protein_coding
ENSXETG00000012306,protein_coding
ENSXETG00000021450,protein_coding
ENSXETG00000005693,protein_coding
ENSXETG00000016298,protein_coding
ENSXETG00000018010,protein_coding
ENSXETG00000032015,protein_coding
ENSXETG00000002284,protein_coding
ENSXETG00000032807,protein_coding
ENSXETG00000033300,protein_coding
ENSXETG00000016844,protein_coding
ENSXETG00000017320,protein_coding
ENSXETG00000008385,protein_coding
ENSXETG00000026171,protein_coding
ENSXETG00000012312,protein_coding
ENSXETG00000016950,protein_coding
ENSXETG00000008981,protein_coding
ENSXETG00000014768,protein_coding
ENSXETG00000020537,protein_coding
ENSXETG00000007772,protein_coding
ENSXETG00000002209,protein_coding
ENSXETG00000005954,protein_coding
ENSXETG00000016302,protein_coding
ENSXETG00000017319,protein_coding
ENSXETG00000026169,protein_coding
ENSXETG00000018635,protein_coding
ENSXETG00000018208,protein_coding
ENSXETG00000031294,protein_coding
ENSXETG00000007139,protein_coding
ENSXETG00000000566,protein_coding
ENSXETG00000032999,protein_coding
ENSXETG00000026101,protein_coding
ENSXETG00000008384,protein_coding
ENSXETG00000030247,protein_coding
ENSXETG00000018204,protein_coding
ENSXETG00000003127,protein_coding
ENSXETG00000024001,protein_coding
ENSXETG00000015806,protein_coding
ENSXETG00000002288,protein_coding
ENSXETG00000002210,protein_coding
ENSXETG00000031171,protein_coding
ENSXETG00000008982,protein_coding
ENSXETG00000025168,protein_coding
ENSXETG00000020565,protein_coding
ENSXETG00000032521,protein_coding
ENSXETG00000018203,protein_coding
ENSXETG00000016305,protein_coding
ENSXETG00000005955,protein_coding
ENSXETG00000007771,protein_coding
ENSXETG00000011911,protein_coding
ENSXETG00000000413,protein_coding
ENSXETG00000016307,protein_coding
ENSXETG00000021454,protein_coding
ENSXETG00000018202,protein_coding
ENSXETG00000002212,protein_coding
ENSXETG00000020567,protein_coding
ENSXETG00000027566,protein_coding
ENSXETG00000031224,protein_coding
ENSXETG00000026098,protein_coding
ENSXETG00000002217,protein_coding
ENSXETG00000005958,protein_coding
ENSXETG00000018040,protein_coding
ENSXETG00000014770,protein_coding
ENSXETG00000008521,protein_coding
ENSXETG00000002290,protein_coding
ENSXETG00000006144,protein_coding
ENSXETG00000005959,protein_coding
ENSXETG00000025511,protein_coding
ENSXETG00000023524,protein_coding
ENSXETG00000008522,protein_coding
ENSXETG00000017318,protein_coding
ENSXETG00000006145,protein_coding
ENSXETG00000032292,protein_coding
ENSXETG00000015813,protein_coding
ENSXETG00000016308,protein_coding
ENSXETG00000007885,protein_coding
ENSXETG00000014771,protein_coding
ENSXETG00000008377,protein_coding
ENSXETG00000016309,protein_coding
ENSXETG00000032415,protein_coding
ENSXETG00000007140,protein_coding
ENSXETG00000031568,protein_coding
ENSXETG00000032476,protein_coding
ENSXETG00000002218,protein_coding
ENSXETG00000020571,protein_coding
ENSXETG00000002292,protein_coding
ENSXETG00000014773,protein_coding
ENSXETG00000018052,protein_coding
ENSXETG00000007366,protein_coding
ENSXETG00000020572,protein_coding
ENSXETG00000017613,protein_coding
ENSXETG00000031523,protein_coding
ENSXETG00000029939,protein_coding
ENSXETG00000010928,protein_coding
ENSXETG00000032839,protein_coding
ENSXETG00000021457,protein_coding
ENSXETG00000003484,protein_coding
ENSXETG00000008525,protein_coding
ENSXETG00000032587,protein_coding
ENSXETG00000008390,protein_coding
ENSXETG00000015814,protein_coding
ENSXETG00000007895,protein_coding
ENSXETG00000010924,protein_coding
ENSXETG00000015816,protein_coding
ENSXETG00000017616,protein_coding
ENSXETG00000018519,protein_coding
ENSXETG00000007499,protein_coding
ENSXETG00000027564,protein_coding
ENSXETG00000018513,protein_coding
ENSXETG00000016315,protein_coding
ENSXETG00000026822,protein_coding
ENSXETG00000023534,protein_coding
ENSXETG00000022559,protein_coding
ENSXETG00000027607,protein_coding
ENSXETG00000032075,protein_coding
ENSXETG00000015818,protein_coding
ENSXETG00000014145,protein_coding
ENSXETG00000008798,protein_coding
ENSXETG00000032694,protein_coding
ENSXETG00000005960,protein_coding
ENSXETG00000033511,protein_coding
ENSXETG00000023808,protein_coding
ENSXETG00000027956,protein_coding
ENSXETG00000027108,protein_coding
ENSXETG00000026979,protein_coding
ENSXETG00000002224,protein_coding
ENSXETG00000026821,protein_coding
ENSXETG00000025005,protein_coding
ENSXETG00000027741,protein_coding
ENSXETG00000017317,protein_coding
ENSXETG00000007769,protein_coding
ENSXETG00000027465,protein_coding
ENSXETG00000018684,protein_coding
ENSXETG00000007768,protein_coding
ENSXETG00000018501,protein_coding
ENSXETG00000001696,protein_coding
ENSXETG00000005161,protein_coding
ENSXETG00000023538,protein_coding
ENSXETG00000004692,protein_coding
ENSXETG00000006146,protein_coding
ENSXETG00000007367,protein_coding
ENSXETG00000032781,protein_coding
ENSXETG00000027107,protein_coding
ENSXETG00000006147,protein_coding
ENSXETG00000031598,protein_coding
ENSXETG00000033545,protein_coding
ENSXETG00000027103,protein_coding
ENSXETG00000030393,protein_coding
ENSXETG00000001697,protein_coding
ENSXETG00000018073,protein_coding
ENSXETG00000002233,protein_coding
ENSXETG00000007761,protein_coding
ENSXETG00000015826,protein_coding
ENSXETG00000005963,protein_coding
ENSXETG00000018076,protein_coding
ENSXETG00000016010,protein_coding
ENSXETG00000005163,protein_coding
ENSXETG00000020576,protein_coding
ENSXETG00000001698,protein_coding
ENSXETG00000027563,protein_coding
ENSXETG00000008247,protein_coding
ENSXETG00000031424,protein_coding
ENSXETG00000027713,protein_coding
ENSXETG00000016399,protein_coding
ENSXETG00000007803,protein_coding
ENSXETG00000023718,protein_coding
ENSXETG00000024858,protein_coding
ENSXETG00000005164,protein_coding
ENSXETG00000023543,protein_coding
ENSXETG00000021311,protein_coding
ENSXETG00000016011,protein_coding
ENSXETG00000031831,protein_coding
ENSXETG00000014943,protein_coding
ENSXETG00000002227,protein_coding
ENSXETG00000008248,protein_coding
ENSXETG00000008847,protein_coding
ENSXETG00000003480,protein_coding
ENSXETG00000027144,protein_coding
ENSXETG00000031886,protein_coding
ENSXETG00000014456,protein_coding
ENSXETG00000031091,protein_coding
ENSXETG00000008796,protein_coding
ENSXETG00000008249,protein_coding
ENSXETG00000031518,protein_coding
ENSXETG00000014951,protein_coding
ENSXETG00000031898,protein_coding
ENSXETG00000025248,protein_coding
ENSXETG00000030575,protein_coding
ENSXETG00000006149,protein_coding
ENSXETG00000017316,protein_coding
ENSXETG00000027142,protein_coding
ENSXETG00000005168,protein_coding
ENSXETG00000014953,protein_coding
ENSXETG00000002407,protein_coding
ENSXETG00000017314,protein_coding
ENSXETG00000027561,protein_coding
ENSXETG00000020574,protein_coding
ENSXETG00000016019,protein_coding
ENSXETG00000025361,protein_coding
ENSXETG00000002941,protein_coding
ENSXETG00000018198,protein_coding
ENSXETG00000026818,protein_coding
ENSXETG00000021312,protein_coding
ENSXETG00000032212,protein_coding
ENSXETG00000004172,protein_coding
ENSXETG00000021075,protein_coding
ENSXETG00000018197,protein_coding
ENSXETG00000030752,protein_coding
ENSXETG00000008250,protein_coding
ENSXETG00000019180,protein_coding
ENSXETG00000018194,protein_coding
ENSXETG00000021081,protein_coding
ENSXETG00000002294,protein_coding
ENSXETG00000020577,protein_coding
ENSXETG00000031957,protein_coding
ENSXETG00000015399,protein_coding
ENSXETG00000025505,protein_coding
ENSXETG00000002406,protein_coding
ENSXETG00000017312,protein_coding
ENSXETG00000011324,protein_coding
ENSXETG00000006150,protein_coding
ENSXETG00000004407,protein_coding
ENSXETG00000027138,protein_coding
ENSXETG00000033992,protein_coding
ENSXETG00000011322,protein_coding
ENSXETG00000033068,protein_coding
ENSXETG00000017308,protein_coding
ENSXETG00000016566,protein_coding
ENSXETG00000001133,protein_coding
ENSXETG00000005187,protein_coding
ENSXETG00000016042,protein_coding
ENSXETG00000030808,protein_coding
ENSXETG00000002295,protein_coding
ENSXETG00000011321,protein_coding
ENSXETG00000026976,protein_coding
ENSXETG00000016930,protein_coding
ENSXETG00000031155,protein_coding
ENSXETG00000007774,protein_coding
ENSXETG00000007733,protein_coding
ENSXETG00000029969,protein_coding
ENSXETG00000012716,protein_coding
ENSXETG00000025421,protein_coding
ENSXETG00000008324,protein_coding
ENSXETG00000006151,protein_coding
ENSXETG00000004606,protein_coding
ENSXETG00000030218,protein_coding
ENSXETG00000027558,protein_coding
ENSXETG00000002235,protein_coding
ENSXETG00000018658,protein_coding
ENSXETG00000001699,protein_coding
ENSXETG00000031159,protein_coding
ENSXETG00000032719,protein_coding
ENSXETG00000031417,protein_coding
ENSXETG00000007732,protein_coding
ENSXETG00000002237,protein_coding
ENSXETG00000025245,protein_coding
ENSXETG00000032510,protein_coding
ENSXETG00000024887,protein_coding
ENSXETG00000006876,protein_coding
ENSXETG00000021314,protein_coding
ENSXETG00000016907,protein_coding
ENSXETG00000001701,protein_coding
ENSXETG00000014955,protein_coding
ENSXETG00000004611,protein_coding
ENSXETG00000016877,protein_coding
ENSXETG00000025781,protein_coding
ENSXETG00000027991,protein_coding
ENSXETG00000018696,protein_coding
ENSXETG00000009704,protein_coding
ENSXETG00000012109,protein_coding
ENSXETG00000009907,protein_coding
ENSXETG00000018496,protein_coding
ENSXETG00000021315,protein_coding
ENSXETG00000007371,protein_coding
ENSXETG00000007373,protein_coding
ENSXETG00000018494,protein_coding
ENSXETG00000001595,protein_coding
ENSXETG00000016923,protein_coding
ENSXETG00000033451,protein_coding
ENSXETG00000011317,protein_coding
ENSXETG00000025357,protein_coding
ENSXETG00000001702,protein_coding
ENSXETG00000005197,protein_coding
ENSXETG00000021318,protein_coding
ENSXETG00000002945,protein_coding
ENSXETG00000033175,protein_coding
ENSXETG00000026165,protein_coding
ENSXETG00000014980,protein_coding
ENSXETG00000012111,protein_coding
ENSXETG00000002496,protein_coding
ENSXETG00000001704,protein_coding
ENSXETG00000030648,protein_coding
ENSXETG00000009705,protein_coding
ENSXETG00000004408,protein_coding
ENSXETG00000014957,protein_coding
ENSXETG00000005881,protein_coding
ENSXETG00000007734,protein_coding
ENSXETG00000005198,protein_coding
ENSXETG00000027556,protein_coding
ENSXETG00000015072,protein_coding
ENSXETG00000016062,protein_coding
ENSXETG00000033492,protein_coding
ENSXETG00000004409,protein_coding
ENSXETG00000015287,protein_coding
ENSXETG00000017175,protein_coding
ENSXETG00000002497,protein_coding
ENSXETG00000011488,protein_coding
ENSXETG00000002947,protein_coding
ENSXETG00000004612,protein_coding
ENSXETG00000021324,protein_coding
ENSXETG00000002408,protein_coding
ENSXETG00000004171,protein_coding
ENSXETG00000006153,protein_coding
ENSXETG00000013792,protein_coding
ENSXETG00000015076,protein_coding
ENSXETG00000002296,protein_coding
ENSXETG00000004169,protein_coding
ENSXETG00000031017,protein_coding
ENSXETG00000018490,protein_coding
ENSXETG00000026026,protein_coding
ENSXETG00000008251,protein_coding
ENSXETG00000027585,protein_coding
ENSXETG00000002298,protein_coding
ENSXETG00000003235,protein_coding
ENSXETG00000006154,protein_coding
ENSXETG00000009708,protein_coding
ENSXETG00000002498,protein_coding
ENSXETG00000030333,protein_coding
ENSXETG00000030593,protein_coding
ENSXETG00000021331,protein_coding
ENSXETG00000002950,protein_coding
ENSXETG00000016060,protein_coding
ENSXETG00000033189,protein_coding
ENSXETG00000015400,protein_coding
ENSXETG00000009707,protein_coding
ENSXETG00000015843,protein_coding
ENSXETG00000004614,protein_coding
