Ensembl Gene ID,Chromosome Name
FBgn0263707,2R
FBgn0045483,2R
FBgn0045482,2R
FBgn0034819,2R
FBgn0034820,2R
FBgn0034821,2R
FBgn0034822,2R
FBgn0261614,2R
FBgn0041235,2R
FBgn0041236,2R
FBgn0034824,2R
FBgn0034825,2R
FBgn0050192,2R
FBgn0034826,2R
FBgn0034827,2R
FBgn0262843,2R
FBgn0034829,2R
FBgn0034828,2R
FBgn0085400,2R
FBgn0034833,2R
FBgn0034834,2R
FBgn0034835,2R
FBgn0040063,2R
FBgn0034837,2R
FBgn0034838,2R
FBgn0034839,2R
FBgn0003009,2R
FBgn0034840,2R
FBgn0034841,2R
FBgn0034842,2R
FBgn0263084,2R
FBgn0050412,2R
FBgn0050416,2R
FBgn0034844,2R
FBgn0050417,2R
FBgn0050413,2R
FBgn0046253,2R
FBgn0034846,2R
FBgn0085239,2R
FBgn0050409,2R
FBgn0050410,2R
FBgn0034849,2R
FBgn0034850,2R
FBgn0085452,2R
FBgn0085453,2R
FBgn0003977,2R
FBgn0034853,2R
FBgn0034854,2R
FBgn0040660,2R
FBgn0041712,2R
FBgn0034856,2R
FBgn0050414,2R
FBgn0250838,2R
FBgn0034858,2R
FBgn0028497,2R
FBgn0034859,2R
FBgn0034860,2R
FBgn0050411,2R
FBgn0034861,2R
FBgn0026384,2R
FBgn0264339,2R
FBgn0034863,2R
FBgn0034865,2R
FBgn0034866,2R
FBgn0034867,2R
FBgn0034869,2R
FBgn0034870,2R
FBgn0034871,2R
FBgn0015372,2R
FBgn0261786,2R
FBgn0000241,2R
FBgn0050181,2R
FBgn0041233,2R
FBgn0041234,2R
FBgn0050185,2R
FBgn0034876,2R
FBgn0034877,2R
FBgn0034878,2R
FBgn0010501,2R
FBgn0034879,2R
FBgn0034880,2R
FBgn0015277,2R
FBgn0050184,2R
FBgn0015903,2R
FBgn0260762,2R
FBgn0260761,2R
FBgn0067903,2R
FBgn0260455,2R
FBgn0262845,2R
FBgn0034882,2R
FBgn0034883,2R
FBgn0034884,2R
FBgn0034885,2R
FBgn0004795,2R
FBgn0034886,2R
FBgn0250870,2R
FBgn0034887,2R
FBgn0034888,2R
FBgn0011296,2R
FBgn0034889,2R
FBgn0262728,2R
FBgn0050183,2R
FBgn0016762,2R
FBgn0034893,2R
FBgn0034894,2R
FBgn0013548,2R
FBgn0011297,2R
FBgn0002174,2R
FBgn0034897,2R
FBgn0034898,2R
FBgn0000562,2R
FBgn0034899,2R
FBgn0083941,2R
FBgn0034900,2R
FBgn0034901,2R
FBgn0034902,2R
FBgn0034903,2R
FBgn0034904,2R
FBgn0050177,2R
FBgn0034906,2R
FBgn0034907,2R
FBgn0010278,2R
FBgn0034908,2R
FBgn0028411,2R
FBgn0034909,2R
FBgn0034911,2R
FBgn0034910,2R
FBgn0003401,2R
FBgn0034913,2R
FBgn0034914,2R
FBgn0021895,2R
FBgn0034915,2R
FBgn0024234,2R
FBgn0004581,2R
FBgn0034918,2R
FBgn0025790,2R
FBgn0025335,2R
FBgn0034919,2R
FBgn0025352,2R
FBgn0011236,2R
FBgn0020372,2R
FBgn0025336,2R
FBgn0025334,2R
FBgn0034920,2R
FBgn0034921,2R
FBgn0262619,2R
FBgn0034923,2R
FBgn0034924,2R
FBgn0034925,2R
FBgn0263667,2R
FBgn0034928,2R
FBgn0015268,2R
FBgn0261794,2R
FBgn0034931,2R
FBgn0263006,2R
FBgn0034933,2R
FBgn0023477,2R
FBgn0001123,2R
FBgn0034935,2R
FBgn0034936,2R
FBgn0034937,2R
FBgn0034938,2R
FBgn0034939,2R
FBgn0034940,2R
FBgn0029105,2R
FBgn0034942,2R
FBgn0034943,2R
FBgn0020764,2R
FBgn0085242,2R
FBgn0003008,2R
FBgn0034945,2R
FBgn0034946,2R
FBgn0002791,2R
FBgn0034948,2R
FBgn0005612,2R
FBgn0019948,2R
FBgn0050178,2R
FBgn0034950,2R
FBgn0034951,2R
FBgn0053519,2R
FBgn0034956,2R
FBgn0034957,2R
FBgn0034958,2R
FBgn0034959,2R
FBgn0022708,2R
FBgn0011695,2R
FBgn0061198,2R
FBgn0034961,2R
FBgn0050172,2R
FBgn0013764,2R
FBgn0034962,2R
FBgn0034963,2R
FBgn0034964,2R
FBgn0011726,2R
FBgn0028552,2R
FBgn0003353,2R
FBgn0034965,2R
FBgn0034966,2R
FBgn0034967,2R
FBgn0034968,2R
FBgn0023170,2R
FBgn0025806,2R
FBgn0034970,2R
FBgn0034971,2R
FBgn0259209,2R
FBgn0034972,2R
FBgn0034973,2R
FBgn0034974,2R
FBgn0086129,2R
FBgn0023081,2R
FBgn0034975,2R
FBgn0034976,2R
FBgn0041706,2R
FBgn0034978,2R
FBgn0264297,2R
FBgn0264298,2R
FBgn0264299,2R
FBgn0041582,2R
FBgn0021875,2R
FBgn0034982,2R
FBgn0019643,2R
FBgn0260770,2R
FBgn0260775,2R
FBgn0015544,2R
FBgn0034985,2R
FBgn0034986,2R
FBgn0259937,2R
FBgn0034987,2R
FBgn0034988,2R
FBgn0034989,2R
FBgn0034990,2R
FBgn0050419,2R
FBgn0050418,2R
FBgn0034994,2R
FBgn0034996,2R
FBgn0034997,2R
FBgn0034998,2R
FBgn0005636,2R
FBgn0034999,2R
FBgn0003888,2R
FBgn0005638,2R
FBgn0004101,2R
FBgn0035000,2R
FBgn0000037,2R
FBgn0035001,2R
FBgn0002787,2R
FBgn0010414,2R
FBgn0035002,2R
FBgn0259210,2R
FBgn0259729,2R
FBgn0035003,2R
FBgn0035004,2R
FBgn0035005,2R
FBgn0035006,2R
FBgn0035010,2R
FBgn0035007,2R
FBgn0035008,2R
FBgn0035009,2R
FBgn0035011,2R
FBgn0035012,2R
FBgn0029501,2R
FBgn0015300,2R
FBgn0017556,2R
FBgn0035014,2R
FBgn0019886,2R
FBgn0259185,2R
FBgn0259187,2R
FBgn0035016,2R
FBgn0050169,2R
FBgn0035019,2R
FBgn0035020,2R
FBgn0035021,2R
FBgn0035022,2R
FBgn0035023,2R
FBgn0016687,2R
FBgn0035024,2R
FBgn0035025,2R
FBgn0035026,2R
FBgn0035027,2R
FBgn0035028,2R
FBgn0053527,2R
FBgn0069913,2R
FBgn0020521,2R
FBgn0035031,2R
FBgn0035032,2R
FBgn0035033,2R
FBgn0035034,2R
FBgn0035035,2R
FBgn0035036,2R
FBgn0259742,2R
FBgn0259707,2R
FBgn0035040,2R
FBgn0035039,2R
FBgn0035041,2R
FBgn0015040,2R
FBgn0035042,2R
FBgn0035043,2R
FBgn0035044,2R
FBgn0050163,2R
FBgn0050161,2R
FBgn0035046,2R
FBgn0085243,2R
FBgn0260456,2R
FBgn0261373,2R
FBgn0035047,2R
FBgn0035049,2R
FBgn0035050,2R
FBgn0053988,2R
FBgn0050421,2R
FBgn0035056,2R
FBgn0035057,2R
FBgn0040666,2R
FBgn0035059,2R
FBgn0027590,2R
FBgn0035060,2R
FBgn0086908,2R
FBgn0025578,2R
FBgn0035063,2R
FBgn0035064,2R
FBgn0035065,2R
FBgn0041205,2R
FBgn0015801,2R
FBgn0028738,2R
FBgn0023181,2R
FBgn0035068,2R
FBgn0035069,2R
FBgn0262098,2R
FBgn0000157,2R
FBgn0035070,2R
FBgn0050420,2R
FBgn0035073,2R
FBgn0050423,2R
FBgn0085442,2R
FBgn0035076,2R
FBgn0085434,2R
FBgn0035078,2R
FBgn0035077,2R
FBgn0066084,2R
FBgn0060296,2R
FBgn0043792,2R
FBgn0022343,2R
FBgn0035082,2R
FBgn0035083,2R
FBgn0035084,2R
FBgn0035085,2R
FBgn0027599,2R
FBgn0035086,2R
FBgn0035087,2R
FBgn0050424,2R
FBgn0002607,2R
FBgn0035088,2R
FBgn0035089,2R
FBgn0035090,2R
FBgn0010435,2R
FBgn0035091,2R
FBgn0005634,2R
FBgn0004055,2R
FBgn0035092,2R
FBgn0001147,2R
FBgn0001148,2R
FBgn0004919,2R
FBgn0003715,2R
FBgn0050430,2R
FBgn0262566,2R
FBgn0054038,2R
FBgn0259968,2R
FBgn0011694,2R
FBgn0004181,2R
FBgn0035094,2R
FBgn0001325,2R
FBgn0050429,2R
FBgn0053680,2R
FBgn0050428,2R
FBgn0052475,3L
FBgn0262679,3L
FBgn0002564,3L
FBgn0262680,3L
FBgn0035097,3L
FBgn0040688,3L
FBgn0020386,3L
FBgn0035099,3L
FBgn0263988,3L
FBgn0035101,3L
FBgn0262681,3L
FBgn0035102,3L
FBgn0035103,3L
FBgn0035104,3L
FBgn0083976,3L
FBgn0083992,3L
FBgn0027786,3L
FBgn0035106,3L
FBgn0035107,3L
FBgn0025592,3L
FBgn0024945,3L
FBgn0035109,3L
FBgn0027587,3L
FBgn0035110,3L
FBgn0035111,3L
FBgn0063923,3L
FBgn0035113,3L
FBgn0035112,3L
FBgn0053229,3L
FBgn0262035,3L
FBgn0085483,3L
FBgn0085482,3L
FBgn0000541,3L
FBgn0052476,3L
FBgn0024806,3L
FBgn0035120,3L
FBgn0035121,3L
FBgn0035122,3L
FBgn0085292,3L
FBgn0027111,3L
FBgn0029002,3L
FBgn0052845,3L
FBgn0035124,3L
FBgn0264707,3L
FBgn0004373,3L
FBgn0085293,3L
FBgn0052344,3L
FBgn0052343,3L
FBgn0261985,3L
FBgn0035131,3L
FBgn0035132,3L
FBgn0023000,3L
FBgn0035134,3L
FBgn0035136,3L
FBgn0040291,3L
FBgn0035137,3L
FBgn0035138,3L
FBgn0262139,3L
FBgn0035139,3L
FBgn0001316,3L
FBgn0085296,3L
FBgn0085297,3L
FBgn0085298,3L
FBgn0035140,3L
FBgn0035141,3L
FBgn0035142,3L
FBgn0035143,3L
FBgn0035144,3L
FBgn0035145,3L
FBgn0035146,3L
FBgn0016715,3L
FBgn0261636,3L
FBgn0263042,3L
FBgn0035147,3L
FBgn0035148,3L
FBgn0035149,3L
FBgn0035150,3L
FBgn0035151,3L
FBgn0035152,3L
FBgn0035153,3L
FBgn0035154,3L
FBgn0052483,3L
FBgn0035155,3L
FBgn0260862,3L
FBgn0035157,3L
FBgn0035158,3L
FBgn0025676,3L
FBgn0035159,3L
FBgn0035160,3L
FBgn0000575,3L
FBgn0035161,3L
FBgn0035162,3L
FBgn0260755,3L
FBgn0260756,3L
FBgn0035164,3L
FBgn0035165,3L
FBgn0035166,3L
FBgn0035167,3L
FBgn0035168,3L
FBgn0035169,3L
FBgn0035170,3L
FBgn0035171,3L
FBgn0052479,3L
FBgn0035173,3L
FBgn0054056,3L
FBgn0054057,3L
FBgn0035176,3L
FBgn0028999,3L
FBgn0264574,3L
FBgn0035179,3L
FBgn0024277,3L
FBgn0035181,3L
FBgn0004870,3L
FBgn0025525,3L
FBgn0035186,3L
FBgn0035187,3L
FBgn0004431,3L
FBgn0040281,3L
FBgn0264272,3L
FBgn0063667,3L
FBgn0035189,3L
FBgn0004425,3L
FBgn0004426,3L
FBgn0004427,3L
FBgn0004428,3L
FBgn0004429,3L
FBgn0004430,3L
FBgn0053965,3L
FBgn0053966,3L
FBgn0035192,3L
FBgn0035193,3L
FBgn0004378,3L
FBgn0052318,3L
FBgn0035194,3L
FBgn0035195,3L
FBgn0035196,3L
FBgn0035197,3L
FBgn0035198,3L
FBgn0035199,3L
FBgn0052333,3L
FBgn0262937,3L
FBgn0025682,3L
FBgn0010333,3L
FBgn0035203,3L
FBgn0035204,3L
FBgn0035205,3L
FBgn0035206,3L
FBgn0035207,3L
FBgn0010246,3L
FBgn0035208,3L
FBgn0011361,3L
FBgn0035209,3L
FBgn0035210,3L
FBgn0035211,3L
FBgn0010786,3L
FBgn0035213,3L
FBgn0003138,3L
FBgn0029514,3L
FBgn0003295,3L
FBgn0052320,3L
FBgn0035216,3L
FBgn0035217,3L
FBgn0035218,3L
FBgn0043865,3L
FBgn0004635,3L
FBgn0052319,3L
FBgn0020248,3L
FBgn0028567,3L
FBgn0043458,3L
FBgn0028577,3L
FBgn0261243,3L
FBgn0011204,3L
FBgn0035227,3L
FBgn0053971,3L
FBgn0035228,3L
FBgn0035229,3L
FBgn0052313,3L
FBgn0041342,3L
FBgn0035231,3L
FBgn0035232,3L
FBgn0035233,3L
FBgn0035235,3L
FBgn0035234,3L
FBgn0035236,3L
FBgn0035237,3L
FBgn0035238,3L
FBgn0035239,3L
FBgn0035240,3L
FBgn0035241,3L
FBgn0035243,3L
FBgn0035244,3L
FBgn0053230,3L
FBgn0035245,3L
FBgn0035246,3L
FBgn0013342,3L
FBgn0035247,3L
FBgn0013753,3L
FBgn0025725,3L
FBgn0035248,3L
FBgn0035249,3L
FBgn0013755,3L
FBgn0025712,3L
FBgn0035251,3L
FBgn0035252,3L
FBgn0035253,3L
FBgn0035254,3L
FBgn0026372,3L
FBgn0035255,3L
FBgn0035256,3L
FBgn0035260,3L
FBgn0035257,3L
FBgn0035258,3L
FBgn0027594,3L
FBgn0035262,3L
FBgn0035263,3L
FBgn0035264,3L
FBgn0035265,3L
FBgn0035266,3L
FBgn0035267,3L
FBgn0022702,3L
FBgn0035268,3L
FBgn0013811,3L
FBgn0035270,3L
FBgn0027903,3L
FBgn0035271,3L
FBgn0035272,3L
FBgn0250789,3L
FBgn0024510,3L
FBgn0011573,3L
FBgn0035273,3L
FBgn0067864,3L
FBgn0025820,3L
FBgn0261562,3L
FBgn0027790,3L
FBgn0035279,3L
FBgn0035280,3L
FBgn0035281,3L
FBgn0035282,3L
FBgn0035283,3L
FBgn0004636,3L
FBgn0042712,3L
FBgn0035285,3L
FBgn0035286,3L
FBgn0002183,3L
FBgn0035287,3L
FBgn0000109,3L
FBgn0262624,3L
FBgn0035290,3L
FBgn0261723,3L
FBgn0035293,3L
FBgn0035294,3L
FBgn0002872,3L
FBgn0035295,3L
FBgn0262110,3L
FBgn0035298,3L
FBgn0027547,3L
FBgn0035299,3L
FBgn0035300,3L
FBgn0262030,3L
FBgn0259703,3L
FBgn0259702,3L
FBgn0085288,3L
FBgn0259701,3L
FBgn0086906,3L
FBgn0052311,3L
FBgn0035308,3L
FBgn0035309,3L
FBgn0026570,3L
FBgn0035312,3L
FBgn0035313,3L
FBgn0026593,3L
FBgn0035315,3L
FBgn0035316,3L
FBgn0035317,3L
FBgn0035318,3L
FBgn0040507,3L
FBgn0052301,3L
FBgn0052305,3L
FBgn0035321,3L
FBgn0015359,3L
FBgn0015360,3L
FBgn0035323,3L
FBgn0000543,3L
FBgn0035325,3L
FBgn0052304,3L
FBgn0052302,3L
FBgn0041709,3L
FBgn0035328,3L
FBgn0264002,3L
FBgn0035331,3L
FBgn0035332,3L
FBgn0035333,3L
FBgn0035334,3L
FBgn0035335,3L
FBgn0035336,3L
FBgn0035337,3L
FBgn0261551,3L
FBgn0035338,3L
FBgn0261858,3L
FBgn0052298,3L
FBgn0052299,3L
FBgn0035347,3L
FBgn0035343,3L
FBgn0035344,3L
FBgn0035346,3L
FBgn0035348,3L
FBgn0010905,3L
FBgn0260480,3L
FBgn0010909,3L
FBgn0261602,3L
FBgn0016794,3L
FBgn0062517,3L
FBgn0028504,3L
FBgn0035355,3L
FBgn0035356,3L
FBgn0011828,3L
FBgn0035357,3L
FBgn0250911,3L
FBgn0035358,3L
FBgn0035359,3L
FBgn0035360,3L
FBgn0027082,3L
FBgn0259199,3L
FBgn0259200,3L
FBgn0264606,3L
FBgn0053233,3L
FBgn0053234,3L
FBgn0052296,3L
FBgn0020509,3L
FBgn0035370,3L
FBgn0035371,3L
FBgn0035372,3L
FBgn0044452,3L
FBgn0035374,3L
FBgn0035375,3L
FBgn0263392,3L
FBgn0035379,3L
FBgn0262593,3L
FBgn0035380,3L
FBgn0052846,3L
FBgn0054025,3L
FBgn0035382,3L
FBgn0035383,3L
FBgn0035384,3L
FBgn0035385,3L
FBgn0052488,3L
FBgn0052487,3L
FBgn0004372,3L
FBgn0035388,3L
FBgn0040308,3L
FBgn0035390,3L
FBgn0052484,3L
FBgn0052485,3L
FBgn0035392,3L
FBgn0035393,3L
FBgn0052486,3L
FBgn0035397,3L
FBgn0035398,3L
FBgn0035399,3L
FBgn0026189,3L
FBgn0035400,3L
FBgn0035401,3L
FBgn0035402,3L
FBgn0263108,3L
FBgn0035404,3L
FBgn0035405,3L
FBgn0024194,3L
FBgn0035407,3L
FBgn0052280,3L
FBgn0052278,3L
FBgn0052281,3L
FBgn0035409,3L
FBgn0035410,3L
FBgn0035411,3L
FBgn0260026,3L
FBgn0052284,3L
FBgn0035412,3L
FBgn0260430,3L
FBgn0035413,3L
FBgn0035414,3L
FBgn0001233,3L
FBgn0035415,3L
FBgn0047135,3L
FBgn0035416,3L
FBgn0052271,3L
FBgn0053159,3L
FBgn0052277,3L
FBgn0053160,3L
FBgn0052269,3L
FBgn0052270,3L
FBgn0035420,3L
FBgn0035421,3L
FBgn0035422,3L
FBgn0035423,3L
FBgn0035424,3L
FBgn0035425,3L
FBgn0035426,3L
FBgn0263246,3L
FBgn0035427,3L
FBgn0085294,3L
FBgn0035428,3L
FBgn0035429,3L
FBgn0035430,3L
FBgn0035431,3L
FBgn0035432,3L
FBgn0052279,3L
FBgn0052283,3L
FBgn0052282,3L
FBgn0035434,3L
FBgn0035435,3L
FBgn0035436,3L
FBgn0259933,3L
FBgn0035437,3L
FBgn0035438,3L
FBgn0035439,3L
FBgn0035440,3L
FBgn0052274,3L
FBgn0052268,3L
FBgn0004167,3L
FBgn0010381,3L
FBgn0027616,3L
FBgn0035443,3L
FBgn0035444,3L
FBgn0035445,3L
FBgn0014388,3L
FBgn0026259,3L
FBgn0041164,3L
FBgn0010317,3L
FBgn0035449,3L
FBgn0052267,3L
FBgn0259224,3L
FBgn0262484,3L
FBgn0001254,3L
FBgn0005640,3L
FBgn0035452,3L
FBgn0035453,3L
FBgn0040694,3L
FBgn0263239,3L
FBgn0035455,3L
FBgn0262544,3L
FBgn0262535,3L
FBgn0052264,3L
FBgn0035458,3L
FBgn0052266,3L
FBgn0035461,3L
FBgn0035462,3L
FBgn0052262,3L
FBgn0052263,3L
FBgn0035464,3L
FBgn0004888,3L
FBgn0015585,3L
FBgn0004875,3L
FBgn0064227,3L
FBgn0013751,3L
FBgn0026592,3L
FBgn0035468,3L
FBgn0035469,3L
FBgn0035470,3L
FBgn0003943,3L
FBgn0035471,3L
FBgn0041147,3L
FBgn0035473,3L
FBgn0004910,3L
FBgn0035475,3L
FBgn0035476,3L
FBgn0027552,3L
FBgn0035477,3L
FBgn0035478,3L
FBgn0035479,3L
FBgn0035480,3L
FBgn0035481,3L
FBgn0264516,3L
FBgn0004880,3L
FBgn0035482,3L
FBgn0004895,3L
FBgn0035483,3L
FBgn0035484,3L
FBgn0045479,3L
FBgn0045477,3L
FBgn0045478,3L
FBgn0035486,3L
FBgn0045476,3L
FBgn0052255,3L
FBgn0035488,3L
FBgn0263832,3L
FBgn0035490,3L
FBgn0035491,3L
FBgn0042179,3L
FBgn0000449,3L
FBgn0024179,3L
FBgn0052259,3L
FBgn0016013,3L
FBgn0004516,3L
FBgn0035495,3L
FBgn0035496,3L
FBgn0035497,3L
FBgn0035498,3L
FBgn0028484,3L
FBgn0035499,3L
FBgn0264693,3L
FBgn0260985,3L
FBgn0004574,3L
FBgn0003206,3L
FBgn0004552,3L
FBgn0052260,3L
FBgn0035501,3L
FBgn0259986,3L
FBgn0011653,3L
FBgn0261274,3L
FBgn0040696,3L
FBgn0035504,3L
FBgn0035505,3L
FBgn0040697,3L
FBgn0028664,3L
FBgn0003710,3L
FBgn0263110,3L
FBgn0035508,3L
FBgn0035510,3L
FBgn0035511,3L
FBgn0035512,3L
FBgn0035513,3L
FBgn0001257,3L
FBgn0035515,3L
FBgn0011692,3L
FBgn0041171,3L
FBgn0035517,3L
FBgn0035518,3L
FBgn0035519,3L
FBgn0035520,3L
FBgn0035521,3L
FBgn0035522,3L
FBgn0053764,3L
FBgn0035523,3L
FBgn0035524,3L
FBgn0261952,3L
FBgn0035526,3L
FBgn0015829,3L
FBgn0041630,3L
FBgn0035528,3L
FBgn0035529,3L
FBgn0066365,3L
FBgn0052251,3L
FBgn0052250,3L
FBgn0035532,3L
FBgn0035533,3L
FBgn0035534,3L
FBgn0053514,3L
FBgn0035537,3L
FBgn0035538,3L
FBgn0052240,3L
FBgn0035539,3L
FBgn0035540,3L
FBgn0035541,3L
FBgn0035542,3L
FBgn0035543,3L
FBgn0000038,3L
FBgn0035544,3L
FBgn0035545,3L
FBgn0035546,3L
FBgn0035547,3L
FBgn0035548,3L
FBgn0040699,3L
FBgn0052241,3L
FBgn0052249,3L
FBgn0052248,3L
FBgn0035550,3L
FBgn0035551,3L
FBgn0035552,3L
FBgn0035553,3L
FBgn0035554,3L
FBgn0035555,3L
FBgn0261526,3L
FBgn0014073,3L
FBgn0035557,3L
FBgn0052243,3L
FBgn0035558,3L
FBgn0053777,3L
FBgn0260657,3L
FBgn0262733,3L
FBgn0052246,3L
FBgn0015805,3L
FBgn0262870,3L
FBgn0035563,3L
FBgn0052238,3L
FBgn0046793,3L
FBgn0085295,3L
FBgn0035567,3L
FBgn0035568,3L
FBgn0035574,3L
FBgn0035569,3L
FBgn0042199,3L
FBgn0035570,3L
FBgn0035571,3L
FBgn0035572,3L
FBgn0035575,3L
FBgn0042131,3L
FBgn0261797,3L
FBgn0027085,3L
FBgn0035577,3L
FBgn0035578,3L
FBgn0052237,3L
FBgn0047330,3L
FBgn0035581,3L
FBgn0035582,3L
FBgn0035583,3L
FBgn0028699,3L
FBgn0005775,3L
FBgn0035584,3L
FBgn0052232,3L
FBgn0035585,3L
FBgn0035594,3L
FBgn0040842,3L
FBgn0040843,3L
FBgn0035593,3L
FBgn0035592,3L
FBgn0035591,3L
FBgn0035590,3L
FBgn0035589,3L
FBgn0035588,3L
FBgn0035587,3L
FBgn0035586,3L
FBgn0028962,3L
FBgn0263831,3L
FBgn0010747,3L
FBgn0052423,3L
FBgn0035598,3L
FBgn0016031,3L
FBgn0004380,3L
FBgn0035600,3L
FBgn0035601,3L
FBgn0260856,3L
FBgn0035603,3L
FBgn0035604,3L
FBgn0085420,3L
FBgn0035607,3L
FBgn0035608,3L
FBgn0085371,3L
FBgn0035610,3L
FBgn0035611,3L
FBgn0035612,3L
FBgn0010894,3L
FBgn0029118,3L
FBgn0029121,3L
FBgn0040239,3L
FBgn0015766,3L
FBgn0035617,3L
FBgn0003486,3L
FBgn0035619,3L
FBgn0035620,3L
FBgn0035621,3L
FBgn0035622,3L
FBgn0035623,3L
FBgn0035624,3L
FBgn0035625,3L
FBgn0035626,3L
FBgn0085447,3L
FBgn0035627,3L
FBgn0263106,3L
FBgn0016756,3L
FBgn0035630,3L
FBgn0035631,3L
FBgn0035632,3L
FBgn0260936,3L
FBgn0052418,3L
FBgn0040298,3L
FBgn0044419,3L
FBgn0260458,3L
FBgn0035636,3L
FBgn0086694,3L
FBgn0035638,3L
FBgn0015806,3L
FBgn0259167,3L
FBgn0035639,3L
FBgn0035640,3L
FBgn0003984,3L
FBgn0035641,3L
FBgn0035642,3L
FBgn0035643,3L
FBgn0035644,3L
FBgn0035645,3L
FBgn0052409,3L
FBgn0052412,3L
FBgn0052413,3L
FBgn0035647,3L
FBgn0035648,3L
FBgn0035649,3L
FBgn0052407,3L
FBgn0053523,3L
FBgn0002638,3L
FBgn0053993,3L
FBgn0035656,3L
FBgn0052406,3L
FBgn0035657,3L
FBgn0035661,3L
FBgn0040060,3L
FBgn0264603,3L
FBgn0035663,3L
FBgn0250815,3L
FBgn0035665,3L
FBgn0035666,3L
FBgn0035667,3L
FBgn0028980,3L
FBgn0035669,3L
FBgn0035670,3L
FBgn0259164,3L
FBgn0035673,3L
FBgn0035674,3L
FBgn0035675,3L
FBgn0035676,3L
FBgn0035677,3L
FBgn0035678,3L
FBgn0035679,3L
FBgn0061492,3L
FBgn0005658,3L
FBgn0002440,3L
FBgn0086611,3L
FBgn0042119,3L
FBgn0020637,3L
FBgn0020638,3L
FBgn0020639,3L
FBgn0020640,3L
FBgn0052405,3L
FBgn0052404,3L
FBgn0020641,3L
FBgn0020642,3L
FBgn0020643,3L
FBgn0086900,3L
FBgn0020644,3L
FBgn0042118,3L
FBgn0020645,3L
FBgn0020765,3L
FBgn0035685,3L
FBgn0085300,3L
FBgn0035686,3L
FBgn0035687,3L
FBgn0035688,3L
FBgn0035689,3L
FBgn0035690,3L
FBgn0022699,3L
FBgn0262985,3L
FBgn0022935,3L
FBgn0035691,3L
FBgn0035692,3L
FBgn0024921,3L
FBgn0035693,3L
FBgn0002526,3L
FBgn0035694,3L
FBgn0047334,3L
FBgn0261631,3L
FBgn0035695,3L
FBgn0004513,3L
FBgn0035696,3L
FBgn0035697,3L
FBgn0001258,3L
FBgn0262787,3L
FBgn0041625,3L
FBgn0041624,3L
FBgn0041623,3L
FBgn0035699,3L
FBgn0259969,3L
FBgn0261801,3L
FBgn0035702,3L
FBgn0035703,3L
FBgn0035704,3L
FBgn0020251,3L
FBgn0052396,3L
FBgn0042185,3L
FBgn0263973,3L
FBgn0002926,3L
FBgn0035707,3L
FBgn0024177,3L
FBgn0035708,3L
FBgn0004619,3L
FBgn0035709,3L
FBgn0041232,3L
FBgn0035710,3L
FBgn0035711,3L
FBgn0005626,3L
FBgn0261934,3L
FBgn0035713,3L
FBgn0035714,3L
FBgn0035715,3L
FBgn0052392,3L
FBgn0086680,3L
FBgn0041194,3L
FBgn0035718,3L
FBgn0035719,3L
FBgn0035720,3L
FBgn0035721,3L
FBgn0035722,3L
FBgn0029117,3L
FBgn0261445,3L
FBgn0035724,3L
FBgn0035725,3L
FBgn0035726,3L
FBgn0035727,3L
FBgn0001104,3L
FBgn0250849,3L
FBgn0263387,3L
FBgn0045759,3L
FBgn0260660,3L
FBgn0035730,3L
FBgn0035733,3L
FBgn0035734,3L
FBgn0052391,3L
FBgn0054030,3L
FBgn0035735,3L
FBgn0035736,3L
FBgn0035737,3L
FBgn0053556,3L
FBgn0002775,3L
FBgn0035741,3L
FBgn0035742,3L
FBgn0035743,3L
FBgn0250836,3L
FBgn0010387,3L
FBgn0023001,3L
FBgn0259173,3L
FBgn0040837,3L
FBgn0263218,3L
FBgn0035750,3L
FBgn0035751,3L
FBgn0261111,3L
FBgn0035753,3L
FBgn0024542,3L
FBgn0028648,3L
FBgn0016036,3L
FBgn0012058,3L
FBgn0035754,3L
FBgn0035755,3L
FBgn0035756,3L
FBgn0035760,3L
FBgn0035761,3L
FBgn0035762,3L
FBgn0035763,3L
FBgn0002909,3L
FBgn0259203,3L
FBgn0264302,3L
FBgn0264303,3L
FBgn0035766,3L
FBgn0011640,3L
FBgn0035767,3L
FBgn0035768,3L
FBgn0015298,3L
FBgn0019662,3L
FBgn0035769,3L
FBgn0035770,3L
FBgn0035771,3L
FBgn0035772,3L
FBgn0082598,3L
FBgn0052380,3L
FBgn0016983,3L
FBgn0035776,3L
FBgn0035777,3L
FBgn0052379,3L
FBgn0035779,3L
FBgn0035780,3L
FBgn0035781,3L
FBgn0259935,3L
FBgn0014011,3L
FBgn0035782,3L
FBgn0052383,3L
FBgn0052382,3L
FBgn0053278,3L
FBgn0035785,3L
FBgn0035786,3L
FBgn0261536,3L
FBgn0261537,3L
FBgn0035787,3L
FBgn0035788,3L
FBgn0262984,3L
FBgn0035789,3L
FBgn0035790,3L
FBgn0015033,3L
FBgn0035791,3L
FBgn0035792,3L
FBgn0035793,3L
FBgn0052372,3L
FBgn0028582,3L
FBgn0035795,3L
FBgn0052374,3L
FBgn0052376,3L
FBgn0035797,3L
FBgn0035798,3L
FBgn0035799,3L
FBgn0035800,3L
FBgn0035802,3L
FBgn0053276,3L
FBgn0035805,3L
FBgn0052373,3L
FBgn0035806,3L
FBgn0035807,3L
FBgn0261788,3L
FBgn0035811,3L
FBgn0035812,3L
FBgn0035813,3L
FBgn0035815,3L
FBgn0035816,3L
