Ensembl Gene ID,Chromosome Name
ENSGGOG00000022738,1
ENSGGOG00000025565,9
ENSGGOG00000023211,17
ENSGGOG00000021980,11
ENSGGOG00000025519,11
ENSGGOG00000010502,19
ENSGGOG00000006919,11
ENSGGOG00000014837,1
ENSGGOG00000024466,6
ENSGGOG00000021950,15
ENSGGOG00000025802,11
ENSGGOG00000022374,1
ENSGGOG00000022092,2a
ENSGGOG00000011805,1
ENSGGOG00000025306,21
ENSGGOG00000023220,1
ENSGGOG00000021960,12
ENSGGOG00000021941,21
ENSGGOG00000022153,11
ENSGGOG00000027204,1
ENSGGOG00000022746,8
ENSGGOG00000024666,1
ENSGGOG00000026776,9
ENSGGOG00000022724,1
ENSGGOG00000002520,1
ENSGGOG00000004973,3
ENSGGOG00000028587,9
ENSGGOG00000004548,1
ENSGGOG00000006205,17
ENSGGOG00000010812,11
ENSGGOG00000024658,21
ENSGGOG00000010225,9
ENSGGOG00000004545,1
ENSGGOG00000022860,1
ENSGGOG00000000518,19
ENSGGOG00000024643,9
ENSGGOG00000009528,2a
ENSGGOG00000024511,5
ENSGGOG00000003704,17
ENSGGOG00000027920,9
ENSGGOG00000011768,13
ENSGGOG00000025434,9
ENSGGOG00000007457,9
ENSGGOG00000026665,17
ENSGGOG00000022772,16
ENSGGOG00000002162,2b
ENSGGOG00000008076,16
ENSGGOG00000026995,5
ENSGGOG00000027361,17
ENSGGOG00000028250,9
ENSGGOG00000007180,16
ENSGGOG00000024305,17
ENSGGOG00000011166,5
ENSGGOG00000007494,17
ENSGGOG00000025125,1
ENSGGOG00000023034,14
ENSGGOG00000022745,17
ENSGGOG00000026638,3
ENSGGOG00000022322,8
ENSGGOG00000014163,1
ENSGGOG00000023554,3
ENSGGOG00000027877,17
ENSGGOG00000022246,5
ENSGGOG00000013644,10
ENSGGOG00000014404,2b
ENSGGOG00000025789,16
ENSGGOG00000022008,16
ENSGGOG00000025267,5
ENSGGOG00000026980,16
ENSGGOG00000024285,16
ENSGGOG00000027842,6
ENSGGOG00000015668,19
ENSGGOG00000001808,19
ENSGGOG00000025118,21
ENSGGOG00000025513,21
ENSGGOG00000028277,1
ENSGGOG00000001406,19
ENSGGOG00000000497,19
ENSGGOG00000022666,6
ENSGGOG00000027546,12
ENSGGOG00000025336,12
ENSGGOG00000028558,17
ENSGGOG00000014253,19
ENSGGOG00000000681,3
ENSGGOG00000016153,1
ENSGGOG00000024086,19
ENSGGOG00000023794,11
ENSGGOG00000026635,12
ENSGGOG00000025346,1
ENSGGOG00000009956,6
ENSGGOG00000006514,11
ENSGGOG00000013018,1
ENSGGOG00000005412,1
ENSGGOG00000003668,12
ENSGGOG00000022485,11
ENSGGOG00000028350,2b
ENSGGOG00000014569,16
ENSGGOG00000026592,3
ENSGGOG00000003154,11
ENSGGOG00000028291,3
ENSGGOG00000022031,11
ENSGGOG00000023035,1
ENSGGOG00000014406,22
ENSGGOG00000006911,12
ENSGGOG00000027852,11
ENSGGOG00000023804,9
ENSGGOG00000008579,12
ENSGGOG00000013440,11
ENSGGOG00000008958,1
ENSGGOG00000026559,8
ENSGGOG00000014514,11
ENSGGOG00000002469,7
ENSGGOG00000005409,11
ENSGGOG00000027148,4
ENSGGOG00000026645,11
ENSGGOG00000027081,17
ENSGGOG00000024582,1
ENSGGOG00000013989,11
ENSGGOG00000024500,3
ENSGGOG00000027690,11
ENSGGOG00000028425,7
ENSGGOG00000003079,6
ENSGGOG00000024875,17
ENSGGOG00000024975,11
ENSGGOG00000028542,12
ENSGGOG00000027571,5
ENSGGOG00000015406,1
ENSGGOG00000010518,17
ENSGGOG00000010094,11
ENSGGOG00000023930,7
ENSGGOG00000026188,11
ENSGGOG00000000006,2a
ENSGGOG00000025594,5
ENSGGOG00000025535,10
ENSGGOG00000028008,16
ENSGGOG00000023899,11
ENSGGOG00000001522,11
ENSGGOG00000009018,5
ENSGGOG00000016685,2b
ENSGGOG00000024097,1
ENSGGOG00000011276,19
ENSGGOG00000027343,7
ENSGGOG00000025478,1
ENSGGOG00000015599,16
ENSGGOG00000028346,7
ENSGGOG00000022969,5
ENSGGOG00000026029,15
ENSGGOG00000002638,22
ENSGGOG00000026525,5
ENSGGOG00000009648,5
ENSGGOG00000024951,10
ENSGGOG00000027115,15
ENSGGOG00000009913,22
ENSGGOG00000026967,10
ENSGGOG00000013430,1
ENSGGOG00000012231,10
ENSGGOG00000023969,7
ENSGGOG00000022789,5
ENSGGOG00000025200,7
ENSGGOG00000028225,11
ENSGGOG00000012517,9
ENSGGOG00000015821,7
ENSGGOG00000000889,5
ENSGGOG00000026577,11
ENSGGOG00000012346,15
ENSGGOG00000025580,15
ENSGGOG00000021949,9
ENSGGOG00000009780,19
ENSGGOG00000024722,12
ENSGGOG00000022900,7
ENSGGOG00000024936,7
ENSGGOG00000027737,7
ENSGGOG00000028389,5
ENSGGOG00000022491,15
ENSGGOG00000023369,10
ENSGGOG00000026367,11
ENSGGOG00000025363,7
ENSGGOG00000002110,5
ENSGGOG00000011755,15
ENSGGOG00000028290,10
ENSGGOG00000025516,10
ENSGGOG00000027405,7
ENSGGOG00000022014,11
ENSGGOG00000022783,15
ENSGGOG00000002620,7
ENSGGOG00000027130,10
ENSGGOG00000001194,19
ENSGGOG00000026718,15
ENSGGOG00000026190,18
ENSGGOG00000007391,15
ENSGGOG00000013741,19
ENSGGOG00000023689,13
ENSGGOG00000014185,7
ENSGGOG00000028518,5
ENSGGOG00000023316,14
ENSGGOG00000027814,7
ENSGGOG00000006852,14
ENSGGOG00000022517,19
ENSGGOG00000023208,13
ENSGGOG00000012303,5
ENSGGOG00000009215,5
ENSGGOG00000028154,2b
ENSGGOG00000026143,3
ENSGGOG00000026263,8
ENSGGOG00000022261,5
ENSGGOG00000023915,9
ENSGGOG00000024310,19
ENSGGOG00000026504,22
ENSGGOG00000026826,22
ENSGGOG00000027109,22
ENSGGOG00000028402,2b
ENSGGOG00000023053,22
ENSGGOG00000009931,9
ENSGGOG00000026459,22
ENSGGOG00000025412,13
ENSGGOG00000010485,6
ENSGGOG00000001435,6
ENSGGOG00000026871,11
ENSGGOG00000003587,20
ENSGGOG00000001438,6
ENSGGOG00000027703,5
ENSGGOG00000027936,19
ENSGGOG00000023634,15
ENSGGOG00000022082,15
ENSGGOG00000011940,11
ENSGGOG00000001439,6
ENSGGOG00000013846,16
ENSGGOG00000012736,11
ENSGGOG00000009671,19
ENSGGOG00000001440,6
ENSGGOG00000027446,15
ENSGGOG00000027300,5
ENSGGOG00000024646,9
ENSGGOG00000025666,12
ENSGGOG00000007417,15
ENSGGOG00000000128,4
ENSGGOG00000009129,16
ENSGGOG00000007804,20
ENSGGOG00000027854,2b
ENSGGOG00000005953,4
ENSGGOG00000001891,3
ENSGGOG00000025718,11
ENSGGOG00000016625,20
ENSGGOG00000008319,5
ENSGGOG00000027918,2b
ENSGGOG00000027349,9
ENSGGOG00000012718,18
ENSGGOG00000023739,2b
ENSGGOG00000027881,8
ENSGGOG00000025567,11
ENSGGOG00000022351,8
ENSGGOG00000023364,11
ENSGGOG00000021979,2a
ENSGGOG00000023445,1
ENSGGOG00000026100,1
ENSGGOG00000009254,11
ENSGGOG00000025055,1
ENSGGOG00000022460,5
ENSGGOG00000013200,2a
ENSGGOG00000028092,7
ENSGGOG00000022630,16
ENSGGOG00000026570,2a
ENSGGOG00000022961,19
ENSGGOG00000027887,14
ENSGGOG00000023903,11
ENSGGOG00000027789,7
ENSGGOG00000026059,14
ENSGGOG00000010087,5
ENSGGOG00000025113,1
ENSGGOG00000028378,14
ENSGGOG00000022779,14
ENSGGOG00000022650,14
ENSGGOG00000022972,10
ENSGGOG00000024113,10
ENSGGOG00000016620,11
ENSGGOG00000024957,9
ENSGGOG00000024899,14
ENSGGOG00000012493,14
ENSGGOG00000006954,10
ENSGGOG00000026846,17
ENSGGOG00000023032,12
ENSGGOG00000005783,14
ENSGGOG00000015156,11
ENSGGOG00000024154,2a
ENSGGOG00000024197,17
ENSGGOG00000022245,12
ENSGGOG00000024574,11
ENSGGOG00000026608,11
ENSGGOG00000028498,19
ENSGGOG00000001434,6
ENSGGOG00000022257,8
ENSGGOG00000015001,20
ENSGGOG00000027808,11
ENSGGOG00000023442,20
ENSGGOG00000024854,15
ENSGGOG00000023534,8
ENSGGOG00000023922,11
ENSGGOG00000016372,8
ENSGGOG00000015977,8
ENSGGOG00000025511,8
ENSGGOG00000024815,4
ENSGGOG00000025405,6
ENSGGOG00000025409,22
ENSGGOG00000025450,7
ENSGGOG00000010019,11
ENSGGOG00000025558,8
ENSGGOG00000023082,9
ENSGGOG00000024938,14
ENSGGOG00000026971,9
ENSGGOG00000013008,5
ENSGGOG00000001624,1
ENSGGOG00000013543,1
ENSGGOG00000028521,5
ENSGGOG00000022845,7
ENSGGOG00000027184,18
ENSGGOG00000022105,21
ENSGGOG00000014087,1
ENSGGOG00000014647,1
ENSGGOG00000001383,5
ENSGGOG00000004063,18
ENSGGOG00000006928,5
ENSGGOG00000022613,1
ENSGGOG00000024895,1
ENSGGOG00000027474,18
ENSGGOG00000016558,7
ENSGGOG00000003716,11
ENSGGOG00000011432,1
ENSGGOG00000023972,19
ENSGGOG00000025650,7
ENSGGOG00000024415,1
ENSGGOG00000026448,7
ENSGGOG00000025085,11
ENSGGOG00000016656,9
ENSGGOG00000007577,1
ENSGGOG00000005768,6
ENSGGOG00000025573,2b
ENSGGOG00000014232,9
ENSGGOG00000013447,19
ENSGGOG00000008834,1
ENSGGOG00000022107,7
ENSGGOG00000024141,1
ENSGGOG00000007986,11
ENSGGOG00000008923,1
ENSGGOG00000026440,6
ENSGGOG00000026536,10
ENSGGOG00000016296,2b
ENSGGOG00000008892,10
ENSGGOG00000003441,7
ENSGGOG00000000067,1
ENSGGOG00000003081,16
ENSGGOG00000025880,6
ENSGGOG00000008732,19
ENSGGOG00000001100,14
ENSGGOG00000007249,11
ENSGGOG00000015446,7
ENSGGOG00000012321,4
ENSGGOG00000024834,13
ENSGGOG00000015626,5
ENSGGOG00000027971,19
ENSGGOG00000022997,4
ENSGGOG00000022668,11
ENSGGOG00000001870,15
ENSGGOG00000023254,19
ENSGGOG00000003008,7
ENSGGOG00000024054,11
ENSGGOG00000000360,11
ENSGGOG00000026674,3
ENSGGOG00000027128,12
ENSGGOG00000005329,19
ENSGGOG00000003270,11
ENSGGOG00000023066,6
ENSGGOG00000023988,15
ENSGGOG00000005175,9
ENSGGOG00000027923,15
ENSGGOG00000011424,14
ENSGGOG00000023879,15
ENSGGOG00000004406,10
ENSGGOG00000009186,11
ENSGGOG00000000438,7
ENSGGOG00000008400,19
ENSGGOG00000028160,1
ENSGGOG00000005222,3
ENSGGOG00000022561,2a
ENSGGOG00000007030,9
ENSGGOG00000027316,11
ENSGGOG00000025868,19
ENSGGOG00000002479,12
ENSGGOG00000012725,17
ENSGGOG00000025860,1
ENSGGOG00000009118,19
ENSGGOG00000025850,6
ENSGGOG00000011289,19
ENSGGOG00000014802,9
ENSGGOG00000024199,1
ENSGGOG00000027065,19
ENSGGOG00000025917,1
ENSGGOG00000028134,19
ENSGGOG00000007415,6
ENSGGOG00000024351,6
ENSGGOG00000025905,12
ENSGGOG00000015079,8
ENSGGOG00000027899,2b
ENSGGOG00000024453,5
ENSGGOG00000009275,5
ENSGGOG00000022925,20
ENSGGOG00000022328,10
ENSGGOG00000024175,12
ENSGGOG00000025361,16
ENSGGOG00000025303,11
ENSGGOG00000024852,5
ENSGGOG00000028158,6
ENSGGOG00000024710,16
ENSGGOG00000024866,8
ENSGGOG00000014211,20
ENSGGOG00000001774,11
ENSGGOG00000024994,8
ENSGGOG00000024905,7
ENSGGOG00000023595,5
ENSGGOG00000015243,8
ENSGGOG00000027339,20
ENSGGOG00000010076,11
ENSGGOG00000024532,6
ENSGGOG00000023226,17
ENSGGOG00000001689,5
ENSGGOG00000022259,15
ENSGGOG00000025067,5
ENSGGOG00000024931,13
ENSGGOG00000009514,20
ENSGGOG00000008731,11
ENSGGOG00000006276,19
ENSGGOG00000028400,19
ENSGGOG00000025159,6
ENSGGOG00000024014,4
ENSGGOG00000028326,17
ENSGGOG00000011752,5
ENSGGOG00000026380,21
ENSGGOG00000026026,19
ENSGGOG00000008323,5
ENSGGOG00000022766,17
ENSGGOG00000014842,3
ENSGGOG00000013424,19
ENSGGOG00000000099,5
ENSGGOG00000023309,6
ENSGGOG00000026330,5
ENSGGOG00000027966,2b
ENSGGOG00000027344,5
ENSGGOG00000028353,19
ENSGGOG00000008884,2a
ENSGGOG00000022035,19
ENSGGOG00000013862,16
ENSGGOG00000005124,19
ENSGGOG00000027058,16
ENSGGOG00000011811,15
ENSGGOG00000012928,4
ENSGGOG00000028596,8
ENSGGOG00000034818,3
ENSGGOG00000015006,1
ENSGGOG00000005440,8
ENSGGOG00000015718,19
ENSGGOG00000014794,1
ENSGGOG00000022244,6
ENSGGOG00000027258,7
ENSGGOG00000028056,7
ENSGGOG00000024550,2b
ENSGGOG00000023517,4
ENSGGOG00000025304,19
ENSGGOG00000002811,4
ENSGGOG00000022673,14
ENSGGOG00000023433,4
ENSGGOG00000011543,20
ENSGGOG00000028252,4
ENSGGOG00000028126,4
ENSGGOG00000002440,5
ENSGGOG00000023046,21
ENSGGOG00000022350,4
ENSGGOG00000024264,8
ENSGGOG00000023328,14
ENSGGOG00000007620,4
ENSGGOG00000007676,6
ENSGGOG00000006041,22
ENSGGOG00000022406,16
ENSGGOG00000025070,16
ENSGGOG00000003262,7
ENSGGOG00000009135,9
ENSGGOG00000026453,22
ENSGGOG00000004819,17
ENSGGOG00000025209,3
ENSGGOG00000025583,8
ENSGGOG00000027968,20
ENSGGOG00000012895,3
ENSGGOG00000006383,6
ENSGGOG00000028419,1
ENSGGOG00000025610,19
ENSGGOG00000022123,17
ENSGGOG00000005227,19
ENSGGOG00000005419,19
ENSGGOG00000023869,3
ENSGGOG00000015520,17
ENSGGOG00000023422,1
ENSGGOG00000004653,19
ENSGGOG00000009200,3
ENSGGOG00000027665,2b
ENSGGOG00000008115,2b
ENSGGOG00000006384,6
ENSGGOG00000023472,3
ENSGGOG00000015366,3
ENSGGOG00000023666,11
ENSGGOG00000014026,16
ENSGGOG00000025899,15
ENSGGOG00000026153,1
ENSGGOG00000012315,5
ENSGGOG00000022456,8
ENSGGOG00000022590,6
ENSGGOG00000011197,5
ENSGGOG00000005667,17
ENSGGOG00000023288,1
ENSGGOG00000027744,7
ENSGGOG00000027902,17
ENSGGOG00000013661,3
ENSGGOG00000026817,4
ENSGGOG00000007375,6
ENSGGOG00000002460,3
ENSGGOG00000023390,4
ENSGGOG00000026820,21
ENSGGOG00000023218,2a
ENSGGOG00000002929,21
ENSGGOG00000027466,11
ENSGGOG00000024819,14
ENSGGOG00000004151,5
ENSGGOG00000027548,2a
ENSGGOG00000027817,14
ENSGGOG00000016681,5
ENSGGOG00000026773,11
ENSGGOG00000024488,17
ENSGGOG00000015333,17
ENSGGOG00000025777,12
ENSGGOG00000027038,17
ENSGGOG00000024346,6
ENSGGOG00000027794,15
ENSGGOG00000008165,12
ENSGGOG00000023439,5
ENSGGOG00000028586,3
ENSGGOG00000022913,17
ENSGGOG00000009024,19
ENSGGOG00000025201,5
ENSGGOG00000007378,6
ENSGGOG00000002618,5
ENSGGOG00000022403,11
ENSGGOG00000004202,19
ENSGGOG00000005470,5
ENSGGOG00000003538,6
ENSGGOG00000012412,19
ENSGGOG00000014069,11
ENSGGOG00000028066,6
ENSGGOG00000012504,2a
ENSGGOG00000002837,11
ENSGGOG00000003710,9
ENSGGOG00000025463,17
ENSGGOG00000012110,11
ENSGGOG00000003174,2a
ENSGGOG00000028323,6
ENSGGOG00000000633,10
ENSGGOG00000026369,8
ENSGGOG00000014451,3
ENSGGOG00000002531,6
ENSGGOG00000028485,6
ENSGGOG00000022989,8
ENSGGOG00000017084,2b
ENSGGOG00000002370,6
ENSGGOG00000024496,6
ENSGGOG00000024344,1
ENSGGOG00000012500,11
ENSGGOG00000024889,6
ENSGGOG00000015732,11
ENSGGOG00000008029,13
ENSGGOG00000024943,6
ENSGGOG00000005840,11
ENSGGOG00000026465,6
ENSGGOG00000022551,11
ENSGGOG00000024853,6
ENSGGOG00000000612,3
ENSGGOG00000025906,11
ENSGGOG00000009713,12
ENSGGOG00000026226,5
ENSGGOG00000005433,1
ENSGGOG00000013279,15
ENSGGOG00000023656,11
ENSGGOG00000026435,12
ENSGGOG00000012192,5
ENSGGOG00000012314,16
ENSGGOG00000026792,6
ENSGGOG00000000880,11
ENSGGOG00000024364,15
ENSGGOG00000025990,5
ENSGGOG00000023245,15
ENSGGOG00000027561,15
ENSGGOG00000016528,9
ENSGGOG00000025157,11
ENSGGOG00000027751,15
ENSGGOG00000014072,6
ENSGGOG00000022279,15
ENSGGOG00000000516,11
ENSGGOG00000024501,9
ENSGGOG00000013914,11
ENSGGOG00000003449,11
ENSGGOG00000025857,19
ENSGGOG00000026385,19
ENSGGOG00000012546,5
ENSGGOG00000026223,2a
ENSGGOG00000007174,6
ENSGGOG00000022268,2b
ENSGGOG00000023464,6
ENSGGOG00000027254,8
ENSGGOG00000024893,8
ENSGGOG00000022087,19
ENSGGOG00000026834,2a
ENSGGOG00000003148,3
ENSGGOG00000023284,6
ENSGGOG00000028313,3
ENSGGOG00000023742,1
ENSGGOG00000009037,19
ENSGGOG00000022048,2a
ENSGGOG00000025946,6
ENSGGOG00000025437,6
ENSGGOG00000025615,12
ENSGGOG00000025971,3
ENSGGOG00000025179,14
ENSGGOG00000026785,6
ENSGGOG00000027829,14
ENSGGOG00000003797,19
ENSGGOG00000024771,1
ENSGGOG00000022424,6
ENSGGOG00000028368,5
ENSGGOG00000025522,6
ENSGGOG00000024447,1
ENSGGOG00000014060,2b
ENSGGOG00000007376,19
ENSGGOG00000005295,6
ENSGGOG00000016534,9
ENSGGOG00000016725,1
ENSGGOG00000028263,6
ENSGGOG00000028107,19
ENSGGOG00000023166,1
ENSGGOG00000023131,1
ENSGGOG00000010666,12
ENSGGOG00000011728,19
ENSGGOG00000026409,7
ENSGGOG00000028462,2b
ENSGGOG00000015371,5
ENSGGOG00000027607,18
ENSGGOG00000023298,10
ENSGGOG00000006517,12
ENSGGOG00000001106,12
ENSGGOG00000008264,12
ENSGGOG00000022539,15
ENSGGOG00000025447,13
ENSGGOG00000016582,1
ENSGGOG00000025202,12
ENSGGOG00000014501,13
ENSGGOG00000006698,12
ENSGGOG00000024213,22
ENSGGOG00000025487,15
ENSGGOG00000022995,11
ENSGGOG00000023448,18
ENSGGOG00000028588,9
ENSGGOG00000026777,5
ENSGGOG00000023346,9
ENSGGOG00000022790,1
ENSGGOG00000027861,1
ENSGGOG00000016542,9
ENSGGOG00000022352,22
ENSGGOG00000024581,1
ENSGGOG00000028460,7
ENSGGOG00000025998,1
ENSGGOG00000023659,13
ENSGGOG00000023325,9
ENSGGOG00000023080,6
ENSGGOG00000022412,14
ENSGGOG00000025280,19
ENSGGOG00000024808,4
ENSGGOG00000006353,19
ENSGGOG00000027138,7
ENSGGOG00000001853,20
ENSGGOG00000015049,19
ENSGGOG00000005673,16
ENSGGOG00000027133,1
ENSGGOG00000011311,19
ENSGGOG00000002951,1
ENSGGOG00000027443,10
ENSGGOG00000022005,4
ENSGGOG00000027041,4
ENSGGOG00000023237,4
ENSGGOG00000022896,2a
ENSGGOG00000023474,2b
ENSGGOG00000008272,19
ENSGGOG00000024792,19
ENSGGOG00000003712,9
ENSGGOG00000023486,8
ENSGGOG00000022690,11
ENSGGOG00000022502,1
ENSGGOG00000027959,2a
ENSGGOG00000002953,1
ENSGGOG00000001882,9
ENSGGOG00000024386,2a
ENSGGOG00000026390,12
ENSGGOG00000024465,13
ENSGGOG00000022228,13
ENSGGOG00000027161,12
ENSGGOG00000008435,21
ENSGGOG00000022698,5
ENSGGOG00000008048,9
ENSGGOG00000022439,9
ENSGGOG00000002955,1
ENSGGOG00000023587,6
ENSGGOG00000023983,21
ENSGGOG00000026068,10
ENSGGOG00000025390,3
ENSGGOG00000027362,1
ENSGGOG00000008685,3
ENSGGOG00000004442,13
ENSGGOG00000013053,10
ENSGGOG00000024963,6
ENSGGOG00000022534,12
ENSGGOG00000026487,11
ENSGGOG00000001162,11
ENSGGOG00000023051,4
ENSGGOG00000028464,1
ENSGGOG00000001096,4
ENSGGOG00000013429,4
ENSGGOG00000003853,1
ENSGGOG00000004605,11
ENSGGOG00000005738,11
ENSGGOG00000024185,11
ENSGGOG00000025486,22
ENSGGOG00000023354,22
ENSGGOG00000000871,11
ENSGGOG00000024222,15
ENSGGOG00000022104,4
ENSGGOG00000021930,4
ENSGGOG00000021970,9
ENSGGOG00000006751,9
ENSGGOG00000000910,14
ENSGGOG00000014618,14
ENSGGOG00000025921,14
ENSGGOG00000011389,14
ENSGGOG00000026703,14
ENSGGOG00000000195,14
ENSGGOG00000008819,14
ENSGGOG00000027736,14
ENSGGOG00000024885,4
ENSGGOG00000027559,12
ENSGGOG00000023714,12
ENSGGOG00000012042,12
ENSGGOG00000028258,12
ENSGGOG00000001885,9
ENSGGOG00000023111,10
ENSGGOG00000009640,5
ENSGGOG00000012184,10
ENSGGOG00000022434,4
ENSGGOG00000026957,20
ENSGGOG00000012421,7
ENSGGOG00000025957,14
ENSGGOG00000009208,6
ENSGGOG00000024464,3
ENSGGOG00000027187,7
ENSGGOG00000006929,9
ENSGGOG00000025786,2a
ENSGGOG00000023827,12
ENSGGOG00000009117,16
ENSGGOG00000003993,9
ENSGGOG00000011964,2b
ENSGGOG00000028379,9
ENSGGOG00000009349,10
ENSGGOG00000023537,2b
ENSGGOG00000006970,9
ENSGGOG00000005457,7
ENSGGOG00000003997,9
ENSGGOG00000025748,2b
ENSGGOG00000010972,2b
ENSGGOG00000002264,5
ENSGGOG00000013641,1
ENSGGOG00000003336,12
ENSGGOG00000006166,10
ENSGGOG00000003435,5
ENSGGOG00000026704,17
ENSGGOG00000013877,5
ENSGGOG00000000367,5
ENSGGOG00000007999,5
ENSGGOG00000005139,1
ENSGGOG00000000368,5
ENSGGOG00000000672,10
ENSGGOG00000010763,5
ENSGGOG00000001450,10
ENSGGOG00000000905,5
ENSGGOG00000000036,10
ENSGGOG00000025673,8
ENSGGOG00000005172,5
ENSGGOG00000016958,2a
ENSGGOG00000000252,11
ENSGGOG00000007111,10
ENSGGOG00000028278,3
ENSGGOG00000016348,19
ENSGGOG00000016885,10
ENSGGOG00000025492,12
ENSGGOG00000027481,10
ENSGGOG00000010586,9
ENSGGOG00000023599,21
ENSGGOG00000013942,2a
ENSGGOG00000000851,11
ENSGGOG00000013395,9
ENSGGOG00000004784,20
ENSGGOG00000027111,3
ENSGGOG00000025275,4
ENSGGOG00000016449,4
ENSGGOG00000011233,11
ENSGGOG00000023481,1
ENSGGOG00000008181,15
ENSGGOG00000022287,7
ENSGGOG00000022701,19
ENSGGOG00000015221,1
ENSGGOG00000016579,6
ENSGGOG00000028026,6
ENSGGOG00000000685,11
ENSGGOG00000002522,3
ENSGGOG00000004552,19
ENSGGOG00000000530,2b
ENSGGOG00000001871,5
ENSGGOG00000009874,2b
ENSGGOG00000025911,4
ENSGGOG00000004400,22
ENSGGOG00000016812,13
ENSGGOG00000012618,1
ENSGGOG00000000524,4
ENSGGOG00000023639,6
ENSGGOG00000006574,12
ENSGGOG00000012379,11
ENSGGOG00000013035,6
ENSGGOG00000024440,7
ENSGGOG00000010308,12
ENSGGOG00000025100,4
ENSGGOG00000007785,19
ENSGGOG00000025517,21
ENSGGOG00000011383,6
ENSGGOG00000010865,2b
ENSGGOG00000005341,5
ENSGGOG00000027325,18
ENSGGOG00000026482,12
ENSGGOG00000014613,6
ENSGGOG00000024156,5
ENSGGOG00000009096,12
ENSGGOG00000002419,7
ENSGGOG00000017078,5
ENSGGOG00000001849,22
ENSGGOG00000004720,2b
ENSGGOG00000005963,19
ENSGGOG00000025237,8
ENSGGOG00000001518,2a
ENSGGOG00000011879,4
ENSGGOG00000023624,14
ENSGGOG00000002508,10
ENSGGOG00000007702,3
ENSGGOG00000017011,11
ENSGGOG00000027934,6
ENSGGOG00000012240,19
ENSGGOG00000000401,11
ENSGGOG00000005257,3
ENSGGOG00000001940,15
ENSGGOG00000023662,5
ENSGGOG00000004612,6
ENSGGOG00000024605,5
ENSGGOG00000010817,3
ENSGGOG00000017108,6
ENSGGOG00000027532,1
ENSGGOG00000012746,17
ENSGGOG00000003472,11
ENSGGOG00000022299,10
ENSGGOG00000027499,14
ENSGGOG00000014004,17
ENSGGOG00000011782,2a
ENSGGOG00000005223,6
ENSGGOG00000000190,8
ENSGGOG00000007936,1
ENSGGOG00000034855,2a
ENSGGOG00000006640,1
ENSGGOG00000000309,1
ENSGGOG00000003551,18
ENSGGOG00000000437,14
ENSGGOG00000010885,3
ENSGGOG00000004663,21
ENSGGOG00000007016,16
ENSGGOG00000000869,1
ENSGGOG00000014292,5
ENSGGOG00000008289,22
ENSGGOG00000010742,12
ENSGGOG00000001784,3
ENSGGOG00000027739,1
ENSGGOG00000016968,11
ENSGGOG00000015573,10
ENSGGOG00000014803,11
ENSGGOG00000007226,5
ENSGGOG00000014464,22
ENSGGOG00000027291,20
ENSGGOG00000000274,3
ENSGGOG00000013358,9
ENSGGOG00000006345,14
ENSGGOG00000010083,1
ENSGGOG00000013201,14
ENSGGOG00000024419,7
ENSGGOG00000016179,5
ENSGGOG00000005262,15
ENSGGOG00000003616,6
ENSGGOG00000025173,7
ENSGGOG00000003845,1
ENSGGOG00000001876,4
ENSGGOG00000004984,22
ENSGGOG00000014855,17
ENSGGOG00000028199,2a
ENSGGOG00000006810,1
ENSGGOG00000013856,16
ENSGGOG00000005766,6
ENSGGOG00000009052,20
ENSGGOG00000013055,6
ENSGGOG00000016759,3
ENSGGOG00000005534,1
ENSGGOG00000014978,5
ENSGGOG00000025347,16
ENSGGOG00000012695,11
ENSGGOG00000000050,15
ENSGGOG00000022144,19
ENSGGOG00000006448,17
ENSGGOG00000013855,17
ENSGGOG00000028089,6
ENSGGOG00000016012,8
ENSGGOG00000023203,7
ENSGGOG00000001993,7
ENSGGOG00000000763,19
ENSGGOG00000007221,2a
ENSGGOG00000007169,9
ENSGGOG00000009836,16
ENSGGOG00000023048,5
ENSGGOG00000006338,9
ENSGGOG00000004667,4
ENSGGOG00000034991,5
ENSGGOG00000022903,1
ENSGGOG00000005935,22
ENSGGOG00000021963,3
ENSGGOG00000022458,6
ENSGGOG00000000684,16
ENSGGOG00000009858,14
ENSGGOG00000005396,15
ENSGGOG00000023073,14
ENSGGOG00000007087,12
ENSGGOG00000014316,16
ENSGGOG00000013618,1
ENSGGOG00000012079,1
ENSGGOG00000015348,13
ENSGGOG00000016497,7
ENSGGOG00000001342,18
ENSGGOG00000009617,20
ENSGGOG00000010261,11
ENSGGOG00000003992,22
ENSGGOG00000011125,2a
ENSGGOG00000002810,4
ENSGGOG00000001674,20
ENSGGOG00000006800,19
ENSGGOG00000008975,12
ENSGGOG00000025893,4
ENSGGOG00000008251,16
ENSGGOG00000028440,9
ENSGGOG00000014515,9
ENSGGOG00000003104,2b
ENSGGOG00000012580,21
ENSGGOG00000013883,16
ENSGGOG00000005682,2a
ENSGGOG00000017046,5
ENSGGOG00000005694,1
ENSGGOG00000008915,14
ENSGGOG00000010173,19
ENSGGOG00000014681,20
ENSGGOG00000025454,19
ENSGGOG00000022664,7
ENSGGOG00000024449,14
ENSGGOG00000007440,9
ENSGGOG00000026610,6
ENSGGOG00000023169,6
ENSGGOG00000024596,19
ENSGGOG00000001637,3
ENSGGOG00000011775,11
ENSGGOG00000000598,19
ENSGGOG00000002135,9
ENSGGOG00000013722,13
ENSGGOG00000010738,19
ENSGGOG00000005938,12
ENSGGOG00000006916,4
