Ensembl Gene ID,Gene Biotype
ENSGGOG00000008416,protein_coding
ENSGGOG00000014859,protein_coding
ENSGGOG00000009720,protein_coding
ENSGGOG00000002049,protein_coding
ENSGGOG00000014267,protein_coding
ENSGGOG00000025386,protein_coding
ENSGGOG00000021989,protein_coding
ENSGGOG00000028132,protein_coding
ENSGGOG00000022331,protein_coding
ENSGGOG00000028062,protein_coding
ENSGGOG00000000667,protein_coding
ENSGGOG00000004006,protein_coding
ENSGGOG00000013265,protein_coding
ENSGGOG00000024052,protein_coding
ENSGGOG00000001817,protein_coding
ENSGGOG00000023682,protein_coding
ENSGGOG00000016645,protein_coding
ENSGGOG00000026211,protein_coding
ENSGGOG00000025334,protein_coding
ENSGGOG00000024378,protein_coding
ENSGGOG00000028415,protein_coding
ENSGGOG00000016493,protein_coding
ENSGGOG00000000086,protein_coding
ENSGGOG00000009853,protein_coding
ENSGGOG00000026162,protein_coding
ENSGGOG00000024915,protein_coding
ENSGGOG00000027941,protein_coding
ENSGGOG00000008021,protein_coding
ENSGGOG00000023110,protein_coding
ENSGGOG00000012592,protein_coding
ENSGGOG00000023965,protein_coding
ENSGGOG00000016846,protein_coding
ENSGGOG00000003519,protein_coding
ENSGGOG00000005149,protein_coding
ENSGGOG00000025176,protein_coding
ENSGGOG00000023586,protein_coding
ENSGGOG00000025812,protein_coding
ENSGGOG00000003878,protein_coding
ENSGGOG00000027534,protein_coding
ENSGGOG00000004886,protein_coding
ENSGGOG00000024733,protein_coding
ENSGGOG00000006942,protein_coding
ENSGGOG00000027698,protein_coding
ENSGGOG00000003998,protein_coding
ENSGGOG00000022355,protein_coding
ENSGGOG00000028267,protein_coding
ENSGGOG00000001828,protein_coding
ENSGGOG00000012612,protein_coding
ENSGGOG00000017019,protein_coding
ENSGGOG00000027266,protein_coding
ENSGGOG00000024403,protein_coding
ENSGGOG00000000070,protein_coding
ENSGGOG00000027019,protein_coding
ENSGGOG00000023960,protein_coding
ENSGGOG00000025416,protein_coding
ENSGGOG00000026075,protein_coding
ENSGGOG00000009079,protein_coding
ENSGGOG00000008320,protein_coding
ENSGGOG00000021943,protein_coding
ENSGGOG00000010423,protein_coding
ENSGGOG00000009503,protein_coding
ENSGGOG00000012302,protein_coding
ENSGGOG00000007207,protein_coding
ENSGGOG00000027219,protein_coding
ENSGGOG00000027285,protein_coding
ENSGGOG00000011937,protein_coding
ENSGGOG00000024538,protein_coding
ENSGGOG00000024674,protein_coding
ENSGGOG00000025955,protein_coding
ENSGGOG00000011821,protein_coding
ENSGGOG00000024341,protein_coding
ENSGGOG00000011818,protein_coding
ENSGGOG00000013729,protein_coding
ENSGGOG00000001157,protein_coding
ENSGGOG00000023396,protein_coding
ENSGGOG00000022876,protein_coding
ENSGGOG00000027003,protein_coding
ENSGGOG00000023322,protein_coding
ENSGGOG00000026796,protein_coding
ENSGGOG00000012168,protein_coding
ENSGGOG00000025217,protein_coding
ENSGGOG00000023975,protein_coding
ENSGGOG00000009136,protein_coding
ENSGGOG00000027478,protein_coding
ENSGGOG00000027924,protein_coding
ENSGGOG00000025102,protein_coding
ENSGGOG00000026642,protein_coding
ENSGGOG00000023150,protein_coding
ENSGGOG00000022801,protein_coding
ENSGGOG00000025776,protein_coding
ENSGGOG00000022216,protein_coding
ENSGGOG00000001975,protein_coding
ENSGGOG00000027938,protein_coding
ENSGGOG00000025611,protein_coding
ENSGGOG00000023874,protein_coding
ENSGGOG00000011493,protein_coding
ENSGGOG00000013793,protein_coding
ENSGGOG00000003936,protein_coding
ENSGGOG00000008999,protein_coding
ENSGGOG00000028221,protein_coding
ENSGGOG00000002459,protein_coding
ENSGGOG00000025948,protein_coding
ENSGGOG00000026036,protein_coding
ENSGGOG00000014090,protein_coding
ENSGGOG00000009319,protein_coding
ENSGGOG00000025032,protein_coding
ENSGGOG00000025031,protein_coding
ENSGGOG00000003521,protein_coding
ENSGGOG00000016027,protein_coding
ENSGGOG00000024544,protein_coding
ENSGGOG00000015649,protein_coding
ENSGGOG00000025496,protein_coding
ENSGGOG00000027763,protein_coding
ENSGGOG00000023753,protein_coding
ENSGGOG00000005399,protein_coding
ENSGGOG00000008159,protein_coding
ENSGGOG00000023129,protein_coding
ENSGGOG00000028084,protein_coding
ENSGGOG00000013971,protein_coding
ENSGGOG00000016615,protein_coding
ENSGGOG00000022384,protein_coding
ENSGGOG00000001916,protein_coding
ENSGGOG00000022076,protein_coding
ENSGGOG00000025770,protein_coding
ENSGGOG00000012003,protein_coding
ENSGGOG00000008053,protein_coding
ENSGGOG00000027522,protein_coding
ENSGGOG00000023165,protein_coding
ENSGGOG00000026802,protein_coding
ENSGGOG00000005438,protein_coding
ENSGGOG00000026725,protein_coding
ENSGGOG00000004553,protein_coding
ENSGGOG00000022836,protein_coding
ENSGGOG00000025345,protein_coding
ENSGGOG00000015142,protein_coding
ENSGGOG00000023457,protein_coding
ENSGGOG00000026883,protein_coding
ENSGGOG00000016464,protein_coding
ENSGGOG00000023502,protein_coding
ENSGGOG00000023273,protein_coding
ENSGGOG00000005445,protein_coding
ENSGGOG00000028138,protein_coding
ENSGGOG00000022059,protein_coding
ENSGGOG00000026705,protein_coding
ENSGGOG00000025428,protein_coding
ENSGGOG00000024763,protein_coding
ENSGGOG00000002996,protein_coding
ENSGGOG00000024760,protein_coding
ENSGGOG00000025793,protein_coding
ENSGGOG00000026984,protein_coding
ENSGGOG00000022277,protein_coding
ENSGGOG00000023618,protein_coding
ENSGGOG00000026401,protein_coding
ENSGGOG00000024170,protein_coding
ENSGGOG00000027150,protein_coding
ENSGGOG00000002786,protein_coding
ENSGGOG00000025754,protein_coding
ENSGGOG00000025150,protein_coding
ENSGGOG00000026093,protein_coding
ENSGGOG00000025498,protein_coding
ENSGGOG00000025174,protein_coding
ENSGGOG00000025820,protein_coding
ENSGGOG00000013791,protein_coding
ENSGGOG00000022477,protein_coding
ENSGGOG00000016459,protein_coding
ENSGGOG00000022659,protein_coding
ENSGGOG00000006457,protein_coding
ENSGGOG00000009949,protein_coding
ENSGGOG00000026147,protein_coding
ENSGGOG00000003672,protein_coding
ENSGGOG00000026982,protein_coding
ENSGGOG00000010318,protein_coding
ENSGGOG00000022234,protein_coding
ENSGGOG00000023555,protein_coding
ENSGGOG00000026178,protein_coding
ENSGGOG00000027179,protein_coding
ENSGGOG00000026854,protein_coding
ENSGGOG00000001534,protein_coding
ENSGGOG00000011084,protein_coding
ENSGGOG00000010311,protein_coding
ENSGGOG00000013472,protein_coding
ENSGGOG00000023266,protein_coding
ENSGGOG00000026806,protein_coding
ENSGGOG00000024782,protein_coding
ENSGGOG00000026274,protein_coding
ENSGGOG00000008389,protein_coding
ENSGGOG00000022111,protein_coding
ENSGGOG00000002865,protein_coding
ENSGGOG00000012283,protein_coding
ENSGGOG00000015878,protein_coding
ENSGGOG00000024036,protein_coding
ENSGGOG00000023674,protein_coding
ENSGGOG00000005307,protein_coding
ENSGGOG00000021984,protein_coding
ENSGGOG00000028477,protein_coding
ENSGGOG00000010632,protein_coding
ENSGGOG00000014094,protein_coding
ENSGGOG00000008903,protein_coding
ENSGGOG00000013363,protein_coding
ENSGGOG00000026337,protein_coding
ENSGGOG00000013687,protein_coding
ENSGGOG00000014663,protein_coding
ENSGGOG00000026428,protein_coding
ENSGGOG00000022397,protein_coding
ENSGGOG00000000631,protein_coding
ENSGGOG00000024328,protein_coding
ENSGGOG00000021937,protein_coding
ENSGGOG00000007978,protein_coding
ENSGGOG00000022824,protein_coding
ENSGGOG00000024427,protein_coding
ENSGGOG00000022741,protein_coding
ENSGGOG00000027533,protein_coding
ENSGGOG00000027668,protein_coding
ENSGGOG00000008829,protein_coding
ENSGGOG00000001644,protein_coding
ENSGGOG00000025729,protein_coding
ENSGGOG00000025034,protein_coding
ENSGGOG00000006391,protein_coding
ENSGGOG00000000892,protein_coding
ENSGGOG00000023932,protein_coding
ENSGGOG00000004859,protein_coding
ENSGGOG00000024910,protein_coding
ENSGGOG00000006847,protein_coding
ENSGGOG00000028036,protein_coding
ENSGGOG00000007745,protein_coding
ENSGGOG00000024748,protein_coding
ENSGGOG00000004355,protein_coding
ENSGGOG00000010314,protein_coding
ENSGGOG00000013878,protein_coding
ENSGGOG00000028615,protein_coding
ENSGGOG00000027642,protein_coding
ENSGGOG00000022101,protein_coding
ENSGGOG00000009145,protein_coding
ENSGGOG00000026002,protein_coding
ENSGGOG00000027088,protein_coding
ENSGGOG00000009641,protein_coding
ENSGGOG00000025909,protein_coding
ENSGGOG00000026836,protein_coding
ENSGGOG00000022478,protein_coding
ENSGGOG00000023036,protein_coding
ENSGGOG00000026607,protein_coding
ENSGGOG00000023280,protein_coding
ENSGGOG00000024389,protein_coding
ENSGGOG00000023206,protein_coding
ENSGGOG00000007931,protein_coding
ENSGGOG00000006011,protein_coding
ENSGGOG00000027630,protein_coding
ENSGGOG00000028434,protein_coding
ENSGGOG00000023401,protein_coding
ENSGGOG00000024476,protein_coding
ENSGGOG00000015763,protein_coding
ENSGGOG00000023705,protein_coding
ENSGGOG00000027203,protein_coding
ENSGGOG00000026326,protein_coding
ENSGGOG00000024107,protein_coding
ENSGGOG00000026301,protein_coding
ENSGGOG00000011253,protein_coding
ENSGGOG00000027673,protein_coding
ENSGGOG00000022186,protein_coding
ENSGGOG00000005091,protein_coding
ENSGGOG00000027439,protein_coding
ENSGGOG00000007934,protein_coding
ENSGGOG00000008129,protein_coding
ENSGGOG00000005923,protein_coding
ENSGGOG00000026119,protein_coding
ENSGGOG00000016198,protein_coding
ENSGGOG00000001025,protein_coding
ENSGGOG00000012860,protein_coding
ENSGGOG00000023985,protein_coding
ENSGGOG00000002970,protein_coding
ENSGGOG00000022284,protein_coding
ENSGGOG00000016996,protein_coding
ENSGGOG00000026988,protein_coding
ENSGGOG00000025333,protein_coding
ENSGGOG00000026696,protein_coding
ENSGGOG00000023178,protein_coding
ENSGGOG00000025315,protein_coding
ENSGGOG00000014370,protein_coding
ENSGGOG00000000021,protein_coding
ENSGGOG00000022191,protein_coding
ENSGGOG00000027346,protein_coding
ENSGGOG00000006280,protein_coding
ENSGGOG00000028328,protein_coding
ENSGGOG00000005564,protein_coding
ENSGGOG00000022306,protein_coding
ENSGGOG00000015560,protein_coding
ENSGGOG00000022979,protein_coding
ENSGGOG00000027699,protein_coding
ENSGGOG00000013986,protein_coding
ENSGGOG00000010879,protein_coding
ENSGGOG00000024004,protein_coding
ENSGGOG00000025544,protein_coding
ENSGGOG00000024012,protein_coding
ENSGGOG00000025499,protein_coding
ENSGGOG00000007410,protein_coding
ENSGGOG00000025078,protein_coding
ENSGGOG00000003070,protein_coding
ENSGGOG00000006778,protein_coding
ENSGGOG00000024535,protein_coding
ENSGGOG00000023691,protein_coding
ENSGGOG00000012730,protein_coding
ENSGGOG00000023355,protein_coding
ENSGGOG00000027715,protein_coding
ENSGGOG00000022738,protein_coding
ENSGGOG00000025565,protein_coding
ENSGGOG00000023211,protein_coding
ENSGGOG00000021980,protein_coding
ENSGGOG00000025061,protein_coding
ENSGGOG00000027494,protein_coding
ENSGGOG00000025519,protein_coding
ENSGGOG00000010502,protein_coding
ENSGGOG00000006919,protein_coding
ENSGGOG00000014837,protein_coding
ENSGGOG00000024466,protein_coding
ENSGGOG00000021950,protein_coding
ENSGGOG00000025802,protein_coding
ENSGGOG00000022374,protein_coding
ENSGGOG00000022092,protein_coding
ENSGGOG00000011805,protein_coding
ENSGGOG00000025306,protein_coding
ENSGGOG00000023220,protein_coding
ENSGGOG00000021960,protein_coding
ENSGGOG00000021941,protein_coding
ENSGGOG00000022153,protein_coding
ENSGGOG00000027204,protein_coding
ENSGGOG00000022746,protein_coding
ENSGGOG00000024666,protein_coding
ENSGGOG00000026776,protein_coding
ENSGGOG00000022724,protein_coding
ENSGGOG00000002520,protein_coding
ENSGGOG00000004973,protein_coding
ENSGGOG00000028587,protein_coding
ENSGGOG00000004548,protein_coding
ENSGGOG00000006205,protein_coding
ENSGGOG00000010812,protein_coding
ENSGGOG00000024658,protein_coding
ENSGGOG00000010225,protein_coding
ENSGGOG00000004545,protein_coding
ENSGGOG00000022860,protein_coding
ENSGGOG00000000518,protein_coding
ENSGGOG00000024643,protein_coding
ENSGGOG00000009528,protein_coding
ENSGGOG00000024511,protein_coding
ENSGGOG00000003704,protein_coding
ENSGGOG00000027920,protein_coding
ENSGGOG00000011768,protein_coding
ENSGGOG00000025434,protein_coding
ENSGGOG00000007457,protein_coding
ENSGGOG00000026665,protein_coding
ENSGGOG00000022772,protein_coding
ENSGGOG00000002162,protein_coding
ENSGGOG00000008076,protein_coding
ENSGGOG00000026995,protein_coding
ENSGGOG00000027361,protein_coding
ENSGGOG00000028250,protein_coding
ENSGGOG00000007180,protein_coding
ENSGGOG00000024305,protein_coding
ENSGGOG00000011166,protein_coding
ENSGGOG00000007494,protein_coding
ENSGGOG00000025125,protein_coding
ENSGGOG00000023034,protein_coding
ENSGGOG00000022745,protein_coding
ENSGGOG00000026638,protein_coding
ENSGGOG00000022322,protein_coding
ENSGGOG00000014163,protein_coding
ENSGGOG00000023554,protein_coding
ENSGGOG00000027877,protein_coding
ENSGGOG00000022246,protein_coding
ENSGGOG00000027695,protein_coding
ENSGGOG00000013644,protein_coding
ENSGGOG00000014404,protein_coding
ENSGGOG00000025789,protein_coding
ENSGGOG00000022008,protein_coding
ENSGGOG00000025267,protein_coding
ENSGGOG00000026980,protein_coding
ENSGGOG00000024285,protein_coding
ENSGGOG00000027842,protein_coding
ENSGGOG00000015668,protein_coding
ENSGGOG00000001808,protein_coding
ENSGGOG00000025118,protein_coding
ENSGGOG00000025513,protein_coding
ENSGGOG00000028277,protein_coding
ENSGGOG00000028422,protein_coding
ENSGGOG00000001406,protein_coding
ENSGGOG00000000497,protein_coding
ENSGGOG00000022666,protein_coding
ENSGGOG00000027546,protein_coding
ENSGGOG00000025336,protein_coding
ENSGGOG00000028558,protein_coding
ENSGGOG00000014253,protein_coding
ENSGGOG00000000681,protein_coding
ENSGGOG00000016153,protein_coding
ENSGGOG00000024086,protein_coding
ENSGGOG00000023794,protein_coding
ENSGGOG00000026635,protein_coding
ENSGGOG00000025346,protein_coding
ENSGGOG00000009956,protein_coding
ENSGGOG00000006514,protein_coding
ENSGGOG00000013018,protein_coding
ENSGGOG00000005412,protein_coding
ENSGGOG00000026910,protein_coding
ENSGGOG00000003668,protein_coding
ENSGGOG00000022485,protein_coding
ENSGGOG00000005784,protein_coding
ENSGGOG00000023893,protein_coding
ENSGGOG00000028350,protein_coding
ENSGGOG00000014569,protein_coding
ENSGGOG00000026592,protein_coding
ENSGGOG00000003154,protein_coding
ENSGGOG00000028291,protein_coding
ENSGGOG00000022031,protein_coding
ENSGGOG00000023035,protein_coding
ENSGGOG00000014406,protein_coding
ENSGGOG00000006911,protein_coding
ENSGGOG00000027852,protein_coding
ENSGGOG00000023804,protein_coding
ENSGGOG00000008579,protein_coding
ENSGGOG00000013440,protein_coding
ENSGGOG00000008958,protein_coding
ENSGGOG00000026559,protein_coding
ENSGGOG00000014514,protein_coding
ENSGGOG00000002469,protein_coding
ENSGGOG00000005409,protein_coding
ENSGGOG00000027148,protein_coding
ENSGGOG00000026645,protein_coding
ENSGGOG00000027081,protein_coding
ENSGGOG00000024582,protein_coding
ENSGGOG00000013989,protein_coding
ENSGGOG00000024500,protein_coding
ENSGGOG00000027690,protein_coding
ENSGGOG00000028425,protein_coding
ENSGGOG00000003079,protein_coding
ENSGGOG00000024875,protein_coding
ENSGGOG00000024975,protein_coding
ENSGGOG00000028542,protein_coding
ENSGGOG00000027571,protein_coding
ENSGGOG00000004206,protein_coding
ENSGGOG00000015406,protein_coding
ENSGGOG00000010518,protein_coding
ENSGGOG00000010094,protein_coding
ENSGGOG00000023930,protein_coding
ENSGGOG00000026188,protein_coding
ENSGGOG00000000006,protein_coding
ENSGGOG00000026669,protein_coding
ENSGGOG00000025594,protein_coding
ENSGGOG00000025535,protein_coding
ENSGGOG00000028008,protein_coding
ENSGGOG00000023899,protein_coding
ENSGGOG00000001522,protein_coding
ENSGGOG00000009018,protein_coding
ENSGGOG00000016685,protein_coding
ENSGGOG00000024097,protein_coding
ENSGGOG00000011276,protein_coding
ENSGGOG00000027343,protein_coding
ENSGGOG00000025478,protein_coding
ENSGGOG00000015599,protein_coding
ENSGGOG00000028346,protein_coding
ENSGGOG00000022969,protein_coding
ENSGGOG00000026029,protein_coding
ENSGGOG00000002638,protein_coding
ENSGGOG00000026525,protein_coding
ENSGGOG00000009648,protein_coding
ENSGGOG00000024951,protein_coding
ENSGGOG00000027115,protein_coding
ENSGGOG00000009913,protein_coding
ENSGGOG00000026967,protein_coding
ENSGGOG00000013430,protein_coding
ENSGGOG00000012231,protein_coding
ENSGGOG00000023969,protein_coding
ENSGGOG00000022789,protein_coding
ENSGGOG00000025200,protein_coding
ENSGGOG00000028225,protein_coding
ENSGGOG00000023904,protein_coding
ENSGGOG00000012517,protein_coding
ENSGGOG00000015821,protein_coding
ENSGGOG00000000889,protein_coding
ENSGGOG00000014141,protein_coding
ENSGGOG00000025927,protein_coding
ENSGGOG00000027411,protein_coding
ENSGGOG00000026577,protein_coding
ENSGGOG00000012346,protein_coding
ENSGGOG00000025580,protein_coding
ENSGGOG00000021949,protein_coding
ENSGGOG00000022804,protein_coding
ENSGGOG00000009780,protein_coding
ENSGGOG00000024722,protein_coding
ENSGGOG00000022900,protein_coding
ENSGGOG00000024936,protein_coding
ENSGGOG00000027737,protein_coding
ENSGGOG00000028389,protein_coding
ENSGGOG00000022491,protein_coding
ENSGGOG00000023369,protein_coding
ENSGGOG00000026367,protein_coding
ENSGGOG00000025363,protein_coding
ENSGGOG00000002110,protein_coding
ENSGGOG00000011755,protein_coding
ENSGGOG00000028290,protein_coding
ENSGGOG00000025516,protein_coding
ENSGGOG00000027405,protein_coding
ENSGGOG00000022014,protein_coding
ENSGGOG00000022783,protein_coding
ENSGGOG00000002620,protein_coding
ENSGGOG00000027130,protein_coding
ENSGGOG00000001194,protein_coding
ENSGGOG00000026718,protein_coding
ENSGGOG00000026190,protein_coding
ENSGGOG00000007391,protein_coding
ENSGGOG00000013741,protein_coding
ENSGGOG00000023689,protein_coding
ENSGGOG00000014185,protein_coding
ENSGGOG00000028518,protein_coding
ENSGGOG00000023316,protein_coding
ENSGGOG00000027814,protein_coding
ENSGGOG00000006852,protein_coding
ENSGGOG00000022517,protein_coding
ENSGGOG00000023208,protein_coding
ENSGGOG00000012303,protein_coding
ENSGGOG00000009215,protein_coding
ENSGGOG00000028154,protein_coding
ENSGGOG00000026143,protein_coding
ENSGGOG00000026263,protein_coding
ENSGGOG00000022261,protein_coding
ENSGGOG00000023915,protein_coding
ENSGGOG00000024310,protein_coding
ENSGGOG00000026504,protein_coding
ENSGGOG00000026826,protein_coding
ENSGGOG00000027109,protein_coding
ENSGGOG00000028402,protein_coding
ENSGGOG00000023053,protein_coding
ENSGGOG00000009931,protein_coding
ENSGGOG00000026459,protein_coding
ENSGGOG00000025412,protein_coding
ENSGGOG00000010485,protein_coding
ENSGGOG00000026154,protein_coding
ENSGGOG00000001435,protein_coding
ENSGGOG00000026871,protein_coding
ENSGGOG00000003587,protein_coding
ENSGGOG00000001438,protein_coding
ENSGGOG00000027703,protein_coding
ENSGGOG00000027936,protein_coding
ENSGGOG00000023634,protein_coding
ENSGGOG00000022082,protein_coding
ENSGGOG00000011940,protein_coding
ENSGGOG00000001439,protein_coding
ENSGGOG00000013846,protein_coding
ENSGGOG00000012736,protein_coding
ENSGGOG00000009671,protein_coding
ENSGGOG00000001440,protein_coding
