Ensembl Gene ID,Gene Biotype
ENSRNOG00000039620,protein_coding
ENSRNOG00000048987,protein_coding
ENSRNOG00000046731,protein_coding
ENSRNOG00000043488,protein_coding
ENSRNOG00000042287,protein_coding
ENSRNOG00000025012,protein_coding
ENSRNOG00000030676,protein_coding
ENSRNOG00000001679,protein_coding
ENSRNOG00000050215,protein_coding
ENSRNOG00000009419,protein_coding
ENSRNOG00000048579,protein_coding
ENSRNOG00000050169,protein_coding
ENSRNOG00000050233,protein_coding
ENSRNOG00000000993,protein_coding
ENSRNOG00000000994,protein_coding
ENSRNOG00000039700,protein_coding
ENSRNOG00000030017,protein_coding
ENSRNOG00000027383,protein_coding
ENSRNOG00000042392,protein_coding
ENSRNOG00000019062,protein_coding
ENSRNOG00000008203,protein_coding
ENSRNOG00000018775,protein_coding
ENSRNOG00000017637,protein_coding
ENSRNOG00000001657,protein_coding
ENSRNOG00000008570,protein_coding
ENSRNOG00000047129,protein_coding
ENSRNOG00000018653,protein_coding
ENSRNOG00000020045,protein_coding
ENSRNOG00000039680,protein_coding
ENSRNOG00000046487,protein_coding
ENSRNOG00000001654,protein_coding
ENSRNOG00000018646,protein_coding
ENSRNOG00000017597,protein_coding
ENSRNOG00000047706,protein_coding
ENSRNOG00000049942,protein_coding
ENSRNOG00000018525,protein_coding
ENSRNOG00000042628,protein_coding
ENSRNOG00000027997,protein_coding
ENSRNOG00000049168,protein_coding
ENSRNOG00000001001,protein_coding
ENSRNOG00000017505,protein_coding
ENSRNOG00000039678,protein_coding
ENSRNOG00000020077,protein_coding
ENSRNOG00000020078,protein_coding
ENSRNOG00000001653,protein_coding
ENSRNOG00000028259,protein_coding
ENSRNOG00000002864,protein_coding
ENSRNOG00000001003,protein_coding
ENSRNOG00000029662,protein_coding
ENSRNOG00000016889,protein_coding
ENSRNOG00000000467,protein_coding
ENSRNOG00000001005,protein_coding
ENSRNOG00000002914,protein_coding
ENSRNOG00000031694,protein_coding
ENSRNOG00000001651,protein_coding
ENSRNOG00000007167,protein_coding
ENSRNOG00000030247,protein_coding
ENSRNOG00000000466,protein_coding
ENSRNOG00000029224,protein_coding
ENSRNOG00000007206,protein_coding
ENSRNOG00000002950,protein_coding
ENSRNOG00000019354,protein_coding
ENSRNOG00000000465,protein_coding
ENSRNOG00000020080,protein_coding
ENSRNOG00000039668,protein_coding
ENSRNOG00000002983,protein_coding
ENSRNOG00000040126,protein_coding
ENSRNOG00000027888,protein_coding
ENSRNOG00000050900,protein_coding
ENSRNOG00000024728,protein_coding
ENSRNOG00000033368,protein_coding
ENSRNOG00000020155,protein_coding
ENSRNOG00000003011,protein_coding
ENSRNOG00000028625,protein_coding
ENSRNOG00000000464,protein_coding
ENSRNOG00000040128,protein_coding
ENSRNOG00000001645,protein_coding
ENSRNOG00000003026,protein_coding
ENSRNOG00000018089,protein_coding
ENSRNOG00000029131,protein_coding
ENSRNOG00000028803,protein_coding
ENSRNOG00000001644,protein_coding
ENSRNOG00000003029,protein_coding
ENSRNOG00000017849,protein_coding
ENSRNOG00000001017,protein_coding
ENSRNOG00000000463,protein_coding
ENSRNOG00000001642,protein_coding
ENSRNOG00000020203,protein_coding
ENSRNOG00000028531,protein_coding
ENSRNOG00000049705,protein_coding
ENSRNOG00000045563,protein_coding
ENSRNOG00000001069,protein_coding
ENSRNOG00000046205,protein_coding
ENSRNOG00000027797,protein_coding
ENSRNOG00000033014,protein_coding
ENSRNOG00000002908,protein_coding
ENSRNOG00000047418,protein_coding
ENSRNOG00000039522,protein_coding
ENSRNOG00000022798,protein_coding
ENSRNOG00000003149,protein_coding
ENSRNOG00000001058,protein_coding
ENSRNOG00000031535,protein_coding
ENSRNOG00000039624,protein_coding
ENSRNOG00000001640,protein_coding
ENSRNOG00000033261,protein_coding
ENSRNOG00000048903,protein_coding
ENSRNOG00000017819,protein_coding
ENSRNOG00000048679,protein_coding
ENSRNOG00000017718,protein_coding
ENSRNOG00000007320,protein_coding
ENSRNOG00000030299,protein_coding
ENSRNOG00000050062,protein_coding
ENSRNOG00000003279,protein_coding
ENSRNOG00000003307,protein_coding
ENSRNOG00000022781,protein_coding
ENSRNOG00000007378,protein_coding
ENSRNOG00000001057,protein_coding
ENSRNOG00000019096,protein_coding
ENSRNOG00000001056,protein_coding
ENSRNOG00000042839,protein_coding
ENSRNOG00000039649,protein_coding
ENSRNOG00000017571,protein_coding
ENSRNOG00000003443,protein_coding
ENSRNOG00000012396,protein_coding
ENSRNOG00000017251,protein_coding
ENSRNOG00000050573,protein_coding
ENSRNOG00000007817,protein_coding
ENSRNOG00000042474,protein_coding
ENSRNOG00000028821,protein_coding
ENSRNOG00000023830,protein_coding
ENSRNOG00000001047,protein_coding
ENSRNOG00000012790,protein_coding
ENSRNOG00000027229,protein_coding
ENSRNOG00000007895,protein_coding
ENSRNOG00000042975,protein_coding
ENSRNOG00000045855,protein_coding
ENSRNOG00000022726,protein_coding
ENSRNOG00000048134,protein_coding
ENSRNOG00000013330,protein_coding
ENSRNOG00000003469,protein_coding
ENSRNOG00000027234,protein_coding
ENSRNOG00000001633,protein_coding
ENSRNOG00000026669,protein_coding
ENSRNOG00000028460,protein_coding
ENSRNOG00000019027,protein_coding
ENSRNOG00000016894,protein_coding
ENSRNOG00000028892,protein_coding
ENSRNOG00000026762,protein_coding
ENSRNOG00000001627,protein_coding
ENSRNOG00000028105,protein_coding
ENSRNOG00000008024,protein_coding
ENSRNOG00000018999,protein_coding
ENSRNOG00000045877,protein_coding
ENSRNOG00000001034,protein_coding
ENSRNOG00000043342,protein_coding
ENSRNOG00000013961,protein_coding
ENSRNOG00000047854,protein_coding
ENSRNOG00000045588,protein_coding
ENSRNOG00000049491,protein_coding
ENSRNOG00000018886,protein_coding
ENSRNOG00000016087,protein_coding
ENSRNOG00000018566,protein_coding
ENSRNOG00000000459,protein_coding
ENSRNOG00000039602,protein_coding
ENSRNOG00000042317,protein_coding
ENSRNOG00000039829,protein_coding
ENSRNOG00000000457,protein_coding
ENSRNOG00000039601,protein_coding
ENSRNOG00000008167,protein_coding
ENSRNOG00000043215,protein_coding
ENSRNOG00000033894,protein_coding
ENSRNOG00000016016,protein_coding
ENSRNOG00000048720,protein_coding
ENSRNOG00000003504,protein_coding
ENSRNOG00000001027,protein_coding
ENSRNOG00000017991,protein_coding
ENSRNOG00000046710,protein_coding
ENSRNOG00000009291,protein_coding
ENSRNOG00000011140,protein_coding
ENSRNOG00000028397,protein_coding
ENSRNOG00000029881,protein_coding
ENSRNOG00000010813,protein_coding
ENSRNOG00000050209,protein_coding
ENSRNOG00000027309,protein_coding
ENSRNOG00000003520,protein_coding
ENSRNOG00000042623,protein_coding
ENSRNOG00000000456,protein_coding
ENSRNOG00000042807,protein_coding
ENSRNOG00000046921,protein_coding
ENSRNOG00000032676,protein_coding
ENSRNOG00000046285,protein_coding
ENSRNOG00000046048,protein_coding
ENSRNOG00000048882,protein_coding
ENSRNOG00000000455,protein_coding
ENSRNOG00000003682,protein_coding
ENSRNOG00000048076,protein_coding
ENSRNOG00000018202,protein_coding
ENSRNOG00000009470,protein_coding
ENSRNOG00000039591,protein_coding
ENSRNOG00000018227,protein_coding
ENSRNOG00000011351,protein_coding
ENSRNOG00000020119,protein_coding
ENSRNOG00000011165,protein_coding
ENSRNOG00000000454,protein_coding
ENSRNOG00000011438,protein_coding
ENSRNOG00000003737,protein_coding
ENSRNOG00000032708,protein_coding
ENSRNOG00000003747,protein_coding
ENSRNOG00000011706,protein_coding
ENSRNOG00000003863,protein_coding
ENSRNOG00000040116,protein_coding
ENSRNOG00000046264,protein_coding
ENSRNOG00000003970,protein_coding
ENSRNOG00000047494,protein_coding
ENSRNOG00000031461,protein_coding
ENSRNOG00000024504,protein_coding
ENSRNOG00000020024,protein_coding
ENSRNOG00000048797,protein_coding
ENSRNOG00000024500,protein_coding
ENSRNOG00000001023,protein_coding
ENSRNOG00000042727,protein_coding
ENSRNOG00000000451,protein_coding
ENSRNOG00000050474,protein_coding
ENSRNOG00000042264,protein_coding
ENSRNOG00000001622,protein_coding
ENSRNOG00000039459,protein_coding
ENSRNOG00000028592,protein_coding
ENSRNOG00000019799,protein_coding
ENSRNOG00000045674,protein_coding
ENSRNOG00000004212,protein_coding
ENSRNOG00000019688,protein_coding
ENSRNOG00000048186,protein_coding
ENSRNOG00000042795,protein_coding
ENSRNOG00000048622,protein_coding
ENSRNOG00000048935,protein_coding
ENSRNOG00000023899,protein_coding
ENSRNOG00000004219,protein_coding
ENSRNOG00000049631,protein_coding
ENSRNOG00000047502,protein_coding
ENSRNOG00000001634,protein_coding
ENSRNOG00000040198,protein_coding
ENSRNOG00000033540,protein_coding
ENSRNOG00000031307,protein_coding
ENSRNOG00000046920,protein_coding
ENSRNOG00000001072,protein_coding
ENSRNOG00000050639,protein_coding
ENSRNOG00000040000,protein_coding
ENSRNOG00000050968,protein_coding
ENSRNOG00000001616,protein_coding
ENSRNOG00000033215,protein_coding
ENSRNOG00000006334,protein_coding
ENSRNOG00000004287,protein_coding
ENSRNOG00000048693,protein_coding
ENSRNOG00000019618,protein_coding
ENSRNOG00000000891,protein_coding
ENSRNOG00000049546,protein_coding
ENSRNOG00000048482,protein_coding
ENSRNOG00000039567,protein_coding
ENSRNOG00000033611,protein_coding
ENSRNOG00000028411,protein_coding
ENSRNOG00000030431,protein_coding
ENSRNOG00000023910,protein_coding
ENSRNOG00000045964,protein_coding
ENSRNOG00000000894,protein_coding
ENSRNOG00000026328,protein_coding
ENSRNOG00000050796,protein_coding
ENSRNOG00000011912,protein_coding
ENSRNOG00000032844,protein_coding
ENSRNOG00000030276,protein_coding
ENSRNOG00000001613,protein_coding
ENSRNOG00000021183,protein_coding
ENSRNOG00000019575,protein_coding
ENSRNOG00000001611,protein_coding
ENSRNOG00000042037,protein_coding
ENSRNOG00000017888,protein_coding
ENSRNOG00000039415,protein_coding
ENSRNOG00000012270,protein_coding
ENSRNOG00000012287,protein_coding
ENSRNOG00000006462,protein_coding
ENSRNOG00000050444,protein_coding
ENSRNOG00000039990,protein_coding
ENSRNOG00000012323,protein_coding
ENSRNOG00000023920,protein_coding
ENSRNOG00000028541,protein_coding
ENSRNOG00000026588,protein_coding
ENSRNOG00000039396,protein_coding
ENSRNOG00000050916,protein_coding
ENSRNOG00000017946,protein_coding
ENSRNOG00000001609,protein_coding
ENSRNOG00000049042,protein_coding
ENSRNOG00000027025,protein_coding
ENSRNOG00000023700,protein_coding
ENSRNOG00000039398,protein_coding
ENSRNOG00000049519,protein_coding
ENSRNOG00000017546,protein_coding
ENSRNOG00000007203,protein_coding
ENSRNOG00000001608,protein_coding
ENSRNOG00000026013,protein_coding
ENSRNOG00000013260,protein_coding
ENSRNOG00000031163,protein_coding
ENSRNOG00000049946,protein_coding
ENSRNOG00000039517,protein_coding
ENSRNOG00000013502,protein_coding
ENSRNOG00000024043,protein_coding
ENSRNOG00000046476,protein_coding
ENSRNOG00000030410,protein_coding
ENSRNOG00000046294,protein_coding
ENSRNOG00000001989,protein_coding
ENSRNOG00000000897,protein_coding
ENSRNOG00000017612,protein_coding
ENSRNOG00000007956,protein_coding
ENSRNOG00000030729,protein_coding
ENSRNOG00000017806,protein_coding
ENSRNOG00000001982,protein_coding
ENSRNOG00000007915,protein_coding
ENSRNOG00000050811,protein_coding
ENSRNOG00000039975,protein_coding
ENSRNOG00000000904,protein_coding
ENSRNOG00000046751,protein_coding
ENSRNOG00000008641,protein_coding
ENSRNOG00000014205,protein_coding
ENSRNOG00000042971,protein_coding
ENSRNOG00000039971,protein_coding
ENSRNOG00000014454,protein_coding
ENSRNOG00000018028,protein_coding
ENSRNOG00000047210,protein_coding
ENSRNOG00000009102,protein_coding
ENSRNOG00000000423,protein_coding
ENSRNOG00000032131,protein_coding
ENSRNOG00000019462,protein_coding
ENSRNOG00000048762,protein_coding
ENSRNOG00000050581,protein_coding
ENSRNOG00000001971,protein_coding
ENSRNOG00000019276,protein_coding
ENSRNOG00000000442,protein_coding
ENSRNOG00000000902,protein_coding
ENSRNOG00000039959,protein_coding
ENSRNOG00000039528,protein_coding
ENSRNOG00000049674,protein_coding
ENSRNOG00000049890,protein_coding
ENSRNOG00000001964,protein_coding
ENSRNOG00000009481,protein_coding
ENSRNOG00000014600,protein_coding
ENSRNOG00000039954,protein_coding
ENSRNOG00000023614,protein_coding
ENSRNOG00000049468,protein_coding
ENSRNOG00000014621,protein_coding
ENSRNOG00000019265,protein_coding
ENSRNOG00000047330,protein_coding
ENSRNOG00000001958,protein_coding
ENSRNOG00000009694,protein_coding
ENSRNOG00000000899,protein_coding
ENSRNOG00000047982,protein_coding
ENSRNOG00000045637,protein_coding
ENSRNOG00000000441,protein_coding
ENSRNOG00000047845,protein_coding
ENSRNOG00000042598,protein_coding
ENSRNOG00000048150,protein_coding
ENSRNOG00000049800,protein_coding
ENSRNOG00000047033,protein_coding
ENSRNOG00000015496,protein_coding
ENSRNOG00000000440,protein_coding
ENSRNOG00000046562,protein_coding
ENSRNOG00000049524,protein_coding
ENSRNOG00000047213,protein_coding
ENSRNOG00000039183,protein_coding
ENSRNOG00000024706,protein_coding
ENSRNOG00000000905,protein_coding
ENSRNOG00000046082,protein_coding
ENSRNOG00000009785,protein_coding
ENSRNOG00000000439,protein_coding
ENSRNOG00000045837,protein_coding
ENSRNOG00000015751,protein_coding
ENSRNOG00000013562,protein_coding
ENSRNOG00000000906,protein_coding
ENSRNOG00000009811,protein_coding
ENSRNOG00000046239,protein_coding
ENSRNOG00000048804,protein_coding
ENSRNOG00000000907,protein_coding
ENSRNOG00000018382,protein_coding
ENSRNOG00000047250,protein_coding
ENSRNOG00000018198,protein_coding
ENSRNOG00000001956,protein_coding
ENSRNOG00000014096,protein_coding
ENSRNOG00000000909,protein_coding
ENSRNOG00000049856,protein_coding
ENSRNOG00000010178,protein_coding
ENSRNOG00000016186,protein_coding
ENSRNOG00000023534,protein_coding
ENSRNOG00000013920,protein_coding
ENSRNOG00000029813,protein_coding
ENSRNOG00000010489,protein_coding
ENSRNOG00000049536,protein_coding
ENSRNOG00000000916,protein_coding
ENSRNOG00000013867,protein_coding
ENSRNOG00000047557,protein_coding
ENSRNOG00000016256,protein_coding
ENSRNOG00000016629,protein_coding
ENSRNOG00000047618,protein_coding
ENSRNOG00000011039,protein_coding
ENSRNOG00000000438,protein_coding
ENSRNOG00000013851,protein_coding
ENSRNOG00000048800,protein_coding
ENSRNOG00000011167,protein_coding
ENSRNOG00000042521,protein_coding
ENSRNOG00000000437,protein_coding
ENSRNOG00000001943,protein_coding
ENSRNOG00000014564,protein_coding
ENSRNOG00000028320,protein_coding
ENSRNOG00000001955,protein_coding
ENSRNOG00000000921,protein_coding
ENSRNOG00000000436,protein_coding
ENSRNOG00000026880,protein_coding
ENSRNOG00000011377,protein_coding
ENSRNOG00000032187,protein_coding
ENSRNOG00000039873,protein_coding
ENSRNOG00000011611,protein_coding
ENSRNOG00000000924,protein_coding
ENSRNOG00000029564,protein_coding
ENSRNOG00000018343,protein_coding
ENSRNOG00000029167,protein_coding
ENSRNOG00000010645,protein_coding
ENSRNOG00000032101,protein_coding
ENSRNOG00000021008,protein_coding
ENSRNOG00000027014,protein_coding
ENSRNOG00000002034,protein_coding
ENSRNOG00000017879,protein_coding
ENSRNOG00000000435,protein_coding
ENSRNOG00000043261,protein_coding
ENSRNOG00000042206,protein_coding
ENSRNOG00000018400,protein_coding
ENSRNOG00000025404,protein_coding
ENSRNOG00000032410,protein_coding
ENSRNOG00000045991,protein_coding
ENSRNOG00000026809,protein_coding
ENSRNOG00000013116,protein_coding
ENSRNOG00000023030,protein_coding
ENSRNOG00000000433,protein_coding
ENSRNOG00000000937,protein_coding
ENSRNOG00000018149,protein_coding
ENSRNOG00000016619,protein_coding
ENSRNOG00000000432,protein_coding
ENSRNOG00000000431,protein_coding
ENSRNOG00000048470,protein_coding
ENSRNOG00000028902,protein_coding
ENSRNOG00000039152,protein_coding
ENSRNOG00000013073,protein_coding
ENSRNOG00000049229,protein_coding
ENSRNOG00000032575,protein_coding
ENSRNOG00000018417,protein_coding
ENSRNOG00000039251,protein_coding
ENSRNOG00000016892,protein_coding
ENSRNOG00000000940,protein_coding
ENSRNOG00000018268,protein_coding
ENSRNOG00000042289,protein_coding
ENSRNOG00000023485,protein_coding
ENSRNOG00000002171,protein_coding
ENSRNOG00000050548,protein_coding
ENSRNOG00000033581,protein_coding
ENSRNOG00000018296,protein_coding
ENSRNOG00000018651,protein_coding
ENSRNOG00000018345,protein_coding
ENSRNOG00000017071,protein_coding
ENSRNOG00000000428,protein_coding
ENSRNOG00000017156,protein_coding
ENSRNOG00000043107,protein_coding
ENSRNOG00000051019,protein_coding
ENSRNOG00000000054,protein_coding
ENSRNOG00000000942,protein_coding
ENSRNOG00000017552,protein_coding
ENSRNOG00000002151,protein_coding
ENSRNOG00000018839,protein_coding
ENSRNOG00000000443,protein_coding
ENSRNOG00000018477,protein_coding
ENSRNOG00000039417,protein_coding
ENSRNOG00000017567,protein_coding
ENSRNOG00000045895,protein_coding
ENSRNOG00000001974,protein_coding
ENSRNOG00000010721,protein_coding
ENSRNOG00000047186,protein_coding
ENSRNOG00000018483,protein_coding
ENSRNOG00000023403,protein_coding
ENSRNOG00000027179,protein_coding
ENSRNOG00000000949,protein_coding
ENSRNOG00000017676,protein_coding
ENSRNOG00000043435,protein_coding
ENSRNOG00000011271,protein_coding
ENSRNOG00000011618,protein_coding
ENSRNOG00000023370,protein_coding
ENSRNOG00000050360,protein_coding
ENSRNOG00000011704,protein_coding
ENSRNOG00000011671,protein_coding
ENSRNOG00000026814,protein_coding
ENSRNOG00000032759,protein_coding
ENSRNOG00000011873,protein_coding
ENSRNOG00000017949,protein_coding
ENSRNOG00000046458,protein_coding
ENSRNOG00000026772,protein_coding
ENSRNOG00000000952,protein_coding
ENSRNOG00000011697,protein_coding
ENSRNOG00000048929,protein_coding
ENSRNOG00000000954,protein_coding
ENSRNOG00000012255,protein_coding
ENSRNOG00000000422,protein_coding
ENSRNOG00000018853,protein_coding
ENSRNOG00000049822,protein_coding
ENSRNOG00000000955,protein_coding
ENSRNOG00000046709,protein_coding
ENSRNOG00000038998,protein_coding
ENSRNOG00000018167,protein_coding
ENSRNOG00000000421,protein_coding
ENSRNOG00000049370,protein_coding
ENSRNOG00000047329,protein_coding
ENSRNOG00000001966,protein_coding
ENSRNOG00000042658,protein_coding
ENSRNOG00000011991,protein_coding
ENSRNOG00000018170,protein_coding
ENSRNOG00000050016,protein_coding
ENSRNOG00000002176,protein_coding
ENSRNOG00000012167,protein_coding
ENSRNOG00000019113,protein_coding
ENSRNOG00000018326,protein_coding
ENSRNOG00000012342,protein_coding
ENSRNOG00000001528,protein_coding
ENSRNOG00000000956,protein_coding
ENSRNOG00000031852,protein_coding
ENSRNOG00000039357,protein_coding
ENSRNOG00000000957,protein_coding
ENSRNOG00000048312,protein_coding
ENSRNOG00000000420,protein_coding
ENSRNOG00000002145,protein_coding
ENSRNOG00000033411,protein_coding
ENSRNOG00000012721,protein_coding
ENSRNOG00000018753,protein_coding
ENSRNOG00000019232,protein_coding
ENSRNOG00000022136,protein_coding
ENSRNOG00000039325,protein_coding
ENSRNOG00000039832,protein_coding
ENSRNOG00000019257,protein_coding
ENSRNOG00000022110,protein_coding
ENSRNOG00000023317,protein_coding
ENSRNOG00000048898,protein_coding
ENSRNOG00000018780,protein_coding
ENSRNOG00000000419,protein_coding
ENSRNOG00000012860,protein_coding
ENSRNOG00000022007,protein_coding
ENSRNOG00000039819,protein_coding
ENSRNOG00000019272,protein_coding
