Ensembl Gene ID,Gene Biotype
ENSMMUG00000008618,protein_coding
ENSMMUG00000008622,protein_coding
ENSMMUG00000008623,protein_coding
ENSMMUG00000008624,protein_coding
ENSMMUG00000008625,protein_coding
ENSMMUG00000002333,protein_coding
ENSMMUG00000032461,protein_coding
ENSMMUG00000017015,protein_coding
ENSMMUG00000007939,protein_coding
ENSMMUG00000003082,protein_coding
ENSMMUG00000001138,protein_coding
ENSMMUG00000023056,protein_coding
ENSMMUG00000023059,protein_coding
ENSMMUG00000023060,protein_coding
ENSMMUG00000014161,protein_coding
ENSMMUG00000032460,protein_coding
ENSMMUG00000032459,protein_coding
ENSMMUG00000016492,protein_coding
ENSMMUG00000000378,protein_coding
ENSMMUG00000032458,protein_coding
ENSMMUG00000032457,protein_coding
ENSMMUG00000017358,protein_coding
ENSMMUG00000017359,protein_coding
ENSMMUG00000014382,protein_coding
ENSMMUG00000032456,protein_coding
ENSMMUG00000014033,protein_coding
ENSMMUG00000032455,protein_coding
ENSMMUG00000032454,protein_coding
ENSMMUG00000021120,protein_coding
ENSMMUG00000020202,protein_coding
ENSMMUG00000020201,protein_coding
ENSMMUG00000021850,protein_coding
ENSMMUG00000012073,protein_coding
ENSMMUG00000032452,protein_coding
ENSMMUG00000009402,protein_coding
ENSMMUG00000032451,protein_coding
ENSMMUG00000003251,protein_coding
ENSMMUG00000021851,protein_coding
ENSMMUG00000002592,protein_coding
ENSMMUG00000002593,protein_coding
ENSMMUG00000020553,protein_coding
ENSMMUG00000020555,protein_coding
ENSMMUG00000009293,protein_coding
ENSMMUG00000009295,protein_coding
ENSMMUG00000009296,protein_coding
ENSMMUG00000000473,protein_coding
ENSMMUG00000006362,protein_coding
ENSMMUG00000000026,protein_coding
ENSMMUG00000008751,protein_coding
ENSMMUG00000008760,protein_coding
ENSMMUG00000005433,protein_coding
ENSMMUG00000012612,protein_coding
ENSMMUG00000012613,protein_coding
ENSMMUG00000008231,protein_coding
ENSMMUG00000007339,protein_coding
ENSMMUG00000018088,protein_coding
ENSMMUG00000007345,protein_coding
ENSMMUG00000008422,protein_coding
ENSMMUG00000008425,protein_coding
ENSMMUG00000008428,protein_coding
ENSMMUG00000008429,protein_coding
ENSMMUG00000032450,protein_coding
ENSMMUG00000002442,protein_coding
ENSMMUG00000032449,protein_coding
ENSMMUG00000018052,protein_coding
ENSMMUG00000010327,protein_coding
ENSMMUG00000019495,protein_coding
ENSMMUG00000012204,protein_coding
ENSMMUG00000010324,protein_coding
ENSMMUG00000032448,protein_coding
ENSMMUG00000003985,protein_coding
ENSMMUG00000005616,protein_coding
ENSMMUG00000017032,protein_coding
ENSMMUG00000009505,protein_coding
ENSMMUG00000008533,protein_coding
ENSMMUG00000032447,protein_coding
ENSMMUG00000011534,protein_coding
ENSMMUG00000014064,protein_coding
ENSMMUG00000032446,protein_coding
ENSMMUG00000005623,protein_coding
ENSMMUG00000007989,protein_coding
ENSMMUG00000017635,protein_coding
ENSMMUG00000005624,protein_coding
ENSMMUG00000014678,protein_coding
ENSMMUG00000009097,protein_coding
ENSMMUG00000032445,protein_coding
ENSMMUG00000012836,protein_coding
ENSMMUG00000012391,protein_coding
ENSMMUG00000018590,protein_coding
ENSMMUG00000032444,protein_coding
ENSMMUG00000016045,protein_coding
ENSMMUG00000009098,protein_coding
ENSMMUG00000016725,protein_coding
ENSMMUG00000019432,protein_coding
ENSMMUG00000004920,protein_coding
ENSMMUG00000021489,protein_coding
ENSMMUG00000007057,protein_coding
ENSMMUG00000016233,protein_coding
ENSMMUG00000018807,protein_coding
ENSMMUG00000004309,protein_coding
ENSMMUG00000032442,protein_coding
ENSMMUG00000009101,protein_coding
ENSMMUG00000004274,protein_coding
ENSMMUG00000032441,protein_coding
ENSMMUG00000032440,protein_coding
ENSMMUG00000007630,protein_coding
ENSMMUG00000006916,protein_coding
ENSMMUG00000012261,protein_coding
ENSMMUG00000003922,protein_coding
ENSMMUG00000009106,protein_coding
ENSMMUG00000015653,protein_coding
ENSMMUG00000032439,protein_coding
ENSMMUG00000032438,protein_coding
ENSMMUG00000002750,protein_coding
ENSMMUG00000032437,protein_coding
ENSMMUG00000002805,protein_coding
ENSMMUG00000022638,protein_coding
ENSMMUG00000015031,protein_coding
ENSMMUG00000009108,protein_coding
ENSMMUG00000032435,protein_coding
ENSMMUG00000013327,protein_coding
ENSMMUG00000020991,protein_coding
ENSMMUG00000004555,protein_coding
ENSMMUG00000011437,protein_coding
ENSMMUG00000004552,protein_coding
ENSMMUG00000023053,protein_coding
ENSMMUG00000010537,protein_coding
ENSMMUG00000018366,protein_coding
ENSMMUG00000020989,protein_coding
ENSMMUG00000016986,protein_coding
ENSMMUG00000032434,protein_coding
ENSMMUG00000015291,protein_coding
ENSMMUG00000004556,protein_coding
ENSMMUG00000032433,protein_coding
ENSMMUG00000020992,protein_coding
ENSMMUG00000032432,protein_coding
ENSMMUG00000032431,protein_coding
ENSMMUG00000020965,protein_coding
ENSMMUG00000020994,protein_coding
ENSMMUG00000005212,protein_coding
ENSMMUG00000006416,protein_coding
ENSMMUG00000017753,protein_coding
ENSMMUG00000020999,protein_coding
ENSMMUG00000017755,protein_coding
ENSMMUG00000017757,protein_coding
ENSMMUG00000013929,protein_coding
ENSMMUG00000013930,protein_coding
ENSMMUG00000013931,protein_coding
ENSMMUG00000013934,protein_coding
ENSMMUG00000013935,protein_coding
ENSMMUG00000013937,protein_coding
ENSMMUG00000013938,protein_coding
ENSMMUG00000013940,protein_coding
ENSMMUG00000013943,protein_coding
ENSMMUG00000013948,protein_coding
ENSMMUG00000003049,protein_coding
ENSMMUG00000003274,protein_coding
ENSMMUG00000021906,protein_coding
ENSMMUG00000032430,protein_coding
ENSMMUG00000032429,protein_coding
ENSMMUG00000032428,protein_coding
ENSMMUG00000017795,protein_coding
ENSMMUG00000017797,protein_coding
ENSMMUG00000032427,protein_coding
ENSMMUG00000000667,protein_coding
ENSMMUG00000003440,protein_coding
ENSMMUG00000020481,protein_coding
ENSMMUG00000020479,protein_coding
ENSMMUG00000005663,protein_coding
ENSMMUG00000010580,protein_coding
ENSMMUG00000032425,protein_coding
ENSMMUG00000015238,protein_coding
ENSMMUG00000011469,protein_coding
ENSMMUG00000032424,protein_coding
ENSMMUG00000017783,protein_coding
ENSMMUG00000016208,protein_coding
ENSMMUG00000014885,protein_coding
ENSMMUG00000032423,protein_coding
ENSMMUG00000021924,protein_coding
ENSMMUG00000012956,protein_coding
ENSMMUG00000012957,protein_coding
ENSMMUG00000003295,protein_coding
ENSMMUG00000003296,protein_coding
ENSMMUG00000007592,protein_coding
ENSMMUG00000007593,protein_coding
ENSMMUG00000032421,protein_coding
ENSMMUG00000013415,protein_coding
ENSMMUG00000032420,protein_coding
ENSMMUG00000009740,protein_coding
ENSMMUG00000004793,protein_coding
ENSMMUG00000032419,protein_coding
ENSMMUG00000013449,protein_coding
ENSMMUG00000023236,protein_coding
ENSMMUG00000013164,protein_coding
ENSMMUG00000010418,protein_coding
ENSMMUG00000013165,protein_coding
ENSMMUG00000009250,protein_coding
ENSMMUG00000013397,protein_coding
ENSMMUG00000009249,protein_coding
ENSMMUG00000032417,protein_coding
ENSMMUG00000017660,protein_coding
ENSMMUG00000011440,protein_coding
ENSMMUG00000015619,protein_coding
ENSMMUG00000021204,protein_coding
ENSMMUG00000021206,protein_coding
ENSMMUG00000021207,protein_coding
ENSMMUG00000009671,protein_coding
ENSMMUG00000023635,protein_coding
ENSMMUG00000019569,protein_coding
ENSMMUG00000007487,protein_coding
ENSMMUG00000011744,protein_coding
ENSMMUG00000022574,protein_coding
ENSMMUG00000011241,protein_coding
ENSMMUG00000014407,protein_coding
ENSMMUG00000015861,protein_coding
ENSMMUG00000012871,protein_coding
ENSMMUG00000012874,protein_coding
ENSMMUG00000015372,protein_coding
ENSMMUG00000012875,protein_coding
ENSMMUG00000013387,protein_coding
ENSMMUG00000016961,protein_coding
ENSMMUG00000018633,protein_coding
ENSMMUG00000032415,protein_coding
ENSMMUG00000001788,protein_coding
ENSMMUG00000003564,protein_coding
ENSMMUG00000032414,protein_coding
ENSMMUG00000032413,protein_coding
ENSMMUG00000009102,protein_coding
ENSMMUG00000021298,protein_coding
ENSMMUG00000010763,protein_coding
ENSMMUG00000011207,protein_coding
ENSMMUG00000032410,protein_coding
ENSMMUG00000032409,protein_coding
ENSMMUG00000013970,protein_coding
ENSMMUG00000001687,protein_coding
ENSMMUG00000001689,protein_coding
ENSMMUG00000032408,protein_coding
ENSMMUG00000032407,protein_coding
ENSMMUG00000000834,protein_coding
ENSMMUG00000003112,protein_coding
ENSMMUG00000032405,protein_coding
ENSMMUG00000022081,protein_coding
ENSMMUG00000032404,protein_coding
ENSMMUG00000013720,protein_coding
ENSMMUG00000020532,protein_coding
ENSMMUG00000020536,protein_coding
ENSMMUG00000016254,protein_coding
ENSMMUG00000032403,protein_coding
ENSMMUG00000004335,protein_coding
ENSMMUG00000004336,protein_coding
ENSMMUG00000007887,protein_coding
ENSMMUG00000013603,protein_coding
ENSMMUG00000013604,protein_coding
ENSMMUG00000032402,protein_coding
ENSMMUG00000021188,protein_coding
ENSMMUG00000016776,protein_coding
ENSMMUG00000008534,protein_coding
ENSMMUG00000016777,protein_coding
ENSMMUG00000019383,protein_coding
ENSMMUG00000032401,protein_coding
ENSMMUG00000007312,protein_coding
ENSMMUG00000009258,protein_coding
ENSMMUG00000032400,protein_coding
ENSMMUG00000011562,protein_coding
ENSMMUG00000012777,protein_coding
ENSMMUG00000019594,protein_coding
ENSMMUG00000014259,protein_coding
ENSMMUG00000014062,protein_coding
ENSMMUG00000012702,protein_coding
ENSMMUG00000000379,protein_coding
ENSMMUG00000000126,protein_coding
ENSMMUG00000014127,protein_coding
ENSMMUG00000022399,protein_coding
ENSMMUG00000032399,protein_coding
ENSMMUG00000032398,protein_coding
ENSMMUG00000020862,protein_coding
ENSMMUG00000004096,protein_coding
ENSMMUG00000000448,protein_coding
ENSMMUG00000011078,protein_coding
ENSMMUG00000008212,protein_coding
ENSMMUG00000008209,protein_coding
ENSMMUG00000008210,protein_coding
ENSMMUG00000008211,protein_coding
ENSMMUG00000018408,protein_coding
ENSMMUG00000010569,protein_coding
ENSMMUG00000003362,protein_coding
ENSMMUG00000013008,protein_coding
ENSMMUG00000004178,protein_coding
ENSMMUG00000021644,protein_coding
ENSMMUG00000018570,protein_coding
ENSMMUG00000019971,protein_coding
ENSMMUG00000010394,protein_coding
ENSMMUG00000007601,protein_coding
ENSMMUG00000032397,protein_coding
ENSMMUG00000014829,protein_coding
ENSMMUG00000021579,protein_coding
ENSMMUG00000032396,protein_coding
ENSMMUG00000021581,protein_coding
ENSMMUG00000006919,protein_coding
ENSMMUG00000019572,protein_coding
ENSMMUG00000019573,protein_coding
ENSMMUG00000004148,protein_coding
ENSMMUG00000019576,protein_coding
ENSMMUG00000019577,protein_coding
ENSMMUG00000019580,protein_coding
ENSMMUG00000032395,protein_coding
ENSMMUG00000023606,protein_coding
ENSMMUG00000023604,protein_coding
ENSMMUG00000010595,protein_coding
ENSMMUG00000032394,protein_coding
ENSMMUG00000015655,protein_coding
ENSMMUG00000015656,protein_coding
ENSMMUG00000002151,protein_coding
ENSMMUG00000018770,protein_coding
ENSMMUG00000032393,protein_coding
ENSMMUG00000018769,protein_coding
ENSMMUG00000032392,protein_coding
ENSMMUG00000032391,protein_coding
ENSMMUG00000032390,protein_coding
ENSMMUG00000032389,protein_coding
ENSMMUG00000000497,protein_coding
ENSMMUG00000005289,protein_coding
ENSMMUG00000005290,protein_coding
ENSMMUG00000005291,protein_coding
ENSMMUG00000009970,protein_coding
ENSMMUG00000022611,protein_coding
ENSMMUG00000003419,protein_coding
ENSMMUG00000032388,protein_coding
ENSMMUG00000032387,protein_coding
ENSMMUG00000011623,protein_coding
ENSMMUG00000002173,protein_coding
ENSMMUG00000020724,protein_coding
ENSMMUG00000032385,protein_coding
ENSMMUG00000004150,protein_coding
ENSMMUG00000004152,protein_coding
ENSMMUG00000004154,protein_coding
ENSMMUG00000004155,protein_coding
ENSMMUG00000032384,protein_coding
ENSMMUG00000010501,protein_coding
ENSMMUG00000032383,protein_coding
ENSMMUG00000003502,protein_coding
ENSMMUG00000003501,protein_coding
ENSMMUG00000003500,protein_coding
ENSMMUG00000006111,protein_coding
ENSMMUG00000006113,protein_coding
ENSMMUG00000006112,protein_coding
ENSMMUG00000032382,protein_coding
ENSMMUG00000000809,protein_coding
ENSMMUG00000021198,protein_coding
ENSMMUG00000012287,protein_coding
ENSMMUG00000032381,protein_coding
ENSMMUG00000032380,protein_coding
ENSMMUG00000015878,protein_coding
ENSMMUG00000002729,protein_coding
ENSMMUG00000032379,protein_coding
ENSMMUG00000032378,protein_coding
ENSMMUG00000011519,protein_coding
ENSMMUG00000022281,protein_coding
ENSMMUG00000023302,protein_coding
ENSMMUG00000019141,protein_coding
ENSMMUG00000006683,protein_coding
ENSMMUG00000006684,protein_coding
ENSMMUG00000011601,protein_coding
ENSMMUG00000003266,protein_coding
ENSMMUG00000023324,protein_coding
ENSMMUG00000032377,protein_coding
ENSMMUG00000014606,protein_coding
ENSMMUG00000021412,protein_coding
ENSMMUG00000021413,protein_coding
ENSMMUG00000021414,protein_coding
ENSMMUG00000013146,protein_coding
ENSMMUG00000013150,protein_coding
ENSMMUG00000023172,protein_coding
ENSMMUG00000012711,protein_coding
ENSMMUG00000008550,protein_coding
ENSMMUG00000023174,protein_coding
ENSMMUG00000003759,protein_coding
ENSMMUG00000022293,protein_coding
ENSMMUG00000004674,protein_coding
ENSMMUG00000008207,protein_coding
ENSMMUG00000008206,protein_coding
ENSMMUG00000005632,protein_coding
ENSMMUG00000007185,protein_coding
ENSMMUG00000007186,protein_coding
ENSMMUG00000007189,protein_coding
ENSMMUG00000016981,protein_coding
ENSMMUG00000007190,protein_coding
ENSMMUG00000032376,protein_coding
ENSMMUG00000002411,protein_coding
ENSMMUG00000007205,protein_coding
ENSMMUG00000007218,protein_coding
ENSMMUG00000007235,protein_coding
ENSMMUG00000007219,protein_coding
ENSMMUG00000019167,protein_coding
ENSMMUG00000019168,protein_coding
ENSMMUG00000032375,protein_coding
ENSMMUG00000032374,protein_coding
ENSMMUG00000032373,protein_coding
ENSMMUG00000032372,protein_coding
ENSMMUG00000009529,protein_coding
ENSMMUG00000013199,protein_coding
ENSMMUG00000013204,protein_coding
ENSMMUG00000004187,protein_coding
ENSMMUG00000004188,protein_coding
ENSMMUG00000032370,protein_coding
ENSMMUG00000022822,protein_coding
ENSMMUG00000023423,protein_coding
ENSMMUG00000023424,protein_coding
ENSMMUG00000001307,protein_coding
ENSMMUG00000016666,protein_coding
ENSMMUG00000018763,protein_coding
ENSMMUG00000032367,protein_coding
ENSMMUG00000015308,protein_coding
ENSMMUG00000015312,protein_coding
ENSMMUG00000032366,protein_coding
ENSMMUG00000010421,protein_coding
ENSMMUG00000010423,protein_coding
ENSMMUG00000010424,protein_coding
ENSMMUG00000012542,protein_coding
ENSMMUG00000000903,protein_coding
ENSMMUG00000007688,protein_coding
ENSMMUG00000032365,protein_coding
ENSMMUG00000009336,protein_coding
ENSMMUG00000000856,protein_coding
ENSMMUG00000009607,protein_coding
ENSMMUG00000022224,protein_coding
ENSMMUG00000017323,protein_coding
ENSMMUG00000007515,protein_coding
ENSMMUG00000006377,protein_coding
ENSMMUG00000006378,protein_coding
ENSMMUG00000019688,protein_coding
ENSMMUG00000023420,protein_coding
ENSMMUG00000020849,protein_coding
ENSMMUG00000020850,protein_coding
ENSMMUG00000032363,protein_coding
ENSMMUG00000017109,protein_coding
ENSMMUG00000002293,protein_coding
ENSMMUG00000011497,protein_coding
ENSMMUG00000011498,protein_coding
ENSMMUG00000001196,protein_coding
ENSMMUG00000011507,protein_coding
ENSMMUG00000017574,protein_coding
ENSMMUG00000032361,protein_coding
ENSMMUG00000016431,protein_coding
ENSMMUG00000019534,protein_coding
ENSMMUG00000019533,protein_coding
ENSMMUG00000022448,protein_coding
ENSMMUG00000014466,protein_coding
ENSMMUG00000014467,protein_coding
ENSMMUG00000000585,protein_coding
ENSMMUG00000020282,protein_coding
ENSMMUG00000022663,protein_coding
ENSMMUG00000022665,protein_coding
ENSMMUG00000022667,protein_coding
ENSMMUG00000032360,protein_coding
ENSMMUG00000022670,protein_coding
ENSMMUG00000017669,protein_coding
ENSMMUG00000010476,protein_coding
ENSMMUG00000018391,protein_coding
ENSMMUG00000020222,protein_coding
ENSMMUG00000020223,protein_coding
ENSMMUG00000032359,protein_coding
ENSMMUG00000012384,protein_coding
ENSMMUG00000012382,protein_coding
ENSMMUG00000032358,protein_coding
ENSMMUG00000013600,protein_coding
ENSMMUG00000032357,protein_coding
ENSMMUG00000004262,protein_coding
ENSMMUG00000011079,protein_coding
ENSMMUG00000011076,protein_coding
ENSMMUG00000008920,protein_coding
ENSMMUG00000011074,protein_coding
ENSMMUG00000000705,protein_coding
ENSMMUG00000001484,protein_coding
ENSMMUG00000009037,protein_coding
ENSMMUG00000009043,protein_coding
ENSMMUG00000023574,protein_coding
ENSMMUG00000012619,protein_coding
ENSMMUG00000000810,protein_coding
ENSMMUG00000009054,protein_coding
ENSMMUG00000003745,protein_coding
ENSMMUG00000032355,protein_coding
ENSMMUG00000032354,protein_coding
ENSMMUG00000032353,protein_coding
ENSMMUG00000032352,protein_coding
ENSMMUG00000005825,protein_coding
ENSMMUG00000007585,protein_coding
ENSMMUG00000007587,protein_coding
ENSMMUG00000032350,protein_coding
ENSMMUG00000015706,protein_coding
ENSMMUG00000017464,protein_coding
ENSMMUG00000017273,protein_coding
ENSMMUG00000008818,protein_coding
ENSMMUG00000032347,protein_coding
ENSMMUG00000008825,protein_coding
ENSMMUG00000002548,protein_coding
ENSMMUG00000011474,protein_coding
ENSMMUG00000020695,protein_coding
ENSMMUG00000020699,protein_coding
ENSMMUG00000032346,protein_coding
ENSMMUG00000020700,protein_coding
ENSMMUG00000008781,protein_coding
ENSMMUG00000008785,protein_coding
ENSMMUG00000004954,protein_coding
ENSMMUG00000004960,protein_coding
ENSMMUG00000015609,protein_coding
ENSMMUG00000008386,protein_coding
ENSMMUG00000008388,protein_coding
ENSMMUG00000008389,protein_coding
ENSMMUG00000008391,protein_coding
ENSMMUG00000032345,protein_coding
ENSMMUG00000013162,protein_coding
ENSMMUG00000011154,protein_coding
ENSMMUG00000032344,protein_coding
ENSMMUG00000032343,protein_coding
ENSMMUG00000011152,protein_coding
ENSMMUG00000013213,protein_coding
ENSMMUG00000012440,protein_coding
ENSMMUG00000032342,protein_coding
ENSMMUG00000003475,protein_coding
ENSMMUG00000003479,protein_coding
ENSMMUG00000016588,protein_coding
ENSMMUG00000003071,protein_coding
ENSMMUG00000004592,protein_coding
ENSMMUG00000004593,protein_coding
ENSMMUG00000004198,protein_coding
ENSMMUG00000013390,protein_coding
ENSMMUG00000017335,protein_coding
ENSMMUG00000003456,protein_coding
ENSMMUG00000001144,protein_coding
ENSMMUG00000009622,protein_coding
ENSMMUG00000032341,protein_coding
ENSMMUG00000005872,protein_coding
ENSMMUG00000032340,protein_coding
ENSMMUG00000007997,protein_coding
ENSMMUG00000008303,protein_coding
ENSMMUG00000023040,protein_coding
ENSMMUG00000023039,protein_coding
ENSMMUG00000016948,protein_coding
ENSMMUG00000006724,protein_coding
ENSMMUG00000022505,protein_coding
ENSMMUG00000007761,protein_coding
ENSMMUG00000021258,protein_coding
ENSMMUG00000022138,protein_coding
ENSMMUG00000022140,protein_coding
ENSMMUG00000022137,protein_coding
ENSMMUG00000032338,protein_coding
ENSMMUG00000032337,protein_coding
