Ensembl Gene ID,Chromosome Name
ENSBTAG00000012800,17
ENSBTAG00000037819,3
ENSBTAG00000020035,1
ENSBTAG00000003222,4
ENSBTAG00000005049,8
ENSBTAG00000005393,3
ENSBTAG00000001150,1
ENSBTAG00000040445,27
ENSBTAG00000002835,17
ENSBTAG00000011528,1
ENSBTAG00000047162,3
ENSBTAG00000018637,21
ENSBTAG00000019857,17
ENSBTAG00000004995,4
ENSBTAG00000019066,8
ENSBTAG00000018905,21
ENSBTAG00000026260,1
ENSBTAG00000000011,8
ENSBTAG00000024420,4
ENSBTAG00000045984,1
ENSBTAG00000003726,8
ENSBTAG00000000616,3
ENSBTAG00000012594,1
ENSBTAG00000001026,18
ENSBTAG00000014558,28
ENSBTAG00000018278,1
ENSBTAG00000005396,8
ENSBTAG00000040409,16
ENSBTAG00000024803,15
ENSBTAG00000048007,8
ENSBTAG00000014561,28
ENSBTAG00000000500,8
ENSBTAG00000046258,8
ENSBTAG00000017863,28
ENSBTAG00000016882,28
ENSBTAG00000007913,15
ENSBTAG00000020969,3
ENSBTAG00000021997,1
ENSBTAG00000039995,16
ENSBTAG00000001044,28
ENSBTAG00000018945,15
ENSBTAG00000009428,18
ENSBTAG00000020968,3
ENSBTAG00000033398,28
ENSBTAG00000009406,27
ENSBTAG00000002941,21
ENSBTAG00000001052,3
ENSBTAG00000004134,8
ENSBTAG00000013524,18
ENSBTAG00000020155,8
ENSBTAG00000009408,27
ENSBTAG00000002939,21
ENSBTAG00000016729,16
ENSBTAG00000034665,8
ENSBTAG00000038291,8
ENSBTAG00000012380,28
ENSBTAG00000019854,17
ENSBTAG00000040038,8
ENSBTAG00000033312,27
ENSBTAG00000020301,21
ENSBTAG00000013326,17
ENSBTAG00000016071,17
ENSBTAG00000013781,4
ENSBTAG00000016124,23
ENSBTAG00000007791,9
ENSBTAG00000004830,27
ENSBTAG00000021632,8
ENSBTAG00000014910,15
ENSBTAG00000003386,19
ENSBTAG00000013168,4
ENSBTAG00000046575,20
ENSBTAG00000008533,4
ENSBTAG00000021993,23
ENSBTAG00000039325,17
ENSBTAG00000003268,20
ENSBTAG00000020119,19
ENSBTAG00000034925,9
ENSBTAG00000034493,23
ENSBTAG00000001241,20
ENSBTAG00000002103,18
ENSBTAG00000017232,8
ENSBTAG00000003963,11
ENSBTAG00000047331,17
ENSBTAG00000004066,20
ENSBTAG00000024549,23
ENSBTAG00000009267,23
ENSBTAG00000044010,20
ENSBTAG00000003399,17
ENSBTAG00000019600,9
ENSBTAG00000001166,19
ENSBTAG00000000799,4
ENSBTAG00000021814,9
ENSBTAG00000002813,17
ENSBTAG00000021664,28
ENSBTAG00000010337,12
ENSBTAG00000006924,4
ENSBTAG00000043948,20
ENSBTAG00000011145,4
ENSBTAG00000001356,17
ENSBTAG00000000224,28
ENSBTAG00000000084,20
ENSBTAG00000011819,4
ENSBTAG00000015352,19
ENSBTAG00000025113,16
ENSBTAG00000019134,12
ENSBTAG00000011657,20
ENSBTAG00000002823,3
ENSBTAG00000014111,17
ENSBTAG00000016527,28
ENSBTAG00000014151,3
ENSBTAG00000011741,28
ENSBTAG00000033187,20
ENSBTAG00000015368,19
ENSBTAG00000011885,20
ENSBTAG00000012765,16
ENSBTAG00000008931,3
ENSBTAG00000012700,3
ENSBTAG00000016703,16
ENSBTAG00000000892,9
ENSBTAG00000048278,19
ENSBTAG00000024534,3
ENSBTAG00000020376,20
ENSBTAG00000010167,19
ENSBTAG00000010915,21
ENSBTAG00000007461,20
ENSBTAG00000016839,9
ENSBTAG00000001457,20
ENSBTAG00000015036,19
ENSBTAG00000001557,20
ENSBTAG00000020612,12
ENSBTAG00000020602,27
ENSBTAG00000016887,23
ENSBTAG00000014534,9
ENSBTAG00000018200,17
ENSBTAG00000011839,20
ENSBTAG00000037552,5
ENSBTAG00000016890,23
ENSBTAG00000005725,27
ENSBTAG00000021162,12
ENSBTAG00000027770,5
ENSBTAG00000004307,12
ENSBTAG00000013060,21
ENSBTAG00000044053,9
ENSBTAG00000000297,17
ENSBTAG00000040449,15
ENSBTAG00000046060,16
ENSBTAG00000008652,3
ENSBTAG00000019859,16
ENSBTAG00000003975,11
ENSBTAG00000018629,15
ENSBTAG00000013222,9
ENSBTAG00000038351,5
ENSBTAG00000015972,16
ENSBTAG00000009148,3
ENSBTAG00000020374,12
ENSBTAG00000045542,5
ENSBTAG00000018951,17
ENSBTAG00000019425,5
ENSBTAG00000013812,16
ENSBTAG00000047955,21
ENSBTAG00000011654,12
ENSBTAG00000016550,3
ENSBTAG00000046283,19
ENSBTAG00000013256,5
ENSBTAG00000010819,8
ENSBTAG00000019497,3
ENSBTAG00000008845,8
ENSBTAG00000012267,5
ENSBTAG00000010456,3
ENSBTAG00000008844,8
ENSBTAG00000001385,21
ENSBTAG00000007680,4
ENSBTAG00000010775,3
ENSBTAG00000010788,19
ENSBTAG00000035084,8
ENSBTAG00000001387,21
ENSBTAG00000019213,11
ENSBTAG00000034626,8
ENSBTAG00000022504,3
ENSBTAG00000001163,28
ENSBTAG00000001165,28
ENSBTAG00000011647,12
ENSBTAG00000018713,27
ENSBTAG00000021677,19
ENSBTAG00000016891,23
ENSBTAG00000015522,12
ENSBTAG00000048177,18
ENSBTAG00000038845,28
ENSBTAG00000017420,27
ENSBTAG00000044105,12
ENSBTAG00000027625,27
ENSBTAG00000027626,27
ENSBTAG00000021680,19
ENSBTAG00000017133,27
ENSBTAG00000018394,18
ENSBTAG00000021681,19
ENSBTAG00000010846,11
ENSBTAG00000000536,8
ENSBTAG00000006233,20
ENSBTAG00000005730,27
ENSBTAG00000016635,12
ENSBTAG00000003234,18
ENSBTAG00000016858,28
ENSBTAG00000003365,19
ENSBTAG00000015504,20
ENSBTAG00000000534,8
ENSBTAG00000009746,18
ENSBTAG00000007836,28
ENSBTAG00000002730,8
ENSBTAG00000013620,16
ENSBTAG00000034373,18
ENSBTAG00000001388,21
ENSBTAG00000010849,11
ENSBTAG00000007176,19
ENSBTAG00000033221,20
ENSBTAG00000011239,21
ENSBTAG00000034033,12
ENSBTAG00000020056,9
ENSBTAG00000010930,28
ENSBTAG00000018495,27
ENSBTAG00000008490,1
ENSBTAG00000001616,21
ENSBTAG00000010951,12
ENSBTAG00000034366,16
ENSBTAG00000019750,4
ENSBTAG00000027629,27
ENSBTAG00000005666,28
ENSBTAG00000004647,17
ENSBTAG00000011321,8
ENSBTAG00000024889,18
ENSBTAG00000019806,19
ENSBTAG00000010949,12
ENSBTAG00000001335,20
ENSBTAG00000014007,17
ENSBTAG00000013849,16
ENSBTAG00000022954,3
ENSBTAG00000003275,27
ENSBTAG00000004248,18
ENSBTAG00000019124,28
ENSBTAG00000017868,19
ENSBTAG00000009786,4
ENSBTAG00000021672,16
ENSBTAG00000012508,18
ENSBTAG00000044144,15
ENSBTAG00000013090,28
ENSBTAG00000037494,16
ENSBTAG00000034281,17
ENSBTAG00000001618,21
ENSBTAG00000047468,3
ENSBTAG00000012271,5
ENSBTAG00000016981,20
ENSBTAG00000010642,15
ENSBTAG00000013064,16
ENSBTAG00000044150,3
ENSBTAG00000008583,28
ENSBTAG00000019636,8
ENSBTAG00000020236,18
ENSBTAG00000004929,20
ENSBTAG00000016708,19
ENSBTAG00000008420,16
ENSBTAG00000012272,5
ENSBTAG00000001580,17
ENSBTAG00000002691,15
ENSBTAG00000010009,3
ENSBTAG00000021069,8
ENSBTAG00000012828,5
ENSBTAG00000040086,18
ENSBTAG00000018232,12
ENSBTAG00000002869,4
ENSBTAG00000035175,1
ENSBTAG00000046655,16
ENSBTAG00000006186,16
ENSBTAG00000033186,20
ENSBTAG00000020250,21
ENSBTAG00000017032,12
ENSBTAG00000017852,3
ENSBTAG00000006551,8
ENSBTAG00000022109,17
ENSBTAG00000003661,15
ENSBTAG00000011373,17
ENSBTAG00000010265,3
ENSBTAG00000006547,8
ENSBTAG00000015909,21
ENSBTAG00000010170,18
ENSBTAG00000010822,20
ENSBTAG00000009226,23
ENSBTAG00000014177,20
ENSBTAG00000007657,8
ENSBTAG00000004015,27
ENSBTAG00000000622,21
ENSBTAG00000000623,21
ENSBTAG00000001997,20
ENSBTAG00000021779,17
ENSBTAG00000018770,18
ENSBTAG00000003581,17
ENSBTAG00000001686,3
ENSBTAG00000018771,18
ENSBTAG00000005574,8
ENSBTAG00000015981,4
ENSBTAG00000016801,3
ENSBTAG00000013974,8
ENSBTAG00000005907,8
ENSBTAG00000012025,3
ENSBTAG00000047227,28
ENSBTAG00000021905,4
ENSBTAG00000018246,15
ENSBTAG00000008482,1
ENSBTAG00000012882,15
ENSBTAG00000005905,8
ENSBTAG00000013801,3
ENSBTAG00000001008,28
ENSBTAG00000003366,8
ENSBTAG00000021177,28
ENSBTAG00000018772,18
ENSBTAG00000016710,19
ENSBTAG00000007247,3
ENSBTAG00000011623,19
ENSBTAG00000035244,11
ENSBTAG00000003208,17
ENSBTAG00000021180,28
ENSBTAG00000004745,17
ENSBTAG00000021920,11
ENSBTAG00000001290,19
ENSBTAG00000009188,1
ENSBTAG00000016341,3
ENSBTAG00000034283,18
ENSBTAG00000034154,4
ENSBTAG00000046277,3
ENSBTAG00000039582,17
ENSBTAG00000016851,19
ENSBTAG00000009984,28
ENSBTAG00000006019,11
ENSBTAG00000003238,4
ENSBTAG00000002599,17
ENSBTAG00000010168,4
ENSBTAG00000009747,19
ENSBTAG00000006188,16
ENSBTAG00000015073,4
ENSBTAG00000016695,18
ENSBTAG00000011866,28
ENSBTAG00000009187,1
ENSBTAG00000006170,23
ENSBTAG00000009110,17
ENSBTAG00000015811,17
ENSBTAG00000008495,21
ENSBTAG00000001258,1
ENSBTAG00000020594,17
ENSBTAG00000000945,18
ENSBTAG00000012899,1
ENSBTAG00000009405,12
ENSBTAG00000005377,4
ENSBTAG00000034091,4
ENSBTAG00000005998,17
ENSBTAG00000014270,28
ENSBTAG00000001243,27
ENSBTAG00000034089,17
ENSBTAG00000047119,28
ENSBTAG00000045648,4
ENSBTAG00000018542,11
ENSBTAG00000034075,17
ENSBTAG00000046357,28
ENSBTAG00000048041,11
ENSBTAG00000010980,4
ENSBTAG00000001244,27
ENSBTAG00000021497,28
ENSBTAG00000012409,12
ENSBTAG00000012885,15
ENSBTAG00000014262,4
ENSBTAG00000007599,27
ENSBTAG00000020792,5
ENSBTAG00000010286,15
ENSBTAG00000012805,4
ENSBTAG00000005892,11
ENSBTAG00000011860,12
ENSBTAG00000000555,8
ENSBTAG00000024406,4
ENSBTAG00000021819,1
ENSBTAG00000045578,4
ENSBTAG00000007746,4
ENSBTAG00000025622,23
ENSBTAG00000019404,1
ENSBTAG00000027425,3
ENSBTAG00000000225,27
ENSBTAG00000010059,8
ENSBTAG00000006744,11
ENSBTAG00000011855,12
ENSBTAG00000005976,3
ENSBTAG00000017542,23
ENSBTAG00000015212,1
ENSBTAG00000011721,19
ENSBTAG00000000804,8
ENSBTAG00000000226,27
ENSBTAG00000006853,8
ENSBTAG00000043993,1
ENSBTAG00000004885,3
ENSBTAG00000011850,12
ENSBTAG00000003064,1
ENSBTAG00000034391,8
ENSBTAG00000011766,20
ENSBTAG00000007589,12
ENSBTAG00000010206,3
ENSBTAG00000003063,1
ENSBTAG00000014068,27
ENSBTAG00000019492,23
ENSBTAG00000019494,23
ENSBTAG00000014374,20
ENSBTAG00000012694,3
ENSBTAG00000007997,16
ENSBTAG00000015549,17
ENSBTAG00000003111,15
ENSBTAG00000019495,23
ENSBTAG00000009722,17
ENSBTAG00000005142,20
ENSBTAG00000005096,9
ENSBTAG00000010392,16
ENSBTAG00000014861,27
ENSBTAG00000005100,9
ENSBTAG00000000013,20
ENSBTAG00000003059,1
ENSBTAG00000000053,9
ENSBTAG00000017310,1
ENSBTAG00000032382,9
ENSBTAG00000005869,9
ENSBTAG00000020151,8
ENSBTAG00000035012,17
ENSBTAG00000016751,9
ENSBTAG00000012412,1
ENSBTAG00000001574,16
ENSBTAG00000005351,12
ENSBTAG00000009838,16
ENSBTAG00000005359,16
ENSBTAG00000040370,17
ENSBTAG00000010888,28
ENSBTAG00000020767,3
ENSBTAG00000020148,8
ENSBTAG00000010158,3
ENSBTAG00000007284,12
ENSBTAG00000021499,28
ENSBTAG00000015534,16
ENSBTAG00000004414,16
ENSBTAG00000006898,16
ENSBTAG00000046669,17
ENSBTAG00000019568,8
ENSBTAG00000019977,17
ENSBTAG00000012070,19
ENSBTAG00000011014,28
ENSBTAG00000044159,17
ENSBTAG00000010174,3
ENSBTAG00000034147,3
ENSBTAG00000046175,3
ENSBTAG00000008827,28
ENSBTAG00000000012,20
ENSBTAG00000013611,17
ENSBTAG00000015018,21
ENSBTAG00000018575,5
ENSBTAG00000014972,20
ENSBTAG00000005227,3
ENSBTAG00000034384,11
ENSBTAG00000016152,20
ENSBTAG00000000979,27
ENSBTAG00000008040,12
ENSBTAG00000016149,20
ENSBTAG00000018955,12
ENSBTAG00000001492,20
ENSBTAG00000017493,17
ENSBTAG00000014050,27
ENSBTAG00000014056,27
ENSBTAG00000000392,28
ENSBTAG00000034287,23
ENSBTAG00000000162,28
ENSBTAG00000023718,1
ENSBTAG00000000163,28
ENSBTAG00000014074,4
ENSBTAG00000013651,28
ENSBTAG00000016619,1
ENSBTAG00000009834,11
ENSBTAG00000020762,1
ENSBTAG00000017711,21
ENSBTAG00000038495,12
ENSBTAG00000006697,20
ENSBTAG00000004814,11
ENSBTAG00000014859,5
ENSBTAG00000003808,4
ENSBTAG00000017715,21
ENSBTAG00000047502,23
ENSBTAG00000027069,21
ENSBTAG00000005807,28
ENSBTAG00000016522,21
ENSBTAG00000010843,17
ENSBTAG00000010877,23
ENSBTAG00000033107,20
ENSBTAG00000047366,21
ENSBTAG00000012135,17
ENSBTAG00000003876,28
ENSBTAG00000016630,21
ENSBTAG00000021754,3
ENSBTAG00000004569,5
ENSBTAG00000007629,27
ENSBTAG00000003410,21
ENSBTAG00000007630,27
ENSBTAG00000019260,5
ENSBTAG00000045726,9
ENSBTAG00000016833,23
ENSBTAG00000021175,9
ENSBTAG00000016834,23
ENSBTAG00000011590,5
ENSBTAG00000007634,27
ENSBTAG00000000946,18
ENSBTAG00000018855,1
ENSBTAG00000011591,5
ENSBTAG00000034985,5
ENSBTAG00000043983,8
ENSBTAG00000020908,5
ENSBTAG00000047313,19
ENSBTAG00000016838,23
ENSBTAG00000009348,28
ENSBTAG00000020825,9
ENSBTAG00000012068,19
ENSBTAG00000013011,8
ENSBTAG00000022991,12
ENSBTAG00000006721,4
ENSBTAG00000024688,9
ENSBTAG00000044012,4
ENSBTAG00000004425,5
ENSBTAG00000001223,8
ENSBTAG00000023412,8
ENSBTAG00000003751,4
ENSBTAG00000046348,8
ENSBTAG00000016315,18
ENSBTAG00000004427,5
ENSBTAG00000003201,27
ENSBTAG00000008385,18
ENSBTAG00000010423,20
ENSBTAG00000010630,17
ENSBTAG00000008709,15
ENSBTAG00000003709,4
ENSBTAG00000014580,3
ENSBTAG00000009446,18
ENSBTAG00000003414,21
ENSBTAG00000002595,4
ENSBTAG00000003649,27
ENSBTAG00000033182,27
ENSBTAG00000021176,18
ENSBTAG00000034159,3
ENSBTAG00000047777,19
ENSBTAG00000009968,19
ENSBTAG00000019595,20
ENSBTAG00000014278,19
ENSBTAG00000047323,28
ENSBTAG00000002639,18
ENSBTAG00000004645,21
ENSBTAG00000001315,8
ENSBTAG00000009350,28
ENSBTAG00000021842,3
ENSBTAG00000016412,8
ENSBTAG00000008253,15
ENSBTAG00000019268,12
ENSBTAG00000034220,8
ENSBTAG00000025929,8
ENSBTAG00000044058,17
ENSBTAG00000032996,28
ENSBTAG00000005176,20
ENSBTAG00000033095,20
ENSBTAG00000014873,11
ENSBTAG00000010787,12
ENSBTAG00000002382,15
ENSBTAG00000014877,11
ENSBTAG00000002458,20
ENSBTAG00000021815,12
ENSBTAG00000039552,17
ENSBTAG00000018854,1
ENSBTAG00000001422,9
ENSBTAG00000002663,19
ENSBTAG00000000313,28
ENSBTAG00000017251,23
ENSBTAG00000020835,18
ENSBTAG00000017839,1
ENSBTAG00000043950,9
ENSBTAG00000010388,11
ENSBTAG00000013984,12
ENSBTAG00000004064,16
ENSBTAG00000000315,28
ENSBTAG00000015692,17
ENSBTAG00000000586,20
ENSBTAG00000008732,15
ENSBTAG00000012582,16
ENSBTAG00000011597,12
ENSBTAG00000020783,23
ENSBTAG00000019130,28
ENSBTAG00000010007,23
ENSBTAG00000018634,9
ENSBTAG00000033841,19
ENSBTAG00000013316,23
ENSBTAG00000025003,27
ENSBTAG00000015498,9
ENSBTAG00000018991,11
ENSBTAG00000005456,9
ENSBTAG00000045964,19
ENSBTAG00000004613,27
ENSBTAG00000004672,15
ENSBTAG00000001186,27
ENSBTAG00000018004,21
ENSBTAG00000009427,19
ENSBTAG00000020836,18
ENSBTAG00000021756,5
ENSBTAG00000011793,15
ENSBTAG00000009918,18
ENSBTAG00000000333,15
ENSBTAG00000047551,8
ENSBTAG00000002096,3
ENSBTAG00000033137,27
ENSBTAG00000046119,8
ENSBTAG00000015118,23
ENSBTAG00000017617,23
ENSBTAG00000038124,3
ENSBTAG00000015856,3
ENSBTAG00000047004,9
ENSBTAG00000004489,19
ENSBTAG00000000949,28
ENSBTAG00000000579,20
ENSBTAG00000015853,3
ENSBTAG00000012096,9
ENSBTAG00000033835,3
ENSBTAG00000040512,3
ENSBTAG00000009215,3
ENSBTAG00000048207,11
ENSBTAG00000033708,8
ENSBTAG00000003965,11
ENSBTAG00000009213,3
ENSBTAG00000003970,11
ENSBTAG00000015462,21
ENSBTAG00000009212,3
ENSBTAG00000044177,15
ENSBTAG00000017741,8
ENSBTAG00000044006,18
ENSBTAG00000020595,23
ENSBTAG00000018527,21
ENSBTAG00000024503,3
ENSBTAG00000038181,8
ENSBTAG00000011126,23
ENSBTAG00000000995,9
ENSBTAG00000006282,15
ENSBTAG00000012926,21
ENSBTAG00000002203,3
ENSBTAG00000034346,15
ENSBTAG00000026716,9
ENSBTAG00000040006,23
ENSBTAG00000021341,21
ENSBTAG00000013406,5
ENSBTAG00000044154,1
ENSBTAG00000000950,28
ENSBTAG00000037933,1
ENSBTAG00000020218,28
ENSBTAG00000025617,23
ENSBTAG00000010988,21
ENSBTAG00000034854,1
ENSBTAG00000008353,23
ENSBTAG00000013210,3
ENSBTAG00000016931,5
ENSBTAG00000045551,23
ENSBTAG00000016075,18
ENSBTAG00000016473,27
ENSBTAG00000010728,23
ENSBTAG00000016079,18
ENSBTAG00000020219,28
ENSBTAG00000007514,23
ENSBTAG00000017824,18
ENSBTAG00000034338,15
ENSBTAG00000002604,4
ENSBTAG00000010992,21
ENSBTAG00000014389,4
ENSBTAG00000021897,3
ENSBTAG00000017901,15
ENSBTAG00000007031,27
ENSBTAG00000000009,18
ENSBTAG00000046024,28
ENSBTAG00000003793,27
ENSBTAG00000021894,3
ENSBTAG00000009852,5
ENSBTAG00000018391,19
ENSBTAG00000019940,21
ENSBTAG00000019525,28
ENSBTAG00000012446,18
ENSBTAG00000020089,19
ENSBTAG00000012465,18
ENSBTAG00000021893,3
ENSBTAG00000019087,18
ENSBTAG00000004593,27
ENSBTAG00000034693,5
ENSBTAG00000012585,16
ENSBTAG00000038949,11
ENSBTAG00000013078,4
ENSBTAG00000002226,18
ENSBTAG00000021705,3
ENSBTAG00000002582,11
ENSBTAG00000000807,21
ENSBTAG00000011108,28
ENSBTAG00000023279,12
ENSBTAG00000007094,21
ENSBTAG00000020154,3
ENSBTAG00000004544,11
ENSBTAG00000010460,16
ENSBTAG00000020272,15
ENSBTAG00000034255,11
ENSBTAG00000020153,3
ENSBTAG00000045873,1
ENSBTAG00000020277,15
ENSBTAG00000020152,3
ENSBTAG00000004139,1
ENSBTAG00000047935,21
ENSBTAG00000043949,5
ENSBTAG00000020150,3
ENSBTAG00000020023,21
ENSBTAG00000014609,5
ENSBTAG00000000735,21
ENSBTAG00000017877,3
ENSBTAG00000000993,12
ENSBTAG00000006403,16
ENSBTAG00000012321,21
ENSBTAG00000017875,3
ENSBTAG00000000988,12
ENSBTAG00000017873,3
ENSBTAG00000007444,1
ENSBTAG00000048314,21
ENSBTAG00000016277,16
ENSBTAG00000012826,17
ENSBTAG00000012338,21
ENSBTAG00000012824,17
ENSBTAG00000014233,1
ENSBTAG00000019418,9
ENSBTAG00000011632,18
ENSBTAG00000014267,18
ENSBTAG00000017856,3
ENSBTAG00000000676,9
ENSBTAG00000020122,1
ENSBTAG00000047287,16
ENSBTAG00000014124,8
ENSBTAG00000017969,19
ENSBTAG00000047587,21
ENSBTAG00000017846,3
ENSBTAG00000043972,8
ENSBTAG00000033008,28
ENSBTAG00000012351,21
ENSBTAG00000012672,19
ENSBTAG00000020121,1
ENSBTAG00000004976,4
ENSBTAG00000010821,8
ENSBTAG00000012675,19
ENSBTAG00000002376,23
ENSBTAG00000006899,18
ENSBTAG00000002393,23
ENSBTAG00000005435,17
ENSBTAG00000015539,4
ENSBTAG00000023462,8
ENSBTAG00000047208,20
ENSBTAG00000021132,28
ENSBTAG00000003345,17
ENSBTAG00000018245,20
ENSBTAG00000002791,28
ENSBTAG00000022938,3
ENSBTAG00000010290,19
ENSBTAG00000008430,20
ENSBTAG00000032951,21
ENSBTAG00000007431,21
ENSBTAG00000006905,18
ENSBTAG00000020279,15
ENSBTAG00000014560,16
ENSBTAG00000027775,3
ENSBTAG00000001729,16
ENSBTAG00000000201,1
ENSBTAG00000017561,16
ENSBTAG00000011334,20
ENSBTAG00000001412,1
ENSBTAG00000001117,17
ENSBTAG00000026384,12
ENSBTAG00000021245,17
ENSBTAG00000014921,4
ENSBTAG00000002092,23
ENSBTAG00000000125,17
ENSBTAG00000043999,11
ENSBTAG00000000648,1
ENSBTAG00000004575,4
ENSBTAG00000006771,12
ENSBTAG00000000706,1
ENSBTAG00000033453,23
ENSBTAG00000013483,16
ENSBTAG00000005742,1
ENSBTAG00000014172,23
ENSBTAG00000018824,16
ENSBTAG00000017753,1
ENSBTAG00000000679,9
ENSBTAG00000004949,15
ENSBTAG00000006731,18
ENSBTAG00000001565,21
ENSBTAG00000011861,21
ENSBTAG00000005695,17
ENSBTAG00000010151,18
ENSBTAG00000010963,21
ENSBTAG00000005691,17
ENSBTAG00000000396,23
ENSBTAG00000015911,9
ENSBTAG00000019043,1
ENSBTAG00000016147,17
ENSBTAG00000016010,4
ENSBTAG00000012368,17
ENSBTAG00000004951,15
ENSBTAG00000005681,9
ENSBTAG00000011336,5
ENSBTAG00000000605,1
ENSBTAG00000045936,23
ENSBTAG00000045821,15
ENSBTAG00000016014,4
ENSBTAG00000002369,23
ENSBTAG00000000603,1
ENSBTAG00000014253,23
ENSBTAG00000000604,4
ENSBTAG00000000434,15
ENSBTAG00000020883,17
ENSBTAG00000013562,20
ENSBTAG00000019542,1
ENSBTAG00000000440,15
ENSBTAG00000008661,15
ENSBTAG00000019403,4
ENSBTAG00000008321,23
ENSBTAG00000046302,17
ENSBTAG00000023745,18
ENSBTAG00000007593,16
ENSBTAG00000003301,1
ENSBTAG00000017091,23
ENSBTAG00000022937,3
ENSBTAG00000019406,4
ENSBTAG00000003097,8
ENSBTAG00000008665,15
ENSBTAG00000012069,23
ENSBTAG00000002792,28
ENSBTAG00000012622,4
ENSBTAG00000020142,20
ENSBTAG00000013010,4
ENSBTAG00000002701,20
ENSBTAG00000014711,4
ENSBTAG00000040437,3
ENSBTAG00000026708,9
ENSBTAG00000009355,9
ENSBTAG00000012688,20
ENSBTAG00000019975,20
ENSBTAG00000015666,4
ENSBTAG00000010297,19
ENSBTAG00000045738,17
ENSBTAG00000010311,19
ENSBTAG00000045507,18
ENSBTAG00000033562,19
ENSBTAG00000012654,28
ENSBTAG00000015766,18
ENSBTAG00000045938,17
ENSBTAG00000012657,28
ENSBTAG00000005888,23
ENSBTAG00000021927,19
ENSBTAG00000035606,17
ENSBTAG00000010964,21
ENSBTAG00000012166,21
ENSBTAG00000026977,5
ENSBTAG00000046191,17
ENSBTAG00000000527,23
ENSBTAG00000023529,20
ENSBTAG00000018507,18
ENSBTAG00000012449,11
ENSBTAG00000000529,23
ENSBTAG00000007595,16
ENSBTAG00000047118,9
ENSBTAG00000015132,12
ENSBTAG00000014003,5
ENSBTAG00000019520,18
ENSBTAG00000012703,23
ENSBTAG00000026972,5
ENSBTAG00000011367,5
ENSBTAG00000014063,23
ENSBTAG00000018694,5
ENSBTAG00000011518,27
ENSBTAG00000017166,9
ENSBTAG00000003036,5
ENSBTAG00000004327,11
ENSBTAG00000003921,9
ENSBTAG00000010709,15
ENSBTAG00000046231,3
ENSBTAG00000002951,3
ENSBTAG00000017567,19
ENSBTAG00000002947,3
ENSBTAG00000003919,9
ENSBTAG00000010458,3
ENSBTAG00000000597,1
ENSBTAG00000021313,4
ENSBTAG00000003887,9
ENSBTAG00000002489,3
ENSBTAG00000019021,17
ENSBTAG00000024849,3
ENSBTAG00000033449,4
ENSBTAG00000025242,19
ENSBTAG00000017021,27
ENSBTAG00000034531,9
ENSBTAG00000047595,17
ENSBTAG00000008121,9
ENSBTAG00000014677,19
ENSBTAG00000004328,11
ENSBTAG00000035247,21
ENSBTAG00000017802,27
ENSBTAG00000047128,18
ENSBTAG00000036282,5
ENSBTAG00000013463,16
ENSBTAG00000012254,9
ENSBTAG00000012664,28
ENSBTAG00000034184,11
ENSBTAG00000008382,5
ENSBTAG00000005997,4
ENSBTAG00000010279,19
ENSBTAG00000009962,11
ENSBTAG00000010292,19
ENSBTAG00000009854,21
ENSBTAG00000003895,18
ENSBTAG00000046971,11
ENSBTAG00000012059,18
ENSBTAG00000026437,17
ENSBTAG00000009855,21
ENSBTAG00000017528,18
ENSBTAG00000014422,21
ENSBTAG00000026704,9
ENSBTAG00000010313,19
ENSBTAG00000020989,16
ENSBTAG00000005718,8
ENSBTAG00000012450,17
ENSBTAG00000001957,9
ENSBTAG00000020942,18
ENSBTAG00000000588,1
ENSBTAG00000001639,21
ENSBTAG00000016794,11
ENSBTAG00000025035,20
ENSBTAG00000003600,16
ENSBTAG00000020943,18
ENSBTAG00000004710,19
ENSBTAG00000001395,1
ENSBTAG00000033412,12
ENSBTAG00000001956,9
ENSBTAG00000005156,15
ENSBTAG00000012667,28
ENSBTAG00000047107,17
ENSBTAG00000047943,1
ENSBTAG00000009635,19
ENSBTAG00000011911,9
ENSBTAG00000001999,15
ENSBTAG00000020944,18
ENSBTAG00000046503,9
ENSBTAG00000002000,15
ENSBTAG00000019697,11
ENSBTAG00000019843,8
ENSBTAG00000016266,15
ENSBTAG00000033547,17
ENSBTAG00000018704,1
ENSBTAG00000004869,1
ENSBTAG00000011970,17
ENSBTAG00000000919,9
ENSBTAG00000003340,9
ENSBTAG00000007690,20
ENSBTAG00000047183,1
ENSBTAG00000000277,15
ENSBTAG00000019314,1
ENSBTAG00000003336,9
ENSBTAG00000002888,5
ENSBTAG00000033961,9
ENSBTAG00000015648,20
ENSBTAG00000019211,20
ENSBTAG00000019209,20
ENSBTAG00000019701,11
ENSBTAG00000032933,20
ENSBTAG00000005012,12
ENSBTAG00000021667,9
ENSBTAG00000025898,11
ENSBTAG00000033195,9
ENSBTAG00000016548,15
ENSBTAG00000034193,15
ENSBTAG00000047309,9
ENSBTAG00000016052,12
ENSBTAG00000003770,15
ENSBTAG00000018432,5
ENSBTAG00000015810,15
ENSBTAG00000047203,5
ENSBTAG00000027900,5
ENSBTAG00000038849,9
ENSBTAG00000005710,15
ENSBTAG00000018024,27
ENSBTAG00000007071,20
ENSBTAG00000014977,5
ENSBTAG00000016680,17
ENSBTAG00000033386,12
ENSBTAG00000026966,5
ENSBTAG00000005305,5
ENSBTAG00000008271,12
ENSBTAG00000011153,5
ENSBTAG00000016679,17
ENSBTAG00000013201,12
