Ensembl Gene ID,Chromosome Name
ENSGALG00000001214,11
ENSGALG00000001220,11
ENSGALG00000000927,17
ENSGALG00000006521,5
ENSGALG00000000864,17
ENSGALG00000000853,17
ENSGALG00000000847,17
ENSGALG00000001234,11
ENSGALG00000001256,11
ENSGALG00000001316,11
ENSGALG00000006530,5
ENSGALG00000021473,11
ENSGALG00000001350,11
ENSGALG00000006546,5
ENSGALG00000025933,11
ENSGALG00000001391,11
ENSGALG00000026663,11
ENSGALG00000024466,11
ENSGALG00000001439,11
ENSGALG00000006550,5
ENSGALG00000001533,11
ENSGALG00000028900,11
ENSGALG00000001602,11
ENSGALG00000001636,11
ENSGALG00000023607,5
ENSGALG00000006551,5
ENSGALG00000001647,11
ENSGALG00000001702,11
ENSGALG00000001722,11
ENSGALG00000006552,5
ENSGALG00000006555,5
ENSGALG00000006556,5
ENSGALG00000006561,5
ENSGALG00000006572,5
ENSGALG00000001759,11
ENSGALG00000001779,11
ENSGALG00000028928,11
ENSGALG00000023572,5
ENSGALG00000006583,5
ENSGALG00000021451,11
ENSGALG00000006591,5
ENSGALG00000006602,5
ENSGALG00000006608,5
ENSGALG00000006613,5
ENSGALG00000020497,5
ENSGALG00000021450,11
ENSGALG00000001791,11
ENSGALG00000006647,5
ENSGALG00000006659,5
ENSGALG00000006681,5
ENSGALG00000006697,5
ENSGALG00000006740,5
ENSGALG00000001809,11
ENSGALG00000001817,11
ENSGALG00000021442,11
ENSGALG00000006717,5
ENSGALG00000006744,5
ENSGALG00000021440,11
ENSGALG00000001824,11
ENSGALG00000027276,11
ENSGALG00000020492,5
ENSGALG00000001965,11
ENSGALG00000027183,11
ENSGALG00000001979,11
ENSGALG00000002091,11
ENSGALG00000006799,5
ENSGALG00000002103,11
ENSGALG00000002109,11
ENSGALG00000023898,11
ENSGALG00000007867,11
ENSGALG00000002198,11
ENSGALG00000028326,11
ENSGALG00000002237,11
ENSGALG00000002244,11
ENSGALG00000026043,11
ENSGALG00000002247,11
ENSGALG00000002301,11
ENSGALG00000002313,11
ENSGALG00000002321,11
ENSGALG00000026903,11
ENSGALG00000006830,5
ENSGALG00000002351,11
ENSGALG00000006837,5
ENSGALG00000002407,11
ENSGALG00000002458,11
ENSGALG00000006841,5
ENSGALG00000006856,5
ENSGALG00000006862,5
ENSGALG00000002467,11
ENSGALG00000006868,5
ENSGALG00000014569,5
ENSGALG00000028466,11
ENSGALG00000014309,5
ENSGALG00000002531,11
ENSGALG00000014239,5
ENSGALG00000002603,11
ENSGALG00000014295,5
ENSGALG00000014297,5
ENSGALG00000014313,5
ENSGALG00000023516,5
ENSGALG00000002648,11
ENSGALG00000006873,5
ENSGALG00000006879,5
ENSGALG00000006885,5
ENSGALG00000006897,5
ENSGALG00000002651,11
ENSGALG00000002690,11
ENSGALG00000002745,11
ENSGALG00000006904,5
ENSGALG00000002755,11
ENSGALG00000002766,11
ENSGALG00000006917,5
ENSGALG00000002775,11
ENSGALG00000002798,11
ENSGALG00000014152,5
ENSGALG00000029017,11
ENSGALG00000023828,11
ENSGALG00000000038,11
ENSGALG00000020488,5
ENSGALG00000006998,5
ENSGALG00000007037,5
ENSGALG00000007047,5
ENSGALG00000028926,5
ENSGALG00000007077,5
ENSGALG00000020486,5
ENSGALG00000020485,5
ENSGALG00000028291,11
ENSGALG00000007127,5
ENSGALG00000007178,5
ENSGALG00000002853,11
ENSGALG00000007203,5
ENSGALG00000002861,11
ENSGALG00000007217,5
ENSGALG00000002957,11
ENSGALG00000007220,5
ENSGALG00000010831,5
ENSGALG00000028071,5
ENSGALG00000010835,5
ENSGALG00000026207,5
ENSGALG00000007287,5
ENSGALG00000003010,11
ENSGALG00000020482,5
ENSGALG00000007330,5
ENSGALG00000007350,5
ENSGALG00000007341,5
ENSGALG00000007362,5
ENSGALG00000028451,11
ENSGALG00000007370,5
ENSGALG00000014616,11
ENSGALG00000007374,5
ENSGALG00000003043,11
ENSGALG00000007381,5
ENSGALG00000029181,5
ENSGALG00000028884,5
ENSGALG00000004845,5
ENSGALG00000023441,5
ENSGALG00000020479,5
ENSGALG00000007420,5
ENSGALG00000007501,5
ENSGALG00000003071,11
ENSGALG00000007520,5
ENSGALG00000027524,5
ENSGALG00000003084,11
ENSGALG00000029130,5
ENSGALG00000007525,5
ENSGALG00000007537,5
ENSGALG00000007550,5
ENSGALG00000007555,5
ENSGALG00000007556,5
ENSGALG00000028376,5
ENSGALG00000007562,5
ENSGALG00000026853,5
ENSGALG00000007566,5
ENSGALG00000007617,5
ENSGALG00000007625,5
ENSGALG00000007672,5
ENSGALG00000007700,5
ENSGALG00000003107,11
ENSGALG00000007719,5
ENSGALG00000003163,11
ENSGALG00000003169,11
ENSGALG00000003183,11
ENSGALG00000003195,11
ENSGALG00000003201,11
ENSGALG00000003224,11
ENSGALG00000003258,11
ENSGALG00000003273,11
ENSGALG00000003293,11
ENSGALG00000014620,5
ENSGALG00000003302,11
ENSGALG00000021487,5
ENSGALG00000006619,5
ENSGALG00000003309,11
ENSGALG00000003323,11
ENSGALG00000021325,11
ENSGALG00000021324,11
ENSGALG00000003374,11
ENSGALG00000028582,5
ENSGALG00000003396,11
ENSGALG00000013532,5
ENSGALG00000014573,5
ENSGALG00000003407,11
ENSGALG00000003415,11
ENSGALG00000003425,11
ENSGALG00000003433,11
ENSGALG00000021316,11
ENSGALG00000011609,5
ENSGALG00000014471,5
ENSGALG00000007811,5
ENSGALG00000007817,5
ENSGALG00000020471,5
ENSGALG00000007829,5
ENSGALG00000007842,5
ENSGALG00000007849,5
ENSGALG00000023393,5
ENSGALG00000007871,5
ENSGALG00000007886,5
ENSGALG00000007895,5
ENSGALG00000007903,5
ENSGALG00000007920,5
ENSGALG00000007932,5
ENSGALG00000007940,5
ENSGALG00000007941,5
ENSGALG00000027667,5
ENSGALG00000007977,5
ENSGALG00000007957,5
ENSGALG00000003560,11
ENSGALG00000003574,11
ENSGALG00000026349,5
ENSGALG00000003580,11
ENSGALG00000003583,11
ENSGALG00000023738,11
ENSGALG00000003588,11
ENSGALG00000003591,11
ENSGALG00000003602,11
ENSGALG00000003620,11
ENSGALG00000023731,11
ENSGALG00000003663,11
ENSGALG00000007988,5
ENSGALG00000003719,11
ENSGALG00000003737,11
ENSGALG00000007997,5
ENSGALG00000003739,11
ENSGALG00000003753,11
ENSGALG00000023724,11
ENSGALG00000021260,11
ENSGALG00000003767,11
ENSGALG00000003786,11
ENSGALG00000008000,5
ENSGALG00000025875,5
ENSGALG00000023375,5
ENSGALG00000008044,5
ENSGALG00000014072,5
ENSGALG00000014069,5
ENSGALG00000008047,5
ENSGALG00000003837,11
ENSGALG00000008053,5
ENSGALG00000003853,11
ENSGALG00000008055,5
ENSGALG00000008061,5
ENSGALG00000008078,5
ENSGALG00000003874,11
ENSGALG00000028710,5
ENSGALG00000008084,5
ENSGALG00000021247,11
ENSGALG00000023704,11
ENSGALG00000003891,11
ENSGALG00000003894,11
ENSGALG00000003907,11
ENSGALG00000008089,5
ENSGALG00000003916,11
ENSGALG00000008091,5
ENSGALG00000003942,11
ENSGALG00000008097,5
ENSGALG00000004004,11
ENSGALG00000008100,5
ENSGALG00000008108,5
ENSGALG00000004049,11
ENSGALG00000028327,5
ENSGALG00000008122,5
ENSGALG00000008127,5
ENSGALG00000004071,11
ENSGALG00000008148,5
ENSGALG00000004115,11
ENSGALG00000021225,11
ENSGALG00000004158,11
ENSGALG00000017363,11
ENSGALG00000008181,5
ENSGALG00000008202,5
ENSGALG00000004334,11
ENSGALG00000008211,5
ENSGALG00000008218,5
ENSGALG00000004342,11
ENSGALG00000008231,5
ENSGALG00000008247,5
ENSGALG00000004375,11
ENSGALG00000004428,11
ENSGALG00000004444,11
ENSGALG00000025819,11
ENSGALG00000023673,11
ENSGALG00000008255,5
ENSGALG00000004480,11
ENSGALG00000004489,11
ENSGALG00000008292,5
ENSGALG00000004494,11
ENSGALG00000008325,5
ENSGALG00000004506,11
ENSGALG00000008332,5
ENSGALG00000008347,5
ENSGALG00000004510,11
ENSGALG00000004528,11
ENSGALG00000004532,11
ENSGALG00000004559,11
ENSGALG00000008354,5
ENSGALG00000004630,11
ENSGALG00000008358,5
ENSGALG00000004648,11
ENSGALG00000008367,5
ENSGALG00000008380,5
ENSGALG00000008393,5
ENSGALG00000004671,11
ENSGALG00000023650,11
ENSGALG00000004704,11
ENSGALG00000008403,5
ENSGALG00000008418,5
ENSGALG00000021158,11
ENSGALG00000004756,11
ENSGALG00000004814,11
ENSGALG00000020463,5
ENSGALG00000008421,5
ENSGALG00000008430,5
ENSGALG00000004839,11
ENSGALG00000004853,11
ENSGALG00000008436,5
ENSGALG00000004729,11
ENSGALG00000004867,11
ENSGALG00000008438,5
ENSGALG00000004899,11
ENSGALG00000023305,5
ENSGALG00000008453,5
ENSGALG00000004903,11
ENSGALG00000004907,11
ENSGALG00000028965,11
ENSGALG00000004935,11
ENSGALG00000008460,5
ENSGALG00000024469,5
ENSGALG00000008469,5
ENSGALG00000028047,5
ENSGALG00000008496,5
ENSGALG00000008514,5
ENSGALG00000027874,5
ENSGALG00000008553,5
ENSGALG00000008569,5
ENSGALG00000008579,5
ENSGALG00000008584,5
ENSGALG00000008587,5
ENSGALG00000004943,11
ENSGALG00000008595,5
ENSGALG00000004949,11
ENSGALG00000004951,11
ENSGALG00000004956,11
ENSGALG00000008598,5
ENSGALG00000008599,5
ENSGALG00000008603,5
ENSGALG00000025864,11
ENSGALG00000008615,5
ENSGALG00000008624,5
ENSGALG00000008631,5
ENSGALG00000005006,11
ENSGALG00000005010,11
ENSGALG00000005114,11
ENSGALG00000008653,5
ENSGALG00000008692,5
ENSGALG00000005132,11
ENSGALG00000005140,11
ENSGALG00000005178,11
ENSGALG00000026846,5
ENSGALG00000008752,5
ENSGALG00000008727,5
ENSGALG00000005211,11
ENSGALG00000008940,5
ENSGALG00000008950,5
ENSGALG00000020459,5
ENSGALG00000020458,5
ENSGALG00000025939,5
ENSGALG00000028402,5
ENSGALG00000026584,5
ENSGALG00000005214,11
ENSGALG00000008991,5
ENSGALG00000009018,5
ENSGALG00000005241,11
ENSGALG00000005251,11
ENSGALG00000000424,11
ENSGALG00000005254,11
ENSGALG00000005261,11
ENSGALG00000026438,11
ENSGALG00000005266,11
ENSGALG00000005272,11
ENSGALG00000005278,11
ENSGALG00000005319,11
ENSGALG00000009036,5
ENSGALG00000023557,11
ENSGALG00000009050,5
ENSGALG00000005347,11
ENSGALG00000009081,5
ENSGALG00000009097,5
ENSGALG00000009112,5
ENSGALG00000009111,5
ENSGALG00000009145,5
ENSGALG00000009156,5
ENSGALG00000005361,11
ENSGALG00000009176,5
ENSGALG00000005366,11
ENSGALG00000013225,11
ENSGALG00000009249,5
ENSGALG00000009185,5
ENSGALG00000009260,5
ENSGALG00000009269,5
ENSGALG00000013223,11
ENSGALG00000009282,5
ENSGALG00000028568,5
ENSGALG00000023243,5
ENSGALG00000005377,11
ENSGALG00000009292,5
ENSGALG00000026258,11
ENSGALG00000009300,5
ENSGALG00000005389,11
ENSGALG00000005402,11
ENSGALG00000009315,5
ENSGALG00000012978,11
ENSGALG00000028275,11
ENSGALG00000009320,5
ENSGALG00000013494,11
ENSGALG00000009332,5
ENSGALG00000013486,11
ENSGALG00000009338,5
ENSGALG00000005446,11
ENSGALG00000009345,5
ENSGALG00000005435,11
ENSGALG00000009352,5
ENSGALG00000005408,11
ENSGALG00000013437,11
ENSGALG00000009368,5
ENSGALG00000009381,5
ENSGALG00000000296,5
ENSGALG00000012248,5
ENSGALG00000017652,5
ENSGALG00000013835,5
ENSGALG00000012012,11
ENSGALG00000013839,5
ENSGALG00000009387,5
ENSGALG00000020449,5
ENSGALG00000009400,5
ENSGALG00000009415,5
ENSGALG00000009419,5
ENSGALG00000009421,5
ENSGALG00000005453,11
ENSGALG00000009428,5
ENSGALG00000026215,5
ENSGALG00000009431,5
ENSGALG00000009438,5
ENSGALG00000017384,5
ENSGALG00000009452,5
ENSGALG00000009456,5
ENSGALG00000009463,5
ENSGALG00000009474,5
ENSGALG00000009487,5
ENSGALG00000009491,5
ENSGALG00000009493,5
ENSGALG00000009507,5
ENSGALG00000009510,5
ENSGALG00000009519,5
ENSGALG00000009526,5
ENSGALG00000009538,5
ENSGALG00000028762,5
ENSGALG00000005456,11
ENSGALG00000005467,11
ENSGALG00000023190,5
ENSGALG00000025807,5
ENSGALG00000028485,5
ENSGALG00000009552,5
ENSGALG00000005472,11
ENSGALG00000005474,11
ENSGALG00000005477,11
ENSGALG00000009562,5
ENSGALG00000005483,11
ENSGALG00000009565,5
ENSGALG00000005494,11
ENSGALG00000009570,5
ENSGALG00000021004,11
ENSGALG00000005500,11
ENSGALG00000005502,11
ENSGALG00000005503,11
ENSGALG00000005576,11
ENSGALG00000009581,5
ENSGALG00000029129,5
ENSGALG00000009587,5
ENSGALG00000014537,5
ENSGALG00000009592,5
ENSGALG00000009611,5
ENSGALG00000009619,5
ENSGALG00000009624,5
ENSGALG00000009626,5
ENSGALG00000009633,5
ENSGALG00000009637,5
ENSGALG00000027520,5
ENSGALG00000009642,5
ENSGALG00000009705,5
ENSGALG00000009723,5
ENSGALG00000009724,5
ENSGALG00000009725,5
ENSGALG00000009731,5
ENSGALG00000009740,5
ENSGALG00000009744,5
ENSGALG00000028203,5
ENSGALG00000009794,5
ENSGALG00000009799,5
ENSGALG00000009801,5
ENSGALG00000020438,5
ENSGALG00000009817,5
ENSGALG00000009838,5
ENSGALG00000009844,5
ENSGALG00000009845,5
ENSGALG00000009847,5
ENSGALG00000009850,5
ENSGALG00000005596,11
ENSGALG00000009900,5
ENSGALG00000009907,5
ENSGALG00000009916,5
ENSGALG00000017644,11
ENSGALG00000009920,5
ENSGALG00000020995,11
ENSGALG00000005651,11
ENSGALG00000009930,5
ENSGALG00000005674,11
ENSGALG00000005692,11
ENSGALG00000009936,5
ENSGALG00000009946,5
ENSGALG00000009972,5
ENSGALG00000005708,11
ENSGALG00000020987,11
ENSGALG00000005720,11
ENSGALG00000005724,11
ENSGALG00000005728,11
ENSGALG00000005757,11
ENSGALG00000005754,11
ENSGALG00000009978,5
ENSGALG00000009983,5
ENSGALG00000005749,11
ENSGALG00000005744,11
ENSGALG00000009992,5
ENSGALG00000009995,5
ENSGALG00000029022,5
ENSGALG00000010001,5
ENSGALG00000028131,11
ENSGALG00000010002,5
ENSGALG00000025755,5
ENSGALG00000010007,5
ENSGALG00000010025,5
ENSGALG00000014284,11
ENSGALG00000010027,5
ENSGALG00000010030,5
ENSGALG00000010034,5
ENSGALG00000023135,5
ENSGALG00000025938,11
ENSGALG00000005779,11
ENSGALG00000022373,11
ENSGALG00000010046,5
ENSGALG00000010052,5
ENSGALG00000010054,5
ENSGALG00000005791,11
ENSGALG00000010060,5
ENSGALG00000007860,11
ENSGALG00000005845,11
ENSGALG00000005855,11
ENSGALG00000027864,5
ENSGALG00000005872,11
ENSGALG00000010088,5
ENSGALG00000010093,5
ENSGALG00000010096,5
ENSGALG00000020423,5
ENSGALG00000028483,5
ENSGALG00000010113,5
ENSGALG00000026458,11
ENSGALG00000026534,11
ENSGALG00000010114,5
ENSGALG00000006099,11
ENSGALG00000010117,5
ENSGALG00000010118,5
ENSGALG00000025873,5
ENSGALG00000010121,5
ENSGALG00000010137,5
ENSGALG00000026945,11
ENSGALG00000006118,11
ENSGALG00000010150,5
ENSGALG00000028465,11
ENSGALG00000026172,11
ENSGALG00000007267,11
ENSGALG00000010154,5
ENSGALG00000010157,5
ENSGALG00000010167,5
ENSGALG00000007272,11
ENSGALG00000006303,11
ENSGALG00000010189,5
ENSGALG00000010192,5
ENSGALG00000010193,5
ENSGALG00000006340,11
ENSGALG00000010196,5
ENSGALG00000010197,5
ENSGALG00000010202,5
ENSGALG00000013784,11
ENSGALG00000010206,5
ENSGALG00000010211,5
ENSGALG00000020419,5
ENSGALG00000010213,5
ENSGALG00000027272,11
ENSGALG00000010225,5
ENSGALG00000010229,5
ENSGALG00000010233,5
ENSGALG00000020417,5
ENSGALG00000010237,5
ENSGALG00000010258,5
ENSGALG00000006282,11
ENSGALG00000006250,11
ENSGALG00000010270,5
ENSGALG00000010275,5
ENSGALG00000006242,11
ENSGALG00000010277,5
ENSGALG00000006234,11
ENSGALG00000006223,11
ENSGALG00000010280,5
ENSGALG00000006222,11
ENSGALG00000023113,5
ENSGALG00000010286,5
ENSGALG00000006213,11
ENSGALG00000028363,11
ENSGALG00000006179,11
ENSGALG00000000507,11
ENSGALG00000010294,5
ENSGALG00000026557,5
ENSGALG00000010301,5
ENSGALG00000010304,5
ENSGALG00000010307,5
ENSGALG00000010309,5
ENSGALG00000010314,5
ENSGALG00000010318,5
ENSGALG00000028037,5
ENSGALG00000010322,5
ENSGALG00000010323,5
ENSGALG00000010326,5
ENSGALG00000023472,11
ENSGALG00000027282,5
ENSGALG00000010340,5
ENSGALG00000006175,11
ENSGALG00000006161,11
ENSGALG00000027631,5
ENSGALG00000010346,5
ENSGALG00000020415,5
ENSGALG00000006144,11
ENSGALG00000010350,5
ENSGALG00000026175,11
ENSGALG00000023468,11
ENSGALG00000010365,5
ENSGALG00000010368,5
ENSGALG00000010372,5
ENSGALG00000000513,11
ENSGALG00000010378,5
ENSGALG00000020411,5
ENSGALG00000023100,5
ENSGALG00000010387,5
ENSGALG00000000516,11
ENSGALG00000010390,5
ENSGALG00000023099,5
ENSGALG00000010406,5
ENSGALG00000010413,5
ENSGALG00000010423,5
ENSGALG00000010432,5
ENSGALG00000000526,11
ENSGALG00000000521,11
ENSGALG00000010456,5
ENSGALG00000000129,11
ENSGALG00000020410,5
ENSGALG00000010457,5
ENSGALG00000010458,5
ENSGALG00000010459,5
ENSGALG00000010463,5
ENSGALG00000002796,14
ENSGALG00000000059,11
ENSGALG00000025712,11
ENSGALG00000000528,11
ENSGALG00000000540,11
ENSGALG00000010468,5
ENSGALG00000010482,5
ENSGALG00000002835,14
ENSGALG00000000549,11
ENSGALG00000026291,11
ENSGALG00000010485,5
ENSGALG00000010501,5
ENSGALG00000002862,14
ENSGALG00000002873,14
ENSGALG00000000608,11
ENSGALG00000002910,14
ENSGALG00000026544,11
ENSGALG00000002924,14
ENSGALG00000000630,11
ENSGALG00000010504,5
ENSGALG00000000632,11
ENSGALG00000010518,5
ENSGALG00000000638,11
ENSGALG00000027255,5
ENSGALG00000026005,5
ENSGALG00000010562,5
ENSGALG00000002940,14
ENSGALG00000002946,14
ENSGALG00000002981,14
ENSGALG00000010572,5
ENSGALG00000027482,11
ENSGALG00000003026,14
ENSGALG00000010576,5
ENSGALG00000010579,5
ENSGALG00000010581,5
ENSGALG00000023447,11
ENSGALG00000003048,14
ENSGALG00000003051,14
ENSGALG00000003091,14
ENSGALG00000003111,14
ENSGALG00000010590,5
ENSGALG00000010593,5
ENSGALG00000021314,14
ENSGALG00000003143,14
ENSGALG00000000641,11
ENSGALG00000000650,11
ENSGALG00000010595,5
ENSGALG00000010598,5
ENSGALG00000000654,11
ENSGALG00000010607,5
ENSGALG00000000657,11
ENSGALG00000000660,11
ENSGALG00000010616,5
ENSGALG00000010622,5
ENSGALG00000000671,11
ENSGALG00000003154,14
ENSGALG00000010639,5
ENSGALG00000023437,11
ENSGALG00000010663,5
ENSGALG00000010665,5
ENSGALG00000020402,5
ENSGALG00000010669,5
ENSGALG00000010672,5
ENSGALG00000010675,5
ENSGALG00000010677,5
ENSGALG00000000693,11
ENSGALG00000028876,14
ENSGALG00000003217,14
ENSGALG00000003378,14
ENSGALG00000026445,5
ENSGALG00000003391,14
ENSGALG00000010680,5
ENSGALG00000010698,5
ENSGALG00000000699,11
ENSGALG00000003400,14
ENSGALG00000003430,14
ENSGALG00000010703,5
ENSGALG00000010715,5
ENSGALG00000010734,5
ENSGALG00000010738,5
ENSGALG00000010747,5
ENSGALG00000010763,5
ENSGALG00000003440,14
ENSGALG00000010766,5
ENSGALG00000028537,5
ENSGALG00000010783,5
ENSGALG00000003458,14
ENSGALG00000010793,5
ENSGALG00000010806,5
ENSGALG00000003462,14
ENSGALG00000021286,14
ENSGALG00000000707,11
ENSGALG00000003465,14
ENSGALG00000010811,5
ENSGALG00000003479,14
ENSGALG00000000713,11
ENSGALG00000019806,11
ENSGALG00000019805,11
ENSGALG00000003507,14
ENSGALG00000019804,11
ENSGALG00000000787,11
ENSGALG00000000802,11
ENSGALG00000000811,11
ENSGALG00000010813,5
ENSGALG00000003548,14
ENSGALG00000000817,11
ENSGALG00000010820,5
ENSGALG00000000848,11
ENSGALG00000003562,14
ENSGALG00000000875,11
ENSGALG00000003569,14
ENSGALG00000003596,14
ENSGALG00000000882,11
ENSGALG00000010827,5
ENSGALG00000000893,11
ENSGALG00000017387,5
ENSGALG00000010842,5
ENSGALG00000010848,5
ENSGALG00000010874,5
ENSGALG00000020392,5
ENSGALG00000029070,5
ENSGALG00000010881,5
ENSGALG00000010884,5
ENSGALG00000010950,5
ENSGALG00000020391,5
ENSGALG00000010969,5
ENSGALG00000000903,11
ENSGALG00000023070,5
ENSGALG00000000907,11
ENSGALG00000020390,5
ENSGALG00000020389,5
ENSGALG00000000908,11
ENSGALG00000020388,5
ENSGALG00000003208,11
ENSGALG00000028598,5
ENSGALG00000010974,5
ENSGALG00000010999,5
ENSGALG00000003219,11
ENSGALG00000011071,5
ENSGALG00000011076,5
ENSGALG00000011079,5
ENSGALG00000011080,5
ENSGALG00000011085,5
ENSGALG00000011088,5
ENSGALG00000011093,5
ENSGALG00000000913,11
ENSGALG00000011103,5
ENSGALG00000003611,14
ENSGALG00000003615,14
ENSGALG00000011116,5
ENSGALG00000003618,14
ENSGALG00000003640,14
ENSGALG00000011127,5
ENSGALG00000011129,5
ENSGALG00000011134,5
ENSGALG00000024294,14
ENSGALG00000003642,14
ENSGALG00000011138,5
ENSGALG00000003675,14
ENSGALG00000011139,5
ENSGALG00000011148,5
ENSGALG00000011162,5
ENSGALG00000003684,14
ENSGALG00000011166,5
ENSGALG00000011191,5
ENSGALG00000011209,5
ENSGALG00000011213,5
ENSGALG00000017388,5
ENSGALG00000011220,5
ENSGALG00000011225,5
ENSGALG00000003781,14
ENSGALG00000011228,5
ENSGALG00000028897,5
ENSGALG00000011236,5
ENSGALG00000011244,5
ENSGALG00000011260,5
ENSGALG00000011330,5
ENSGALG00000003798,14
ENSGALG00000003819,14
ENSGALG00000027698,14
ENSGALG00000003917,14
ENSGALG00000021238,14
ENSGALG00000004050,14
ENSGALG00000004055,14
ENSGALG00000004058,14
ENSGALG00000021226,14
ENSGALG00000004064,14
ENSGALG00000003122,14
ENSGALG00000019025,14
ENSGALG00000004070,14
ENSGALG00000004104,14
ENSGALG00000020380,5
ENSGALG00000011351,5
ENSGALG00000011365,5
ENSGALG00000011366,5
ENSGALG00000011368,5
ENSGALG00000011372,5
ENSGALG00000011373,5
ENSGALG00000011376,5
ENSGALG00000011384,5
ENSGALG00000011389,5
ENSGALG00000011391,5
ENSGALG00000011432,5
ENSGALG00000004181,14
ENSGALG00000004189,14
ENSGALG00000004199,14
ENSGALG00000004203,14
ENSGALG00000004224,14
ENSGALG00000020376,5
ENSGALG00000011443,5
ENSGALG00000004238,14
ENSGALG00000004245,14
ENSGALG00000004255,14
ENSGALG00000011446,5
ENSGALG00000011449,5
ENSGALG00000011464,5
ENSGALG00000004269,14
ENSGALG00000011511,5
ENSGALG00000011505,5
ENSGALG00000004279,14
ENSGALG00000004284,14
ENSGALG00000004310,14
ENSGALG00000011522,5
ENSGALG00000011525,5
ENSGALG00000011526,5
ENSGALG00000011528,5
ENSGALG00000011533,5
ENSGALG00000004329,14
ENSGALG00000011534,5
ENSGALG00000011548,5
ENSGALG00000027643,5
ENSGALG00000011565,5
ENSGALG00000011572,5
ENSGALG00000011581,5
ENSGALG00000011590,5
ENSGALG00000011608,5
ENSGALG00000011618,5
ENSGALG00000004348,14
ENSGALG00000004358,14
ENSGALG00000004368,14
ENSGALG00000004398,14
ENSGALG00000023027,5
ENSGALG00000011619,5
ENSGALG00000004420,14
ENSGALG00000011620,5
ENSGALG00000023025,5
ENSGALG00000011639,5
ENSGALG00000004436,14
ENSGALG00000011646,5
ENSGALG00000011656,5
ENSGALG00000011687,5
ENSGALG00000011690,5
ENSGALG00000023023,5
ENSGALG00000011692,5
ENSGALG00000027407,5
ENSGALG00000011696,5
ENSGALG00000028940,5
ENSGALG00000023019,5
ENSGALG00000011705,5
ENSGALG00000011710,5
ENSGALG00000023014,5
ENSGALG00000011718,5
ENSGALG00000011721,5
ENSGALG00000011797,5
ENSGALG00000004449,14
ENSGALG00000004460,14
ENSGALG00000011801,5
ENSGALG00000011811,5
ENSGALG00000004471,14
ENSGALG00000011827,5
ENSGALG00000011840,5
ENSGALG00000028839,5
ENSGALG00000011855,5
ENSGALG00000011858,5
ENSGALG00000011860,5
ENSGALG00000011861,5
ENSGALG00000011868,5
ENSGALG00000011870,5
ENSGALG00000011889,5
ENSGALG00000004504,14
ENSGALG00000004530,14
ENSGALG00000004557,14
ENSGALG00000011893,5
ENSGALG00000010497,14
ENSGALG00000011904,5
ENSGALG00000011910,5
ENSGALG00000017389,5
ENSGALG00000011911,5
ENSGALG00000022994,5
ENSGALG00000004561,14
ENSGALG00000020359,5
ENSGALG00000020358,5
ENSGALG00000011917,5
ENSGALG00000011921,5
ENSGALG00000011922,5
ENSGALG00000012005,5
ENSGALG00000004611,14
ENSGALG00000012006,5
ENSGALG00000009621,14
ENSGALG00000012017,5
ENSGALG00000021128,14
ENSGALG00000028666,5
ENSGALG00000012009,5
ENSGALG00000004629,14
ENSGALG00000012494,16
ENSGALG00000027865,16
ENSGALG00000012011,5
ENSGALG00000012021,5
ENSGALG00000004655,14
ENSGALG00000000182,16
ENSGALG00000010153,16
ENSGALG00000012023,5
ENSGALG00000012025,5
ENSGALG00000012037,5
ENSGALG00000027842,16
ENSGALG00000026646,16
ENSGALG00000004632,14
ENSGALG00000004665,14
ENSGALG00000012039,5
ENSGALG00000012041,5
ENSGALG00000024372,16
