Ensembl Gene ID,Gene Biotype
ENSOANG00000028364,protein_coding
ENSOANG00000006831,protein_coding
ENSOANG00000012336,protein_coding
ENSOANG00000012337,protein_coding
ENSOANG00000028809,protein_coding
ENSOANG00000031934,protein_coding
ENSOANG00000012338,protein_coding
ENSOANG00000022545,protein_coding
ENSOANG00000022542,protein_coding
ENSOANG00000021889,protein_coding
ENSOANG00000005072,protein_coding
ENSOANG00000028422,protein_coding
ENSOANG00000004293,protein_coding
ENSOANG00000005073,protein_coding
ENSOANG00000012890,protein_coding
ENSOANG00000019797,protein_coding
ENSOANG00000005074,protein_coding
ENSOANG00000006168,protein_coding
ENSOANG00000021410,protein_coding
ENSOANG00000005077,protein_coding
ENSOANG00000005078,protein_coding
ENSOANG00000014248,protein_coding
ENSOANG00000005079,protein_coding
ENSOANG00000030744,protein_coding
ENSOANG00000010681,protein_coding
ENSOANG00000005082,protein_coding
ENSOANG00000005762,protein_coding
ENSOANG00000031930,protein_coding
ENSOANG00000021408,protein_coding
ENSOANG00000021345,protein_coding
ENSOANG00000005086,protein_coding
ENSOANG00000005087,protein_coding
ENSOANG00000005088,protein_coding
ENSOANG00000005089,protein_coding
ENSOANG00000029135,protein_coding
ENSOANG00000005090,protein_coding
ENSOANG00000014377,protein_coding
ENSOANG00000028584,protein_coding
ENSOANG00000019833,protein_coding
ENSOANG00000005091,protein_coding
ENSOANG00000005092,protein_coding
ENSOANG00000021253,protein_coding
ENSOANG00000030075,protein_coding
ENSOANG00000005094,protein_coding
ENSOANG00000031701,protein_coding
ENSOANG00000009026,protein_coding
ENSOANG00000009027,protein_coding
ENSOANG00000005095,protein_coding
ENSOANG00000005831,protein_coding
ENSOANG00000031472,protein_coding
ENSOANG00000005096,protein_coding
ENSOANG00000019785,protein_coding
ENSOANG00000006594,protein_coding
ENSOANG00000028298,protein_coding
ENSOANG00000015227,protein_coding
ENSOANG00000031643,protein_coding
ENSOANG00000028486,protein_coding
ENSOANG00000021782,protein_coding
ENSOANG00000005097,protein_coding
ENSOANG00000005099,protein_coding
ENSOANG00000005100,protein_coding
ENSOANG00000005101,protein_coding
ENSOANG00000005102,protein_coding
ENSOANG00000005104,protein_coding
ENSOANG00000005108,protein_coding
ENSOANG00000005109,protein_coding
ENSOANG00000012807,protein_coding
ENSOANG00000021009,protein_coding
ENSOANG00000005110,protein_coding
ENSOANG00000000807,protein_coding
ENSOANG00000005112,protein_coding
ENSOANG00000005115,protein_coding
ENSOANG00000005116,protein_coding
ENSOANG00000005117,protein_coding
ENSOANG00000031322,protein_coding
ENSOANG00000021397,protein_coding
ENSOANG00000014585,protein_coding
ENSOANG00000028460,protein_coding
ENSOANG00000014587,protein_coding
ENSOANG00000004585,protein_coding
ENSOANG00000014588,protein_coding
ENSOANG00000002315,protein_coding
ENSOANG00000002314,protein_coding
ENSOANG00000013683,protein_coding
ENSOANG00000002313,protein_coding
ENSOANG00000002310,protein_coding
ENSOANG00000003230,protein_coding
ENSOANG00000008044,protein_coding
ENSOANG00000002309,protein_coding
ENSOANG00000004041,protein_coding
ENSOANG00000002305,protein_coding
ENSOANG00000031487,protein_coding
ENSOANG00000029314,protein_coding
ENSOANG00000002299,protein_coding
ENSOANG00000002296,protein_coding
ENSOANG00000029898,protein_coding
ENSOANG00000029058,protein_coding
ENSOANG00000030435,protein_coding
ENSOANG00000002295,protein_coding
ENSOANG00000010684,protein_coding
ENSOANG00000002294,protein_coding
ENSOANG00000012776,protein_coding
ENSOANG00000002293,protein_coding
ENSOANG00000020789,protein_coding
ENSOANG00000029278,protein_coding
ENSOANG00000031670,protein_coding
ENSOANG00000022326,protein_coding
ENSOANG00000012192,protein_coding
ENSOANG00000002292,protein_coding
ENSOANG00000005555,protein_coding
ENSOANG00000021720,protein_coding
ENSOANG00000005556,protein_coding
ENSOANG00000013403,protein_coding
ENSOANG00000006961,protein_coding
ENSOANG00000009212,protein_coding
ENSOANG00000029701,protein_coding
ENSOANG00000030428,protein_coding
ENSOANG00000009215,protein_coding
ENSOANG00000021377,protein_coding
ENSOANG00000003842,protein_coding
ENSOANG00000030024,protein_coding
ENSOANG00000021376,protein_coding
ENSOANG00000014429,protein_coding
ENSOANG00000000983,protein_coding
ENSOANG00000003845,protein_coding
ENSOANG00000015178,protein_coding
ENSOANG00000015176,protein_coding
ENSOANG00000011577,protein_coding
ENSOANG00000010884,protein_coding
ENSOANG00000010441,protein_coding
ENSOANG00000010442,protein_coding
ENSOANG00000010885,protein_coding
ENSOANG00000021908,protein_coding
ENSOANG00000001019,protein_coding
ENSOANG00000010443,protein_coding
ENSOANG00000004584,protein_coding
ENSOANG00000029635,protein_coding
ENSOANG00000010444,protein_coding
ENSOANG00000010886,protein_coding
ENSOANG00000021369,protein_coding
ENSOANG00000014024,protein_coding
ENSOANG00000014026,protein_coding
ENSOANG00000014027,protein_coding
ENSOANG00000009323,protein_coding
ENSOANG00000029863,protein_coding
ENSOANG00000019989,protein_coding
ENSOANG00000029149,protein_coding
ENSOANG00000028267,protein_coding
ENSOANG00000003541,protein_coding
ENSOANG00000015194,protein_coding
ENSOANG00000003196,protein_coding
ENSOANG00000030416,protein_coding
ENSOANG00000003197,protein_coding
ENSOANG00000030764,protein_coding
ENSOANG00000011540,protein_coding
ENSOANG00000015197,protein_coding
ENSOANG00000009413,protein_coding
ENSOANG00000015196,protein_coding
ENSOANG00000015198,protein_coding
ENSOANG00000029190,protein_coding
ENSOANG00000015199,protein_coding
ENSOANG00000001683,protein_coding
ENSOANG00000001684,protein_coding
ENSOANG00000014469,protein_coding
ENSOANG00000005376,protein_coding
ENSOANG00000013673,protein_coding
ENSOANG00000003569,protein_coding
ENSOANG00000006419,protein_coding
ENSOANG00000014240,protein_coding
ENSOANG00000003570,protein_coding
ENSOANG00000000340,protein_coding
ENSOANG00000030383,protein_coding
ENSOANG00000004659,protein_coding
ENSOANG00000030672,protein_coding
ENSOANG00000004660,protein_coding
ENSOANG00000029937,protein_coding
ENSOANG00000004216,protein_coding
ENSOANG00000028477,protein_coding
ENSOANG00000004661,protein_coding
ENSOANG00000030159,protein_coding
ENSOANG00000004662,protein_coding
ENSOANG00000020571,protein_coding
ENSOANG00000021360,protein_coding
ENSOANG00000011936,protein_coding
ENSOANG00000002887,protein_coding
ENSOANG00000000629,protein_coding
ENSOANG00000002074,protein_coding
ENSOANG00000031038,protein_coding
ENSOANG00000000804,protein_coding
ENSOANG00000031872,protein_coding
ENSOANG00000006791,protein_coding
ENSOANG00000031622,protein_coding
ENSOANG00000003698,protein_coding
ENSOANG00000030354,protein_coding
ENSOANG00000028491,protein_coding
ENSOANG00000003863,protein_coding
ENSOANG00000014370,protein_coding
ENSOANG00000022723,protein_coding
ENSOANG00000014369,protein_coding
ENSOANG00000011110,protein_coding
ENSOANG00000011108,protein_coding
ENSOANG00000021355,protein_coding
ENSOANG00000006011,protein_coding
ENSOANG00000009019,protein_coding
ENSOANG00000006009,protein_coding
ENSOANG00000006010,protein_coding
ENSOANG00000006012,protein_coding
ENSOANG00000006013,protein_coding
ENSOANG00000029782,protein_coding
ENSOANG00000006014,protein_coding
ENSOANG00000021354,protein_coding
ENSOANG00000009979,protein_coding
ENSOANG00000013094,protein_coding
ENSOANG00000013093,protein_coding
ENSOANG00000007345,protein_coding
ENSOANG00000005186,protein_coding
ENSOANG00000003980,protein_coding
ENSOANG00000004546,protein_coding
ENSOANG00000021128,protein_coding
ENSOANG00000004768,protein_coding
ENSOANG00000008836,protein_coding
ENSOANG00000010768,protein_coding
ENSOANG00000012406,protein_coding
ENSOANG00000008837,protein_coding
ENSOANG00000000486,protein_coding
ENSOANG00000029860,protein_coding
ENSOANG00000000487,protein_coding
ENSOANG00000000488,protein_coding
ENSOANG00000000489,protein_coding
ENSOANG00000000495,protein_coding
ENSOANG00000000498,protein_coding
ENSOANG00000011749,protein_coding
ENSOANG00000031338,protein_coding
ENSOANG00000006333,protein_coding
ENSOANG00000001375,protein_coding
ENSOANG00000005913,protein_coding
ENSOANG00000009248,protein_coding
ENSOANG00000012850,protein_coding
ENSOANG00000028788,protein_coding
ENSOANG00000021347,protein_coding
ENSOANG00000028617,protein_coding
ENSOANG00000030734,protein_coding
ENSOANG00000021346,protein_coding
ENSOANG00000021344,protein_coding
ENSOANG00000010972,protein_coding
ENSOANG00000010973,protein_coding
ENSOANG00000010974,protein_coding
ENSOANG00000031929,protein_coding
ENSOANG00000010975,protein_coding
ENSOANG00000010978,protein_coding
ENSOANG00000010979,protein_coding
ENSOANG00000010981,protein_coding
ENSOANG00000003916,protein_coding
ENSOANG00000030519,protein_coding
ENSOANG00000001979,protein_coding
ENSOANG00000029720,protein_coding
ENSOANG00000013780,protein_coding
ENSOANG00000022751,protein_coding
ENSOANG00000031104,protein_coding
ENSOANG00000013779,protein_coding
ENSOANG00000007514,protein_coding
ENSOANG00000007513,protein_coding
ENSOANG00000010239,protein_coding
ENSOANG00000021335,protein_coding
ENSOANG00000021663,protein_coding
ENSOANG00000011926,protein_coding
ENSOANG00000003769,protein_coding
ENSOANG00000003768,protein_coding
ENSOANG00000003765,protein_coding
ENSOANG00000011925,protein_coding
ENSOANG00000020279,protein_coding
ENSOANG00000005647,protein_coding
ENSOANG00000011924,protein_coding
ENSOANG00000003764,protein_coding
ENSOANG00000003763,protein_coding
ENSOANG00000005648,protein_coding
ENSOANG00000002376,protein_coding
ENSOANG00000013131,protein_coding
ENSOANG00000012843,protein_coding
ENSOANG00000013133,protein_coding
ENSOANG00000021662,protein_coding
ENSOANG00000028665,protein_coding
ENSOANG00000013135,protein_coding
ENSOANG00000002375,protein_coding
ENSOANG00000005781,protein_coding
ENSOANG00000013136,protein_coding
ENSOANG00000002374,protein_coding
ENSOANG00000002373,protein_coding
ENSOANG00000014936,protein_coding
ENSOANG00000013138,protein_coding
ENSOANG00000002372,protein_coding
ENSOANG00000004534,protein_coding
ENSOANG00000030770,protein_coding
ENSOANG00000021661,protein_coding
ENSOANG00000021660,protein_coding
ENSOANG00000011533,protein_coding
ENSOANG00000014257,protein_coding
ENSOANG00000007298,protein_coding
ENSOANG00000013139,protein_coding
ENSOANG00000013140,protein_coding
ENSOANG00000020308,protein_coding
ENSOANG00000014258,protein_coding
ENSOANG00000030371,protein_coding
ENSOANG00000011655,protein_coding
ENSOANG00000014259,protein_coding
ENSOANG00000011650,protein_coding
ENSOANG00000003125,protein_coding
ENSOANG00000011649,protein_coding
ENSOANG00000011647,protein_coding
ENSOANG00000020303,protein_coding
ENSOANG00000010028,protein_coding
ENSOANG00000029542,protein_coding
ENSOANG00000008020,protein_coding
ENSOANG00000010027,protein_coding
ENSOANG00000028993,protein_coding
ENSOANG00000010025,protein_coding
ENSOANG00000005174,protein_coding
ENSOANG00000030424,protein_coding
ENSOANG00000005175,protein_coding
ENSOANG00000014504,protein_coding
ENSOANG00000022141,protein_coding
ENSOANG00000028701,protein_coding
ENSOANG00000030191,protein_coding
ENSOANG00000020858,protein_coding
ENSOANG00000014119,protein_coding
ENSOANG00000029158,protein_coding
ENSOANG00000002669,protein_coding
ENSOANG00000006905,protein_coding
ENSOANG00000003785,protein_coding
ENSOANG00000030533,protein_coding
ENSOANG00000029179,protein_coding
ENSOANG00000007085,protein_coding
ENSOANG00000030954,protein_coding
ENSOANG00000010437,protein_coding
ENSOANG00000031242,protein_coding
ENSOANG00000005251,protein_coding
ENSOANG00000002695,protein_coding
ENSOANG00000000505,protein_coding
ENSOANG00000012181,protein_coding
ENSOANG00000030231,protein_coding
ENSOANG00000020652,protein_coding
ENSOANG00000012182,protein_coding
ENSOANG00000012183,protein_coding
ENSOANG00000004780,protein_coding
ENSOANG00000004781,protein_coding
ENSOANG00000012186,protein_coding
ENSOANG00000029960,protein_coding
ENSOANG00000012187,protein_coding
ENSOANG00000007211,protein_coding
ENSOANG00000003605,protein_coding
ENSOANG00000004782,protein_coding
ENSOANG00000013084,protein_coding
ENSOANG00000004783,protein_coding
ENSOANG00000030019,protein_coding
ENSOANG00000004784,protein_coding
ENSOANG00000004785,protein_coding
ENSOANG00000013144,protein_coding
ENSOANG00000020233,protein_coding
ENSOANG00000004786,protein_coding
ENSOANG00000004788,protein_coding
ENSOANG00000004789,protein_coding
ENSOANG00000004790,protein_coding
ENSOANG00000007648,protein_coding
ENSOANG00000003249,protein_coding
ENSOANG00000007650,protein_coding
ENSOANG00000004791,protein_coding
ENSOANG00000003250,protein_coding
ENSOANG00000004792,protein_coding
ENSOANG00000004338,protein_coding
ENSOANG00000031981,protein_coding
ENSOANG00000003251,protein_coding
ENSOANG00000004793,protein_coding
ENSOANG00000004795,protein_coding
ENSOANG00000004796,protein_coding
ENSOANG00000014410,protein_coding
ENSOANG00000014411,protein_coding
ENSOANG00000020883,protein_coding
ENSOANG00000032159,protein_coding
ENSOANG00000030333,protein_coding
ENSOANG00000011007,protein_coding
ENSOANG00000004798,protein_coding
ENSOANG00000029257,protein_coding
ENSOANG00000004801,protein_coding
ENSOANG00000021769,protein_coding
ENSOANG00000004802,protein_coding
ENSOANG00000004803,protein_coding
ENSOANG00000004805,protein_coding
ENSOANG00000020681,protein_coding
ENSOANG00000021892,protein_coding
ENSOANG00000004806,protein_coding
ENSOANG00000005197,protein_coding
ENSOANG00000012305,protein_coding
ENSOANG00000004807,protein_coding
ENSOANG00000015339,protein_coding
ENSOANG00000032007,protein_coding
ENSOANG00000004808,protein_coding
ENSOANG00000015340,protein_coding
ENSOANG00000006872,protein_coding
ENSOANG00000003981,protein_coding
ENSOANG00000015342,protein_coding
ENSOANG00000012864,protein_coding
ENSOANG00000015343,protein_coding
ENSOANG00000019776,protein_coding
ENSOANG00000006875,protein_coding
ENSOANG00000015344,protein_coding
ENSOANG00000015345,protein_coding
ENSOANG00000005810,protein_coding
ENSOANG00000015346,protein_coding
ENSOANG00000006876,protein_coding
ENSOANG00000015347,protein_coding
ENSOANG00000006878,protein_coding
ENSOANG00000029367,protein_coding
ENSOANG00000015349,protein_coding
ENSOANG00000006879,protein_coding
ENSOANG00000014858,protein_coding
ENSOANG00000004164,protein_coding
ENSOANG00000021607,protein_coding
ENSOANG00000030048,protein_coding
ENSOANG00000005315,protein_coding
ENSOANG00000006882,protein_coding
ENSOANG00000006883,protein_coding
ENSOANG00000005454,protein_coding
ENSOANG00000008684,protein_coding
ENSOANG00000001982,protein_coding
ENSOANG00000000228,protein_coding
ENSOANG00000000229,protein_coding
ENSOANG00000019794,protein_coding
ENSOANG00000000230,protein_coding
ENSOANG00000000231,protein_coding
ENSOANG00000031230,protein_coding
ENSOANG00000004140,protein_coding
ENSOANG00000030616,protein_coding
ENSOANG00000014249,protein_coding
ENSOANG00000031297,protein_coding
ENSOANG00000007094,protein_coding
ENSOANG00000007434,protein_coding
ENSOANG00000000300,protein_coding
ENSOANG00000013483,protein_coding
ENSOANG00000000652,protein_coding
ENSOANG00000004128,protein_coding
ENSOANG00000014250,protein_coding
ENSOANG00000029636,protein_coding
ENSOANG00000011552,protein_coding
ENSOANG00000004126,protein_coding
ENSOANG00000011553,protein_coding
ENSOANG00000004125,protein_coding
ENSOANG00000032102,protein_coding
ENSOANG00000014881,protein_coding
ENSOANG00000004123,protein_coding
ENSOANG00000004122,protein_coding
ENSOANG00000030179,protein_coding
ENSOANG00000014878,protein_coding
ENSOANG00000009944,protein_coding
ENSOANG00000020350,protein_coding
ENSOANG00000009946,protein_coding
ENSOANG00000009219,protein_coding
ENSOANG00000002419,protein_coding
ENSOANG00000009947,protein_coding
ENSOANG00000009948,protein_coding
ENSOANG00000009654,protein_coding
ENSOANG00000009949,protein_coding
ENSOANG00000011104,protein_coding
ENSOANG00000009950,protein_coding
ENSOANG00000009951,protein_coding
ENSOANG00000011950,protein_coding
ENSOANG00000001384,protein_coding
ENSOANG00000021193,protein_coding
ENSOANG00000020127,protein_coding
ENSOANG00000000603,protein_coding
ENSOANG00000000787,protein_coding
ENSOANG00000007630,protein_coding
ENSOANG00000004955,protein_coding
ENSOANG00000007629,protein_coding
ENSOANG00000007628,protein_coding
ENSOANG00000007627,protein_coding
ENSOANG00000007626,protein_coding
ENSOANG00000007625,protein_coding
ENSOANG00000004956,protein_coding
ENSOANG00000021936,protein_coding
ENSOANG00000004958,protein_coding
ENSOANG00000003298,protein_coding
ENSOANG00000005827,protein_coding
ENSOANG00000003297,protein_coding
ENSOANG00000003294,protein_coding
ENSOANG00000032117,protein_coding
ENSOANG00000031720,protein_coding
ENSOANG00000003295,protein_coding
ENSOANG00000003293,protein_coding
ENSOANG00000003292,protein_coding
ENSOANG00000003258,protein_coding
ENSOANG00000022220,protein_coding
ENSOANG00000003291,protein_coding
ENSOANG00000022218,protein_coding
ENSOANG00000003290,protein_coding
ENSOANG00000031365,protein_coding
ENSOANG00000003289,protein_coding
ENSOANG00000003288,protein_coding
ENSOANG00000031957,protein_coding
ENSOANG00000003287,protein_coding
ENSOANG00000003286,protein_coding
ENSOANG00000003285,protein_coding
ENSOANG00000003284,protein_coding
