Ensembl Gene ID,Chromosome Name
ENSPTRG00000017674,18
ENSPTRG00000040132,18
ENSPTRG00000006815,18
ENSPTRG00000016952,5
ENSPTRG00000024355,16
ENSPTRG00000003327,11
ENSPTRG00000000200,1
ENSPTRG00000004526,12
ENSPTRG00000005772,13
ENSPTRG00000005773,13
ENSPTRG00000007617,16
ENSPTRG00000009893,18
ENSPTRG00000009892,18
ENSPTRG00000009890,18
ENSPTRG00000007618,16
ENSPTRG00000014604,3
ENSPTRG00000019050,7
ENSPTRG00000019051,7
ENSPTRG00000014605,3
ENSPTRG00000007620,16
ENSPTRG00000003328,11
ENSPTRG00000016951,5
ENSPTRG00000007621,16
ENSPTRG00000014606,3
ENSPTRG00000000201,1
ENSPTRG00000014092,22
ENSPTRG00000003330,11
ENSPTRG00000009889,18
ENSPTRG00000019052,7
ENSPTRG00000016950,5
ENSPTRG00000023007,18
ENSPTRG00000014093,22
ENSPTRG00000003331,11
ENSPTRG00000014609,3
ENSPTRG00000019053,7
ENSPTRG00000014094,22
ENSPTRG00000014095,22
ENSPTRG00000005774,13
ENSPTRG00000009886,18
ENSPTRG00000003333,11
ENSPTRG00000023021,16
ENSPTRG00000003335,11
ENSPTRG00000000202,1
ENSPTRG00000013876,21
ENSPTRG00000003337,11
ENSPTRG00000024059,1
ENSPTRG00000005775,13
ENSPTRG00000000205,1
ENSPTRG00000003338,11
ENSPTRG00000013877,21
ENSPTRG00000007623,16
ENSPTRG00000019057,7
ENSPTRG00000031433,21
ENSPTRG00000007624,16
ENSPTRG00000031432,21
ENSPTRG00000003339,11
ENSPTRG00000007625,16
ENSPTRG00000003340,11
ENSPTRG00000019058,7
ENSPTRG00000041603,21
ENSPTRG00000013880,21
ENSPTRG00000007626,16
ENSPTRG00000013881,21
ENSPTRG00000014611,3
ENSPTRG00000014097,22
ENSPTRG00000003341,11
ENSPTRG00000007627,16
ENSPTRG00000000206,1
ENSPTRG00000014612,3
ENSPTRG00000007628,16
ENSPTRG00000000207,1
ENSPTRG00000003342,11
ENSPTRG00000031311,16
ENSPTRG00000000208,1
ENSPTRG00000030309,3
ENSPTRG00000013882,21
ENSPTRG00000014615,3
ENSPTRG00000016949,5
ENSPTRG00000013883,21
ENSPTRG00000000210,1
ENSPTRG00000014616,3
ENSPTRG00000016947,5
ENSPTRG00000000211,1
ENSPTRG00000031093,16
ENSPTRG00000019063,7
ENSPTRG00000009885,18
ENSPTRG00000007634,16
ENSPTRG00000016946,5
ENSPTRG00000019066,7
ENSPTRG00000003345,11
ENSPTRG00000014618,3
ENSPTRG00000014098,22
ENSPTRG00000007635,16
ENSPTRG00000013884,21
ENSPTRG00000014101,22
ENSPTRG00000019068,7
ENSPTRG00000009884,18
ENSPTRG00000014619,3
ENSPTRG00000019069,7
ENSPTRG00000013886,21
ENSPTRG00000016944,5
ENSPTRG00000040888,1
ENSPTRG00000000214,1
ENSPTRG00000007645,16
ENSPTRG00000016943,5
ENSPTRG00000032586,21
ENSPTRG00000013889,21
ENSPTRG00000034081,1
ENSPTRG00000014620,3
ENSPTRG00000014102,22
ENSPTRG00000007637,16
ENSPTRG00000014103,22
ENSPTRG00000009883,18
ENSPTRG00000016942,5
ENSPTRG00000003346,11
ENSPTRG00000009882,18
ENSPTRG00000034234,18
ENSPTRG00000005778,13
ENSPTRG00000014112,22
ENSPTRG00000009881,18
ENSPTRG00000019072,7
ENSPTRG00000014114,22
ENSPTRG00000028713,11
ENSPTRG00000016941,5
ENSPTRG00000013890,21
ENSPTRG00000009880,18
ENSPTRG00000014115,22
ENSPTRG00000014116,22
ENSPTRG00000033772,7
ENSPTRG00000009879,18
ENSPTRG00000019073,7
ENSPTRG00000014117,22
ENSPTRG00000000217,1
ENSPTRG00000014118,22
ENSPTRG00000007638,16
ENSPTRG00000014621,3
ENSPTRG00000005779,13
ENSPTRG00000038980,16
ENSPTRG00000013891,21
ENSPTRG00000003349,11
ENSPTRG00000007641,16
ENSPTRG00000009878,18
ENSPTRG00000007643,16
ENSPTRG00000016940,5
ENSPTRG00000014622,3
ENSPTRG00000009877,18
ENSPTRG00000007644,16
ENSPTRG00000030304,3
ENSPTRG00000031310,16
ENSPTRG00000013892,21
ENSPTRG00000014625,3
ENSPTRG00000019074,7
ENSPTRG00000009876,18
ENSPTRG00000013894,21
ENSPTRG00000003350,11
ENSPTRG00000014626,3
ENSPTRG00000014628,3
ENSPTRG00000009873,18
ENSPTRG00000041011,5
ENSPTRG00000038838,5
ENSPTRG00000000220,1
ENSPTRG00000013895,21
ENSPTRG00000014630,3
ENSPTRG00000003351,11
ENSPTRG00000019076,7
ENSPTRG00000000221,1
ENSPTRG00000003354,11
ENSPTRG00000016939,5
ENSPTRG00000016938,5
ENSPTRG00000014632,3
ENSPTRG00000000223,1
ENSPTRG00000009872,18
ENSPTRG00000019078,7
ENSPTRG00000005782,13
ENSPTRG00000013896,21
ENSPTRG00000019080,7
ENSPTRG00000016936,5
ENSPTRG00000013897,21
ENSPTRG00000016935,5
ENSPTRG00000003355,11
ENSPTRG00000007646,16
ENSPTRG00000007647,16
ENSPTRG00000013898,21
ENSPTRG00000030797,1
ENSPTRG00000000224,1
ENSPTRG00000009871,18
ENSPTRG00000014119,22
ENSPTRG00000005783,13
ENSPTRG00000000225,1
ENSPTRG00000014633,3
ENSPTRG00000005784,13
ENSPTRG00000014120,22
ENSPTRG00000000226,1
ENSPTRG00000000227,1
ENSPTRG00000009868,18
ENSPTRG00000014121,22
ENSPTRG00000000228,1
ENSPTRG00000014634,3
ENSPTRG00000005785,13
ENSPTRG00000005787,13
ENSPTRG00000005788,13
ENSPTRG00000028619,7
ENSPTRG00000014122,22
ENSPTRG00000019082,7
ENSPTRG00000009866,18
ENSPTRG00000019083,7
ENSPTRG00000003357,11
ENSPTRG00000030794,1
ENSPTRG00000005789,13
ENSPTRG00000014635,3
ENSPTRG00000000238,1
ENSPTRG00000003359,11
ENSPTRG00000016934,5
ENSPTRG00000019084,7
ENSPTRG00000009865,18
ENSPTRG00000009864,18
ENSPTRG00000007649,16
ENSPTRG00000004529,12
ENSPTRG00000005790,13
ENSPTRG00000003360,11
ENSPTRG00000013900,21
ENSPTRG00000022683,5
ENSPTRG00000023779,11
ENSPTRG00000014125,22
ENSPTRG00000039778,22
ENSPTRG00000009861,18
ENSPTRG00000003362,11
ENSPTRG00000016932,5
ENSPTRG00000014134,22
ENSPTRG00000014636,3
ENSPTRG00000013901,21
ENSPTRG00000005791,13
ENSPTRG00000004530,12
ENSPTRG00000019085,7
ENSPTRG00000007650,16
ENSPTRG00000014135,22
ENSPTRG00000014136,22
ENSPTRG00000000239,1
ENSPTRG00000009860,18
ENSPTRG00000013902,21
ENSPTRG00000016931,5
ENSPTRG00000000241,1
ENSPTRG00000013903,21
ENSPTRG00000004531,12
ENSPTRG00000014138,22
ENSPTRG00000013904,21
ENSPTRG00000014637,3
ENSPTRG00000013906,21
ENSPTRG00000029840,12
ENSPTRG00000004535,12
ENSPTRG00000007651,16
ENSPTRG00000013907,21
ENSPTRG00000007652,16
ENSPTRG00000004536,12
ENSPTRG00000000242,1
ENSPTRG00000004538,12
ENSPTRG00000005794,13
ENSPTRG00000016930,5
ENSPTRG00000007653,16
ENSPTRG00000019087,7
ENSPTRG00000014143,22
ENSPTRG00000007654,16
ENSPTRG00000014145,22
ENSPTRG00000014639,3
ENSPTRG00000000243,1
ENSPTRG00000014147,22
ENSPTRG00000014149,22
ENSPTRG00000014150,22
ENSPTRG00000014151,22
ENSPTRG00000016929,5
ENSPTRG00000004540,12
ENSPTRG00000014640,3
ENSPTRG00000016927,5
ENSPTRG00000042086,12
ENSPTRG00000009859,18
ENSPTRG00000014153,22
ENSPTRG00000014154,22
ENSPTRG00000031309,16
ENSPTRG00000007655,16
ENSPTRG00000000244,1
ENSPTRG00000004543,12
ENSPTRG00000019091,7
ENSPTRG00000040343,11
ENSPTRG00000009858,18
ENSPTRG00000003365,11
ENSPTRG00000013908,21
ENSPTRG00000003367,11
ENSPTRG00000009857,18
ENSPTRG00000000245,1
ENSPTRG00000014641,3
ENSPTRG00000016925,5
ENSPTRG00000004545,12
ENSPTRG00000013911,21
ENSPTRG00000014642,3
ENSPTRG00000004546,12
ENSPTRG00000019092,7
ENSPTRG00000000246,1
ENSPTRG00000004549,12
ENSPTRG00000007659,16
ENSPTRG00000009856,18
ENSPTRG00000007661,16
ENSPTRG00000000247,1
ENSPTRG00000004550,12
ENSPTRG00000019093,7
ENSPTRG00000014155,22
ENSPTRG00000013912,21
ENSPTRG00000004551,12
ENSPTRG00000007662,16
ENSPTRG00000019094,7
ENSPTRG00000000248,1
ENSPTRG00000004552,12
ENSPTRG00000004553,12
ENSPTRG00000014156,22
ENSPTRG00000009854,18
ENSPTRG00000016924,5
ENSPTRG00000009853,18
ENSPTRG00000016923,5
ENSPTRG00000014644,3
ENSPTRG00000014647,3
ENSPTRG00000009851,18
ENSPTRG00000016921,5
ENSPTRG00000014648,3
ENSPTRG00000005795,13
ENSPTRG00000016919,5
ENSPTRG00000016915,5
ENSPTRG00000019102,7
ENSPTRG00000014157,22
ENSPTRG00000034153,22
ENSPTRG00000004554,12
ENSPTRG00000014161,22
ENSPTRG00000014166,22
ENSPTRG00000003368,11
ENSPTRG00000007663,16
ENSPTRG00000009849,18
ENSPTRG00000014167,22
ENSPTRG00000007669,16
ENSPTRG00000004555,12
ENSPTRG00000014649,3
ENSPTRG00000003370,11
ENSPTRG00000007670,16
ENSPTRG00000007671,16
ENSPTRG00000031426,21
ENSPTRG00000007672,16
ENSPTRG00000007674,16
ENSPTRG00000004556,12
ENSPTRG00000028614,7
ENSPTRG00000019104,7
ENSPTRG00000040740,5
ENSPTRG00000003371,11
ENSPTRG00000004557,12
ENSPTRG00000016914,5
ENSPTRG00000003373,11
ENSPTRG00000014650,3
ENSPTRG00000013915,21
ENSPTRG00000014651,3
ENSPTRG00000040645,13
ENSPTRG00000013916,21
ENSPTRG00000039896,11
ENSPTRG00000005800,13
ENSPTRG00000003376,11
ENSPTRG00000009847,18
ENSPTRG00000000249,1
ENSPTRG00000000250,1
ENSPTRG00000016913,5
ENSPTRG00000013917,21
ENSPTRG00000040616,16
ENSPTRG00000014170,22
ENSPTRG00000005845,13
ENSPTRG00000004564,12
ENSPTRG00000007677,16
ENSPTRG00000014654,3
ENSPTRG00000013919,21
ENSPTRG00000004565,12
ENSPTRG00000007678,16
ENSPTRG00000013918,21
ENSPTRG00000000253,1
ENSPTRG00000016911,5
ENSPTRG00000016910,5
ENSPTRG00000013920,21
ENSPTRG00000007679,16
ENSPTRG00000013921,21
ENSPTRG00000009845,18
ENSPTRG00000016908,5
ENSPTRG00000005856,13
ENSPTRG00000013922,21
ENSPTRG00000016905,5
ENSPTRG00000019105,7
ENSPTRG00000014655,3
ENSPTRG00000007680,16
ENSPTRG00000028438,7
ENSPTRG00000028611,7
ENSPTRG00000039804,7
ENSPTRG00000004566,12
ENSPTRG00000000254,1
ENSPTRG00000019127,7
ENSPTRG00000000255,1
ENSPTRG00000029353,18
ENSPTRG00000009844,18
ENSPTRG00000019125,7
ENSPTRG00000005857,13
ENSPTRG00000014172,22
ENSPTRG00000019124,7
ENSPTRG00000013924,21
ENSPTRG00000016903,5
ENSPTRG00000019123,7
ENSPTRG00000005858,13
ENSPTRG00000003377,11
ENSPTRG00000016902,5
ENSPTRG00000007681,16
ENSPTRG00000005859,13
ENSPTRG00000014656,3
ENSPTRG00000007682,16
ENSPTRG00000000256,1
ENSPTRG00000003379,11
ENSPTRG00000000257,1
ENSPTRG00000024190,11
ENSPTRG00000013925,21
ENSPTRG00000007683,16
ENSPTRG00000016900,5
ENSPTRG00000014173,22
ENSPTRG00000004567,12
ENSPTRG00000014174,22
ENSPTRG00000019121,7
ENSPTRG00000029352,18
ENSPTRG00000019120,7
ENSPTRG00000041722,18
ENSPTRG00000042329,13
ENSPTRG00000040155,18
ENSPTRG00000007684,16
ENSPTRG00000009839,18
ENSPTRG00000003383,11
ENSPTRG00000005861,13
ENSPTRG00000014657,3
ENSPTRG00000007686,16
ENSPTRG00000007687,16
ENSPTRG00000004569,12
ENSPTRG00000013926,21
ENSPTRG00000042230,16
ENSPTRG00000014175,22
ENSPTRG00000014658,3
ENSPTRG00000003384,11
ENSPTRG00000014176,22
ENSPTRG00000007689,16
ENSPTRG00000005863,13
ENSPTRG00000014659,3
ENSPTRG00000014177,22
ENSPTRG00000013927,21
ENSPTRG00000014661,3
ENSPTRG00000023354,7
ENSPTRG00000016898,5
ENSPTRG00000019117,7
ENSPTRG00000009840,18
ENSPTRG00000007690,16
ENSPTRG00000009838,18
ENSPTRG00000039826,5
ENSPTRG00000016896,5
ENSPTRG00000013928,21
ENSPTRG00000009836,18
ENSPTRG00000014662,3
ENSPTRG00000009835,18
ENSPTRG00000005864,13
ENSPTRG00000003385,11
ENSPTRG00000004570,12
ENSPTRG00000009834,18
ENSPTRG00000019116,7
ENSPTRG00000004571,12
ENSPTRG00000019114,7
ENSPTRG00000004572,12
ENSPTRG00000013929,21
ENSPTRG00000019113,7
ENSPTRG00000019112,7
ENSPTRG00000007692,16
ENSPTRG00000030297,3
ENSPTRG00000014665,3
ENSPTRG00000007693,16
ENSPTRG00000007694,16
ENSPTRG00000029823,12
ENSPTRG00000007696,16
ENSPTRG00000016894,5
ENSPTRG00000030295,3
ENSPTRG00000004573,12
ENSPTRG00000019108,7
ENSPTRG00000013930,21
ENSPTRG00000014178,22
ENSPTRG00000007698,16
ENSPTRG00000019106,7
ENSPTRG00000014180,22
ENSPTRG00000040891,7
ENSPTRG00000028524,7
ENSPTRG00000007699,16
ENSPTRG00000004574,12
ENSPTRG00000007700,16
ENSPTRG00000003386,11
ENSPTRG00000019134,7
ENSPTRG00000013932,21
ENSPTRG00000000261,1
ENSPTRG00000034133,16
ENSPTRG00000004575,12
ENSPTRG00000007702,16
ENSPTRG00000034154,21
ENSPTRG00000014181,22
ENSPTRG00000013933,21
ENSPTRG00000004576,12
ENSPTRG00000003388,11
ENSPTRG00000013936,21
ENSPTRG00000016893,5
ENSPTRG00000003389,11
ENSPTRG00000013935,21
ENSPTRG00000013937,21
ENSPTRG00000009833,18
ENSPTRG00000007703,16
ENSPTRG00000003390,11
ENSPTRG00000005866,13
ENSPTRG00000003391,11
ENSPTRG00000000262,1
ENSPTRG00000016892,5
ENSPTRG00000004577,12
ENSPTRG00000016891,5
ENSPTRG00000009832,18
ENSPTRG00000007706,16
ENSPTRG00000000264,1
ENSPTRG00000023284,13
ENSPTRG00000000265,1
ENSPTRG00000007707,16
ENSPTRG00000039819,5
ENSPTRG00000038982,5
ENSPTRG00000039206,5
ENSPTRG00000016888,5
ENSPTRG00000019135,7
ENSPTRG00000009831,18
ENSPTRG00000013939,21
ENSPTRG00000013940,21
ENSPTRG00000019136,7
ENSPTRG00000013941,21
ENSPTRG00000029472,22
ENSPTRG00000016887,5
ENSPTRG00000014183,22
ENSPTRG00000013942,21
ENSPTRG00000014667,3
ENSPTRG00000007708,16
ENSPTRG00000003393,11
ENSPTRG00000000266,1
ENSPTRG00000019137,7
ENSPTRG00000014184,22
ENSPTRG00000000268,1
ENSPTRG00000014185,22
ENSPTRG00000020996,9
ENSPTRG00000040941,5
ENSPTRG00000016886,5
ENSPTRG00000014186,22
ENSPTRG00000014187,22
ENSPTRG00000003396,11
ENSPTRG00000020725,9
ENSPTRG00000020087,8
ENSPTRG00000013943,21
ENSPTRG00000019138,7
ENSPTRG00000014192,22
ENSPTRG00000009829,18
ENSPTRG00000003399,11
ENSPTRG00000016884,5
ENSPTRG00000020090,8
ENSPTRG00000014668,3
ENSPTRG00000000269,1
ENSPTRG00000030292,3
ENSPTRG00000000271,1
ENSPTRG00000000272,1
ENSPTRG00000007710,16
ENSPTRG00000005871,13
ENSPTRG00000009828,18
ENSPTRG00000005872,13
ENSPTRG00000014193,22
ENSPTRG00000034307,13
ENSPTRG00000005873,13
ENSPTRG00000014194,22
ENSPTRG00000013944,21
ENSPTRG00000040442,18
ENSPTRG00000009825,18
ENSPTRG00000003400,11
ENSPTRG00000009824,18
ENSPTRG00000019139,7
ENSPTRG00000020091,8
ENSPTRG00000000275,1
ENSPTRG00000016883,5
ENSPTRG00000013945,21
ENSPTRG00000019140,7
ENSPTRG00000020092,8
ENSPTRG00000000276,1
ENSPTRG00000000277,1
ENSPTRG00000005874,13
ENSPTRG00000009823,18
ENSPTRG00000020094,8
ENSPTRG00000016880,5
ENSPTRG00000007711,16
ENSPTRG00000007712,16
ENSPTRG00000019141,7
ENSPTRG00000003401,11
ENSPTRG00000013946,21
ENSPTRG00000003403,11
ENSPTRG00000005875,13
ENSPTRG00000014195,22
ENSPTRG00000000278,1
ENSPTRG00000016878,5
ENSPTRG00000007713,16
ENSPTRG00000000279,1
ENSPTRG00000007714,16
ENSPTRG00000014196,22
ENSPTRG00000003404,11
ENSPTRG00000005876,13
ENSPTRG00000000280,1
ENSPTRG00000019144,7
ENSPTRG00000005877,13
ENSPTRG00000039305,3
ENSPTRG00000014670,3
ENSPTRG00000000282,1
ENSPTRG00000007715,16
ENSPTRG00000003058,8
ENSPTRG00000000283,1
ENSPTRG00000000286,1
ENSPTRG00000019146,7
ENSPTRG00000005878,13
ENSPTRG00000007716,16
ENSPTRG00000000287,1
ENSPTRG00000000288,1
ENSPTRG00000009822,18
ENSPTRG00000023259,9
ENSPTRG00000014671,3
ENSPTRG00000000290,1
ENSPTRG00000014672,3
ENSPTRG00000000291,1
ENSPTRG00000020728,9
ENSPTRG00000014197,22
ENSPTRG00000014673,3
ENSPTRG00000042450,8
ENSPTRG00000020729,9
ENSPTRG00000020730,9
ENSPTRG00000033766,1
ENSPTRG00000031304,16
ENSPTRG00000007718,16
ENSPTRG00000020097,8
ENSPTRG00000005879,13
ENSPTRG00000003405,11
ENSPTRG00000016875,5
ENSPTRG00000020732,9
ENSPTRG00000004578,12
ENSPTRG00000029346,18
ENSPTRG00000031189,13
ENSPTRG00000019147,7
ENSPTRG00000009820,18
ENSPTRG00000014674,3
ENSPTRG00000005881,13
ENSPTRG00000005883,13
ENSPTRG00000005885,13
ENSPTRG00000014199,22
ENSPTRG00000005886,13
ENSPTRG00000030705,8
ENSPTRG00000020099,8
ENSPTRG00000024105,22
ENSPTRG00000009818,18
ENSPTRG00000004579,12
ENSPTRG00000014202,22
ENSPTRG00000009816,18
ENSPTRG00000007719,16
ENSPTRG00000014675,3
ENSPTRG00000007720,16
ENSPTRG00000020734,9
ENSPTRG00000020735,9
ENSPTRG00000003406,11
ENSPTRG00000014676,3
ENSPTRG00000003407,11
ENSPTRG00000014203,22
ENSPTRG00000003408,11
ENSPTRG00000020100,8
ENSPTRG00000005888,13
ENSPTRG00000000294,1
ENSPTRG00000016874,5
ENSPTRG00000023084,16
ENSPTRG00000034415,13
ENSPTRG00000014206,22
ENSPTRG00000040660,5
ENSPTRG00000020102,8
ENSPTRG00000003409,11
ENSPTRG00000005890,13
ENSPTRG00000019148,7
ENSPTRG00000016872,5
ENSPTRG00000004580,12
ENSPTRG00000014677,3
ENSPTRG00000031302,16
ENSPTRG00000003410,11
ENSPTRG00000004581,12
ENSPTRG00000007722,16
ENSPTRG00000009815,18
ENSPTRG00000004582,12
ENSPTRG00000000295,1
ENSPTRG00000019149,7
ENSPTRG00000020103,8
ENSPTRG00000007723,16
ENSPTRG00000029500,9
ENSPTRG00000000296,1
ENSPTRG00000020738,9
ENSPTRG00000005892,13
ENSPTRG00000020739,9
ENSPTRG00000020104,8
ENSPTRG00000014679,3
ENSPTRG00000004583,12
ENSPTRG00000040045,11
ENSPTRG00000016873,5
ENSPTRG00000003414,11
ENSPTRG00000000297,1
ENSPTRG00000005893,13
ENSPTRG00000003415,11
ENSPTRG00000007724,16
ENSPTRG00000016871,5
ENSPTRG00000003416,11
ENSPTRG00000007725,16
ENSPTRG00000020740,9
ENSPTRG00000016870,5
ENSPTRG00000009904,18
ENSPTRG00000014681,3
ENSPTRG00000005895,13
ENSPTRG00000016869,5
ENSPTRG00000005897,13
ENSPTRG00000041069,5
ENSPTRG00000022627,11
ENSPTRG00000016868,5
ENSPTRG00000016866,5
ENSPTRG00000016864,5
ENSPTRG00000014682,3
ENSPTRG00000007726,16
ENSPTRG00000020741,9
ENSPTRG00000016863,5
ENSPTRG00000003419,11
ENSPTRG00000029820,12
ENSPTRG00000014683,3
ENSPTRG00000004584,12
ENSPTRG00000016862,5
ENSPTRG00000014685,3
ENSPTRG00000007727,16
ENSPTRG00000014208,22
ENSPTRG00000020742,9
ENSPTRG00000007728,16
ENSPTRG00000004585,12
ENSPTRG00000009906,18
ENSPTRG00000020743,9
ENSPTRG00000014686,3
ENSPTRG00000004586,12
ENSPTRG00000014209,22
ENSPTRG00000016860,5
ENSPTRG00000020105,8
ENSPTRG00000014210,22
ENSPTRG00000007729,16
ENSPTRG00000005898,13
ENSPTRG00000020106,8
ENSPTRG00000020744,9
ENSPTRG00000024302,13
ENSPTRG00000003420,11
ENSPTRG00000005899,13
ENSPTRG00000000298,1
ENSPTRG00000019150,7
ENSPTRG00000004587,12
ENSPTRG00000007730,16
ENSPTRG00000009908,18
ENSPTRG00000014211,22
ENSPTRG00000013948,21
ENSPTRG00000014688,3
ENSPTRG00000014693,3
ENSPTRG00000009909,18
ENSPTRG00000016859,5
ENSPTRG00000007731,16
ENSPTRG00000009910,18
ENSPTRG00000014694,3
ENSPTRG00000014213,22
ENSPTRG00000013949,21
ENSPTRG00000014214,22
ENSPTRG00000014695,3
ENSPTRG00000009912,18
ENSPTRG00000013950,21
ENSPTRG00000023064,7
ENSPTRG00000014215,22
ENSPTRG00000020107,8
ENSPTRG00000039061,9
ENSPTRG00000003421,11
ENSPTRG00000000300,1
ENSPTRG00000014696,3
ENSPTRG00000020748,9
ENSPTRG00000004588,12
ENSPTRG00000020750,9
ENSPTRG00000020751,9
ENSPTRG00000024384,12
ENSPTRG00000005901,13
ENSPTRG00000020753,9
ENSPTRG00000019153,7
ENSPTRG00000005902,13
ENSPTRG00000013951,21
ENSPTRG00000009913,18
ENSPTRG00000007732,16
ENSPTRG00000034409,5
ENSPTRG00000000302,1
ENSPTRG00000020755,9
ENSPTRG00000009915,18
ENSPTRG00000004590,12
ENSPTRG00000041026,5
ENSPTRG00000016858,5
ENSPTRG00000007733,16
ENSPTRG00000038667,12
ENSPTRG00000014216,22
ENSPTRG00000007735,16
ENSPTRG00000000303,1
ENSPTRG00000016857,5
ENSPTRG00000014697,3
ENSPTRG00000014218,22
ENSPTRG00000004591,12
ENSPTRG00000020756,9
ENSPTRG00000019155,7
ENSPTRG00000005903,13
ENSPTRG00000016856,5
ENSPTRG00000014698,3
ENSPTRG00000020757,9
ENSPTRG00000004592,12
ENSPTRG00000007736,16
ENSPTRG00000009916,18
ENSPTRG00000031176,13
ENSPTRG00000016855,5
ENSPTRG00000000304,1
ENSPTRG00000014699,3
ENSPTRG00000016854,5
ENSPTRG00000005906,13
ENSPTRG00000004593,12
ENSPTRG00000007737,16
ENSPTRG00000020760,9
ENSPTRG00000013952,21
ENSPTRG00000009917,18
ENSPTRG00000016853,5
ENSPTRG00000019156,7
ENSPTRG00000004594,12
ENSPTRG00000016851,5
ENSPTRG00000004595,12
ENSPTRG00000009918,18
ENSPTRG00000041828,21
ENSPTRG00000013953,21
ENSPTRG00000005907,13
ENSPTRG00000013954,21
ENSPTRG00000020108,8
ENSPTRG00000042360,16
ENSPTRG00000005909,13
ENSPTRG00000007744,16
ENSPTRG00000014219,22
ENSPTRG00000014220,22
ENSPTRG00000005910,13
ENSPTRG00000009919,18
ENSPTRG00000003422,11
ENSPTRG00000020109,8
ENSPTRG00000020761,9
ENSPTRG00000013957,21
ENSPTRG00000014221,22
ENSPTRG00000005914,13
ENSPTRG00000019158,7
ENSPTRG00000019159,7
ENSPTRG00000005916,13
ENSPTRG00000014224,22
ENSPTRG00000016850,5
ENSPTRG00000029350,9
ENSPTRG00000013958,21
ENSPTRG00000020762,9
ENSPTRG00000014225,22
ENSPTRG00000000306,1
ENSPTRG00000031359,17
ENSPTRG00000034564,17
ENSPTRG00000008504,17
ENSPTRG00000004597,12
ENSPTRG00000000307,1
ENSPTRG00000008505,17
ENSPTRG00000008507,17
ENSPTRG00000003423,11
ENSPTRG00000014700,3
ENSPTRG00000016849,5
ENSPTRG00000020765,9
ENSPTRG00000040962,21
ENSPTRG00000020110,8
ENSPTRG00000040559,12
ENSPTRG00000004600,12
ENSPTRG00000019160,7
ENSPTRG00000042208,16
ENSPTRG00000003424,11
ENSPTRG00000000308,1
ENSPTRG00000004601,12
ENSPTRG00000016848,5
ENSPTRG00000007745,16
ENSPTRG00000020112,8
ENSPTRG00000019161,7
ENSPTRG00000016847,5
ENSPTRG00000016845,5
ENSPTRG00000029347,9
ENSPTRG00000009920,18
ENSPTRG00000000313,1
ENSPTRG00000014701,3
ENSPTRG00000016843,5
ENSPTRG00000000315,1
ENSPTRG00000020113,8
ENSPTRG00000007746,16
ENSPTRG00000041032,3
ENSPTRG00000014702,3
ENSPTRG00000014703,3
ENSPTRG00000016842,5
ENSPTRG00000002168,10
ENSPTRG00000013961,21
ENSPTRG00000020114,8
ENSPTRG00000013962,21
ENSPTRG00000019165,7
ENSPTRG00000022900,5
ENSPTRG00000014226,22
ENSPTRG00000004604,12
ENSPTRG00000003425,11
ENSPTRG00000014704,3
ENSPTRG00000002229,10
ENSPTRG00000020115,8
ENSPTRG00000000316,1
ENSPTRG00000016836,5
ENSPTRG00000008508,17
ENSPTRG00000009921,18
ENSPTRG00000000318,1
ENSPTRG00000008509,17
ENSPTRG00000016833,5
ENSPTRG00000000319,1
ENSPTRG00000005918,13
ENSPTRG00000008511,17
ENSPTRG00000016831,5
ENSPTRG00000024009,1
ENSPTRG00000016829,5
ENSPTRG00000023432,9
ENSPTRG00000007747,16
ENSPTRG00000007748,16
ENSPTRG00000000320,1
ENSPTRG00000009922,18
ENSPTRG00000004605,12
ENSPTRG00000007749,16
ENSPTRG00000014227,22
ENSPTRG00000008512,17
ENSPTRG00000013964,21
ENSPTRG00000005920,13
ENSPTRG00000020116,8
ENSPTRG00000007750,16
ENSPTRG00000003426,11
ENSPTRG00000020119,8
ENSPTRG00000003428,11
ENSPTRG00000008513,17
ENSPTRG00000005922,13
ENSPTRG00000016827,5
ENSPTRG00000004606,12
ENSPTRG00000002230,10
ENSPTRG00000013968,21
ENSPTRG00000003429,11
ENSPTRG00000034416,8
ENSPTRG00000016826,5
ENSPTRG00000005923,13
ENSPTRG00000008517,17
ENSPTRG00000020122,8
ENSPTRG00000000321,1
ENSPTRG00000008518,17
ENSPTRG00000003430,11
ENSPTRG00000030029,10
ENSPTRG00000020124,8
ENSPTRG00000002235,10
ENSPTRG00000005924,13
ENSPTRG00000004607,12
ENSPTRG00000020125,8
ENSPTRG00000004608,12
ENSPTRG00000020773,9
ENSPTRG00000014228,22
ENSPTRG00000004609,12
ENSPTRG00000030028,10
ENSPTRG00000014229,22
ENSPTRG00000002236,10
ENSPTRG00000019166,7
ENSPTRG00000008520,17
ENSPTRG00000000322,1
ENSPTRG00000013969,21
ENSPTRG00000004610,12
ENSPTRG00000016825,5
ENSPTRG00000008521,17
ENSPTRG00000000324,1
ENSPTRG00000014230,22
ENSPTRG00000014231,22
ENSPTRG00000002237,10
ENSPTRG00000031166,13
ENSPTRG00000005925,13
ENSPTRG00000002239,10
ENSPTRG00000041918,7
ENSPTRG00000019170,7
ENSPTRG00000002240,10
ENSPTRG00000020127,8
ENSPTRG00000007751,16
ENSPTRG00000003432,11
ENSPTRG00000003433,11
ENSPTRG00000007754,16
ENSPTRG00000013972,21
ENSPTRG00000034486,12
ENSPTRG00000008522,17
ENSPTRG00000008524,17
