Ensembl Gene ID,Gene Biotype
ENSMODG00000021357,protein_coding
ENSMODG00000000898,protein_coding
ENSMODG00000011092,protein_coding
ENSMODG00000021359,protein_coding
ENSMODG00000021358,protein_coding
ENSMODG00000029580,protein_coding
ENSMODG00000021362,protein_coding
ENSMODG00000011104,protein_coding
ENSMODG00000021363,protein_coding
ENSMODG00000022807,protein_coding
ENSMODG00000021364,protein_coding
ENSMODG00000011116,protein_coding
ENSMODG00000011144,protein_coding
ENSMODG00000021365,protein_coding
ENSMODG00000027637,protein_coding
ENSMODG00000022806,protein_coding
ENSMODG00000011246,protein_coding
ENSMODG00000019757,protein_coding
ENSMODG00000011265,protein_coding
ENSMODG00000019765,protein_coding
ENSMODG00000029598,protein_coding
ENSMODG00000011303,protein_coding
ENSMODG00000011337,protein_coding
ENSMODG00000011382,protein_coding
ENSMODG00000011371,protein_coding
ENSMODG00000002463,protein_coding
ENSMODG00000025185,protein_coding
ENSMODG00000002444,protein_coding
ENSMODG00000029369,protein_coding
ENSMODG00000029230,protein_coding
ENSMODG00000000935,protein_coding
ENSMODG00000002395,protein_coding
ENSMODG00000025184,protein_coding
ENSMODG00000011241,protein_coding
ENSMODG00000011266,protein_coding
ENSMODG00000023736,protein_coding
ENSMODG00000011281,protein_coding
ENSMODG00000011503,protein_coding
ENSMODG00000000974,protein_coding
ENSMODG00000011525,protein_coding
ENSMODG00000023733,protein_coding
ENSMODG00000011531,protein_coding
ENSMODG00000019766,protein_coding
ENSMODG00000019768,protein_coding
ENSMODG00000011542,protein_coding
ENSMODG00000011583,protein_coding
ENSMODG00000020506,protein_coding
ENSMODG00000020509,protein_coding
ENSMODG00000020511,protein_coding
ENSMODG00000000978,protein_coding
ENSMODG00000027308,protein_coding
ENSMODG00000001004,protein_coding
ENSMODG00000020512,protein_coding
ENSMODG00000001020,protein_coding
ENSMODG00000011590,protein_coding
ENSMODG00000025578,protein_coding
ENSMODG00000011651,protein_coding
ENSMODG00000025279,protein_coding
ENSMODG00000011661,protein_coding
ENSMODG00000011663,protein_coding
ENSMODG00000025278,protein_coding
ENSMODG00000011691,protein_coding
ENSMODG00000001070,protein_coding
ENSMODG00000011719,protein_coding
ENSMODG00000020514,protein_coding
ENSMODG00000028925,protein_coding
ENSMODG00000001080,protein_coding
ENSMODG00000011746,protein_coding
ENSMODG00000027573,protein_coding
ENSMODG00000029493,protein_coding
ENSMODG00000001182,protein_coding
ENSMODG00000011752,protein_coding
ENSMODG00000011758,protein_coding
ENSMODG00000011785,protein_coding
ENSMODG00000029193,protein_coding
ENSMODG00000001197,protein_coding
ENSMODG00000001209,protein_coding
ENSMODG00000027440,protein_coding
ENSMODG00000011798,protein_coding
ENSMODG00000016722,protein_coding
ENSMODG00000001241,protein_coding
ENSMODG00000011808,protein_coding
ENSMODG00000011837,protein_coding
ENSMODG00000011865,protein_coding
ENSMODG00000016725,protein_coding
ENSMODG00000016732,protein_coding
ENSMODG00000029779,protein_coding
ENSMODG00000001246,protein_coding
ENSMODG00000001259,protein_coding
ENSMODG00000001318,protein_coding
ENSMODG00000001332,protein_coding
ENSMODG00000025266,protein_coding
ENSMODG00000001337,protein_coding
ENSMODG00000001347,protein_coding
ENSMODG00000028085,protein_coding
ENSMODG00000001358,protein_coding
ENSMODG00000001387,protein_coding
ENSMODG00000022805,protein_coding
ENSMODG00000016751,protein_coding
ENSMODG00000027945,protein_coding
ENSMODG00000001409,protein_coding
ENSMODG00000027810,protein_coding
ENSMODG00000001458,protein_coding
ENSMODG00000028312,protein_coding
ENSMODG00000027920,protein_coding
ENSMODG00000010766,protein_coding
ENSMODG00000001472,protein_coding
ENSMODG00000001482,protein_coding
ENSMODG00000001489,protein_coding
ENSMODG00000029325,protein_coding
ENSMODG00000010814,protein_coding
ENSMODG00000001691,protein_coding
ENSMODG00000001704,protein_coding
ENSMODG00000001724,protein_coding
ENSMODG00000028421,protein_coding
ENSMODG00000001737,protein_coding
ENSMODG00000001750,protein_coding
ENSMODG00000010824,protein_coding
ENSMODG00000001759,protein_coding
ENSMODG00000025242,protein_coding
ENSMODG00000010838,protein_coding
ENSMODG00000029094,protein_coding
ENSMODG00000002044,protein_coding
ENSMODG00000002051,protein_coding
ENSMODG00000025216,protein_coding
ENSMODG00000010844,protein_coding
ENSMODG00000022800,protein_coding
ENSMODG00000011685,protein_coding
ENSMODG00000011693,protein_coding
ENSMODG00000025200,protein_coding
ENSMODG00000022799,protein_coding
ENSMODG00000016495,protein_coding
ENSMODG00000016501,protein_coding
ENSMODG00000027379,protein_coding
ENSMODG00000028985,protein_coding
ENSMODG00000016516,protein_coding
ENSMODG00000016513,protein_coding
ENSMODG00000016520,protein_coding
ENSMODG00000016522,protein_coding
ENSMODG00000016525,protein_coding
ENSMODG00000020889,protein_coding
ENSMODG00000020888,protein_coding
ENSMODG00000025181,protein_coding
ENSMODG00000020890,protein_coding
ENSMODG00000025179,protein_coding
ENSMODG00000025177,protein_coding
ENSMODG00000010524,protein_coding
ENSMODG00000025480,protein_coding
ENSMODG00000002250,protein_coding
ENSMODG00000020891,protein_coding
ENSMODG00000020892,protein_coding
ENSMODG00000025169,protein_coding
ENSMODG00000002266,protein_coding
ENSMODG00000002293,protein_coding
ENSMODG00000002332,protein_coding
ENSMODG00000020893,protein_coding
ENSMODG00000002351,protein_coding
ENSMODG00000020894,protein_coding
ENSMODG00000002368,protein_coding
ENSMODG00000020895,protein_coding
ENSMODG00000020896,protein_coding
ENSMODG00000002385,protein_coding
ENSMODG00000002401,protein_coding
ENSMODG00000022798,protein_coding
ENSMODG00000022797,protein_coding
ENSMODG00000002416,protein_coding
ENSMODG00000021177,protein_coding
ENSMODG00000002434,protein_coding
ENSMODG00000002443,protein_coding
ENSMODG00000022796,protein_coding
ENSMODG00000002447,protein_coding
ENSMODG00000002460,protein_coding
ENSMODG00000019840,protein_coding
ENSMODG00000002479,protein_coding
ENSMODG00000019843,protein_coding
ENSMODG00000025164,protein_coding
ENSMODG00000002497,protein_coding
ENSMODG00000019844,protein_coding
ENSMODG00000002508,protein_coding
ENSMODG00000019845,protein_coding
ENSMODG00000002538,protein_coding
ENSMODG00000025161,protein_coding
ENSMODG00000002546,protein_coding
ENSMODG00000002588,protein_coding
ENSMODG00000002607,protein_coding
ENSMODG00000022795,protein_coding
ENSMODG00000002618,protein_coding
ENSMODG00000002633,protein_coding
ENSMODG00000022794,protein_coding
ENSMODG00000022793,protein_coding
ENSMODG00000022792,protein_coding
ENSMODG00000025156,protein_coding
ENSMODG00000009726,protein_coding
ENSMODG00000002634,protein_coding
ENSMODG00000025154,protein_coding
ENSMODG00000009733,protein_coding
ENSMODG00000002650,protein_coding
ENSMODG00000002703,protein_coding
ENSMODG00000009738,protein_coding
ENSMODG00000009739,protein_coding
ENSMODG00000009768,protein_coding
ENSMODG00000002764,protein_coding
ENSMODG00000009780,protein_coding
ENSMODG00000025481,protein_coding
ENSMODG00000002745,protein_coding
ENSMODG00000019038,protein_coding
ENSMODG00000025482,protein_coding
ENSMODG00000027503,protein_coding
ENSMODG00000002829,protein_coding
ENSMODG00000002865,protein_coding
ENSMODG00000002914,protein_coding
ENSMODG00000009828,protein_coding
ENSMODG00000002935,protein_coding
ENSMODG00000009922,protein_coding
ENSMODG00000002959,protein_coding
ENSMODG00000028674,protein_coding
ENSMODG00000025141,protein_coding
ENSMODG00000025139,protein_coding
ENSMODG00000003104,protein_coding
ENSMODG00000003128,protein_coding
ENSMODG00000003144,protein_coding
ENSMODG00000003159,protein_coding
ENSMODG00000021178,protein_coding
ENSMODG00000003192,protein_coding
ENSMODG00000021179,protein_coding
ENSMODG00000003579,protein_coding
ENSMODG00000020463,protein_coding
ENSMODG00000027706,protein_coding
ENSMODG00000003633,protein_coding
ENSMODG00000020475,protein_coding
ENSMODG00000028739,protein_coding
ENSMODG00000028004,protein_coding
ENSMODG00000003710,protein_coding
ENSMODG00000020495,protein_coding
ENSMODG00000003720,protein_coding
ENSMODG00000003737,protein_coding
ENSMODG00000003789,protein_coding
ENSMODG00000003808,protein_coding
ENSMODG00000003846,protein_coding
ENSMODG00000020501,protein_coding
ENSMODG00000003875,protein_coding
ENSMODG00000003894,protein_coding
ENSMODG00000003915,protein_coding
ENSMODG00000003945,protein_coding
ENSMODG00000028456,protein_coding
ENSMODG00000003968,protein_coding
ENSMODG00000020504,protein_coding
ENSMODG00000003988,protein_coding
ENSMODG00000022791,protein_coding
ENSMODG00000004015,protein_coding
ENSMODG00000020935,protein_coding
ENSMODG00000004096,protein_coding
ENSMODG00000020937,protein_coding
ENSMODG00000004191,protein_coding
ENSMODG00000004240,protein_coding
ENSMODG00000004267,protein_coding
ENSMODG00000028718,protein_coding
ENSMODG00000004279,protein_coding
ENSMODG00000029047,protein_coding
ENSMODG00000004481,protein_coding
ENSMODG00000027661,protein_coding
ENSMODG00000004501,protein_coding
ENSMODG00000020936,protein_coding
ENSMODG00000027827,protein_coding
ENSMODG00000004518,protein_coding
ENSMODG00000004534,protein_coding
ENSMODG00000004559,protein_coding
ENSMODG00000004562,protein_coding
ENSMODG00000004632,protein_coding
ENSMODG00000022790,protein_coding
ENSMODG00000004766,protein_coding
ENSMODG00000022789,protein_coding
ENSMODG00000022788,protein_coding
ENSMODG00000020938,protein_coding
ENSMODG00000022787,protein_coding
ENSMODG00000028707,protein_coding
ENSMODG00000029742,protein_coding
ENSMODG00000016459,protein_coding
ENSMODG00000016467,protein_coding
ENSMODG00000016468,protein_coding
ENSMODG00000016469,protein_coding
ENSMODG00000019212,protein_coding
ENSMODG00000027733,protein_coding
ENSMODG00000019213,protein_coding
ENSMODG00000016546,protein_coding
ENSMODG00000016547,protein_coding
ENSMODG00000016552,protein_coding
ENSMODG00000016556,protein_coding
ENSMODG00000016560,protein_coding
ENSMODG00000016563,protein_coding
ENSMODG00000016565,protein_coding
ENSMODG00000016574,protein_coding
ENSMODG00000004775,protein_coding
ENSMODG00000028172,protein_coding
ENSMODG00000004818,protein_coding
ENSMODG00000004825,protein_coding
ENSMODG00000016577,protein_coding
ENSMODG00000028184,protein_coding
ENSMODG00000025071,protein_coding
ENSMODG00000025070,protein_coding
ENSMODG00000016589,protein_coding
ENSMODG00000004856,protein_coding
ENSMODG00000004876,protein_coding
ENSMODG00000016592,protein_coding
ENSMODG00000004886,protein_coding
ENSMODG00000004893,protein_coding
ENSMODG00000016599,protein_coding
ENSMODG00000016612,protein_coding
ENSMODG00000005012,protein_coding
ENSMODG00000022786,protein_coding
ENSMODG00000005056,protein_coding
ENSMODG00000012040,protein_coding
ENSMODG00000005067,protein_coding
ENSMODG00000010867,protein_coding
ENSMODG00000025065,protein_coding
ENSMODG00000025064,protein_coding
ENSMODG00000029144,protein_coding
ENSMODG00000028641,protein_coding
ENSMODG00000005529,protein_coding
ENSMODG00000005556,protein_coding
ENSMODG00000028900,protein_coding
ENSMODG00000021175,protein_coding
ENSMODG00000028507,protein_coding
ENSMODG00000005786,protein_coding
ENSMODG00000021176,protein_coding
ENSMODG00000020911,protein_coding
ENSMODG00000020912,protein_coding
ENSMODG00000020885,protein_coding
ENSMODG00000020886,protein_coding
ENSMODG00000005811,protein_coding
ENSMODG00000005824,protein_coding
ENSMODG00000005960,protein_coding
ENSMODG00000006008,protein_coding
ENSMODG00000025058,protein_coding
ENSMODG00000020887,protein_coding
ENSMODG00000028130,protein_coding
ENSMODG00000028991,protein_coding
ENSMODG00000025057,protein_coding
ENSMODG00000022785,protein_coding
ENSMODG00000006712,protein_coding
ENSMODG00000006087,protein_coding
ENSMODG00000027743,protein_coding
ENSMODG00000029023,protein_coding
ENSMODG00000025442,protein_coding
ENSMODG00000029532,protein_coding
ENSMODG00000006183,protein_coding
ENSMODG00000006799,protein_coding
ENSMODG00000006272,protein_coding
ENSMODG00000022784,protein_coding
ENSMODG00000019853,protein_coding
ENSMODG00000025056,protein_coding
ENSMODG00000006282,protein_coding
ENSMODG00000006309,protein_coding
ENSMODG00000007346,protein_coding
ENSMODG00000007425,protein_coding
ENSMODG00000007432,protein_coding
ENSMODG00000007637,protein_coding
ENSMODG00000019855,protein_coding
ENSMODG00000007718,protein_coding
ENSMODG00000025049,protein_coding
ENSMODG00000007733,protein_coding
ENSMODG00000007746,protein_coding
ENSMODG00000019856,protein_coding
ENSMODG00000007786,protein_coding
ENSMODG00000029489,protein_coding
ENSMODG00000007796,protein_coding
ENSMODG00000019857,protein_coding
ENSMODG00000002133,protein_coding
ENSMODG00000007817,protein_coding
ENSMODG00000022783,protein_coding
ENSMODG00000007873,protein_coding
ENSMODG00000025045,protein_coding
ENSMODG00000008269,protein_coding
ENSMODG00000025443,protein_coding
ENSMODG00000002140,protein_coding
ENSMODG00000002147,protein_coding
ENSMODG00000002144,protein_coding
ENSMODG00000008358,protein_coding
ENSMODG00000002152,protein_coding
ENSMODG00000008378,protein_coding
ENSMODG00000002157,protein_coding
ENSMODG00000027909,protein_coding
ENSMODG00000008474,protein_coding
ENSMODG00000022782,protein_coding
ENSMODG00000008520,protein_coding
ENSMODG00000022780,protein_coding
ENSMODG00000029467,protein_coding
ENSMODG00000008543,protein_coding
ENSMODG00000008566,protein_coding
ENSMODG00000003139,protein_coding
ENSMODG00000008576,protein_coding
ENSMODG00000022779,protein_coding
ENSMODG00000022778,protein_coding
ENSMODG00000028760,protein_coding
ENSMODG00000008835,protein_coding
ENSMODG00000021143,protein_coding
ENSMODG00000008985,protein_coding
ENSMODG00000021145,protein_coding
ENSMODG00000021146,protein_coding
ENSMODG00000021147,protein_coding
ENSMODG00000025001,protein_coding
ENSMODG00000029201,protein_coding
ENSMODG00000021345,protein_coding
ENSMODG00000009257,protein_coding
ENSMODG00000009315,protein_coding
ENSMODG00000021346,protein_coding
ENSMODG00000009321,protein_coding
ENSMODG00000009336,protein_coding
ENSMODG00000009373,protein_coding
ENSMODG00000021347,protein_coding
ENSMODG00000021348,protein_coding
ENSMODG00000021349,protein_coding
ENSMODG00000021350,protein_coding
ENSMODG00000021351,protein_coding
ENSMODG00000021352,protein_coding
ENSMODG00000009395,protein_coding
ENSMODG00000021353,protein_coding
ENSMODG00000009399,protein_coding
ENSMODG00000027345,protein_coding
ENSMODG00000009418,protein_coding
ENSMODG00000027480,protein_coding
ENSMODG00000028343,protein_coding
ENSMODG00000029512,protein_coding
ENSMODG00000028496,protein_coding
ENSMODG00000029275,protein_coding
ENSMODG00000009458,protein_coding
ENSMODG00000021354,protein_coding
ENSMODG00000028124,protein_coding
ENSMODG00000024993,protein_coding
ENSMODG00000020870,protein_coding
ENSMODG00000028054,protein_coding
ENSMODG00000022777,protein_coding
ENSMODG00000024992,protein_coding
ENSMODG00000029170,protein_coding
ENSMODG00000000288,protein_coding
ENSMODG00000009776,protein_coding
ENSMODG00000027539,protein_coding
ENSMODG00000028229,protein_coding
ENSMODG00000028572,protein_coding
ENSMODG00000027434,protein_coding
ENSMODG00000028992,protein_coding
ENSMODG00000009929,protein_coding
ENSMODG00000022776,protein_coding
ENSMODG00000009931,protein_coding
ENSMODG00000024990,protein_coding
ENSMODG00000022775,protein_coding
ENSMODG00000024989,protein_coding
ENSMODG00000018728,protein_coding
ENSMODG00000000001,protein_coding
ENSMODG00000000011,protein_coding
ENSMODG00000028497,protein_coding
ENSMODG00000000015,protein_coding
ENSMODG00000024988,protein_coding
ENSMODG00000000124,protein_coding
ENSMODG00000029497,protein_coding
ENSMODG00000028141,protein_coding
ENSMODG00000000173,protein_coding
ENSMODG00000000178,protein_coding
ENSMODG00000000189,protein_coding
ENSMODG00000018730,protein_coding
ENSMODG00000000208,protein_coding
ENSMODG00000018732,protein_coding
ENSMODG00000018735,protein_coding
ENSMODG00000000851,protein_coding
ENSMODG00000024980,protein_coding
ENSMODG00000000863,protein_coding
ENSMODG00000000870,protein_coding
ENSMODG00000000964,protein_coding
ENSMODG00000000970,protein_coding
ENSMODG00000018737,protein_coding
ENSMODG00000027479,protein_coding
ENSMODG00000028779,protein_coding
ENSMODG00000000990,protein_coding
ENSMODG00000001099,protein_coding
ENSMODG00000028445,protein_coding
ENSMODG00000027582,protein_coding
ENSMODG00000001135,protein_coding
ENSMODG00000016532,protein_coding
ENSMODG00000001141,protein_coding
ENSMODG00000001143,protein_coding
ENSMODG00000001150,protein_coding
ENSMODG00000001157,protein_coding
ENSMODG00000027884,protein_coding
ENSMODG00000001380,protein_coding
ENSMODG00000021342,protein_coding
ENSMODG00000019795,protein_coding
ENSMODG00000019798,protein_coding
ENSMODG00000019799,protein_coding
ENSMODG00000019800,protein_coding
ENSMODG00000001434,protein_coding
ENSMODG00000019801,protein_coding
ENSMODG00000019802,protein_coding
ENSMODG00000001481,protein_coding
ENSMODG00000017599,protein_coding
ENSMODG00000017603,protein_coding
ENSMODG00000028367,protein_coding
ENSMODG00000001507,protein_coding
ENSMODG00000022774,protein_coding
ENSMODG00000001512,protein_coding
ENSMODG00000001515,protein_coding
ENSMODG00000001525,protein_coding
ENSMODG00000029631,protein_coding
