Ensembl Gene ID,Gene Biotype
ENSGALG00000001104,protein_coding
ENSGALG00000004516,protein_coding
ENSGALG00000004468,protein_coding
ENSGALG00000027863,protein_coding
ENSGALG00000028400,protein_coding
ENSGALG00000019736,protein_coding
ENSGALG00000003428,protein_coding
ENSGALG00000008041,protein_coding
ENSGALG00000023982,protein_coding
ENSGALG00000003499,protein_coding
ENSGALG00000026929,protein_coding
ENSGALG00000026193,protein_coding
ENSGALG00000004459,protein_coding
ENSGALG00000026382,protein_coding
ENSGALG00000004414,protein_coding
ENSGALG00000028893,protein_coding
ENSGALG00000004393,protein_coding
ENSGALG00000027778,protein_coding
ENSGALG00000008057,protein_coding
ENSGALG00000004362,protein_coding
ENSGALG00000027182,protein_coding
ENSGALG00000023245,protein_coding
ENSGALG00000018791,protein_coding
ENSGALG00000000522,protein_coding
ENSGALG00000014436,protein_coding
ENSGALG00000002699,protein_coding
ENSGALG00000029074,protein_coding
ENSGALG00000014433,protein_coding
ENSGALG00000014430,protein_coding
ENSGALG00000026476,protein_coding
ENSGALG00000022337,protein_coding
ENSGALG00000028024,protein_coding
ENSGALG00000004328,protein_coding
ENSGALG00000002682,protein_coding
ENSGALG00000004306,protein_coding
ENSGALG00000002659,protein_coding
ENSGALG00000004300,protein_coding
ENSGALG00000027301,protein_coding
ENSGALG00000004280,protein_coding
ENSGALG00000003527,protein_coding
ENSGALG00000002633,protein_coding
ENSGALG00000002626,protein_coding
ENSGALG00000004267,protein_coding
ENSGALG00000004260,protein_coding
ENSGALG00000024264,protein_coding
ENSGALG00000003561,protein_coding
ENSGALG00000002546,protein_coding
ENSGALG00000027696,protein_coding
ENSGALG00000004250,protein_coding
ENSGALG00000003572,protein_coding
ENSGALG00000003579,protein_coding
ENSGALG00000025894,protein_coding
ENSGALG00000026970,protein_coding
ENSGALG00000004243,protein_coding
ENSGALG00000004239,protein_coding
ENSGALG00000004234,protein_coding
ENSGALG00000004223,protein_coding
ENSGALG00000004219,protein_coding
ENSGALG00000029054,protein_coding
ENSGALG00000002515,protein_coding
ENSGALG00000002489,protein_coding
ENSGALG00000026303,protein_coding
ENSGALG00000002437,protein_coding
ENSGALG00000023517,protein_coding
ENSGALG00000018582,protein_coding
ENSGALG00000022210,protein_coding
ENSGALG00000013442,protein_coding
ENSGALG00000004201,protein_coding
ENSGALG00000004191,protein_coding
ENSGALG00000004172,protein_coding
ENSGALG00000004166,protein_coding
ENSGALG00000002420,protein_coding
ENSGALG00000004153,protein_coding
ENSGALG00000025835,protein_coding
ENSGALG00000028533,protein_coding
ENSGALG00000026678,protein_coding
ENSGALG00000028482,protein_coding
ENSGALG00000004106,protein_coding
ENSGALG00000002375,protein_coding
ENSGALG00000004085,protein_coding
ENSGALG00000003703,protein_coding
ENSGALG00000029139,protein_coding
ENSGALG00000027535,protein_coding
ENSGALG00000003717,protein_coding
ENSGALG00000027851,protein_coding
ENSGALG00000003727,protein_coding
ENSGALG00000028479,protein_coding
ENSGALG00000003742,protein_coding
ENSGALG00000021610,protein_coding
ENSGALG00000004044,protein_coding
ENSGALG00000003771,protein_coding
ENSGALG00000004023,protein_coding
ENSGALG00000003999,protein_coding
ENSGALG00000003965,protein_coding
ENSGALG00000003958,protein_coding
ENSGALG00000003908,protein_coding
ENSGALG00000002364,protein_coding
ENSGALG00000003778,protein_coding
ENSGALG00000027132,protein_coding
ENSGALG00000003794,protein_coding
ENSGALG00000003824,protein_coding
ENSGALG00000021883,protein_coding
ENSGALG00000003914,protein_coding
ENSGALG00000003777,protein_coding
ENSGALG00000003748,protein_coding
ENSGALG00000001964,protein_coding
ENSGALG00000003692,protein_coding
ENSGALG00000003655,protein_coding
ENSGALG00000003648,protein_coding
ENSGALG00000013311,protein_coding
ENSGALG00000001950,protein_coding
ENSGALG00000013304,protein_coding
ENSGALG00000013297,protein_coding
ENSGALG00000001921,protein_coding
ENSGALG00000028903,protein_coding
ENSGALG00000001910,protein_coding
ENSGALG00000028224,protein_coding
ENSGALG00000021601,protein_coding
ENSGALG00000022153,protein_coding
ENSGALG00000027500,protein_coding
ENSGALG00000026514,protein_coding
ENSGALG00000027081,protein_coding
ENSGALG00000012194,protein_coding
ENSGALG00000012191,protein_coding
ENSGALG00000012170,protein_coding
ENSGALG00000012162,protein_coding
ENSGALG00000001889,protein_coding
ENSGALG00000012160,protein_coding
ENSGALG00000012153,protein_coding
ENSGALG00000013852,protein_coding
ENSGALG00000012143,protein_coding
ENSGALG00000007604,protein_coding
ENSGALG00000012140,protein_coding
ENSGALG00000028293,protein_coding
ENSGALG00000012139,protein_coding
ENSGALG00000012136,protein_coding
ENSGALG00000012130,protein_coding
ENSGALG00000001881,protein_coding
ENSGALG00000012128,protein_coding
ENSGALG00000012127,protein_coding
ENSGALG00000001797,protein_coding
ENSGALG00000012123,protein_coding
ENSGALG00000012121,protein_coding
ENSGALG00000001762,protein_coding
ENSGALG00000001758,protein_coding
ENSGALG00000012115,protein_coding
ENSGALG00000012109,protein_coding
ENSGALG00000012103,protein_coding
ENSGALG00000012032,protein_coding
ENSGALG00000012030,protein_coding
ENSGALG00000003928,protein_coding
ENSGALG00000003939,protein_coding
ENSGALG00000003959,protein_coding
ENSGALG00000003978,protein_coding
ENSGALG00000022206,protein_coding
ENSGALG00000001728,protein_coding
ENSGALG00000001713,protein_coding
ENSGALG00000001692,protein_coding
ENSGALG00000028851,protein_coding
ENSGALG00000002563,protein_coding
ENSGALG00000023869,protein_coding
ENSGALG00000012027,protein_coding
ENSGALG00000028923,protein_coding
ENSGALG00000012020,protein_coding
ENSGALG00000001645,protein_coding
ENSGALG00000011695,protein_coding
ENSGALG00000011685,protein_coding
ENSGALG00000011688,protein_coding
ENSGALG00000011681,protein_coding
ENSGALG00000005265,protein_coding
ENSGALG00000027184,protein_coding
ENSGALG00000005294,protein_coding
ENSGALG00000005301,protein_coding
ENSGALG00000028787,protein_coding
ENSGALG00000004048,protein_coding
ENSGALG00000005318,protein_coding
ENSGALG00000004091,protein_coding
ENSGALG00000004132,protein_coding
ENSGALG00000005353,protein_coding
ENSGALG00000005358,protein_coding
ENSGALG00000026980,protein_coding
ENSGALG00000005369,protein_coding
ENSGALG00000021553,protein_coding
ENSGALG00000001637,protein_coding
ENSGALG00000005378,protein_coding
ENSGALG00000001620,protein_coding
ENSGALG00000012753,protein_coding
ENSGALG00000027023,protein_coding
ENSGALG00000027530,protein_coding
ENSGALG00000025902,protein_coding
ENSGALG00000005415,protein_coding
ENSGALG00000005438,protein_coding
ENSGALG00000001595,protein_coding
ENSGALG00000004157,protein_coding
ENSGALG00000025744,protein_coding
ENSGALG00000028248,protein_coding
ENSGALG00000026774,protein_coding
ENSGALG00000027944,protein_coding
ENSGALG00000005540,protein_coding
ENSGALG00000001583,protein_coding
ENSGALG00000004200,protein_coding
ENSGALG00000004252,protein_coding
ENSGALG00000005551,protein_coding
ENSGALG00000005569,protein_coding
ENSGALG00000001565,protein_coding
ENSGALG00000005584,protein_coding
ENSGALG00000005587,protein_coding
ENSGALG00000004263,protein_coding
ENSGALG00000004266,protein_coding
ENSGALG00000001978,protein_coding
ENSGALG00000005618,protein_coding
ENSGALG00000005632,protein_coding
ENSGALG00000005643,protein_coding
ENSGALG00000005645,protein_coding
ENSGALG00000001998,protein_coding
ENSGALG00000005662,protein_coding
ENSGALG00000005666,protein_coding
ENSGALG00000001513,protein_coding
ENSGALG00000005716,protein_coding
ENSGALG00000005750,protein_coding
ENSGALG00000005769,protein_coding
ENSGALG00000005787,protein_coding
ENSGALG00000005807,protein_coding
ENSGALG00000005815,protein_coding
ENSGALG00000005840,protein_coding
ENSGALG00000022280,protein_coding
ENSGALG00000005892,protein_coding
ENSGALG00000001474,protein_coding
ENSGALG00000005903,protein_coding
ENSGALG00000005908,protein_coding
ENSGALG00000000915,protein_coding
ENSGALG00000005915,protein_coding
ENSGALG00000001446,protein_coding
ENSGALG00000020510,protein_coding
ENSGALG00000005927,protein_coding
ENSGALG00000005948,protein_coding
ENSGALG00000001434,protein_coding
ENSGALG00000001419,protein_coding
ENSGALG00000005958,protein_coding
ENSGALG00000023729,protein_coding
ENSGALG00000005967,protein_coding
ENSGALG00000005971,protein_coding
ENSGALG00000005986,protein_coding
ENSGALG00000005998,protein_coding
ENSGALG00000006015,protein_coding
ENSGALG00000001389,protein_coding
ENSGALG00000028737,protein_coding
ENSGALG00000023464,protein_coding
ENSGALG00000023463,protein_coding
ENSGALG00000001355,protein_coding
ENSGALG00000001352,protein_coding
ENSGALG00000001347,protein_coding
ENSGALG00000006022,protein_coding
ENSGALG00000028167,protein_coding
ENSGALG00000022026,protein_coding
ENSGALG00000001333,protein_coding
ENSGALG00000001314,protein_coding
ENSGALG00000001275,protein_coding
ENSGALG00000006035,protein_coding
ENSGALG00000001253,protein_coding
ENSGALG00000006050,protein_coding
ENSGALG00000006054,protein_coding
ENSGALG00000006059,protein_coding
ENSGALG00000006074,protein_coding
ENSGALG00000006077,protein_coding
ENSGALG00000006090,protein_coding
ENSGALG00000006096,protein_coding
ENSGALG00000006121,protein_coding
ENSGALG00000021512,protein_coding
ENSGALG00000001236,protein_coding
ENSGALG00000000771,protein_coding
ENSGALG00000001225,protein_coding
ENSGALG00000000780,protein_coding
ENSGALG00000000800,protein_coding
ENSGALG00000000804,protein_coding
ENSGALG00000000860,protein_coding
ENSGALG00000000774,protein_coding
ENSGALG00000000874,protein_coding
ENSGALG00000006147,protein_coding
ENSGALG00000000880,protein_coding
ENSGALG00000020505,protein_coding
ENSGALG00000006172,protein_coding
ENSGALG00000006192,protein_coding
ENSGALG00000000886,protein_coding
ENSGALG00000001187,protein_coding
ENSGALG00000000889,protein_coding
ENSGALG00000001169,protein_coding
ENSGALG00000000898,protein_coding
ENSGALG00000001007,protein_coding
ENSGALG00000001157,protein_coding
ENSGALG00000000904,protein_coding
ENSGALG00000006208,protein_coding
ENSGALG00000001011,protein_coding
ENSGALG00000001124,protein_coding
ENSGALG00000001118,protein_coding
ENSGALG00000001103,protein_coding
ENSGALG00000001020,protein_coding
ENSGALG00000001094,protein_coding
ENSGALG00000001080,protein_coding
ENSGALG00000028696,protein_coding
ENSGALG00000006216,protein_coding
ENSGALG00000006220,protein_coding
ENSGALG00000006231,protein_coding
ENSGALG00000001073,protein_coding
ENSGALG00000006236,protein_coding
ENSGALG00000026111,protein_coding
ENSGALG00000001041,protein_coding
ENSGALG00000001065,protein_coding
ENSGALG00000027716,protein_coding
ENSGALG00000001048,protein_coding
ENSGALG00000001069,protein_coding
ENSGALG00000006266,protein_coding
ENSGALG00000021490,protein_coding
ENSGALG00000001039,protein_coding
ENSGALG00000001037,protein_coding
ENSGALG00000001085,protein_coding
ENSGALG00000001149,protein_coding
ENSGALG00000013563,protein_coding
ENSGALG00000001025,protein_coding
ENSGALG00000001160,protein_coding
ENSGALG00000006281,protein_coding
ENSGALG00000006300,protein_coding
ENSGALG00000001168,protein_coding
ENSGALG00000001014,protein_coding
ENSGALG00000001013,protein_coding
ENSGALG00000001002,protein_coding
ENSGALG00000001000,protein_coding
ENSGALG00000000993,protein_coding
ENSGALG00000006312,protein_coding
ENSGALG00000001184,protein_coding
ENSGALG00000006342,protein_coding
ENSGALG00000006355,protein_coding
ENSGALG00000006358,protein_coding
ENSGALG00000000977,protein_coding
ENSGALG00000006368,protein_coding
ENSGALG00000000972,protein_coding
ENSGALG00000000950,protein_coding
ENSGALG00000000940,protein_coding
ENSGALG00000000936,protein_coding
ENSGALG00000006382,protein_coding
ENSGALG00000000934,protein_coding
ENSGALG00000023407,protein_coding
ENSGALG00000000906,protein_coding
ENSGALG00000001194,protein_coding
ENSGALG00000006401,protein_coding
ENSGALG00000006407,protein_coding
ENSGALG00000006427,protein_coding
ENSGALG00000006446,protein_coding
ENSGALG00000006447,protein_coding
ENSGALG00000006454,protein_coding
ENSGALG00000001201,protein_coding
ENSGALG00000006472,protein_coding
ENSGALG00000001204,protein_coding
ENSGALG00000001214,protein_coding
ENSGALG00000001220,protein_coding
ENSGALG00000000927,protein_coding
ENSGALG00000006521,protein_coding
ENSGALG00000000864,protein_coding
ENSGALG00000000853,protein_coding
ENSGALG00000000847,protein_coding
ENSGALG00000001234,protein_coding
ENSGALG00000001256,protein_coding
ENSGALG00000001316,protein_coding
ENSGALG00000006530,protein_coding
ENSGALG00000021473,protein_coding
ENSGALG00000001350,protein_coding
ENSGALG00000006546,protein_coding
ENSGALG00000025933,protein_coding
ENSGALG00000001391,protein_coding
ENSGALG00000026663,protein_coding
ENSGALG00000024466,protein_coding
ENSGALG00000001439,protein_coding
ENSGALG00000006550,protein_coding
ENSGALG00000001533,protein_coding
ENSGALG00000028900,protein_coding
ENSGALG00000001602,protein_coding
ENSGALG00000001636,protein_coding
ENSGALG00000023607,protein_coding
ENSGALG00000006551,protein_coding
ENSGALG00000001647,protein_coding
ENSGALG00000001702,protein_coding
ENSGALG00000001722,protein_coding
ENSGALG00000006552,protein_coding
ENSGALG00000006555,protein_coding
ENSGALG00000006556,protein_coding
ENSGALG00000006561,protein_coding
ENSGALG00000006572,protein_coding
ENSGALG00000001759,protein_coding
ENSGALG00000001779,protein_coding
ENSGALG00000028928,protein_coding
ENSGALG00000023572,protein_coding
ENSGALG00000006583,protein_coding
ENSGALG00000021451,protein_coding
ENSGALG00000006591,protein_coding
ENSGALG00000006602,protein_coding
ENSGALG00000006608,protein_coding
ENSGALG00000006613,protein_coding
ENSGALG00000020497,protein_coding
ENSGALG00000021450,protein_coding
ENSGALG00000001791,protein_coding
ENSGALG00000006647,protein_coding
ENSGALG00000006659,protein_coding
ENSGALG00000006681,protein_coding
ENSGALG00000006697,protein_coding
ENSGALG00000006740,protein_coding
ENSGALG00000001809,protein_coding
ENSGALG00000001817,protein_coding
ENSGALG00000021442,protein_coding
ENSGALG00000006717,protein_coding
ENSGALG00000006744,protein_coding
ENSGALG00000021440,protein_coding
ENSGALG00000001824,protein_coding
ENSGALG00000027276,protein_coding
ENSGALG00000020492,protein_coding
ENSGALG00000001965,protein_coding
ENSGALG00000025944,protein_coding
ENSGALG00000027183,protein_coding
ENSGALG00000028747,protein_coding
ENSGALG00000018703,protein_coding
ENSGALG00000001979,protein_coding
ENSGALG00000002091,protein_coding
ENSGALG00000006799,protein_coding
ENSGALG00000002103,protein_coding
ENSGALG00000002109,protein_coding
ENSGALG00000023898,protein_coding
ENSGALG00000007867,protein_coding
ENSGALG00000009761,protein_coding
ENSGALG00000002198,protein_coding
ENSGALG00000028326,protein_coding
ENSGALG00000002237,protein_coding
ENSGALG00000002244,protein_coding
ENSGALG00000026043,protein_coding
ENSGALG00000002247,protein_coding
ENSGALG00000002301,protein_coding
ENSGALG00000002313,protein_coding
ENSGALG00000002321,protein_coding
ENSGALG00000026903,protein_coding
ENSGALG00000006830,protein_coding
ENSGALG00000002351,protein_coding
ENSGALG00000006837,protein_coding
ENSGALG00000002407,protein_coding
ENSGALG00000002458,protein_coding
ENSGALG00000006841,protein_coding
ENSGALG00000006856,protein_coding
ENSGALG00000006862,protein_coding
ENSGALG00000002467,protein_coding
ENSGALG00000006868,protein_coding
ENSGALG00000014569,protein_coding
ENSGALG00000028466,protein_coding
ENSGALG00000014309,protein_coding
ENSGALG00000002531,protein_coding
ENSGALG00000014239,protein_coding
ENSGALG00000002603,protein_coding
ENSGALG00000014295,protein_coding
ENSGALG00000014297,protein_coding
ENSGALG00000014313,protein_coding
ENSGALG00000023516,protein_coding
ENSGALG00000002648,protein_coding
ENSGALG00000028791,protein_coding
ENSGALG00000026992,protein_coding
ENSGALG00000006873,protein_coding
ENSGALG00000006879,protein_coding
ENSGALG00000027047,protein_coding
ENSGALG00000026997,protein_coding
ENSGALG00000006885,protein_coding
ENSGALG00000006897,protein_coding
ENSGALG00000027795,protein_coding
ENSGALG00000002651,protein_coding
ENSGALG00000002690,protein_coding
ENSGALG00000002745,protein_coding
ENSGALG00000006904,protein_coding
ENSGALG00000002755,protein_coding
ENSGALG00000002766,protein_coding
ENSGALG00000006917,protein_coding
ENSGALG00000022209,protein_coding
ENSGALG00000002775,protein_coding
ENSGALG00000027729,protein_coding
ENSGALG00000002798,protein_coding
ENSGALG00000014152,protein_coding
ENSGALG00000029017,protein_coding
ENSGALG00000023828,protein_coding
ENSGALG00000000038,protein_coding
ENSGALG00000027006,protein_coding
ENSGALG00000026046,protein_coding
ENSGALG00000027503,protein_coding
ENSGALG00000024406,protein_coding
ENSGALG00000009220,protein_coding
ENSGALG00000020488,protein_coding
ENSGALG00000024408,protein_coding
ENSGALG00000006998,protein_coding
ENSGALG00000024405,protein_coding
ENSGALG00000026587,protein_coding
ENSGALG00000028894,protein_coding
ENSGALG00000007037,protein_coding
ENSGALG00000027106,protein_coding
ENSGALG00000007047,protein_coding
ENSGALG00000028926,protein_coding
ENSGALG00000009118,protein_coding
ENSGALG00000026051,protein_coding
ENSGALG00000007077,protein_coding
ENSGALG00000027642,protein_coding
ENSGALG00000020486,protein_coding
