Ensembl Gene ID,Gene Biotype
ENSG00000204869,protein_coding
ENSG00000197136,protein_coding
ENSG00000258138,protein_coding
ENSG00000166226,protein_coding
ENSG00000220550,protein_coding
ENSG00000177868,protein_coding
ENSG00000169084,protein_coding
ENSG00000174788,protein_coding
ENSG00000136689,protein_coding
ENSG00000102977,protein_coding
ENSG00000188624,protein_coding
ENSG00000206517,protein_coding
ENSG00000198888,protein_coding
ENSG00000143971,protein_coding
ENSG00000198763,protein_coding
ENSG00000159314,protein_coding
ENSG00000198077,protein_coding
ENSG00000149451,protein_coding
ENSG00000198804,protein_coding
ENSG00000197410,protein_coding
ENSG00000254732,protein_coding
ENSG00000198712,protein_coding
ENSG00000228253,protein_coding
ENSG00000054654,protein_coding
ENSG00000198899,protein_coding
ENSG00000071246,protein_coding
ENSG00000019169,protein_coding
ENSG00000198938,protein_coding
ENSG00000206516,protein_coding
ENSG00000183675,protein_coding
ENSG00000159082,protein_coding
ENSG00000198840,protein_coding
ENSG00000233436,protein_coding
ENSG00000164308,protein_coding
ENSG00000212907,protein_coding
ENSG00000198886,protein_coding
ENSG00000198786,protein_coding
ENSG00000118508,protein_coding
ENSG00000214717,protein_coding
ENSG00000198695,protein_coding
ENSG00000163626,protein_coding
ENSG00000257115,protein_coding
ENSG00000198727,protein_coding
ENSG00000270466,protein_coding
ENSG00000225516,protein_coding
ENSG00000170153,protein_coding
ENSG00000184571,protein_coding
ENSG00000272781,protein_coding
ENSG00000196531,protein_coding
ENSG00000068831,protein_coding
ENSG00000258664,protein_coding
ENSG00000206357,protein_coding
ENSG00000196517,protein_coding
ENSG00000206515,protein_coding
ENSG00000273452,protein_coding
ENSG00000164010,protein_coding
ENSG00000222036,protein_coding
ENSG00000171858,protein_coding
ENSG00000076944,protein_coding
ENSG00000175356,protein_coding
ENSG00000223639,protein_coding
ENSG00000140280,protein_coding
ENSG00000108823,protein_coding
ENSG00000197223,protein_coding
ENSG00000141750,protein_coding
ENSG00000164542,protein_coding
ENSG00000196101,protein_coding
ENSG00000232357,protein_coding
ENSG00000101782,protein_coding
ENSG00000155508,protein_coding
ENSG00000002586,protein_coding
ENSG00000124795,protein_coding
ENSG00000187778,protein_coding
ENSG00000203827,protein_coding
ENSG00000243279,protein_coding
ENSG00000188612,protein_coding
ENSG00000096384,protein_coding
ENSG00000168004,protein_coding
ENSG00000122180,protein_coding
ENSG00000132972,protein_coding
ENSG00000238074,protein_coding
ENSG00000117448,protein_coding
ENSG00000138100,protein_coding
ENSG00000163235,protein_coding
ENSG00000266202,protein_coding
ENSG00000136895,protein_coding
ENSG00000183354,protein_coding
ENSG00000214285,protein_coding
ENSG00000204228,protein_coding
ENSG00000103152,protein_coding
ENSG00000146216,protein_coding
ENSG00000161328,protein_coding
ENSG00000186766,protein_coding
ENSG00000164893,protein_coding
ENSG00000163485,protein_coding
ENSG00000118492,protein_coding
ENSG00000181852,protein_coding
ENSG00000180745,protein_coding
ENSG00000128872,protein_coding
ENSG00000213445,protein_coding
ENSG00000236424,protein_coding
ENSG00000137752,protein_coding
ENSG00000132141,protein_coding
ENSG00000206306,protein_coding
ENSG00000164880,protein_coding
ENSG00000206281,protein_coding
ENSG00000163618,protein_coding
ENSG00000197408,protein_coding
ENSG00000203818,protein_coding
ENSG00000089234,protein_coding
ENSG00000164011,protein_coding
ENSG00000167037,protein_coding
ENSG00000087995,protein_coding
ENSG00000133055,protein_coding
ENSG00000203817,protein_coding
ENSG00000145075,protein_coding
ENSG00000125351,protein_coding
ENSG00000198924,protein_coding
ENSG00000130511,protein_coding
ENSG00000231115,protein_coding
ENSG00000206305,protein_coding
ENSG00000198161,protein_coding
ENSG00000183643,protein_coding
ENSG00000204428,protein_coding
ENSG00000079462,protein_coding
ENSG00000164056,protein_coding
ENSG00000120215,protein_coding
ENSG00000203815,protein_coding
ENSG00000267935,protein_coding
ENSG00000113569,protein_coding
ENSG00000180481,protein_coding
ENSG00000090920,protein_coding
ENSG00000185442,protein_coding
ENSG00000133317,protein_coding
ENSG00000150337,protein_coding
ENSG00000170011,protein_coding
ENSG00000249240,protein_coding
ENSG00000077782,protein_coding
ENSG00000149679,protein_coding
ENSG00000119965,protein_coding
ENSG00000171566,protein_coding
ENSG00000103148,protein_coding
ENSG00000151458,protein_coding
ENSG00000065060,protein_coding
ENSG00000062650,protein_coding
ENSG00000241839,protein_coding
ENSG00000133048,protein_coding
ENSG00000196998,protein_coding
ENSG00000093072,protein_coding
ENSG00000230456,protein_coding
ENSG00000206511,protein_coding
ENSG00000073792,protein_coding
ENSG00000186862,protein_coding
ENSG00000204227,protein_coding
ENSG00000261846,protein_coding
ENSG00000196456,protein_coding
ENSG00000117394,protein_coding
ENSG00000163067,protein_coding
ENSG00000236826,protein_coding
ENSG00000164162,protein_coding
ENSG00000132334,protein_coding
ENSG00000232859,protein_coding
ENSG00000125450,protein_coding
ENSG00000138594,protein_coding
ENSG00000144395,protein_coding
ENSG00000204866,protein_coding
ENSG00000117983,protein_coding
ENSG00000188368,protein_coding
ENSG00000120256,protein_coding
ENSG00000224455,protein_coding
ENSG00000137040,protein_coding
ENSG00000257538,protein_coding
ENSG00000151623,protein_coding
ENSG00000184814,protein_coding
ENSG00000163794,protein_coding
ENSG00000206302,protein_coding
ENSG00000177468,protein_coding
ENSG00000124343,protein_coding
ENSG00000196159,protein_coding
ENSG00000233701,protein_coding
ENSG00000109445,protein_coding
ENSG00000167619,protein_coding
ENSG00000266265,protein_coding
ENSG00000171408,protein_coding
ENSG00000145979,protein_coding
ENSG00000188293,protein_coding
ENSG00000161326,protein_coding
ENSG00000137033,protein_coding
ENSG00000171103,protein_coding
ENSG00000118503,protein_coding
ENSG00000233911,protein_coding
ENSG00000128731,protein_coding
ENSG00000130701,protein_coding
ENSG00000173575,protein_coding
ENSG00000166839,protein_coding
ENSG00000143970,protein_coding
ENSG00000203814,protein_coding
ENSG00000087095,protein_coding
ENSG00000108100,protein_coding
ENSG00000243667,protein_coding
ENSG00000010030,protein_coding
ENSG00000143878,protein_coding
ENSG00000173039,protein_coding
ENSG00000184432,protein_coding
ENSG00000165732,protein_coding
ENSG00000036257,protein_coding
ENSG00000183598,protein_coding
ENSG00000102981,protein_coding
ENSG00000102030,protein_coding
ENSG00000131238,protein_coding
ENSG00000183941,protein_coding
ENSG00000118960,protein_coding
ENSG00000123124,protein_coding
ENSG00000087460,protein_coding
ENSG00000166477,protein_coding
ENSG00000185522,protein_coding
ENSG00000196865,protein_coding
ENSG00000196296,protein_coding
ENSG00000111331,protein_coding
ENSG00000170777,protein_coding
ENSG00000159086,protein_coding
ENSG00000257213,protein_coding
ENSG00000183624,protein_coding
ENSG00000115204,protein_coding
ENSG00000226060,protein_coding
ENSG00000225103,protein_coding
ENSG00000206069,protein_coding
ENSG00000233209,protein_coding
ENSG00000124440,protein_coding
ENSG00000130700,protein_coding
ENSG00000133063,protein_coding
ENSG00000174197,protein_coding
ENSG00000203811,protein_coding
ENSG00000237333,protein_coding
ENSG00000163328,protein_coding
ENSG00000114670,protein_coding
ENSG00000204427,protein_coding
ENSG00000183558,protein_coding
ENSG00000197077,protein_coding
ENSG00000206353,protein_coding
ENSG00000147854,protein_coding
ENSG00000105429,protein_coding
ENSG00000187537,protein_coding
ENSG00000090686,protein_coding
ENSG00000056998,protein_coding
ENSG00000108306,protein_coding
ENSG00000105655,protein_coding
ENSG00000203812,protein_coding
ENSG00000172352,protein_coding
ENSG00000186973,protein_coding
ENSG00000130656,protein_coding
ENSG00000154217,protein_coding
ENSG00000013275,protein_coding
ENSG00000178826,protein_coding
ENSG00000011426,protein_coding
ENSG00000164520,protein_coding
ENSG00000149948,protein_coding
ENSG00000069956,protein_coding
ENSG00000203852,protein_coding
ENSG00000160959,protein_coding
ENSG00000171872,protein_coding
ENSG00000206280,protein_coding
ENSG00000136856,protein_coding
ENSG00000108821,protein_coding
ENSG00000196610,protein_coding
ENSG00000206177,protein_coding
ENSG00000151849,protein_coding
ENSG00000153208,protein_coding
ENSG00000182217,protein_coding
ENSG00000100053,protein_coding
ENSG00000144119,protein_coding
ENSG00000159210,protein_coding
ENSG00000206530,protein_coding
ENSG00000164163,protein_coding
ENSG00000171115,protein_coding
ENSG00000174407,protein_coding
ENSG00000179988,protein_coding
ENSG00000197838,protein_coding
ENSG00000204049,protein_coding
ENSG00000244752,protein_coding
ENSG00000117395,protein_coding
ENSG00000161572,protein_coding
ENSG00000206299,protein_coding
ENSG00000137875,protein_coding
ENSG00000184678,protein_coding
ENSG00000261677,protein_coding
ENSG00000188536,protein_coding
ENSG00000176294,protein_coding
ENSG00000272214,protein_coding
ENSG00000146856,protein_coding
ENSG00000184731,protein_coding
ENSG00000260533,protein_coding
ENSG00000154928,protein_coding
ENSG00000112339,protein_coding
ENSG00000088827,protein_coding
ENSG00000115107,protein_coding
ENSG00000131435,protein_coding
ENSG00000182652,protein_coding
ENSG00000176299,protein_coding
ENSG00000148606,protein_coding
ENSG00000159388,protein_coding
ENSG00000132780,protein_coding
ENSG00000165762,protein_coding
ENSG00000179144,protein_coding
ENSG00000184260,protein_coding
ENSG00000206279,protein_coding
ENSG00000176281,protein_coding
ENSG00000178028,protein_coding
ENSG00000100068,protein_coding
ENSG00000260045,protein_coding
ENSG00000133321,protein_coding
ENSG00000155249,protein_coding
ENSG00000184270,protein_coding
ENSG00000167046,protein_coding
ENSG00000197446,protein_coding
ENSG00000111271,protein_coding
ENSG00000169488,protein_coding
ENSG00000223501,protein_coding
ENSG00000139278,protein_coding
ENSG00000122176,protein_coding
ENSG00000169484,protein_coding
ENSG00000137204,protein_coding
ENSG00000255046,protein_coding
ENSG00000164066,protein_coding
ENSG00000099954,protein_coding
ENSG00000176253,protein_coding
ENSG00000178096,protein_coding
ENSG00000096696,protein_coding
ENSG00000176246,protein_coding
ENSG00000135100,protein_coding
ENSG00000143869,protein_coding
ENSG00000107796,protein_coding
ENSG00000069966,protein_coding
ENSG00000176230,protein_coding
ENSG00000068976,protein_coding
ENSG00000164136,protein_coding
ENSG00000184394,protein_coding
ENSG00000010818,protein_coding
ENSG00000133328,protein_coding
ENSG00000196832,protein_coding
ENSG00000101187,protein_coding
ENSG00000162999,protein_coding
ENSG00000176219,protein_coding
ENSG00000176198,protein_coding
ENSG00000176485,protein_coding
ENSG00000215066,protein_coding
ENSG00000188783,protein_coding
ENSG00000169251,protein_coding
ENSG00000123106,protein_coding
ENSG00000203722,protein_coding
ENSG00000117000,protein_coding
ENSG00000100077,protein_coding
ENSG00000123552,protein_coding
ENSG00000178445,protein_coding
ENSG00000107864,protein_coding
ENSG00000206172,protein_coding
ENSG00000257313,protein_coding
ENSG00000102032,protein_coding
ENSG00000258015,protein_coding
ENSG00000170390,protein_coding
ENSG00000188770,protein_coding
ENSG00000035115,protein_coding
ENSG00000223793,protein_coding
ENSG00000109062,protein_coding
ENSG00000146410,protein_coding
ENSG00000184743,protein_coding
ENSG00000144560,protein_coding
ENSG00000183562,protein_coding
ENSG00000124160,protein_coding
ENSG00000118961,protein_coding
ENSG00000064995,protein_coding
ENSG00000114784,protein_coding
ENSG00000159164,protein_coding
ENSG00000029639,protein_coding
ENSG00000006756,protein_coding
ENSG00000099849,protein_coding
ENSG00000226225,protein_coding
ENSG00000188800,protein_coding
ENSG00000013441,protein_coding
ENSG00000176438,protein_coding
ENSG00000172977,protein_coding
ENSG00000179165,protein_coding
ENSG00000163811,protein_coding
ENSG00000141452,protein_coding
ENSG00000182902,protein_coding
ENSG00000137802,protein_coding
ENSG00000163002,protein_coding
ENSG00000261150,protein_coding
ENSG00000243710,protein_coding
ENSG00000177427,protein_coding
ENSG00000139579,protein_coding
ENSG00000186132,protein_coding
ENSG00000167600,protein_coding
ENSG00000124074,protein_coding
ENSG00000183795,protein_coding
ENSG00000131015,protein_coding
ENSG00000228813,protein_coding
ENSG00000086506,protein_coding
ENSG00000168032,protein_coding
ENSG00000008196,protein_coding
ENSG00000146143,protein_coding
ENSG00000101017,protein_coding
ENSG00000146872,protein_coding
ENSG00000084073,protein_coding
ENSG00000269099,protein_coding
ENSG00000254402,protein_coding
ENSG00000112078,protein_coding
ENSG00000151846,protein_coding
ENSG00000104918,protein_coding
ENSG00000196152,protein_coding
ENSG00000233151,protein_coding
ENSG00000198783,protein_coding
ENSG00000165566,protein_coding
ENSG00000058668,protein_coding
ENSG00000090487,protein_coding
ENSG00000184014,protein_coding
ENSG00000198060,protein_coding
ENSG00000084731,protein_coding
ENSG00000183019,protein_coding
ENSG00000197301,protein_coding
ENSG00000151388,protein_coding
ENSG00000255419,protein_coding
ENSG00000112312,protein_coding
ENSG00000139505,protein_coding
ENSG00000157399,protein_coding
ENSG00000197958,protein_coding
ENSG00000205930,protein_coding
ENSG00000110619,protein_coding
ENSG00000159761,protein_coding
ENSG00000075340,protein_coding
ENSG00000213563,protein_coding
ENSG00000268206,protein_coding
ENSG00000064999,protein_coding
ENSG00000171564,protein_coding
ENSG00000101188,protein_coding
ENSG00000204197,protein_coding
ENSG00000007392,protein_coding
ENSG00000260324,protein_coding
ENSG00000112378,protein_coding
ENSG00000109084,protein_coding
ENSG00000169756,protein_coding
ENSG00000184897,protein_coding
ENSG00000269711,protein_coding
ENSG00000111981,protein_coding
ENSG00000108405,protein_coding
ENSG00000236802,protein_coding
ENSG00000123243,protein_coding
ENSG00000164733,protein_coding
ENSG00000181029,protein_coding
ENSG00000260314,protein_coding
ENSG00000206298,protein_coding
ENSG00000172771,protein_coding
ENSG00000006114,protein_coding
ENSG00000141098,protein_coding
ENSG00000205929,protein_coding
ENSG00000076513,protein_coding
ENSG00000101189,protein_coding
ENSG00000005156,protein_coding
ENSG00000131100,protein_coding
ENSG00000136319,protein_coding
ENSG00000136250,protein_coding
ENSG00000133454,protein_coding
ENSG00000164506,protein_coding
ENSG00000026950,protein_coding
ENSG00000205927,protein_coding
ENSG00000104921,protein_coding
ENSG00000132466,protein_coding
ENSG00000171217,protein_coding
ENSG00000205667,protein_coding
ENSG00000146215,protein_coding
ENSG00000145777,protein_coding
ENSG00000108602,protein_coding
ENSG00000204397,protein_coding
ENSG00000112379,protein_coding
ENSG00000108846,protein_coding
ENSG00000259777,protein_coding
ENSG00000060491,protein_coding
ENSG00000149654,protein_coding
ENSG00000184221,protein_coding
ENSG00000161573,protein_coding
ENSG00000095574,protein_coding
ENSG00000074771,protein_coding
ENSG00000236222,protein_coding
ENSG00000106144,protein_coding
ENSG00000062096,protein_coding
ENSG00000164237,protein_coding
ENSG00000155918,protein_coding
ENSG00000164022,protein_coding
ENSG00000147799,protein_coding
ENSG00000229086,protein_coding
ENSG00000122783,protein_coding
ENSG00000255221,protein_coding
ENSG00000167601,protein_coding
ENSG00000133318,protein_coding
ENSG00000070047,protein_coding
ENSG00000141084,protein_coding
ENSG00000157593,protein_coding
ENSG00000013523,protein_coding
ENSG00000255501,protein_coding
ENSG00000128833,protein_coding
ENSG00000151929,protein_coding
ENSG00000138395,protein_coding
ENSG00000107819,protein_coding
ENSG00000141458,protein_coding
ENSG00000133574,protein_coding
ENSG00000228459,protein_coding
ENSG00000132622,protein_coding
ENSG00000125637,protein_coding
ENSG00000139496,protein_coding
ENSG00000213494,protein_coding
ENSG00000198933,protein_coding
ENSG00000171435,protein_coding
ENSG00000101825,protein_coding
ENSG00000182566,protein_coding
ENSG00000134987,protein_coding
ENSG00000114416,protein_coding
ENSG00000152380,protein_coding
ENSG00000113369,protein_coding
ENSG00000159110,protein_coding
ENSG00000205208,protein_coding
ENSG00000143368,protein_coding
